fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19
11,5,19,3,0.7842272501331693,0.5850530308111352,0.3333333333333333,0.2738290822785796,0.189757356227929,0.003350774777519905,0.0014503170341994699,0.00017483212963972705,0.8427892201292848,0.8737055953046793,0.00036346420258938323,0.6000000000000001,0.3333333333333333,0.2857142857142858,0.0,0.513617083853392,0.4641385119858662,0.6480091443128071,0.0,0.5374312182787758,0.44143457871185277,0.6372277091999148,0.5522036513436182,0.5608238825473281,0.5416487141080577,0.6825366204463499,0.5403379532915913,0.5749580431690028,0.4898187443670706,0.7115212315105844,0.3522818424501859,0.7002518891687657,0.06148774185266993,0.7806267806267807,0.5600000000000002,0.6685792313101979,0.588838399429414,0.7210591481987946,0.45671786531962605,0.7424626852998034,0.04724747834232978,0.047225163699757634,0.047239532236842526,0.047245963755326,0.04725687030897747,0.04726640199019313,0.04727569052858191,0.04728451590882255,0.04729792296977071,0.04730638182681399,0.04731081453828677,0.04731537762188422,0.047318731937074865,0.04731913694970156,0.04731982301742903,0.04731975113455099,0.04731973162813563,0.04731973178898329,0.047319732162848356,0.04731973210379323
12,1,0,3,0.6316357874423822,0.24692787872076324,0.3333333333333333,0.5627896931499187,0.21774222675999344,0.013748471578871387,0.012852316740620519,0.0005137343715652516,0.8630872132894309,0.9274307919338394,4.55849331043775e-06,0.3,0.24999999999999997,0.19047619047619055,0.0,0.2765911858032691,0.34699826729881567,0.47327651796180303,0.0,0.29959293866345876,0.3108050548014068,0.4455876912886358,0.5443449846082398,0.3433506631758026,0.44181097009603026,0.5279532623920848,0.5525792420633437,0.3544678341932136,0.3852799669181689,0.5430425954645394,0.43157975006879323,0.7758186397984888,0.46737949111471755,0.8603988603988604,0.3600000000000001,0.916166600284188,0.65750793220514,0.8644865899775726,0.48073130832886396,0.6963720429386617,0.07449221407460067,0.07700724894151842,0.07736639705516771,0.07736761806543394,0.07737535328379255,0.07737586799817955,0.0773759641620856,0.07737599519626377,0.07737599690565343,0.07737599919431719,0.07737600168533054,0.07737600400979291,0.0773760058203908,0.07737600698666426,0.0773760092238891,0.07737601064448912,0.07737601274353352,0.07737601396531725,0.07737601595215576,0.07737601627576181
12,1,1,3,0.5462151473755883,0.1778695592422492,0.6666666666666667,0.4771375477036431,0.21788041809334657,0.008355905204419,0.01130716431680775,0.0007961891903786476,0.7573534995348739,0.825541937058895,3.6240619965827785e-06,0.275,0.3055555555555555,0.14285714285714288,0.0,0.3611663876990375,0.44762497978812865,0.33324186959972635,0.0,0.33570180892502915,0.3928205953567449,0.3053904353251436,0.5568723256414543,0.4230391320582232,0.5288347302498088,0.4086927742168284,0.523721741165597,0.383548216493357,0.4465138413197792,0.40960140258456645,0.7552786623620118,0.7934508816120908,0.4558250727684112,0.8917378917378915,0.5600000000000002,0.7284788122563512,0.6534403200152172,0.8098281591188837,0.4055534442695445,0.6188036136731266,0.13827223822213366,0.1360729718865488,0.13654178752815327,0.13667943289626075,0.1366730850237375,0.13667434271536252,0.13667458897955126,0.13667463515237774,0.13667465196060374,0.1366746571803098,0.13667465961996558,0.13667466368344314,0.1366746673723653,0.1366746713697895,0.13667467538299935,0.13667467759949553,0.13667468133843924,0.1366746836453885,0.13667468541158856,0.13667468597966606
12,1,2,3,0.7731986813210512,0.49648745514068504,0.6666666666666667,0.3705608304884468,0.24606241133958479,0.04139457715454936,0.04750548081153563,0.0006574054056099518,0.6209520766687429,0.749630607548271,0.00011502153153676872,0.3,0.24999999999999997,0.19047619047619055,0.0,0.6059780101225787,0.5162017843892015,0.36784595951919385,0.0,0.5942081268095838,0.2527917486491404,0.2450589900527585,0.42186385193102716,0.6418550143480716,0.5636396022133376,0.39957030346221295,0.40407691824413283,0.6335760483003274,0.29518759167587283,0.3109315864296114,0.4363344121981638,0.8690176322418137,0.30382395734798034,0.8860398860398859,0.4,0.5538456266259706,0.6031026614843973,0.6506666953430008,0.40290160763784283,0.8291810814218341,0.03272804071331263,0.030177305764849064,0.030298186805208804,0.03038641852237201,0.030404923055682233,0.030406767033706924,0.030408139181826974,0.030408437611848926,0.03040880302387015,0.03040912080488015,0.030409488249951964,0.03040974666325889,0.03041009124442447,0.03041033115690574,0.030410620781975418,0.030410900755859126,0.0304110807160874,0.030411177189982885,0.030411259785396164,0.030411273693219523
12,1,3,3,0.7988693927025179,0.5757267316060541,0.6666666666666667,0.3948864925764493,0.2585090821919868,0.09401437317201722,0.035938706005480936,0.00014069648195229437,0.8488350699922573,0.4296058490912752,1.753689231495613e-05,0.3,0.2222222222222222,0.21428571428571436,0.0,0.25537631731341526,0.24665534028900354,0.27935495445156044,0.0,0.22811095664903416,0.24116583386402032,0.2907939622590397,0.4067234752215605,0.2887012726741738,0.31232110829061566,0.30952912795416665,0.39629662557360024,0.2518485632308686,0.282273427031228,0.3536154470175828,0.4739396326217318,0.8539042821158691,0.344776381257765,0.8632478632478631,0.44000000000000006,0.869199377487428,0.7013923011673877,0.8669561474818842,0.4829111307733555,0.7881574340763803,0.050658344971918554,0.05927557793490722,0.060540242263262475,0.06097070635110592,0.06099191785563807,0.06099671601402239,0.06099738046911224,0.060997626676085104,0.06099767397908523,0.0609977042089402,0.06099774649004243,0.06099776715929421,0.06099781913884607,0.060997836825456425,0.06099787579552621,0.06099791206070751,0.06099793382766823,0.06099795242483946,0.060997966411793156,0.06099797170641681
12,1,4,3,0.816915609519818,0.6275669237745184,0.3333333333333333,0.3950077132299314,0.24764276957212394,0.1004381939373572,0.017462820641522173,0.0,0.8363540173556889,0.5271618735765389,0.00046007717996547046,0.375,0.3333333333333333,0.1785714285714286,0.0,0.19581025493493964,0.385353088354098,0.2696138565676949,0.0,0.17406187563776715,0.4044907143000207,0.2742281941806857,0.39567256600826983,0.2254921432195791,0.4376564926460046,0.2961920458881043,0.38272845042613346,0.1917445642140827,0.429655475063182,0.33240337129447145,0.5726757510843361,0.8312342569269522,0.38157644327149637,0.849002849002849,0.64,0.8218353858114906,0.6119902077503414,0.740851774681404,0.5328518301981933,0.8615310365559758,0.05202845511739593,0.05704642523056484,0.0573485557079316,0.05739490190277688,0.05740046654586971,0.05740100161813115,0.05740126764374441,0.05740138175503806,0.057401474650603565,0.05740153501110702,0.05740163137720604,0.057401681531660045,0.05740179013935602,0.05740184414929736,0.057401924804256765,0.05740200245827978,0.05740206768813111,0.057402109977240656,0.057402135024031936,0.05740214741939201
12,1,5,3,0.7498427140102412,0.5068899935124266,0.3333333333333333,0.4120612392267603,0.24926942664132284,0.019542119429021947,0.02532065204639206,0.0007573709883984571,0.853214483762949,0.7976036076239759,8.10229457045345e-06,0.44999999999999996,0.4444444444444444,0.16071428571428573,0.0,0.17314824277530996,0.21814185717562373,0.38590666828409825,0.0,0.13876151163792355,0.19771420072412563,0.36429330086909334,0.4790147456431899,0.2284244880110462,0.311048079470409,0.43284254466472377,0.4515589188110327,0.17513612128312295,0.26029303326683795,0.4424772762737349,0.755384995565507,0.8110831234256928,0.4223043973702582,0.9002849002849002,0.5600000000000002,0.7994284148763176,0.5310393072608441,0.7219269822309945,0.6445991008523142,0.7155905386951034,0.08849427306530033,0.09076665793180526,0.0908203060799342,0.09093891614642388,0.09094523605994824,0.09094985723350975,0.09095041193519596,0.09095052379920876,0.090950525501816,0.09095052833649984,0.09095052949738569,0.09095053137706352,0.09095053313843882,0.09095053455415046,0.09095053542975581,0.090950536941436,0.09095053827797313,0.09095053967504037,0.09095054056248641,0.09095054080430676
12,1,6,3,0.524721675455025,0.11992480494646615,0.6666666666666667,0.31654875230010604,0.23364769323534462,0.024618348363982873,0.014209754416334104,0.0002723002362162587,0.6428272440501999,0.7513610618859925,1.1412726192370833e-05,0.3500000000000001,0.3333333333333333,0.1666666666666667,0.0,0.20470090410104608,0.285637560630306,0.2580988076439906,0.0,0.19803744605818152,0.26728181470240575,0.2609953535908697,0.44122586333553526,0.24770613958169735,0.35884025260298996,0.30142160621197855,0.43507122863898307,0.23035069923624524,0.31704933154014003,0.33777449067092047,0.6339802216120238,0.8261964735516373,0.4558250727684112,0.8774928774928773,0.5200000000000001,0.8882440555839928,0.7515118847391,0.9068789069510118,0.349606660586294,0.659893925003541,0.11427824473354978,0.11788271834135036,0.11816552551813983,0.11817098148799635,0.11817344300353441,0.11817372775474852,0.1181739402393224,0.1181739829733929,0.1181740034884505,0.1181740152925117,0.11817402275129615,0.11817403437899829,0.11817404716903279,0.11817405923229124,0.11817407145071818,0.1181740842016315,0.11817409146070335,0.11817409782813837,0.11817410272789847,0.118174103341287
12,1,7,3,0.8503189714307473,0.6847400452553721,0.6666666666666667,0.4017599528176539,0.2891251538157493,0.013734064452978121,0.05185782782907899,0.0024317778138224283,0.8676243076207832,0.7204290536923617,1.770815060311636e-06,0.22499999999999998,0.16666666666666666,0.21428571428571425,0.0,0.25409130169758165,0.3033115729518703,0.2260033997522265,0.0,0.24846192037864392,0.30264160736386403,0.2035048105815857,0.42854382770344635,0.29301485438146463,0.3710485446120707,0.266229092001494,0.36707085506908355,0.26673224138084833,0.3312484217178467,0.25506004737562005,0.43913819067817417,0.8816120906801009,0.3721432224758346,0.8660968660968661,0.31999999999999995,0.7273859958331996,0.5807059892959772,0.6585307255126666,0.4889656197284195,0.8282909297761971,0.1568290434724385,0.16040577039014367,0.16116513042764663,0.16129601904583982,0.1612943831312305,0.16129622064683097,0.16129655000654053,0.1612966771980997,0.16129682886789173,0.16129696022014253,0.16129712844787503,0.16129724571134268,0.16129739662233208,0.1612975503279235,0.16129769546881198,0.1612978167247276,0.16129789346851311,0.16129797103067603,0.1612980255138788,0.1612980498199713
12,1,8,3,0.8679393603185359,0.7378089352361529,0.3333333333333333,0.5611231302297849,0.23442173061672889,0.0029311584840714115,0.0709325109928975,0.016220196408197756,0.9253240201436814,0.8729468924939738,1.5139229137718145e-05,0.375,0.3055555555555555,0.19480519480519484,0.0,0.2718098274737496,0.2572681797909467,0.2851967400300207,0.0,0.2500353827218677,0.2366628620138165,0.2694404492873777,0.4917190248618286,0.32607547075205184,0.34953876822873914,0.3444100491762394,0.4867613101226893,0.2942881207846392,0.30515119766478277,0.364086800848209,0.46783958102273515,0.8312342569269522,0.4223043973702582,0.8660968660968661,0.5200000000000001,0.9030319131815787,0.7861755685609073,0.8966079531264081,0.3452519369736253,0.8551566096737293,0.03563577321487682,0.03808924818878838,0.039361583136205566,0.03944962719036822,0.03946177432212371,0.039463753513451896,0.03946461576408507,0.03946470429259681,0.039464731278835014,0.03946475424878984,0.039464764871199126,0.039464791529614754,0.039464819739186835,0.03946483733492735,0.03946485146257536,0.03946487773314762,0.039464892503624324,0.03946490337650031,0.039464907721803916,0.039464908851583394
12,1,9,3,0.6250540007975399,0.2412505920674546,0.6666666666666667,0.41943388635562273,0.23506539311422503,0.013814293369834234,0.01617062418991317,0.0006728969039545664,0.7847347182042386,0.5043035540564773,7.894730407207298e-06,0.35000000000000003,0.1388888888888889,0.4000000000000001,0.0,0.203170585025081,0.3405040018482474,0.24514850876588,0.0,0.15060867378237006,0.3583327101102824,0.24903767156855933,0.27985666159787237,0.19926988139776974,0.3644734504145738,0.22954898818280622,0.29145092068288503,0.1405391503523118,0.3668902166409722,0.2737265406457787,0.38194799893588294,0.8110831234256928,0.13155853030880849,0.8603988603988604,0.44000000000000006,0.682756185575508,0.6671622994478166,0.8106144947581603,0.35738866454672896,0.7282093289794389,0.04532397888318178,0.0483376076838105,0.048567121673385616,0.04862475550271844,0.04868528907649994,0.048694848393218554,0.04869607137268113,0.0486969959591142,0.04869738553555103,0.04869764091100419,0.04869785227399827,0.048698245949687524,0.04869844439789496,0.04869874459617432,0.0486989868812103,0.048699280783717616,0.04869941800327558,0.048699585980606794,0.0486996464305853,0.04869966450253162
12,1,10,3,0.8711545500674616,0.7307947105975807,0.3333333333333333,0.4712846251090154,0.28278548822510824,0.08951004566788487,0.062251005250910256,0.000352141469507206,0.8004834403748986,0.6407569523302739,5.091012028940039e-06,0.125,0.1111111111111111,0.1785714285714286,0.0,0.42504716385662666,0.3966203857082001,0.27322470221125483,0.0,0.2981379173505349,0.3502229041143406,0.25814973225126875,0.7482522153382183,0.5083420781426901,0.5318868701614747,0.4236556583891055,0.7338157534013734,0.38581441306101355,0.4580650913725515,0.442224288273804,0.47188654306281896,0.9042821158690176,0.35374319146896893,0.8917378917378915,0.28,0.6346566606647304,0.5390642192803261,0.8426864789021581,0.4493719376411612,0.8637273795530677,0.18214647761320568,0.18212488152231704,0.18281476077954847,0.18322499650341642,0.18329787431855812,0.18329636004203123,0.18330023475363708,0.18330070935915183,0.18330080782244715,0.1833008337637057,0.18330088423597818,0.18330090658543371,0.18330096087908007,0.18330099128663485,0.183301035182932,0.18330106568313323,0.18330109383583867,0.18330112313083155,0.18330113378255225,0.18330113983115723
12,1,11,3,0.7299796350162113,0.4316550781322111,0.6666666666666667,0.4151516541532546,0.2583593592142201,0.07601769343020368,0.029771827593519744,0.00014702586848220522,0.8484208038093166,0.5705231455489012,1.4417295074751087e-06,0.35000000000000003,0.24999999999999997,0.2222222222222223,0.0,0.3511691805106318,0.38525784910086,0.37741196752156847,0.0,0.33247629274598667,0.37013375620059746,0.33615990518795186,0.5044963910231501,0.40390351067160163,0.46417320640595783,0.4322736270584769,0.497815248156138,0.37647709016906683,0.42210951115233647,0.42959850748542966,0.5985733629488876,0.906801007556675,0.3627100016801728,0.8632478632478631,0.44000000000000006,0.8407502226747221,0.5981247122470981,0.7612030099340116,0.5165183387812367,0.8094228636154035,0.08522541969295938,0.0876450346888486,0.08850440697662082,0.08868755841971354,0.08869665432282525,0.08870189644777594,0.08870178255345344,0.08870217168814894,0.08870232162775964,0.08870250603203893,0.08870267928975041,0.08870283302569201,0.08870295181569499,0.088703098097103,0.08870328827185014,0.08870338343571328,0.08870347923169558,0.08870354627068576,0.08870358713863968,0.08870359775328683
12,1,12,3,0.8673544246225153,0.7097852265986574,0.6666666666666667,0.2919160438273169,0.301289172009358,0.086613647517336,0.06569569846881808,0.0003946925953668035,0.6466454392503328,0.6639774634490554,1.747030270260407e-05,0.44999999999999996,0.24999999999999997,0.28571428571428575,0.0,0.31269411211418185,0.4986539383396156,0.34333590801207725,0.0,0.2866515566077071,0.3843949980437836,0.3142160855534782,0.43859245524210877,0.35332574629569685,0.55053459797598,0.38121871546090647,0.4142540511189423,0.316331525286515,0.41739007871271294,0.38267052908107974,0.7025915273440793,0.9093198992443325,0.7012063478579357,0.8774928774928773,0.47999999999999987,0.8941793819850572,0.7153511058999356,0.8046528867414405,0.4116674569780841,0.8455348920352663,0.106619160758942,0.11322047881701999,0.11437558288096611,0.11464543097909835,0.11469792375058621,0.11471301530921219,0.11471292669352723,0.11471344102452866,0.11471353698217793,0.1147135376822341,0.11471353888344021,0.11471353925685204,0.11471353955698133,0.11471353969396444,0.1147135399771313,0.11471354016447985,0.11471354037482967,0.1147135405329113,0.11471354072624115,0.11471354075286966
12,1,13,3,0.6438542760999282,0.24629352851855346,0.6666666666666667,0.6434922009745733,0.2522894546353667,0.027054288323513517,0.045469339848899754,0.0010172750339792558,0.9154728326882824,0.765467185239447,4.094520384801966e-06,0.275,0.2777777777777778,0.15714285714285717,0.0,0.2296958224538639,0.358513614533027,0.3439411209669131,0.0,0.20622198123550048,0.334263792752987,0.3647622394992273,0.6204151205122004,0.3212357239103742,0.4713133205269489,0.4374805596646312,0.6184034158658587,0.2842768423077719,0.41986056275810457,0.49015787576474745,0.5291440515504229,0.8387909319899247,0.38157644327149637,0.8974358974358974,0.47999999999999987,0.918907279639287,0.743293674954971,0.9155451490122511,0.3841637727259633,0.7912047713393984,0.07666425136008136,0.08015120611901257,0.08045007588938914,0.08048312693620924,0.08050561237853268,0.08050621157411238,0.08050642128716799,0.08050649419021887,0.08050651754753634,0.08050652192275833,0.08050652163688923,0.08050652210650515,0.08050652245302092,0.08050652275214208,0.08050652302608001,0.08050652314015695,0.08050652349094803,0.08050652374258677,0.08050652386080152,0.0805065239007343
12,1,14,3,0.7227086523435322,0.4084929983048528,0.6666666666666667,0.38630326771421014,0.2654376080638912,0.01344078310814743,0.03394874361918894,0.0015878405147656232,0.8392305677965963,0.6386429386082785,4.86941719841298e-05,0.19999999999999987,0.19444444444444445,0.16326530612244897,0.0,0.27593820763960036,0.4804759877719219,0.43050817144395903,0.0,0.24102308192186192,0.3758275475133382,0.3828176439689807,0.5114031174688067,0.3347679501399442,0.547676124112111,0.48206710024882826,0.48149495966373235,0.284316422686891,0.42357285755488405,0.4682889815925316,0.2862282479001206,0.8891687657430731,0.29612251778497845,0.888888888888889,0.16000000000000003,0.8245254488199716,0.5566845394718594,0.7258492327935474,0.5957259093322824,0.7614051867515037,0.17238580578583687,0.1743874763406401,0.1749996964561493,0.1752875296652621,0.17534353619808343,0.1753717787010985,0.1753747797316015,0.17537561952214092,0.1753760008595425,0.1753763694145272,0.17537666862356988,0.17537697304820593,0.17537740749255576,0.17537768671276532,0.1753780911834408,0.1753784016700442,0.17537863103072943,0.175378748088851,0.17537892579014594,0.1753789422179796
