fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14
17,1,1,4,0.6078048330100462,0.4789614260122273,0.33333333333333337,0.40921027633043433,0.00031168301042387784,1.1204204209324749e-09,1.8233567600680946e-08,0.007121717948401077,0.5228628688334962,0.8882403215927286,0.00011322385237081154,0.23880597014925373,0.11627906976744191,0.10373443983402494,0.052174575270267275,0.07571409458168989,0.0920954608741904,0.16015374980321506,0.025971581601053957,0.06524866923968105,0.08571094636630232,0.13940940747970676,0.36354545114818704,0.426744825059407,0.4084978603182948,0.4500683834078536,0.2918242524758284,0.4011691511602019,0.44651496880386293,0.4552178099091581,0.832503698365116,0.06811989100817441,3.8236100569455795e-06,0.15161290322580648,0.827586206896552,0.6391675880219649,0.6160457241630883,0.8692974035934917,0.16950897142692276,0.7875784497399483,0.9896209066270378,0.13157894736842113,0.08301886792452837,0.16981132075471703,0.47552447552447547,0.15517241379310345,0.13316888045540798,0.3683655384214182,0.37591685874019415,0.37588410292270286,0.37446734162476775,0.37374444639151344,0.3750581373935406,0.37332628842887566,0.3738093117677636,0.3736777759179048,0.3735687887033839,0.3736272261679055,0.37368900337126415,0.37367686514989246,0.37368360655126703,0.3736837693886928
17,1,2,4,0.2746171491388232,0.10537204902485679,0.5,0.6431818504437113,0.0003116739181428853,4.465588334834137e-09,1.2039161089172834e-08,0.001084286658547712,0.7603153965725651,0.8923515209385361,0.0003063197651695294,0.1741293532338309,0.1686046511627906,0.04677480196152397,0.04857182505707844,0.05820453084527811,0.0808906062597764,0.13990537151122592,0.024442290085759304,0.06036316531061374,0.08784690910246484,0.13456752122945126,0.44454668770083217,0.5149490569757057,0.5134564926198333,0.5487379553415005,0.37188666637983825,0.5132924150550411,0.576777477558898,0.578814449366488,0.7869369861647892,0.06267029972752035,4.022545883538779e-06,0.16451612903225804,0.6810344827586208,0.821120836388239,0.7791053112812376,0.9546629291414852,0.1320481098649818,0.7234586519815986,0.9840134904183399,0.13157894736842113,0.10943396226415099,0.13096559378468373,0.48251748251748244,0.07471264367816086,0.2600346020761246,0.19448576992984162,0.1981528813901997,0.19925055081760146,0.1964313496802974,0.1953506814221631,0.19549285323317672,0.19546196251183573,0.19557832592327357,0.1957249158797918,0.19570329559798616,0.19572484790834166,0.19576885624096074,0.19578092142850806,0.19577822992773286,0.19577895754837815
17,1,3,4,0.40929381836446815,0.23236147349924058,0.6666666666666666,0.6511012963342203,0.00031167470611485247,1.6630912774511526e-09,1.1947387494030441e-08,0.0031130511065241913,0.8358827056586184,0.9217669188077883,9.558242434107554e-05,0.30348258706467657,0.26744186046511625,0.0454771784232365,0.03145952472250338,0.12351714500291353,0.18023928486088728,0.2144328295060185,0.017273746726706347,0.13361545991229076,0.21482642999743126,0.23785814393972823,0.44823586178036834,0.5590618952952652,0.5769155663021766,0.6008041092241441,0.39565845924021437,0.5814020795938941,0.6693051025715127,0.6634764425706146,0.820655112600376,0.046321525885558615,5.183633879676659e-06,0.17741935483870977,0.6551724137931036,0.7545053133282642,0.71329111513589,0.9603998551805257,0.15833509730774334,0.7700577153167352,0.9857947530389817,0.13157894736842113,0.2943396226415094,0.042509661286656064,0.4125874125874123,0.4195402298850574,0.03716577540106951,0.355582402161921,0.36273008322867234,0.3876306808303753,0.36585289569116713,0.3817761830425655,0.37723567712099576,0.3785694926553546,0.37546834968923387,0.3768254764420031,0.37742063702333734,0.3776109118804141,0.3778399563796459,0.37765801889075307,0.3777975252741487,0.377805899132688
17,1,4,4,0.3248178169412928,0.15192656138605315,0.6666666666666666,0.5349736031308151,0.0003116749513111078,1.8132770069471362e-09,1.1577684984995162e-08,0.0027556244792229087,0.7758742323926577,0.9323088363859415,0.00013848536631978287,0.3980099502487563,0.127906976744186,0.15448451962974788,0.022997029990775623,0.039198749325582934,0.07699289392257011,0.10299526545050194,0.011666658339596743,0.041572347882212646,0.08545111259288432,0.10445395150312073,0.45556747391214747,0.5340566405408826,0.5427778444695263,0.5626581947243328,0.39471555778134126,0.5509618931732283,0.6259147441923019,0.616426196443156,0.8643055411060678,0.054495912806539495,4.683620451176954e-06,0.16774193548387098,0.6724137931034484,0.7582311888326279,0.7723447741545058,0.9719882057342037,0.13015082380729467,0.74548970491788,0.9881892556785324,0.1842105263157896,0.309433962264151,0.05530253741054006,0.47552447552447535,0.31609195402298845,0.0618743768693918,0.11718434778426245,0.12211973962391265,0.12361437542866155,0.12363986486653672,0.12412149744479639,0.1280129459954607,0.12851392838441467,0.12834161346724188,0.12926267470900504,0.12920586627643416,0.1292644812003076,0.12920628911919335,0.1292042708448476,0.12920456391795898,0.12920262414973577
17,1,5,4,0.2503517545599026,0.10036279888202622,0.8333333333333334,0.5083170732174581,0.0003116675133165543,5.026620936686425e-09,6.3842638167934076e-09,0.0004590208539027618,0.7441149329728278,0.8407669380076278,3.2389468863022874e-05,0.28855721393034817,0.15697674418604654,0.08887699103199037,0.022097812778470227,0.04341299295619589,0.055891242719345015,0.09272992403083874,0.014277861212484522,0.054357968709059075,0.06969354979825773,0.11286508682394455,0.47581435872536515,0.5598089312170387,0.5605383234488397,0.585953066649136,0.4307878122561779,0.6024504956274337,0.6733408172650703,0.6721599835963429,0.8275983375521467,0.04904632152588563,3.121483156897621e-06,0.14516129032258074,0.5862068965517242,0.7091371741745334,0.7129992325864376,0.9272957310323495,0.1249218088196847,0.670032399716534,0.9837795495568562,0.13157894736842113,0.10943396226415099,0.13096559378468373,0.4265734265734264,0.11494252873563224,0.16137254901960782,0.11293110841509535,0.11484889403630139,0.11204079122482624,0.11161649549970865,0.11250916783424186,0.1119185167630058,0.11169677379848264,0.11170987277187638,0.11171773352096065,0.11173093005149809,0.11174087286873768,0.11174380673166617,0.11174654227416814,0.1117485304208175,0.11175030188277574
17,1,6,4,0.3873747926871368,0.23037199622581578,0.5,0.541999826447779,0.00031167284098581395,1.1932265649458756e-09,1.1681015477637934e-08,0.004293525830893415,0.6120412784029233,0.8454837759634027,0.00028356131077366526,0.2636815920398009,0.10465116279069768,0.12749905695963787,0.050098963012220735,0.06864718934059941,0.08298652082351028,0.11185827539906058,0.02740807571768746,0.07597335189415313,0.09756391678693731,0.1176158519430461,0.4851123120766042,0.5665274941358767,0.5679619684702977,0.5899646000131211,0.41777665404890774,0.5805243758783789,0.649403746119519,0.6408520719934772,0.884801222193683,0.06267029972752035,3.634510295590424e-06,0.16451612903225804,0.6810344827586208,0.7434801719343589,0.7563897702039672,0.9654615333898213,0.127491539089268,0.7316308752375178,0.9865030978527629,0.1447368421052631,0.24905660377358493,0.057666755248471965,0.48251748251748244,0.28160919540229884,0.07182019977802441,0.19184148319589495,0.18759776694415797,0.19594006166835043,0.19089197822799775,0.19315001985451946,0.19134492194445696,0.192001110631478,0.19085729185972067,0.19109552796652257,0.19080477648655386,0.19083466044804304,0.19091248777585046,0.19085490339649114,0.19090526875929653,0.19092009479912564
17,1,7,4,0.23398427417993123,0.08489661610668803,0.5,0.6561463604544734,0.0003116717123711102,6.264026800953137e-09,8.40172962910392e-09,0.00048178918097054757,0.7014636857647719,0.8603961345856042,0.001136836689161657,0.2736318407960199,0.07558139534883715,0.18061996582865517,0.027973246585930377,0.06152053387018854,0.07641317663425791,0.12772608170931993,0.014764396989101756,0.06816995499738018,0.09069274492231572,0.13184493696339458,0.4260620095029569,0.5075090790604971,0.500919905642383,0.5322523606146984,0.38439290851465346,0.5440829997130774,0.6089396822296458,0.6081910726571889,0.7466453513977984,0.04087193460490461,4.022545883538779e-06,0.16451612903225804,0.6379310344827589,0.6383941325338371,0.6779439288981282,0.9360067668906724,0.12925200840089754,0.744254503058341,0.9761516036152212,0.17105263157894743,0.17358490566037732,0.10099889012208661,0.4615384615384615,0.2873563218390805,0.06720043572984749,0.2326742392082733,0.22629423069603116,0.22727617227938196,0.22922218090469593,0.22962857970206046,0.22939879332397456,0.2304297410780342,0.23043110269431732,0.23048187158812217,0.23045474632038504,0.23050890247346306,0.2305138727402829,0.23051151020125543,0.2304989883000293,0.23049960337888187
17,1,8,4,0.3800310494119922,0.22569326247342453,0.5,0.4434984489714279,0.00031167363174521804,1.0579997281207671e-08,9.81635695579616e-09,0.00028840327007021506,0.64976676338666,0.8651843253663425,0.00023741214601173593,0.40796019900497515,0.14534883720930228,0.1385033624266705,0.040106218119520885,0.07188823931218236,0.0802353134991884,0.09924633513240999,0.021399645127320042,0.08652829107066622,0.10601477104241576,0.12208588780503969,0.4955668171683689,0.5849576677590572,0.586541867846451,0.6051557598976444,0.4405172350307216,0.6197539146247113,0.6927918484898072,0.6838820726880829,0.9066901818720359,0.03814713896457764,4.022545883538779e-06,0.16774193548387098,0.6896551724137934,0.7759129146140464,0.7763054982640774,0.9716295859053174,0.12801065614087972,0.7608704774296065,0.9891167689117186,0.13157894736842113,0.20754716981132085,0.06603773584905662,0.4265734265734264,0.1494252873563219,0.1256862745098039,0.16733696638160828,0.16556026709278032,0.16761701573126564,0.16241448221839822,0.16293286524242862,0.16466369745256987,0.16476871207204746,0.16451135448140675,0.16417270925396948,0.16420733460634473,0.16420497183937377,0.16422579151823008,0.1642316184769514,0.16423693535096956,0.16424418761473586
17,1,9,4,0.45819829659726735,0.31571054291867195,0.5,0.5704992948286923,0.00031166552922306574,8.501915119192673e-09,1.4106703754590135e-08,0.0006113300392149522,0.7190440202276999,0.8404891598778085,0.00016303835665373116,0.2736318407960199,0.2965116279069767,0.03289324783100716,0.03580333541297156,0.0565230430553091,0.08014473947714865,0.1356607194520116,0.02366562825498954,0.06783842060485588,0.09798206388842116,0.15579221803653012,0.5453654891426681,0.6389934524102238,0.6544422537929009,0.6880676555203712,0.4704232027977867,0.6541077274301376,0.7349740717753961,0.7368893521199151,0.812911793855021,0.07629427792915526,6.0354788426771115e-06,0.20322580645161292,0.7068965517241381,0.7900101062870253,0.7559282638089897,0.9803013819093207,0.13041129991663777,0.6950213717222761,0.9643942007258502,0.13815789473684212,0.15849056603773584,0.09313528703331998,0.47552447552447535,0.19540229885057464,0.10549535603715168,0.46970990965482734,0.4735664312084406,0.5093486280972053,0.517905014726586,0.5572603669001766,0.5429267054418732,0.5585692114719116,0.5582296530517474,0.5586016865942098,0.5596018358036972,0.5591246653577089,0.5590300080660051,0.5590359823885886,0.5590066695071674,0.558998582885492
17,1,10,4,0.7951811412137196,0.7260818162619689,0.33333333333333337,0.5257350373766208,0.000311678487253633,1.2479034146605824e-08,1.759711374403099e-08,0.0004951824836173832,0.9088203386134811,0.8797627675451771,0.00013368804421781403,0.2786069651741293,0.22093023255813943,0.05453467694131597,0.09392502780649861,0.11984026290278753,0.13885349780355638,0.22488210678605297,0.05989337414927235,0.14870672879602226,0.1903445268777909,0.2742643596231364,0.539167031758698,0.628334014785484,0.6386793776921481,0.6838992060813397,0.47565532996157567,0.6578797885041537,0.7393470305880874,0.7498498804116063,0.9010653083370719,0.04087193460490461,4.4519988450242775e-06,0.17741935483870977,0.6896551724137934,0.8010268213838789,0.7751995501857611,0.966576551164217,0.13172334255940962,0.8376134522200254,0.9953513581835739,0.17105263157894743,0.0867924528301887,0.19946091644204855,0.4545454545454543,0.3333333333333333,0.05546489563567364,0.1508421424421763,0.15917385992638805,0.16060684751064103,0.1617259344653123,0.1585038705313866,0.16080183757598082,0.16108884497561626,0.15945980158557288,0.15942555052580337,0.15970976380385693,0.1596755574146254,0.15970604321469006,0.15972100064542344,0.15973188716250086,0.15974025685102156
17,1,11,4,0.18756695451575567,0.06154760997568322,0.5,0.521831658034912,0.00031166880977582455,2.405072548700057e-09,7.544868329726292e-09,0.0013158208955206115,0.5993162222931429,0.8271519313325462,0.00015239007673175257,0.23383084577114419,0.13953488372093023,0.0823947836395969,0.03102027407924242,0.041671926782181436,0.049115346646085294,0.09038702659586781,0.015412637812654818,0.04203975352357352,0.056076878900578976,0.09453833689151121,0.37293276678273346,0.4334692837472295,0.4128685287834065,0.4375144608300795,0.32884749250702905,0.4555711276374858,0.5066122201919044,0.5045984046175386,0.8630238977768205,0.051771117166212605,3.4547602708867415e-06,0.16129032258064524,0.7241379310344829,0.6600748872913262,0.6612995122147831,0.8823495273504229,0.14304678162176024,0.6567862988332227,0.9543010634586111,0.13157894736842113,0.060377358490566,0.2237196765498653,0.4685314685314685,0.10919540229885052,0.18309462915601019,0.2234190800504008,0.22182056252488835,0.22144560799624408,0.2217229614490332,0.22242752647935332,0.22245770067645582,0.2225873550807425,0.22252047079754594,0.2225727648375216,0.22253398534727376,0.2225410614302788,0.2225365503815223,0.22253884556627956,0.22253975587753622,0.2225396350885137
17,1,12,4,0.41977576839317093,0.23621176579769074,0.6666666666666666,0.4980329440007227,0.0003116708528110029,3.333702114898492e-10,1.3191617321523308e-08,0.017630626553590673,0.720833298579353,0.8390632559595288,0.001465352254506856,0.3084577114427861,0.41279069767441867,0.019917012448132793,0.16998558765149785,0.22187019647735046,0.2908657576953408,0.40613486227559736,0.08483451929029359,0.19933659874547752,0.283547398888064,0.3585481762096398,0.35897615518011433,0.4196191225887968,0.43105207267284773,0.5151315850460622,0.2889608559146809,0.3800433648490531,0.457031092640357,0.49431745752629397,0.9043669720302918,0.06811989100817441,4.4519988450242775e-06,0.18387096774193548,0.7413793103448276,0.8436693621040614,0.701224181266122,0.8874335976489649,0.14679451969102422,0.6877423963666559,0.9701670394676241,0.25000000000000006,0.11698113207547177,0.20754716981132074,0.2727272727272727,0.2011494252873562,0.06254901960784315,0.6242610509702273,0.583144005258933,0.5895125276880047,0.5934862337539275,0.6012601344554729,0.6125123975385478,0.6089568978662885,0.6159057490463098,0.618032830196533,0.6207392741862106,0.6252326258849927,0.6246609660836231,0.6259727257088787,0.6257908550431972,0.6259727353907325
17,1,13,4,0.3150270048886531,0.13952622678505636,0.6666666666666666,0.5214051520313233,0.00031167097564397436,7.103247790797798e-10,1.045549050289866e-08,0.006549164394171784,0.7798323642126649,0.8133965262056808,0.0005514520481489986,0.17412935323383075,0.1511627906976745,0.05477178423236515,0.03006843474622825,0.05269154141481827,0.07564391347743828,0.11967581940408517,0.01808128714285237,0.06074822349882239,0.08904011023662807,0.1264421136876221,0.483150796355911,0.5680143564081503,0.5739331895862242,0.6026183203683221,0.4199514057143465,0.5865527440992067,0.6591314939512962,0.6565351246094733,0.9626543304240118,0.03814713896457764,3.4547602708867415e-06,0.16774193548387098,0.7327586206896555,0.7070231453737408,0.7242298323091956,0.9464666259723822,0.11825678200874343,0.7685353857779298,0.9796961394982642,0.13157894736842113,0.12452830188679244,0.11519364448857997,0.41958041958041953,0.160919540229885,0.11509191176470587,0.15946821237946374,0.15686744999133156,0.15820337276024232,0.1587016707553246,0.15803078981102148,0.1575804964415342,0.15768827839436206,0.1577338116647225,0.15767507965782218,0.15767271952830708,0.15768389189545196,0.15768792445474994,0.15768847047787643,0.15768858431492705,0.1576888665385764
17,1,14,4,0.22039896595946873,0.08063753969769821,0.6666666666666666,0.5020405616210593,0.0003116676933439414,4.89856000658667e-10,9.774555279878312e-09,0.008945912599739975,0.6931025181054639,0.8235784926905315,0.00021439750931376137,0.3383084577114428,0.1976744186046511,0.0794933391570212,0.044859330105710526,0.0655961302904659,0.08168499631334095,0.1502439201027874,0.021942509363633466,0.07556206395859363,0.10261393396513639,0.175010771653712,0.41068128827927314,0.48118271302153015,0.47120958559626475,0.5119405946069484,0.3827102139535876,0.5374493270504691,0.6028378450440166,0.6156130104285944,0.8049305991747606,0.054495912806539495,3.729060176268002e-06,0.15161290322580648,0.7500000000000002,0.6153904211251124,0.6519933456399949,0.9216124232403407,0.13839244651765156,0.6984249834349104,0.9753437795551702,0.15131578947368426,0.09433962264150951,0.16792452830188684,0.47552447552447547,0.1666666666666667,0.12406417112299462,0.3119726371529544,0.30992227628764024,0.30887494396489784,0.3102885665793308,0.31155963491814426,0.31033776088727283,0.31063609975538886,0.3108583580909158,0.3109747951868148,0.3109129380224093,0.3109640130312225,0.3109267909443673,0.31093717185668335,0.3109472356683789,0.31094722297564154
