fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14
6,5,6,2,0.369339282457957,0.15111472366748388,0.6666666666666666,0.648003057934137,0.01563240011446663,4.111375642966043e-05,0.00010858831773169498,0.0002563818180907042,0.9257247128519073,0.9455366440472156,0.00017835442055793232,0.7359550561797753,0.3555555555555556,0.04027886191292404,0.15171447140586908,0.1981014438556491,0.23107464749203205,0.31027720129801184,0.11810882869739009,0.2033324885893917,0.2270675903322248,0.33562731914366645,0.3995072916681001,0.533208876785794,0.5495811053848337,0.6320876695631914,0.4421843800961175,0.5732796904378185,0.5975249455257079,0.6865794792397704,0.480992180761868,0.5365853658536583,1.663018275786583e-05,0.4854368932038835,0.3898305084745761,0.8791011327503744,0.8661499450321528,0.9793518699661095,0.11459805401257805,0.8750380263106738,0.9994228366407272,0.19379844961240306,0.11985018726591753,0.09566613162118782,0.697674418604651,0.26086956521739135,0.1506893580353296,0.0006113601599321398,0.0015102873322223294,0.01759786314426969,0.01759786314426969,0.01759786314426969,0.01759786314426969,0.01759786314426969,0.01759786314426969,0.01759786314426969,0.01759786314426969,0.01759786314426969,0.01759786314426969,0.01759786314426969,0.01759786314426969,0.01759786314426969
6,5,7,2,0.246909275906296,0.07212676006214104,0.8333333333333334,0.8046754753414533,0.015606440951249754,2.631757018350457e-05,6.307702807804649e-05,0.00023008771047726848,0.9171274642731027,0.9289853348990615,0.00019570018538354544,0.3033707865168539,0.3166666666666666,0.010295218619612526,0.07899160072357166,0.09610095498248493,0.12043797122447258,0.19260030113883117,0.05872265925824431,0.08842187286360541,0.10836626728380333,0.18902368133128578,0.1857281078907161,0.24537687265884278,0.2625302409123653,0.33271342054123065,0.20195175088918077,0.25628235747272887,0.27594022986360345,0.34708944594251023,0.5265723041736188,0.5338753387533876,2.3721823581318092e-05,0.5663430420711975,0.5508474576271187,0.7435375362645191,0.7286398147993662,0.9308911580636547,0.133692844654079,0.8382016644934334,0.9980209507083069,0.1550387596899223,0.0898876404494382,0.10861423220973782,0.7286821705426355,0.16149068322981355,0.2478996122361051,3.40200160229854e-05,0.4067006869079924,0.019746777104936223,0.3175635057778351,0.268157938206987,0.12445280228326341,0.4067006869079924,0.4067006869079924,0.4067006869079924,0.4067006869079924,0.4067006869079924,0.4067006869079924,0.4067006869079924,0.4067006869079924,0.4067006869079924
6,5,8,2,0.3665171215526792,0.18475619046159925,0.6666666666666666,0.6805861196123099,0.015679223664864614,3.407727395505159e-05,0.00010893241072439156,0.0003161426203430062,0.9333234561788202,0.9528143426230129,7.720137613885825e-05,0.4438202247191012,0.30555555555555564,0.024170366608741025,0.06814923428848518,0.09940365049149125,0.12119203890312485,0.19865839975336558,0.05896864514892165,0.09616739318995297,0.11788309234430197,0.21779539720923352,0.27485180681108945,0.37286749047975387,0.38609538570647406,0.4639475114581301,0.33339150330959094,0.42766147192040893,0.4493899372126994,0.538079259307078,0.4915931018339419,0.5501355013550135,1.9364614401746198e-05,0.5080906148867315,0.5508474576271187,0.7837175732899575,0.7923203343981344,0.9615622760325946,0.11935069705145684,0.8488004806622151,0.9985109136169994,0.19379844961240306,0.06741573033707854,0.16693418940609953,0.6201550387596897,0.19875776397515516,0.17492460146488584,0.03330664678704052,3.5976722219086255e-05,0.03330664678704052,0.03330664678704052,0.03330664678704052,0.03330664678704052,0.03330664678704052,0.03330664678704052,0.03330664678704052,0.0301802518786182,0.03330664678704052,0.03330664678704052,0.03330664678704052,0.03330664678704052,0.03330664678704052
6,5,9,2,0.4002793376485592,0.1758985024058087,0.8333333333333334,0.6513811422765238,0.015696452571645373,5.321172596990797e-05,0.0001384837631480885,0.00025222197957260853,0.9395567345174344,0.9525156760189165,0.0003898045386233969,0.5224719101123595,0.24999999999999997,0.04310690655964018,0.06754535716996744,0.0966700585692775,0.14420141804056283,0.23729171645226532,0.056440879793420405,0.09702391423170474,0.13929357069224751,0.2525062688440697,0.31509803772308326,0.4231338303475941,0.4508357725207053,0.5396139379718414,0.37052156094506666,0.4767793125997372,0.5101386162521719,0.6052580094189997,0.5203844903628811,0.5528455284552846,1.1657479117421207e-05,0.3333333333333333,0.6779661016949152,0.7556850592402735,0.7552077211961692,0.9523340932663764,0.17230194839905189,0.8788520655996152,0.9996962772547452,0.2713178294573642,0.10486891385767788,0.1420804639362088,0.6976744186046512,0.19254658385093162,0.20240576638680904,1.750357158619157e-05,0.00021444877452398556,0.0008572304272703675,0.0008572304272703675,0.0008572304272703675,0.0008572304272703675,0.0008572304272703675,0.0008572304272703675,0.0008572304272703675,0.0008572304272703675,0.0008572304272703675,0.0008572304272703675,0.0008572304272703675,0.0008572304272703675,0.0008572304272703675
6,5,10,2,0.2341368176132519,0.06127959736888906,0.5,0.7737227292906429,0.0156761310781907,7.676823168890581e-05,8.012528439590127e-05,8.45174014470238e-05,0.9620613538032369,0.9804570936030598,9.967227799911394e-05,0.36516853932584276,0.3388888888888888,0.013128924521329587,0.21272524310609225,0.2681433045589168,0.3073718563360765,0.3700563658988812,0.18041833788538258,0.2751741397624501,0.2999449988582637,0.38105981540631656,0.380537742578717,0.508611449870759,0.5300840241104412,0.6013448709835181,0.43911798720323203,0.5592795007797264,0.5856176405186385,0.6545090355118615,0.5336678063287932,0.5474254742547426,4.3602959220067586e-05,0.5210355987055015,0.5423728813559321,0.7547981805586281,0.7310185683406136,0.916553322176451,0.1831126619231087,0.9186807883195355,0.9995166263453465,0.17829457364341073,0.10112359550561799,0.10674157303370782,0.4573643410852712,0.25465838509316757,0.10039693089002358,0.00011742828495903396,0.1309244417996634,0.1309244417996634,0.1309244417996634,0.1309244417996634,0.1309244417996634,0.1309244417996634,0.1309244417996634,0.1309244417996634,0.1309244417996634,0.1309244417996634,0.1309244417996634,0.1309244417996634,0.1309244417996634,0.1309244417996634
6,5,11,2,0.3130219537857176,0.11539412012896082,0.5,0.6559948986419295,0.015596806655971292,4.039694058226032e-05,7.233016212361241e-05,0.00016485933805100353,0.9398906625369835,0.9417743364351767,9.781667093969524e-05,0.5280898876404495,0.47777777777777775,0.011968181415822381,0.11344847643181832,0.12527788087494135,0.16193099356574292,0.2382634984426392,0.09712197957165825,0.13154732828073964,0.15559161632815352,0.2670467978835525,0.3616706796691841,0.468964335009186,0.488907638788459,0.5685952295597181,0.4157039694331474,0.5200921173515185,0.5436461035088359,0.6371583839016899,0.37076902392612543,0.5311653116531166,3.5595906754838966e-05,0.5533980582524274,0.47457627118644075,0.8312749013750085,0.8085394630958154,0.9506920531720002,0.10375189234570609,0.8558799143171039,0.9992090267002468,0.19379844961240306,0.1385767790262172,0.08230337078651684,0.6821705426356589,0.2049689440993789,0.18663485014195916,0.010575098063060555,0.019822612867006102,0.05999374496941419,0.05999374496941419,0.05999374496941419,0.05999374496941419,0.05999374496941419,0.038361523691991646,0.05999374496941419,0.05999374496941419,0.05999374496941419,0.05999374496941419,0.05999374496941419,0.057737467533688136,0.05999374496941419
6,5,12,2,0.4022984585240787,0.18233014901308667,0.5,0.597630635337463,0.015544863451510602,2.7819978181379652e-05,6.143533502388935e-05,0.00020981305657682267,0.932430096944726,0.9319963865321841,0.00017535834061708572,0.4831460674157305,0.3999999999999999,0.015734863836129664,0.046736155016059044,0.07609595740269108,0.0903342899290748,0.18555676725090986,0.03785451818995541,0.07515583705234008,0.09033668682474451,0.19376246395184968,0.33711940002656526,0.45337756242377725,0.4615300632477084,0.5510989342318047,0.3857814582462173,0.4985794183395823,0.5168515588798612,0.6098282489652139,0.23638078111945737,0.5338753387533876,1.2264491418671928e-05,0.4724919093851132,0.6271186440677967,0.8558204815934292,0.8756595499094677,0.9819795348172273,0.09030802005159444,0.8737679704003868,0.9993334950398851,0.19379844961240306,0.11985018726591753,0.09566613162118782,0.5968992248062016,0.2795031055900619,0.11959010230546332,0.0006584697476572821,0.0051757726852462,0.0051757726852462,9.736172471911449e-06,0.00012023910418718435,0.0051757726852462,0.0051757726852462,0.0051757726852462,0.0051757726852462,0.0051757726852462,0.0051757726852462,0.0051757726852462,0.0051757726852462,0.0051757726852462,0.0051757726852462
6,5,13,2,0.3283630854870742,0.1189010893106733,0.6666666666666666,0.713960981970029,0.015668261004480648,5.613852060886842e-05,0.00010411235797530388,0.00017175280927080296,0.95963213698647,0.9699316541381505,0.0010747187925818677,0.5955056179775281,0.3222222222222223,0.034726033460210665,0.06354762266612282,0.10755091729247267,0.13369431837764417,0.2261580964224846,0.05805546466848821,0.11651863084913601,0.1368724771517945,0.2559218474863817,0.3378740113889027,0.46101453557249183,0.475352980412355,0.5637861920321108,0.40089316429760313,0.5230101702335201,0.5444761199356554,0.6423989628753053,0.5062100585476708,0.5311653116531166,2.143284181236872e-05,0.37216828478964403,0.5932203389830508,0.8058774191266695,0.7926045664007948,0.9638277740575105,0.13542111406942564,0.885171093507979,0.9993115268089467,0.2015503875968993,0.07865168539325833,0.14887640449438208,0.6666666666666665,0.19875776397515516,0.18785006462731585,0.0003328870539728795,0.028047165877829947,0.00022765294886383015,0.028047165877829947,0.028047165877829947,0.028047165877829947,0.028047165877829947,0.028047165877829947,0.028047165877829947,0.028047165877829947,0.028047165877829947,0.028047165877829947,0.028047165877829947,0.01485604557643817,0.028047165877829947
6,5,14,2,0.31634135987271206,0.11734612152491543,0.8333333333333334,0.7087566157184338,0.015641570312637826,3.631687479851989e-05,6.945717690033806e-05,0.00017798999970638186,0.9588568303724379,0.9605039857334855,0.0005221604149680757,0.4831460674157305,0.3388888888888888,0.022747997431541742,0.05987358602995571,0.08632656777848684,0.11891891377351785,0.20227926490950265,0.06011779281120888,0.10567188355942603,0.13408164818743126,0.25444055679321004,0.32261767440932837,0.43196263064295864,0.4505566963792983,0.5334986592553307,0.4220177807582696,0.5423975753031576,0.5675494177030449,0.6659465540064857,0.5665499573477264,0.5447154471544717,2.0372515022008284e-05,0.5016181229773462,0.5508474576271187,0.729612797263764,0.730261153462646,0.9391929669918981,0.12750473194291811,0.889842440316464,0.9988901675212826,0.2558139534883721,0.0898876404494382,0.15730337078651685,0.6201550387596897,0.19875776397515516,0.17492460146488584,0.17823706660735752,0.0652339934415644,0.17823706660735752,0.17823706660735752,0.17823706660735752,0.17823706660735752,0.17823706660735752,0.17823706660735752,0.17823706660735752,0.17823706660735752,0.11766360568205024,0.17823706660735752,0.17823706660735752,0.17823706660735752,0.17823706660735752
6,5,15,2,0.40942551175800534,0.1859411846073361,0.33333333333333337,0.5740502476963191,0.015562399288521326,5.458457777680799e-05,4.783283385220618e-05,6.650501937794741e-05,0.9263099746126917,0.9372435073714029,0.00018555074715144787,0.5617977528089888,0.29444444444444445,0.03695590945303259,0.11687814613069361,0.12898083211150113,0.13757222266876257,0.229138208331817,0.08501739729901135,0.11715605504023457,0.12414224936251844,0.2464182092680558,0.33957312164827386,0.439291310111016,0.4436340845535211,0.5314115115339215,0.37498570269544773,0.46962239681920553,0.4830312022223596,0.5838251266180154,0.37210165358009717,0.5338753387533876,1.4281626298157195e-05,0.40129449838187714,0.48305084745762694,0.8582121570755803,0.797367779212683,0.9676163921191658,0.14810060627128602,0.8679065873146357,0.9988502375913765,0.19379844961240306,0.07865168539325844,0.1446629213483146,0.7519379844961239,0.25465838509316757,0.1665826358777856,0.06255781459496404,0.15491110618143436,0.25222681267105335,0.25222681267105335,0.25222681267105335,0.25222681267105335,0.03199789714180863,0.25222681267105335,0.25222681267105335,0.25222681267105335,0.25222681267105335,0.25222681267105335,0.1783251986182995,0.25222681267105335,0.25222681267105335
6,5,16,2,0.2975515417673227,0.10077482819266458,0.6666666666666666,0.5917043851043314,0.015549629520194978,4.6397017720677535e-05,4.709945543966175e-05,8.14418037379622e-05,0.8795658167108648,0.942457107366085,0.00022011815330121436,0.550561797752809,0.4444444444444445,0.016039224745615605,0.126316022535261,0.13518591218343398,0.15635931824498103,0.24112291269328737,0.13068964649260562,0.14955473291700094,0.16457439520509592,0.2991860694747318,0.3904226223292093,0.5043152960699256,0.5152680538325776,0.6000650792732317,0.4763830711365138,0.5849922486205191,0.6047122899450839,0.7071230751175982,0.5262544116863739,0.5203252032520326,1.0532008852533957e-05,0.453074433656958,0.5593220338983049,0.8259622301254816,0.8427894942805747,0.9552943353108097,0.0966760272129531,0.8621418437664972,0.9982838331954327,0.17829457364341073,0.1385767790262172,0.07724719101123595,0.5503875968992247,0.21118012422360244,0.1465962947005601,0.2700496968608158,0.5232579897200342,0.5232579897200342,0.5232579897200342,0.39888550102281145,0.5232579897200342,0.5232579897200342,0.5232579897200342,0.5232579897200342,0.5232579897200342,0.5232579897200342,0.5232579897200342,0.5232579897200342,0.5232579897200342,0.5232579897200342
6,5,17,2,0.2521565230652764,0.071107834216342,0.5,0.7305768344784144,0.015612105606132746,9.412590363672584e-06,8.33504491648414e-05,0.0009249363204298703,0.9082298622705418,0.9381501329026559,0.00023150547021787946,0.4943820224719101,0.3777777777777778,0.018854563158360624,0.03280287686945184,0.04642648694811101,0.06808812484224946,0.156395232299652,0.02467261474647164,0.04478578934526385,0.06608949999144048,0.16974666226850843,0.30711994379262886,0.407194491983047,0.4200624247995693,0.5053480693743181,0.34795815512744194,0.4457668141752752,0.46659814011277256,0.5607216242728259,0.28827516882527715,0.5392953929539296,1.3574879974089436e-05,0.5469255663430421,0.4999999999999998,0.7462164905561051,0.7697041794130308,0.9459973089319911,0.11760108976616845,0.8645182038168702,0.9984766484166508,0.19379844961240306,0.11235955056179776,0.10214504596527067,0.6279069767441857,0.2422360248447205,0.1459141174780985,0.0033032322482669284,1.8604518195151313e-05,0.0010718164472422634,0.0033032322482669284,3.8790984244246305e-05,0.0033032322482669284,0.0033032322482669284,0.0033032322482669284,0.0033032322482669284,0.0033032322482669284,0.0033032322482669284,0.0033032322482669284,0.0033032322482669284,0.002235514992140559,0.0033032322482669284
6,5,18,2,0.3074423936868241,0.1063459542937638,0.5,0.7371206016318971,0.01566616026370235,0.00010106494670392858,0.00012501827343143409,0.00010531170409876247,0.9039133528232621,0.9491972658500846,5.0305591983636204e-05,0.6573033707865168,0.27222222222222214,0.0513896627076076,0.06816983129143903,0.08435651886875126,0.11447758446371994,0.16590907035455596,0.05554535067725624,0.08045261490313435,0.1061613333695949,0.17402303571589653,0.3158073992576563,0.41620791001563917,0.43378875953148166,0.4973150014977559,0.35643857304484833,0.4505082783838167,0.4744019192664089,0.5472153522168595,0.4016926238130447,0.5420054200542006,1.1080479573036077e-05,0.4207119741100324,0.4406779661016951,0.8786703991198925,0.8396848318017114,0.9650573111531722,0.12523622605530382,0.8557177074491408,0.9987327722480681,0.23255813953488375,0.09363295880149809,0.14044943820224728,0.6511627906976741,0.10559006211180114,0.31841597512316655,0.0031788068699748167,0.0013748435066310296,0.004590338226193674,0.004590338226193674,0.004590338226193674,0.004590338226193674,0.004590338226193674,0.004590338226193674,0.004590338226193674,0.004590338226193674,0.004590338226193674,0.004590338226193674,0.004590338226193674,0.004590338226193674,0.004590338226193674
6,5,19,2,0.2789106342288891,0.10498014516836426,0.6666666666666666,0.8072274359407824,0.015693067920746772,6.122552109582274e-05,0.00011431136157898027,0.00017309676499595672,0.9767761931687876,0.9726110921466153,0.0026529740403618443,0.34269662921348304,0.25555555555555565,0.022461715499690175,0.16169122618191242,0.18087724089457846,0.2068692613779477,0.32235763484349156,0.13334341755368198,0.18220555478525916,0.19590882714809457,0.3474059861344561,0.37750430468029167,0.4884871919655033,0.502174889765766,0.6045377863448755,0.41960348777715406,0.522305253180036,0.5408652052321177,0.65249778083629,0.44828712699413553,0.5474254742547426,1.9364614401746198e-05,0.5016181229773462,0.5338983050847459,0.8474954411185027,0.8168533160224787,0.9558410083637308,0.12088323183804794,0.8781198945648898,0.999043949304872,0.20155038759689908,0.06741573033707854,0.1717495987158908,0.37984496124031003,0.3478260869565217,0.057275089991799984,0.08937283289394851,0.08937283289394851,0.08937283289394851,0.08937283289394851,0.08937283289394851,0.08937283289394851,0.08937283289394851,0.08937283289394851,0.08937283289394851,0.08937283289394851,0.08937283289394851,0.08937283289394851,0.08937283289394851,0.07314972486622864,0.08937283289394851
