fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16
11,1,16,3,0.2631112385997107,0.06729534226983813,0.6666666666666666,0.3503129638967599,0.020055017599255737,0.0010186905262234752,0.0006869614323019495,7.2156979455086635e-06,0.4831864781031943,0.5826177198769015,0.0021431496953000645,0.46031746031746035,0.20312499999999997,0.1030537362897499,0.4766792188626302,0.586242701727444,0.59737185259134,0.6415567504715938,0.45745612316824685,0.5020098161196882,0.5135246593088141,0.6337102831695218,0.6299949758487178,0.7000770173950357,0.7128875139942611,0.6990282159255674,0.6368290759976744,0.6562699872181658,0.6764089150028527,0.7380190868806433,0.6020793246675624,0.6939313984168863,0.05844754574902684,0.8365384615384613,0.6046260268050151,0.7252231479957274,0.40611734488967555,0.732045935577928,0.5638749443072026,0.6921279918154164,0.9959659931269395,0.17142857142857187,0.02259887005649718,0.41888619854721554,0.5254237288135589,0.2475247524752476,0.06514285714285713,2.6101577297319375e-07,1.4295475478865822e-06,8.73292009495549e-07,3.940085310290126e-06,9.145497937385468e-06,1.4866838408424102e-06,9.429333204622023e-06,9.861126924749302e-05,1.9246500104329267e-06,7.073531248270058e-05,0.00023578029325572946,0.002619585024513306,0.05643680910182878,0.0711400445461784,0.05965420182985485,0.05889587582335186,0.06207672488889387
11,1,17,3,0.43934930558733915,0.23290669563414565,0.6666666666666666,0.32561392875876244,0.020912917526322395,0.0031471872595665276,0.0019163216112317153,6.051835862673027e-06,0.7843584357524974,0.7301213835958249,5.499473371177333e-05,0.3730158730158731,0.125,0.14801878838973864,0.3087537272413948,0.4490540588543019,0.4058589432624922,0.5023986507452476,0.3118368269460555,0.4700287172963059,0.4447709257918796,0.5465227420101184,0.5672928582124115,0.66710392868679,0.6605505328960655,0.6868002971988512,0.6017146401091843,0.694296390359428,0.7183119483207119,0.7802577831143572,0.40596874000743366,0.7124010554089706,0.03703119970001022,0.8237179487179487,0.6428880242109812,0.7865262585581432,0.49299807272074725,0.9014643324388302,0.5655697253743395,0.812484615882727,0.9993442344979214,0.17142857142857187,0.06214689265536712,0.20096852300242135,0.5254237288135593,0.17821782178217827,0.09485714285714288,2.2061672160317615e-07,1.306311738715534e-06,1.4533095560725256e-06,6.515469245573801e-07,2.7112825490821507e-06,2.6737709954912528e-05,3.252542534934496e-07,1.4434795392671575e-05,1.221926573587357e-06,4.8790427335270874e-05,8.463112247044386e-05,0.002840103529115471,0.001825231623763756,0.001565926747819866,0.0009448119143246737,0.0009164146134790091,0.001058107468662506
11,1,18,3,0.4649182006070863,0.23728784587014282,0.6666666666666666,0.7029334548611245,0.02422580097118486,0.001988922279604464,0.0038210830570759194,2.9384692891428544e-05,0.8234004229426949,0.8880366169453404,0.000556737873651622,0.261904761904762,0.1796875,0.06134483365604649,0.20710871830644415,0.3198230385918409,0.29614333422902395,0.32970767504149895,0.18877009924476876,0.27928785525926464,0.2578207930456974,0.293080718276311,0.4399660498993477,0.5286779716080303,0.5144052623155135,0.4883311828781099,0.45428489581927617,0.5232126591173691,0.5258630993032722,0.5374302690507266,0.6114371996568462,0.7229551451187333,0.05844754574902684,0.8076923076923077,0.6046260268050151,0.6826144847431954,0.4008554855466371,0.8835070397680486,0.5683970438058068,0.8345537605431055,0.9996286543314702,0.17142857142857187,0.09604519774011301,0.13559322033898305,0.4745762711864403,0.19801980198019786,0.07826086956521743,1.3015479327749433e-05,7.479487306148271e-07,5.056625534356784e-07,5.661864083136905e-06,5.155153672688698e-06,8.189157275434503e-07,7.120725618584586e-07,4.9925016794345956e-06,1.2419745652676187e-06,5.9023609666014986e-05,5.030248611666789e-06,0.004218735298186801,0.026671983476115317,0.09809187874200512,0.05337222381098922,0.06671512933486415,0.0675418757615794
11,1,19,3,0.4012537791350664,0.15800847041353924,0.5,0.7318328451154228,0.02488864616295814,0.0011405893862284186,0.004216820466302059,6.09603157030084e-05,0.9212535367678564,0.8645045581422005,0.0008381630924672585,0.45238095238095244,0.2265625,0.08674199084668194,0.47134512475301626,0.4806117448105725,0.4976677476015225,0.6695142871999631,0.46057419772018293,0.41793874782628493,0.46646415769080724,0.670933170139973,0.6425079363596993,0.6501991099222761,0.67091093441191,0.7504812998459633,0.6531888834746098,0.6246365913441168,0.6757983978199492,0.792992693405346,0.5862059039070004,0.717678100263852,0.09704802589453275,0.8429487179487178,0.7831820146995244,0.6395247646319195,0.3875373204275916,0.7580120034712486,0.5212005430336603,0.9274593357771472,0.9997172114530012,0.17142857142857187,0.01694915254237288,0.4915254237288135,0.6440677966101693,0.2277227722772278,0.08492307692307695,3.9824006959558545e-06,1.4384940594535993e-06,1.7187076410578414e-06,4.381192828929595e-06,8.901865008364954e-09,4.338564812612846e-07,1.807745027587793e-05,6.126886521591036e-07,1.4635522303269693e-06,9.270951482983156e-07,5.511197264239701e-05,0.00020278998846666967,0.0004711423431503739,0.0005000429320985067,0.0011292733549898568,0.0010098796510393084,0.0006034574788059324
11,2,0,3,0.4944718844771708,0.27338363869930166,0.5,0.33869803444708546,0.022878083247201142,0.0006200205890862429,0.0028950728582479534,7.824750722687114e-05,0.91408099356089,0.8176665791652428,0.00010523868035850002,0.39682539682539686,0.21875,0.0772126670111464,0.1618934443314291,0.3025003213612693,0.3013348431288006,0.3937051920590251,0.15696481117125954,0.2630996570043241,0.2784064173462509,0.41305256704839116,0.45471836109473746,0.5624468772626536,0.5720114206955287,0.5921336791423659,0.49439069341487396,0.5713504688331469,0.6081836793364287,0.6855777490789852,0.40857197041401916,0.6992084432717675,0.030232879311951,0.8012820512820513,0.6428880242109812,0.5558499286175211,0.25464878632914845,0.8227634907301248,0.6840700619940561,0.8789738087967166,0.9999027264602521,0.17142857142857187,0.06214689265536712,0.20096852300242135,0.5254237288135593,0.18811881188118817,0.0894545454545455,2.099709259023073e-09,5.6120454664947504e-06,3.1136416746957014e-05,9.159842268121247e-06,5.469283272216281e-06,3.0210842006393087e-06,1.3551366818382136e-05,2.1313461509883253e-07,1.9531953376128938e-05,7.772851770481351e-06,0.001745563606042857,0.010828199265050782,0.008794560479139128,0.007772435144127064,0.0042886308946171936,0.007477102237979459,0.00631346585271366
11,2,1,3,0.3935895969184635,0.16603739285819918,0.6666666666666666,0.517710756811517,0.021389920659289144,0.0004094979396734608,0.0015261756753823692,6.149177045282689e-05,0.7712875559506067,0.638666677166584,0.00012923967504107275,0.4920634920634921,0.18749999999999983,0.12356979405034332,0.5330145310448589,0.41996688922416825,0.40385103510240783,0.5424104866173355,0.5249736117872004,0.2441906505750936,0.2740508278691788,0.42671744176768917,0.677041817794412,0.5797519388813602,0.568380387639718,0.6244767854287843,0.6920073959971372,0.4781297651721699,0.511944202826407,0.6002895316069881,0.5138709846148477,0.6992084432717675,0.07531413726698057,0.8269230769230769,0.7576740164288803,0.5694100203053436,0.32075962201958186,0.6327570638904468,0.6659053756030515,0.8721457516188176,0.999151091717587,0.17142857142857187,0.06214689265536712,0.20096852300242135,0.5254237288135593,0.12871287128712874,0.13200000000000006,1.937870409100516e-06,5.473799429028158e-06,2.5987134353240917e-06,7.977031766323669e-05,7.880761890425609e-06,2.395472555800353e-06,7.21653652673135e-07,9.974163576384105e-07,2.1970249533904917e-05,8.948697770611727e-06,0.0001215165796170389,0.0007321150960360482,0.0016898078923499155,0.0017744518717970666,0.004545287174242563,0.01058809068607833,0.014876832367792935
11,2,2,3,0.3698268248685718,0.1572332391010496,0.5,0.1399003599525166,0.01906769042038745,0.000408432004950924,0.0007575465926484154,2.8203825028273575e-05,0.6788984568559331,0.4763997827773434,2.2223626879682462e-05,0.3730158730158731,0.171875,0.10041189931350117,0.18802976018704964,0.22903827659477147,0.2241225062069309,0.28623205272889124,0.17663511550765684,0.2216084047372241,0.2236418461610848,0.30322491954437647,0.5283592052046204,0.5846660022982382,0.6014421082150301,0.6077978633249079,0.544198733075991,0.5914738536348417,0.628759344300311,0.6839711810473317,0.23577579659296966,0.6939313984168863,0.10740655317541412,0.8076923076923077,0.5281020319930826,0.6593274265054623,0.5636028197340832,0.8881175453199227,0.3733765386998823,0.7877564474529666,0.9987993318916395,0.17142857142857187,0.03954802259887007,0.288135593220339,0.6101694915254235,0.08910891089108913,0.20400000000000007,9.523232174308584e-05,1.985914554370282e-05,1.3357901160094781e-05,1.279103312269203e-05,2.0103221017016934e-05,9.700789083143468e-07,3.5747608509749664e-06,8.906021339570259e-05,3.757562639403443e-05,0.00010556934399013918,0.0009528589796093757,3.075463668796972e-05,0.0022459175806622085,0.0005910934649466887,0.0003344078045503559,0.0016933258654738962,0.003342708600023729
11,2,3,3,0.5121847853717684,0.3502574721845717,0.16666666666666666,0.4374391769473371,0.02063059150878542,0.0013410098741262978,0.001126863159667721,1.0166382743858899e-05,0.7375119923347696,0.5231581608669309,0.00027912175656422757,0.38888888888888895,0.2265625,0.07129576659038903,0.5088351864359975,0.4523154041539604,0.463381777557225,0.522229572470293,0.48764368754711906,0.3685118539079841,0.4071812553080812,0.46472444591979156,0.6427610510493971,0.5658365776078649,0.5681960735084917,0.556358450182263,0.6499538873742395,0.5212096017254582,0.5553699096544835,0.5627649927626329,0.5082390668830734,0.6992084432717675,0.09704802589453275,0.8589743589743589,0.5918720276696928,0.46693893415072996,0.25317567482545345,0.5610928828137981,0.7199659020331277,0.7418891104021237,0.9982643832763458,0.17142857142857187,0.056497175141242945,0.2177314211212516,0.49152542372881347,0.12871287128712874,0.12600000000000006,9.015414300555619e-05,6.636359013235922e-07,2.774778776071702e-06,1.2950980755373285e-06,6.610390236887412e-05,1.828253974069963e-05,1.2958477841166067e-05,6.214306336081347e-06,3.0694658339706757e-06,0.0007389074223464916,6.540001427841858e-05,0.0015134811904862478,0.04719327687061736,0.03515191504401683,0.03186547106219153,0.10704758598850962,0.10104645581848506
11,2,4,3,0.49891312981350566,0.2651776635895297,0.5,0.08051164736806007,0.019317164158061655,1.5070276436193445e-05,0.0007921734556511624,0.0009298552296083574,0.8401531121958439,0.4275185965361157,0.00020164259190703305,0.39682539682539686,0.24218749999999983,0.06595773320769957,0.07438952660264592,0.2622944957734276,0.4258126663988364,0.4788843684665408,0.07046460404333543,0.2589433757364192,0.34202956656934025,0.4162651894457987,0.3941679533063432,0.5346648766451965,0.645016276854254,0.6426287802460553,0.4096053854189759,0.5410336057047226,0.6132560516558123,0.654301361946475,0.5035309810631019,0.6992084432717675,0.08335287581801606,0.8301282051282052,0.6173800259403371,0.6808469134473496,0.42261895300578045,0.8574713487194586,0.521369582670297,0.9101033415817631,0.9997607533169804,0.17142857142857187,0.0847457627118644,0.15254237288135594,0.6610169491525422,0.13861386138613843,0.14541176470588243,7.403069878473301e-06,5.14599844700578e-06,7.050033213218031e-07,2.0873945438364793e-06,2.6750840793202407e-06,7.554545632136691e-06,1.611990610690135e-07,1.947595664367482e-05,1.973017356044632e-06,0.000668271041554369,5.918889251811821e-06,0.00028937659466551886,0.00038005856008882033,0.00018520621625838833,0.00025231063771193133,0.0018175856719709962,0.0023979264831844867
11,2,5,3,0.47766333316412646,0.24363476608515633,0.6666666666666666,0.4322526779270486,0.02031005356447277,0.0013206020824603794,0.001767628634801359,1.9024426079440064e-05,0.8112762791460252,0.5791319374188889,9.13920913075128e-05,0.4285714285714285,0.171875,0.11771167048054923,0.7778783579499972,0.6591043202040605,0.6747329324127755,0.6118071988254118,0.7606765296391388,0.4465079035414458,0.5345922492508323,0.5311482187811608,0.8738845914788997,0.7551806869250975,0.7735122536096167,0.6759592059573769,0.8828527345134911,0.6101606893859859,0.6867980318220404,0.6549674875294518,0.6403239307609292,0.688654353562005,0.03703119970001022,0.8333333333333334,0.6939040207522696,0.421493802566395,0.22658658626064865,0.5905406298329946,0.6387677934054141,0.8648960580097989,0.9992473273985534,0.17142857142857187,0.05084745762711865,0.23728813559322037,0.49152542372881347,0.16831683168316838,0.09600000000000003,1.5352173270785936e-06,2.796231003347522e-06,6.790227735638896e-08,3.4119721103815116e-06,1.276830327410274e-05,4.659476708345852e-06,4.280577809627972e-05,4.3578719595698963e-07,0.0002208515859761607,3.073458550097925e-05,0.00100957540976723,0.0027356631962731797,3.2076870697435276e-05,0.00023970612025978793,5.588820543057262e-05,3.850991110341871e-05,0.0001570675470557743
11,2,6,3,0.29096196927402435,0.08847543087019495,0.5,0.3384646318389978,0.020455195902172835,0.000330098795874459,0.0008040221268351126,3.8533032394584985e-05,0.6074053484412983,0.5023287763302873,5.981877667442815e-05,0.3253968253968255,0.15624999999999983,0.09740324345836243,0.12268637932120989,0.21163081048533586,0.2594554232431541,0.4386060907947822,0.13722661232275776,0.21194486373397192,0.2667767303463997,0.38156549724456995,0.4021955557801068,0.4800865127912631,0.5159404191515407,0.5936443703631802,0.4552099131269609,0.5166144052157882,0.5721474444375729,0.6377404632586365,0.35949883155930484,0.688654353562005,0.03997057958366567,0.8237179487179487,0.6046260268050151,0.7261890128267277,0.5045306358214794,0.8367943748717516,0.5329100903498406,0.7600660616885395,0.9984749694484456,0.20000000000000046,0.05084745762711865,0.25000000000000006,0.49152542372881347,0.15841584158415847,0.10231578947368422,2.5564041566367986e-07,7.276925485081606e-06,9.026450314949762e-07,2.194385376530692e-06,1.0628562184919266e-05,2.734997971615176e-06,2.730210155128742e-06,1.8404166859186261e-06,6.202730086181986e-06,6.753707258062045e-06,1.9692214732405662e-06,0.0005316962994589147,0.003927899579664438,0.001221559489054751,0.0013686050162365726,0.0029128136994302717,0.0023652957916491463
11,2,7,3,0.4346230461509653,0.21404081194817642,0.33333333333333337,0.449075828960149,0.020933125480859148,0.0014427829793034832,0.0015061654506597346,1.3786842108365021e-05,0.747532952519695,0.7385097097124865,0.00021652449224114474,0.4761904761904763,0.22656249999999983,0.09253432494279182,0.3423313677781324,0.34436347928911987,0.4116448848532368,0.5627530523893123,0.3123511852175255,0.32292492226988945,0.3941531950544866,0.5298087991855398,0.5771589565518067,0.5971130548515946,0.6497889116613539,0.7090801647358397,0.5753360158103792,0.5938531615191471,0.6599220867499183,0.7364361175384846,0.541593346941696,0.717678100263852,0.04535822177628529,0.8173076923076923,0.5663640293990487,0.6644089015370584,0.4711132210983213,0.8529164121446585,0.5069971883571575,0.8311637096143274,0.9996354707226518,0.20000000000000046,0.03954802259887007,0.3033898305084746,0.6101694915254235,0.19801980198019786,0.09495652173913047,5.888120213226703e-07,3.425899551456347e-05,2.7839272581457442e-08,3.1357560956116495e-06,0.00013664666888270482,3.1723315192072073e-06,4.805434610225302e-07,6.56403252367329e-05,3.677992211280512e-06,0.0014281578849538476,0.0014427385887459817,0.014972186366581802,0.018081014557246564,0.20289526787905682,0.21355030808901432,0.12163808809158312,0.14390602205905476
11,2,8,3,0.30203248964478696,0.09038413458558789,0.5,0.3474017137811429,0.02023003390344222,0.0009035877703625229,0.0006963063544153309,8.926959105888709e-06,0.5155447465416128,0.5175568791056495,2.5231282609317397e-05,0.38888888888888895,0.19531249999999983,0.08867276887871858,0.5023239356658227,0.45956060318921294,0.45379132549277607,0.4936994273552616,0.5014734569419023,0.39752716299225976,0.4464318411482576,0.5036508431878571,0.6744086959867188,0.6600220729404624,0.6711287549992832,0.662580137487712,0.6898685934147325,0.6450482494459596,0.7004690990306223,0.7374607006175105,0.4940809899077774,0.6912928759894456,0.07159034620757054,0.8301282051282052,0.4770860354517942,0.7723337149121119,0.5359032982919056,0.8773757322538916,0.5275353476368327,0.7420378194838227,0.9990283746764967,0.17142857142857187,0.06214689265536712,0.20096852300242135,0.4576271186440677,0.21782178217821788,0.06816000000000004,3.5690020768855764e-05,1.0453586467050183e-07,5.787340299497715e-06,3.061222292428654e-06,3.906214634309434e-06,1.4470290128753995e-06,4.06306947351855e-05,2.681260944783001e-06,4.183131393447559e-06,0.014978244092102511,0.020433272514756153,0.030540529591414945,0.05926671885700337,0.009242588889601996,0.021565105790516417,0.01191643920574107,0.013469416342498344
11,2,9,3,0.37333321372372125,0.15114070375947092,0.5,0.19155778133641416,0.01968804703040079,7.96785064274011e-05,0.0007576105965273117,0.00016428716318842986,0.7222658526248175,0.6347550578467805,4.802404992565274e-05,0.45238095238095244,0.19531249999999983,0.10632559660019619,0.26595606594320814,0.5272182993359165,0.4750233176193244,0.4879193958344389,0.26731737693997737,0.4207817881971032,0.4269647575718584,0.48767422300598895,0.5507489935247614,0.7145873846495939,0.7072388706900871,0.6887786350844765,0.5704166270703024,0.6644656400204675,0.7003496212112308,0.7417161875277878,0.5389313184505742,0.6807387862796832,0.0922496373125037,0.8205128205128204,0.6301340250756594,0.8230338115826359,0.5345412651780355,0.8746341967216745,0.5003572791324484,0.7651817572330357,0.9993988240386354,0.17142857142857187,0.09039548022598871,0.14362176628010703,0.5254237288135593,0.12871287128712874,0.13200000000000006,2.7361874031000743e-06,3.6213254113533276e-07,3.8121536912888534e-06,9.372497788942852e-07,3.46714697756841e-06,1.101070935872952e-06,1.6729303141104893e-06,7.1259654283741484e-06,1.2653278232898917e-06,1.2909346551172307e-05,0.00039080591890115784,0.0014666005434115824,0.0005634986451735363,0.0007664448796149291,0.0006923035126141277,0.001578586048177787,0.0008031984104168849
