fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10
5,4,5,1,0.11573339687955042,0.014730041311951781,0.375,0.9999999999999999,0.013442624667150377,7.724086849704332e-09,1.5266646772848286e-08,0.0005406442035333078,0.9999999999999999,0.9999999999999999,1.6249420535999215e-05,0.2845953002610966,0.10915492957746478,0.1804724737586928,0.0,3.2297526870108725e-05,0.00010935282108619064,0.0013395629283300301,0.0,0.00010870933419113647,0.000327945747423679,0.0034277403638886123,0.3714702739955964,0.40861881292311136,0.41713571669569177,0.41844205211462615,0.6602320954469499,0.6862425815879389,0.700234356575657,0.7735561676234439,0.7931184261405861,0.07062146892655365,0.00014000583222317637,0.38507462686567157,0.6073683369295932,0.5906413264968136,0.86762096959909,0.9512810976156365,0.14707095490217595,0.9037879483522369,1.0,0.11764705882352941,0.008988764044943818,0.3656716417910448,0.47368421052631593,0.07432432432432431,0.2720867583062788,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
5,4,6,1,0.14390917185892213,0.02778997096277922,0.5,0.9999999999999999,0.013442624667150377,7.72408684970431e-09,1.526664677284828e-08,0.0005406442035333092,0.9999999999999999,0.9999999999999999,5.122873426402632e-05,0.007832898172323882,0.36267605633802813,0.0,0.0060380943538661845,0.006098117752955868,0.007319831452388659,0.015024434351096528,0.0018004109684722504,0.004074379217170871,0.005310211613923565,0.00980458271304041,0.13417610156253446,0.1460542291312198,0.14728309246005988,0.11249378815866451,0.04946660877385756,0.048823322665177304,0.04795860102493932,0.03526787795888009,0.822796365443073,0.07062146892655365,0.00014000583222317637,0.3970149253731342,0.585302575643911,0.6233301295557734,0.8600087544610919,0.9682592184347121,0.16687137573758778,0.8570431534155036,1.0,0.11764705882352941,0.07865168539325844,0.07649253731343283,0.28070175438596506,0.023648648648648476,0.3448875802997859,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
5,4,7,1,0.14528334122755607,0.023415102465345665,0.375,0.9999999999999999,0.013442624667150377,7.724086849704371e-09,1.52666467728483e-08,0.0005406442035333053,0.9999999999999999,0.9999999999999999,2.8656204465928192e-05,0.22193211488250664,0.06338028169014084,0.23405878573723096,4.418488484845749e-05,0.00011999129950551784,0.0001328812775189006,0.00043823770762632956,3.3701543461839856e-05,0.0002512429006217313,0.00026070450773520886,0.0006288668680240108,0.4447616481198316,0.48950135545931817,0.5004861658332812,0.514138498377793,0.6210015143386858,0.645415098922456,0.6583501296863026,0.7255667948095711,0.7559597812288152,0.06779661016949161,0.00014728826636716083,0.3910447761194028,0.5246631130399233,0.6268613508014198,0.8898342210569175,0.9700130371712843,0.14592314140926052,0.8821357189970342,1.0,0.11764705882352941,0.06292134831460675,0.09430122116689281,0.47368421052631593,0.05067567567567567,0.35519271948608133,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
5,4,8,1,0.13582216074768386,0.02235157401980612,0.25,0.9999999999999999,0.013442624667150377,7.724086849704302e-09,1.5266646772848293e-08,0.0005406442035333105,0.9999999999999999,0.9999999999999999,9.236952065965583e-06,0.2323759791122716,0.028169014084506866,0.4272635491716764,0.0,0.0,8.930860633300245e-06,0.00011869187338480897,0.0,0.0,1.115658556356945e-05,8.701537146002097e-05,0.29531437224234003,0.3245710666567866,0.3304483649989898,0.31771081653385247,0.548914519781192,0.5703362868887007,0.5813885874188116,0.6380200632758724,0.8442765963276355,0.07062146892655365,0.00010865157144143153,0.3910447761194028,0.56930562427841,0.5770698660706945,0.8645679793719547,0.9295136982074157,0.1237578398739334,0.8406301672761451,1.0,0.11764705882352941,0.015730337078651686,0.27238805970149255,0.47368421052631593,0.0472972972972973,0.37119448840890046,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
5,4,9,1,0.1629645482346068,0.03213312963326785,0.375,0.9999999999999999,0.013442624667150377,7.724086849704232e-09,1.526664677284829e-08,0.000540644203533316,0.9999999999999999,0.9999999999999999,0.00014173530061826394,0.28981723237597906,0.059859154929577454,0.3042779927093953,0.0,0.0,3.2635118723996564e-05,0.00027728000348577707,0.0,0.0,6.283044362914585e-05,0.00039499692719293733,0.4541575026551333,0.49983752816297705,0.5111528961296453,0.5264306084406585,0.6430900817583146,0.6683804430837825,0.6819028703089922,0.7523350320574872,0.7823786979688907,0.07062146892655365,0.00014000583222317637,0.3910447761194028,0.5405574797954809,0.5832508083724566,0.8686843304623795,0.9673642242970757,0.16061595462434733,0.8859032095569549,1.0,0.11764705882352941,0.015730337078651686,0.27238805970149255,0.47368421052631593,0.0304054054054054,0.47787294789436113,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
5,4,10,1,0.14882225077407266,0.025256469260101798,0.375,0.9999999999999999,0.013442624667150377,7.724086849704265e-09,1.5266646772848293e-08,0.0005406442035333133,0.9999999999999999,0.9999999999999999,1.3004453565921921e-05,0.27937336814621405,0.02112676056338028,0.5798265338901379,0.0,0.0,0.0,7.92920278161636e-06,0.0,0.0,0.0,0.0,0.42181960271663244,0.46415610284711195,0.4743519366354642,0.4838268143743497,0.6707610525546503,0.6971880968515882,0.7114233845459401,0.7858458391846211,0.8134324354823057,0.06779661016949161,0.0001265033660158755,0.38805970149253716,0.5818667504714017,0.5697628518419906,0.8500429769635156,0.9494981509644786,0.13913697901205183,0.8998060635295431,1.0,0.14027149321266968,0.9887640449438206,0.0008385041086701297,0.47368421052631593,0.043918918918918914,0.38865096359743034,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
5,4,11,1,0.1666968526694888,0.03430409778360949,0.5,0.9999999999999999,0.013442624667150377,7.724086849704226e-09,1.5266646772848263e-08,0.0005406442035333153,0.9999999999999999,0.9999999999999999,0.00017504230037749944,0.1566579634464753,0.04577464788732394,0.23060341183830113,9.418719788096724e-05,0.0001850115405421022,0.00047751597324801026,0.0020255530856551564,4.489939445093463e-05,0.00020826770662713714,0.0005111764813524068,0.0023565823500187283,0.4444654452242399,0.4891780962303566,0.5002765589599696,0.5144551883909217,0.5437400025072061,0.5649721962900165,0.5759814533550707,0.632400531663848,0.8081109671114437,0.06779661016949161,0.00016300923007447915,0.3910447761194028,0.602865867982147,0.5938029686575799,0.8523239703157603,0.9403063049596481,0.14389518441737773,0.8695260064856337,1.0,0.11764705882352941,0.056179775280898875,0.10447761194029849,0.47368421052631593,0.03716216216216216,0.4288008565310492,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
5,4,12,1,0.15523562396977392,0.028271419287556956,0.375,0.9999999999999999,0.013442624667150377,7.72408684970425e-09,1.5266646772848286e-08,0.0005406442035333143,0.9999999999999999,0.9999999999999999,1.799375171762001e-05,0.31331592689295046,0.1936619718309859,0.1128714591901755,0.01785986385804704,0.05418826750302644,0.12986338970233705,0.22729047741293812,0.01699409901492308,0.08255381814989032,0.24743698066960523,0.422316516048332,0.4251238333072751,0.4843133186982461,0.530939700466845,0.591128965571881,0.6182195949832887,0.6494606481942445,0.699192536384408,0.8013389647252578,0.8682163142554971,0.07062146892655365,0.00014728826636716083,0.3999999999999999,0.6048708533408655,0.6128889560431463,0.8877474659755733,0.9593454987675234,0.17646851131187655,0.8767255977467413,1.0,0.22171945701357465,0.49213483146067416,0.014425639658848619,0.4868421052631581,0.5304054054054054,0.04163979257501095,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
5,4,13,1,0.16803220333911714,0.0349440960684547,0.25,0.9999999999999999,0.013442624667150377,7.724086849704245e-09,1.5266646772848306e-08,0.0005406442035333156,0.9999999999999999,0.9999999999999999,9.597245365367186e-06,0.026109660574412663,0.19718309859154928,0.017618623255235583,6.562339232515268e-05,0.00040239738722205187,0.0014709582071012308,0.008916159772527141,2.2279345529372914e-05,0.00037426868657891414,0.0011093082095766143,0.006015430855641878,0.23983668329778407,0.2635991297765564,0.2683553189389124,0.25148772807219333,0.22287767429358907,0.23115464156960785,0.2342654374046389,0.24702368006558317,0.8459399901374043,0.07062146892655365,0.00010865157144143153,0.38805970149253716,0.6090333807941781,0.5968001627568984,0.854953426852052,0.9539366168543812,0.1605745723945122,0.8743289192262949,1.0,0.11764705882352941,0.03370786516853933,0.16044776119402984,0.22368421052631576,0.016891891891891893,0.3303762618537778,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
5,4,14,1,0.14414710954561516,0.024139485469435455,0.375,0.9999999999999999,0.013442624667150377,7.724086849704229e-09,1.52666467728483e-08,0.0005406442035333168,0.9999999999999999,0.9999999999999999,2.347948372000899e-05,0.12532637075718028,0.2535211267605634,0.03642911858459561,0.0019427733254134027,0.005199079156094062,0.007206178514018249,0.04679359823367548,0.0006361244393364192,0.006060227815741742,0.0083682102646444,0.045881947361271345,0.32459291739982843,0.3587242530400387,0.3667730457572392,0.38445079711402186,0.45924108503195,0.4788448024588083,0.4885456285650973,0.5482650997916771,0.8283583973489479,0.06779661016949161,0.00014000583222317637,0.38507462686567157,0.5891472868217054,0.5452397090271979,0.8334456708593587,0.9388206065383511,0.15408610510476908,0.8729666442022427,1.0,0.13122171945701355,0.026966292134831468,0.20193151887620717,0.057017543859649314,0.033783783783783786,0.09872647357150907,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
5,4,15,1,0.1572292826859903,0.02893648948238902,0.5,0.9999999999999999,0.013442624667150377,7.724086849704196e-09,1.526664677284828e-08,0.0005406442035333186,0.9999999999999999,0.9999999999999999,2.8750326550934626e-05,0.33681462140992174,0.024647887323943657,0.6229212483629443,0.0,0.0,3.773852292698725e-07,5.9743979587038915e-06,0.0,0.0,2.6121406964909617e-06,4.171905644109324e-05,0.4790189600387382,0.5272694961189575,0.5394207554618977,0.5589695367084944,0.7316850165838223,0.7606147281336052,0.776443376191745,0.8597744044444688,0.7755700204667775,0.07062146892655365,0.00014728826636716083,0.3970149253731342,0.4921108595733004,0.6066230350959754,0.8773758672433827,0.9766531194282091,0.13644319417791365,0.8692106870163386,1.0,0.11764705882352941,1.0,0.0,0.47368421052631593,0.02027027027027027,0.576017130620985,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
5,4,16,1,0.15342539697295893,0.02790695988223587,0.5,0.9999999999999999,0.013442624667150377,7.724086849704317e-09,1.526664677284829e-08,0.0005406442035333091,0.9999999999999999,0.9999999999999999,1.4193110503935227e-05,0.3159268929503917,0.02816901408450704,0.547313110917351,0.0,3.9912978043316783e-07,1.3342378540457596e-05,7.506320582221886e-05,0.0,1.6829235571116735e-06,4.200208903829513e-05,0.00025844928893787667,0.3646590954350556,0.40108580060801696,0.4093349131455642,0.4087732966589023,0.6827132994100356,0.7096315140648777,0.7241838802221723,0.8003772135715863,0.8205812110947428,0.07062146892655365,0.0001714881909636102,0.3910447761194028,0.605905152758778,0.5800324430784862,0.8475122616450645,0.9402078480277314,0.16162185175158936,0.8948873839124962,1.0,0.11764705882352941,0.01797752808988764,0.25086107921928813,0.47368421052631593,0.02027027027027027,0.576017130620985,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
5,4,17,1,0.11001795804579992,0.013023951612775288,0.25,0.9999999999999999,0.013442624667150377,7.724086849704236e-09,1.5266646772848296e-08,0.0005406442035333159,0.9999999999999999,0.9999999999999999,1.4874197821664916e-05,0.2637075718015667,0.02816901408450704,0.4722821348263043,0.0,0.0,0.0,1.3998160788683444e-05,0.0,0.0,0.0,7.684146425963988e-06,0.30758265686991626,0.3381078109266723,0.34439862335877847,0.3337563026988828,0.6156370299019298,0.639799660046959,0.6525933645447239,0.7189582393961904,0.8044951715606179,0.06779661016949161,0.0001714881909636102,0.3910447761194028,0.48703972868217066,0.5939897234655473,0.8743574751632885,0.9501390056122505,0.13382148059527013,0.8730368413979654,1.0,0.12217194570135745,0.9977528089887642,0.00016620682777648572,0.47368421052631593,0.0,0.9685938615274802,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
5,4,18,1,0.1410163120906626,0.025973517693341122,0.25,0.9999999999999999,0.013442624667150377,7.724086849704255e-09,1.526664677284828e-08,0.0005406442035333139,0.9999999999999999,0.9999999999999999,1.4895824553349212e-05,0.0966057441253265,0.10211267605633784,0.0836216786746822,0.04500448435695565,0.13211290391770802,0.247000987008326,0.4823024266997933,0.015471270631431144,0.10014978699803187,0.19646016072501934,0.43054259099316206,0.126376817134484,0.21583708965494464,0.3236354659664583,0.5166744626598835,0.13356551266858696,0.19166467025342582,0.2871511109326428,0.5012506599374127,0.8651239731612228,0.06779661016949161,0.00015494949790791968,0.3910447761194028,0.5930232558139537,0.6251312531790354,0.7995517905437111,0.9012339180226185,0.16321741598469783,0.8442726793518683,1.0,0.04524886877828055,0.09887640449438204,0.039141029546146816,0.12280701754385985,0.29729729729729726,0.01993421488333075,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
5,4,19,1,0.12180689247710655,0.01669497595168564,0.25,0.9999999999999999,0.013442624667150377,7.724086849704237e-09,1.5266646772848286e-08,0.0005406442035333153,0.9999999999999999,0.9999999999999999,1.759029856923336e-05,0.328981723237598,0.04225352112676055,0.4368508405610879,0.0,0.0,0.0,1.1969586598040162e-05,0.0,0.0,0.0,1.3226422067156817e-05,0.36039832984405035,0.39638427582753694,0.4044805140733308,0.4031392706363792,0.6700048027186849,0.6964007813794713,0.7106162919058392,0.7849298696214767,0.7561476052426142,0.06779661016949161,0.0001265033660158755,0.3940298507462685,0.4634601832276252,0.5364822445780595,0.8513800382762162,0.9419304877191157,0.14698607957369023,0.8617424839409721,1.0,0.1583710407239819,0.9797752808988764,0.0015229972586049368,0.47368421052631593,0.03716216216216216,0.4288008565310492,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
5,5,0,1,0.179433656016146,0.03813721015880082,0.5,0.9999999999999999,0.013441822876903771,7.72408684970427e-09,1.52666467728483e-08,0.0005406442035333133,0.9999999999999999,0.9999999999999999,6.4920654633454326e-06,0.37075718015665793,0.02112676056338028,0.7330147767426917,0.0,0.0,0.0,3.367765838079452e-06,0.0,0.0,0.0,1.1869701432909834e-05,0.5056730601641153,0.5566794542422098,0.569741694688237,0.593984471287923,0.7315189353531035,0.7604418245290625,0.7762660300615454,0.8595717749320791,0.8394677562482189,0.07062146892655365,0.00015494949790791968,0.3970149253731342,0.5863736576345921,0.6072505671457407,0.8673497087788746,0.9486313573657033,0.13141047066444894,0.878234057972683,1.0,0.1764705882352941,0.9707865168539326,0.002220021175586601,0.47368421052631593,0.013513513513513514,0.6666117608301763,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
5,5,1,1,0.14647743264773366,0.023658334356314172,0.25,0.9999999999999999,0.013441822876903771,7.724086849704227e-09,1.52666467728483e-08,0.0005406442035333168,0.9999999999999999,0.9999999999999999,2.6061161574249934e-05,0.3550913838120104,0.014084507042253523,0.8511885640860902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3687981504066728e-05,0.45078327736138685,0.4961144302485582,0.5073003444982254,0.5218731619899735,0.7362892913044551,0.7654081397193458,0.7813570978487959,0.8653602441726288,0.7370147866914589,0.07062146892655365,0.00014728826636716083,0.3910447761194028,0.4599304998663459,0.500684287985415,0.8140400345321355,0.924532040858191,0.12904884538310454,0.8999748947745045,1.0,0.1809954751131222,0.9685393258426968,0.00239627550321785,0.47368421052631593,0.016891891891891893,0.6180789232181093,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
5,5,2,1,0.10566933979903967,0.013665482686745818,0.375,0.9999999999999999,0.013441822876903771,7.724086849704244e-09,1.5266646772848293e-08,0.0005406442035333152,0.9999999999999999,0.9999999999999999,2.1823271749789535e-05,0.19843342036553535,0.031690140845070415,0.3522325730806296,0.0,0.0,6.853120839766749e-05,0.000525767835480183,0.0,0.0,6.740102041751456e-05,0.0003777432834695886,0.18033728179886144,0.19770610407428957,0.19970327659085174,0.16702875224924862,0.3954121269632578,0.4105282404932215,0.41759944190376175,0.451929454689563,0.8308253907748215,0.07062146892655365,0.0001265033660158755,0.3970149253731342,0.6141693651260915,0.5790396865907679,0.8285388602215003,0.926444706221609,0.13812405288487903,0.890529336078289,1.0,0.11764705882352941,0.0,0.6641791044776119,0.47368421052631593,0.03716216216216216,0.4288008565310492,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
5,5,3,1,0.15633003486537717,0.02801000573781022,0.5,0.9999999999999999,0.013441822876903771,7.724086849704363e-09,1.5266646772848286e-08,0.0005406442035333053,0.9999999999999999,0.9999999999999999,0.0010716352523520668,0.32637075718015673,0.04225352112676055,0.43393296926865826,0.0,1.091929128402888e-05,5.65076262407231e-05,0.0003773235211855179,0.0,4.561122783826643e-05,0.0001949531732195289,0.0012475785424009443,0.43310166806360584,0.4766097332460931,0.4872122620456014,0.4988256468127669,0.6912879888126927,0.7185627930068272,0.7333496317819133,0.8108740259481803,0.7704088320902955,0.07062146892655365,0.00012024860817998867,0.4059701492537312,0.44990069831507457,0.6078825509150361,0.8690944811653338,0.9434595098596084,0.15188409153417523,0.8679899745972994,1.0,0.11764705882352941,0.038202247191011236,0.1451831750339213,0.47368421052631593,0.05405405405405406,0.34047109207708776,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
5,5,4,1,0.1505564689780086,0.026333052295842777,0.5,0.9999999999999999,0.013441822876903771,7.724086849704214e-09,1.526664677284829e-08,0.0005406442035333177,0.9999999999999999,0.9999999999999999,1.765895805363533e-05,0.318537859007833,0.0704225352112676,0.2896105661123328,0.0,3.377760754380126e-05,8.926941476159119e-05,0.0006173410791651282,0.0,7.263731034292599e-05,0.00023189130040682918,0.0015089718476424614,0.41934715284293944,0.4614443717051058,0.4715823088680592,0.48088372705537036,0.6741823165961423,0.7007590239463196,0.7151035770610759,0.7901805578480102,0.7911818434067095,0.07062146892655365,0.00015494949790791968,0.38507462686567157,0.5616326921236481,0.5940837012229061,0.8640235794901536,0.9383255858903878,0.10964874287496168,0.8947734694284998,1.0,0.11764705882352941,0.040449438202247195,0.13854639844256977,0.47368421052631593,0.03716216216216199,0.42880085653104927,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12
5,5,5,1,0.1588544211432952,0.028197586970863133,0.375,0.9999999999999999,0.013441822876903771,7.724086849704226e-09,1.526664677284828e-08,0.000540644203533316,0.9999999999999999,0.9999999999999999,5.943177739637127e-05,0.328981723237598,0.16197183098591547,0.14113580765524222,0.39057655501253347,0.2631347895706913,0.1557598635435918,0.0754533087834836,0.4857942923570394,0.1282179698930089,0.06638206982096789,0.00577506156252467,0.6427848772846633,0.6360545865891705,0.6058678196819637,0.5961044826379924,0.8564030650230592,0.7146316775128565,0.7208142375857295,0.7875363948262335,0.7685492556410596,0.07062146892655365,0.00014728826636716083,0.38507462686567157,0.5480351758000601,0.4738886732843943,0.7945967268521583,0.9146603628063523,0.20257466679955596,0.8538831477307908,1.0,0.11764705882352941,0.46292134831460674,0.008452995685081701,0.47368421052631593,0.42905405405405384,0.052100390477390096,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,1e-12,0.016941110841424533
