fid,iid,rep,vbs_regret,switch_budget,selected_algorithm,achieved_regret,static_B50,static_B100,static_B150,static_B200,static_B250,static_B300,static_B350,static_B400,static_B450,static_B500,static_B550,static_B600,static_B650,static_B700,static_B750,static_B800,static_B850,static_B900,static_B950,no_switch
7,6,9,31.09347814108755,550,Non-elitist,79.2581103054082,88.03110983452888,45.885407888624506,54.061879572405694,60.49333651926048,58.0319757543924,40.241805504468594,74.6914763039488,79.2581103054082,60.262818256665774,62.1468412795055,79.2581103054082,79.2581103054082,102.3855178457157,82.9989539949687,67.07458673736292,67.12532547085834,75.04112304531651,58.8747857466474,73.24927290446337,79.2581103054082
7,6,10,40.94244272052065,250,Elitist,74.05878906134544,40.94244272052065,104.06152978296498,116.4463612494039,118.81679564451656,74.05878906134544,82.85575110063934,106.10107783589982,81.02947872102737,49.468225568077706,71.10693093217051,56.37484129635519,76.4865404009897,73.65944213811369,141.80355048055873,97.93760725275126,109.23885250038576,153.96500516282958,104.06152978296498,103.39177294855313,104.06152978296498
7,6,11,33.8250456851739,450,Elitist,38.11927514877424,33.8250456851739,53.658961634272735,53.59631540091353,48.14666247244548,48.10906046739645,40.33300981452458,42.19541173721867,55.021666227395535,38.11927514877424,51.37344266674591,43.70183401154369,43.70183401154369,51.8631716840932,51.52857738843287,52.14498877678971,58.55350979449568,41.27901300555602,44.8672595621125,42.41441841927905,43.70183401154369
7,6,12,42.63186061446846,350,Elitist,42.63186061446846,68.10709552504704,52.63083805840152,62.7954218315545,52.3466667741587,44.92229838689008,63.4552766760907,42.63186061446846,49.6393801536717,51.53049257753806,63.61251144748402,55.62789014761264,70.57130038012036,62.193207750845424,68.8238187499243,136.06369882717118,73.7960274018225,78.46297864766436,83.32138336646773,63.61251144748402,63.61251144748402
7,6,13,50.715758940325664,450,Elitist,71.66847669106423,68.70980428159504,79.11540996278356,70.64186065176938,76.20880251695436,80.08011983308356,67.47962754408525,62.935630037370224,66.4901937486924,71.66847669106423,56.78968697075745,61.89442879340023,61.89442879340023,56.27103573086952,51.99539655760565,61.89442879340023,60.54947692575693,57.55531624615309,69.55182688982109,61.89442879340023,61.89442879340023
7,6,14,38.7266155776281,250,Elitist,54.92314136163869,71.6872445253814,58.72240052016428,38.7266155776281,86.32588204610306,54.92314136163869,69.02706477010008,54.81221267397725,58.74657477237263,102.880749930951,85.49596909430184,66.83715249421084,56.16520973864865,61.94866382572642,88.39680604790377,120.23690702783664,89.57471788916129,74.468301119893,82.31663308723722,85.49596909430184,85.49596909430184
7,6,15,42.17351594245783,150,Elitist,59.74393715697524,42.17351594245783,74.18008164002947,59.74393715697524,86.07079465107336,74.18008164002947,74.18008164002947,75.83680056947318,72.02545270929284,71.88958507798662,101.250645558634,100.86396944479388,68.04337880110478,116.49053322034908,69.54257435127263,130.70780921998931,73.85843197132766,80.94332802661233,74.18008164002947,74.18008164002947,74.18008164002947
7,6,16,33.19819585415481,500,Non-elitist,55.63788545020497,43.83782123883895,65.73639064471118,55.63788545020497,66.62233336952971,58.9102360415722,59.14603425861372,62.36186182495924,53.983200050654,69.1844372648739,55.63788545020497,62.330751146063015,48.58766919736123,58.05136165444508,33.19819585415481,51.49359531522386,57.77880726901241,60.92538857885281,70.1340986093654,61.90444524639806,55.63788545020497
7,6,17,32.4930831781404,250,Elitist,63.92068682704359,36.180341998929286,59.51645579541552,65.17140618857479,68.01480077905424,63.92068682704359,49.93867628996468,32.4930831781404,46.054748506515175,46.054748506515175,46.054748506515175,49.093471331355225,46.054748506515175,59.67344805476066,60.326331952698375,56.576335635286135,54.23622043369969,52.023086975495154,46.054748506515175,46.054748506515175,46.054748506515175
7,6,18,32.027916309522105,500,Elitist,67.25679336853037,32.027916309522105,42.92301264851792,96.5885150316894,64.97342439217493,55.518643480559255,36.50932245614327,49.507769486120246,44.62016099258236,50.40551057498853,67.25679336853037,63.82069076826999,60.74682974936885,56.10373997074091,57.95583701201165,112.52139098937327,67.78565122386158,69.70622255036494,58.700242928631006,56.76627865309663,58.700242928631006
7,6,19,46.03543410040944,500,Elitist,62.9547111739163,49.67075314363069,71.86806456717136,71.5839662429807,47.98106341988064,89.93239163299393,69.51692439008443,66.20252020253588,53.07390074104736,46.74216240820264,62.9547111739163,71.93712790108404,65.03294804503423,60.78970412286551,66.8686944839892,71.86806456717136,94.52362342644024,68.36808067739554,70.17854415324882,70.98896161501088,71.86806456717136
7,7,0,47.63271034001528,500,BFGS,173.19753006009384,75.85092964652976,79.1599491396484,50.816868748994494,47.63271034001528,56.40652961433339,67.23889914101038,56.40680955813703,69.97362679433608,53.00535953471322,173.19753006009384,59.19650937332972,57.96884891674983,57.27614236067224,57.49021036502114,104.15848888259266,80.77529920523872,66.04949065793906,62.82277080561692,75.10682349830769,62.82277080561692
7,7,1,52.71714357518298,400,Elitist,65.6518632871381,66.76312656896833,96.23201132961368,82.06782138750606,73.68848493898523,95.69734060131096,66.84642023305527,52.71714357518298,65.6518632871381,81.88222948100737,62.56415852193376,54.37949827112068,68.05783334368049,73.3641112681963,77.98307263897723,68.51000654033832,62.56415852193376,77.08923375605106,63.28536800829403,67.88915817781591,62.56415852193376
7,7,2,49.15847497805507,450,Elitist,74.1398893622946,88.18571106170111,68.82177119857491,49.15847497805507,85.1065410712862,87.44693925727786,108.78468879801888,58.24998372978007,51.98291988076914,74.1398893622946,81.49981172029682,70.37349063567744,114.18674414955564,88.33453865914402,85.58380853441561,94.28861902228104,89.92516425093478,86.05183075988059,89.92516425093478,89.92516425093478,89.92516425093478
7,7,3,34.60894319062744,250,Elitist,34.60894319062744,73.61864808500688,44.05069673788312,54.93622429078726,53.47752249706514,34.60894319062744,59.41157189436916,55.256522511902034,67.61413596051692,88.25433690594598,70.56982957476092,55.13967762188682,53.53468142946642,58.710420121791,64.01486839928637,52.38628274582288,71.70595763698664,71.16507842784418,66.00971098950913,64.4699260341232,64.4699260341232
7,7,4,47.18312717831294,200,Elitist,61.47903828223792,67.43338531478359,122.75430105621854,81.8440312491561,61.47903828223792,98.28003995462136,87.66481742438145,72.89682116026107,70.08417323926913,59.55381767922106,64.79912861813402,89.31636466035938,53.2002392154988,62.70659262455029,47.18312717831294,68.24576019562429,61.33918488616971,69.61444877144152,62.70659262455029,62.70659262455029,62.70659262455029
7,7,5,38.16512057962952,150,Elitist,49.86698331041986,38.16512057962952,69.41911503182833,49.86698331041986,67.43968700552877,60.49977322318771,74.83938241286036,83.11207442480256,60.0517423368408,68.64982780759686,70.48239535289999,57.96370493278298,50.50931312271231,70.83104651654993,68.26466338288584,75.6458323614575,79.10919408474494,67.43968700552877,67.43968700552877,73.65520338176162,67.43968700552877
7,7,6,43.983154989077306,250,Elitist,65.59410899327428,68.4254912352956,73.04936151586297,100.32341760062562,71.46581476737745,65.59410899327428,76.29536546874596,53.90987768001652,53.5275154772259,49.71905585405885,54.418169509960336,48.22120424997063,53.90987768001652,58.90203598625243,49.866833589283424,51.717006083152825,48.31644573259955,57.39874857202331,49.11901023185676,49.617624358204026,53.90987768001652
7,7,7,46.24302554683686,200,Elitist,86.65245692747754,53.86270073774147,46.24302554683686,73.44760878686029,86.65245692747754,54.64584427418463,60.42167843086696,69.25397737985939,46.934568222611205,67.3231119826456,62.22950650678452,68.77168171863461,174.47844998841305,57.95606525525795,58.65210927608624,63.913605506525634,59.61214735228592,65.32065143827185,58.17404251367191,60.4376834271705,68.77168171863461
7,7,8,73.05487942423338,300,Elitist,81.9841088211349,73.05487942423338,87.12681796160977,85.7016199568114,95.40690165307612,75.41812226198208,81.9841088211349,97.7110832736886,102.46907045442052,108.1338854341598,90.18038469406142,80.14325624314908,77.10506889467786,89.92127046191695,79.28052331386044,109.24831687950532,150.1770590874407,142.04088295000756,119.5886001153459,119.5886001153459,119.5886001153459
7,7,9,31.659597375070817,300,Elitist,81.430977447876,58.90006884891977,43.64916785987999,31.659597375070817,52.7752209113638,72.48460825410173,81.430977447876,59.988682531718986,74.52123929250236,57.477560359550175,61.456415625480105,53.81691089994688,57.967913618613785,64.37846169870093,33.84101657948957,54.38165725126333,41.73272769483759,53.28137037841916,55.60110618258075,44.4082050767511,44.4082050767511
7,7,10,37.66638622174864,250,Elitist,37.66638622174864,78.88831563271219,86.95744413497904,53.340459120163565,77.98739478545728,37.66638622174864,65.0458356490943,44.97583096998933,81.7384376436514,61.06823624636189,90.86613290235192,67.94704270281993,90.81126866381194,64.01177926177768,73.25143282527158,142.1951722789033,141.73114610308195,130.58305404478108,96.18044394150677,95.71520204327425,87.63301160664301
7,7,11,46.95008452062834,250,Elitist,82.51714143384311,65.98871168912949,69.86393522202944,46.95008452062834,52.18619785188645,82.51714143384311,64.8527017339919,68.7426638398747,62.590750745046286,85.26091858125722,86.84364496190635,77.33045001558298,86.97521421856183,84.32494183307887,94.47365738991742,102.70978080903645,91.00723749847964,145.9392235302985,121.34353226584724,112.73892321762986,108.3264344480271
7,7,12,46.19404862025346,250,Elitist,66.30814012740043,58.3162083591024,47.77885920122385,57.523957763524095,52.89018887013776,66.30814012740043,75.68827242213622,46.19404862025346,54.28845932370484,73.3283019862549,63.35266813573466,55.01215403345734,56.51055165585686,62.43443741137381,63.001499585472175,115.95237758872564,104.91647602811962,61.086138825269984,69.56314431288746,64.78326068098825,69.56314431288746
7,7,13,36.02242246996251,450,Elitist,66.63242480962263,43.152719568756254,80.44980210655575,55.20403574632891,58.49258524097803,91.56843386622712,55.52305773238231,50.37871168508336,36.02242246996251,66.63242480962263,61.12086915936229,82.67509314295192,89.7397176755365,100.56846830645536,96.52105431584867,100.90083454903986,82.67509314295192,114.92871503220223,82.67509314295192,76.38741277673914,82.67509314295192
7,7,14,37.03973993818325,250,Elitist,47.37545529035444,53.358112776370376,41.78114686284476,49.02385308443967,37.03973993818325,47.37545529035444,38.61633576748641,46.37236348570002,49.343533614889736,41.648653990408505,61.68789327550388,37.508689232583,42.20221696879199,53.39606020651499,59.45768800780541,60.11844242653535,55.17302665649024,45.16154024343161,60.65522925632899,55.95267760715407,45.16154024343161
7,7,15,38.955890599339135,400,Elitist,60.19810305116143,86.59932477795375,71.02238993061827,72.39914633992016,69.78269929442754,62.14425954255568,47.60645962665635,38.955890599339135,60.19810305116143,65.37637735952993,70.00216229278875,48.713163479872925,51.713043128103145,63.204394086360566,52.50595285620181,53.484669954220266,48.42166085536705,56.34714612080356,67.3273404903981,48.844815845261344,51.713043128103145
7,7,16,27.84683226495009,400,Elitist,43.12840964610351,82.07667168933072,101.47300931897374,50.39630889779207,30.235926626367103,27.84683226495009,34.29711662533949,48.70405766694506,43.12840964610351,31.63795726543888,51.53237733811312,32.01987835504106,40.17942172786951,48.801166370736695,44.65364014579194,35.621836438818725,47.63278214815704,40.56585357060631,31.657836197210152,34.43460318027725,40.46021050639437
7,7,17,42.17280212416111,250,Elitist,59.72224785583612,77.44156100795912,77.87492829507921,49.90611386242925,58.26536559957045,59.72224785583612,57.75956630927875,65.99471552666242,53.19564694668495,42.592220345585496,67.52037296457621,66.84997739474632,75.25101729645759,78.03312736935356,61.01035968501956,42.17280212416111,84.07354255891704,53.52354342887136,82.70946120623591,62.52488925986667,67.52037296457621
7,7,18,48.26487032587884,300,Elitist,64.38710323635307,63.21571671180604,75.60001610781471,67.99651000081451,71.95206307244186,48.26487032587884,64.38710323635307,77.69937182574891,119.29145580482542,79.43129191991909,79.43129191991909,69.20324720368392,83.70642078495341,75.68062112280278,91.56009775713775,72.9531899903216,123.0713405387761,77.53402824341634,79.43129191991909,72.20914079084979,79.43129191991909
7,7,19,42.10636683830296,450,Non-elitist,66.22546749902922,62.18698944660849,63.07722771596653,65.41566042088243,82.66580520160795,75.87972042654255,84.87054309898804,59.265665271557936,60.57425573871095,66.22546749902922,52.35843628286357,53.6993357650148,42.10636683830296,53.446898634596096,54.09395778989361,62.74410217267874,83.18792002362966,67.37553656526465,83.18792002362966,74.98266313881864,66.22546749902922
8,6,0,166.91007398324217,700,BFGS,166.91007398324217,412.0303040427493,391.2720289515411,253.91433466793197,461.77471298412286,412.5915196762902,264.1317475954452,235.204127766512,353.559798606955,194.05835732361703,284.787044996467,344.72374808404487,277.4215589288153,167.627623672735,166.91007398324217,188.6310497959097,216.4952642496931,228.33945603006575,255.07622158771773,436.0568180219532,436.0568180219532
8,6,1,201.6255636621553,400,Elitist,545.9111660685119,288.77898110676404,250.6115895902977,371.0106544651504,439.9614583019828,243.50228258934305,318.4555941294366,328.18002981493225,545.9111660685119,259.9178606740608,325.1626976716439,442.6419634443864,300.4635520795631,526.9534619706008,201.6255636621553,253.2541594999484,235.2411523728631,249.12538253954523,300.86998373058964,475.3913294709829,403.4581532957595
8,6,2,229.0105344441417,650,BFGS,523.9768067349188,390.8358153931593,229.0105344441417,270.6656796164187,280.41284879321444,459.0147012611383,461.003315529461,344.6095181275326,276.93175078040963,355.6000687989429,233.1674692784543,337.3211786817075,344.4025436239989,523.9768067349188,523.4694551773193,243.22833942278788,321.9431825345764,240.79289781758715,367.8065377098583,633.5433668923803,633.5433668923803
8,6,3,142.41200452476755,750,BFGS,175.6121155394532,668.8621534165757,388.668823776185,335.74874010423497,374.3774860249217,212.1053252073792,278.7913299762307,341.7273347532908,314.98120008038245,486.4438905115752,226.00305492762013,363.0205543381585,334.00147809758164,262.691078293324,167.7199740606775,175.6121155394532,262.7991863184416,142.41200452476755,197.36259081911436,314.7477198458927,314.7477198458927
