fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,sigma,d_norm,d_mean,ps_norm,ps_mean,pc_norm,pc_mean,loglikelihood,mhl_norm,mhl_mean,std_y_last_1,mean_std_x_last_1,std_y_last_2,mean_std_x_last_2,std_y_last_5,mean_std_x_last_5,BFGS,DE,MLSL,Non-elitist,PSO,Elitist,switch
9,1,11,0.25,0.5822502589427858,0.2022581811077023,1.0,0.5156843725461902,0.1129874079673094,7.999891201840443e-06,6.0644963777654594e-06,0.0001963557427855,0.7056762548321255,0.7616903047808632,4.944853013798901e-05,0.7469879518072292,0.2112676056338028,0.2842598877028446,0.4383561643835617,0.174496644295302,0.2897196261682244,0.0,0.1415339284116708,0.2190905792979018,0.1390651432349384,0.0,0.1302690338792526,0.2257457478940476,0.1674965732498196,0.967084960394942,0.3579213119870452,0.4656257210922869,0.4274363783945848,0.9487564654301112,0.2618134297715866,0.4252820096233465,0.4707861602874253,0.4142105974170409,0.3852040816326531,1.983456871095528e-05,0.3569482288828337,0.4615384615384614,0.8880526818003404,0.9198283723809756,0.9729585798488338,0.2138117767609373,0.7041131715041375,0.0215088218731935,0.1188816642468535,0.1302454690604944,0.2751315787035946,0.3331485095684596,0.2779097626116305,0.319683711627121,0.9383352195445176,0.540730735626745,0.496483036135902,2.959387663433964e-06,0.1071106673208822,2.6089919912942823e-06,0.0645697939009402,2.2560834074971573e-05,0.0600587858659683,1e-12,0.0071547160550562,0.0214478631066171,0.0034785289255081,0.0102518866426786,0.0012298636308062,True
9,1,12,0.25,0.6743660486745701,0.3709038130721162,0.3333333333333333,0.3810710281117593,0.1129838176886299,9.761413048237628e-06,1.008584610359342e-05,0.0002845738823713,0.6616224111996707,0.8934117717579393,9.3891225889101e-05,0.5903614457831327,0.0845070422535211,0.4490035169988278,0.3424657534246575,0.3624161073825503,0.102481469545601,0.0,0.3738031062107859,0.3061249683501256,0.2845625440130619,0.0,0.2410733783078401,0.2386292098320767,0.279546025720841,0.7884965603476348,0.4610076468410122,0.4636680491168143,0.4581555090666726,0.7702760183632384,0.2970096198714699,0.3759077917537594,0.4761287550730096,0.315605404929931,0.4107142857142858,0.0001032330620952,0.4495912806539509,0.1923076923076923,0.8699454112070065,0.7265473498371797,0.826272102442354,0.3706052446355954,0.6932016527836485,0.1957488180385399,0.1827242527120423,0.1872528283865482,0.3428996357145406,0.6496385896333517,0.3473597203001428,0.6644480132649272,0.716228892246809,0.4929181611661933,0.4792511263146682,1.251580084416593e-05,0.2863749229773504,1.673859147269162e-05,0.2787282468234017,4.312431161654039e-05,0.244105339797043,0.0252528472425891,0.0359007615524012,0.402978868954277,0.0009908651763545,0.0342708450219581,0.0012578503184541,True
9,1,13,0.25,0.5120737172770639,0.1505577499902537,0.3333333333333333,0.2163464467656326,0.1129901374767907,8.721777640580728e-08,4.165119565291718e-06,0.0152636114037942,0.7558382883612879,0.8535830747356379,2.1408279519267008e-05,0.7349397590361444,0.352112676056338,0.1743137809758661,0.5821917808219178,0.2080536912751677,0.328437917222964,0.0,0.3480333972551354,0.4576258858371316,0.3177318709944042,0.0,0.2684109455690716,0.4234895752921473,0.3353675272386122,0.8037781233922703,0.4461788085486458,0.5735608949832336,0.4855178893574669,0.7632178278660613,0.3148411304020869,0.5014062953410316,0.5116756862635347,0.5095875214844829,0.3852040816326531,4.14124710021897e-05,0.4168937329700272,0.5384615384615384,0.9562787533243948,0.7110365899594076,0.8281725794276285,0.4464749126376594,0.5879010846232683,0.1483639251459294,0.3517484273447868,0.3803144575662553,0.2081271766116502,0.551828449365722,0.2068712195273019,0.5385304023568025,0.7534905121374184,0.3902814651750518,0.403082432043994,1.6568119982620405e-05,0.2430369312312458,1.3602992106997464e-05,0.2473886292298391,2.4346848098469132e-05,0.1906928272938383,1e-12,0.0083252920370296,0.0455765576503204,0.0001559773870977,0.0095038802961107,0.0004052690128827,True
9,1,14,0.25,0.4711774753593856,0.0861304485315415,0.0,0.3230961861429794,0.1129880241804568,1.674455688519055e-06,2.347257897976755e-06,0.0004028072536164,0.8754552904206103,0.743735968566211,8.594684544606946e-05,0.5903614457831327,0.2042253521126761,0.2308545356611008,0.5342465753424657,0.4295302013422817,0.1410115448048378,0.0,0.2669586587601319,0.3285074092731354,0.3004084955683527,0.0,0.1998725444311619,0.318736250860934,0.339687554921724,0.8008676661874243,0.3904484323608897,0.4829721430931574,0.472793592976661,0.7794496064163834,0.2703509429340102,0.4333148097556842,0.519154265003644,0.5380069930427895,0.3750000000000001,7.237381081703174e-05,0.4277929155313352,0.3846153846153846,0.7239854741810815,0.662105879005344,0.7929176964531714,0.3117573025659835,0.5415900833405717,0.0787737838736964,0.2474062330435882,0.2454653430229245,0.1449773883552021,0.5757748279663154,0.1778036691450655,0.6064776316460779,0.6818348755662599,0.6680300736931335,0.6522554569193331,1.1461011743660609e-05,0.2896527075520154,1.877755797455701e-05,0.2558729502279043,1.7557986044208847e-05,0.2313820317811807,0.0252528472425891,2.284857734076896e-12,0.0316686988657535,0.0017543105353471,0.0298019546557095,0.0004601033707912,True
9,1,15,0.25,0.7541404019043445,0.4935866884014598,0.6666666666666667,0.4975538590464807,0.1129866831303289,2.340567541451907e-05,9.6805193675294e-06,8.590115091284306e-05,0.9510040120896772,0.8069724181972489,6.31403072922466e-05,0.7349397590361444,0.056338028169014,0.6995896834701055,0.4863013698630136,0.1677852348993288,0.3345149854979053,0.0,0.2202789627703185,0.2069335852070118,0.0422525175198257,0.0,0.1651983406980088,0.2181733352651313,0.0770911730317251,0.8776871960628028,0.3793571908863811,0.4260552387115028,0.3303378588859909,0.8793127769542012,0.2673486162247301,0.3979809214966821,0.389134814937479,0.4376336051501983,0.4311224489795919,1.1926988998293213e-05,0.4386920980926431,0.3846153846153846,0.8400678699887602,0.8565905737784849,0.9718396750053336,0.2342572050972923,0.7871582788075664,0.0853508766766297,0.0683507256939766,0.0709915592221501,0.3593244015864619,0.3962373332323973,0.3540902787124926,0.3762905892940305,0.7587292741778774,0.6818874691172725,0.6762751649380634,3.1873641696681007e-06,0.0575032139559336,3.2533004540233883e-06,0.1161770101215906,4.114858994842304e-05,0.1243830479718608,1e-12,3.678693431286311e-05,0.0247639757770764,3.8309033341502664e-08,0.0060797106058243,0.004445560273849,True
9,1,16,0.25,0.787120038764239,0.6030575552081957,0.3333333333333333,0.3708434842096162,0.1129935538549126,8.548011550235618e-06,3.647561603078786e-06,9.011699524152628e-05,0.7839855911501897,0.8188130501424173,5.168064569476473e-05,0.6385542168674699,0.2887323943661972,0.1823575854726416,0.684931506849315,0.4161073825503354,0.1928632115548004,0.0,0.3840484204306051,0.3309039985129088,0.3748601308635274,0.0,0.3230045941030271,0.1881331204486594,0.383278729896846,0.6278135879867037,0.441077316443115,0.435553404171362,0.4812266075440111,0.6055651123021393,0.3365955396496669,0.2834198135475727,0.5043626744188887,0.5094328199331439,0.3826530612244899,8.427268095191807e-05,0.4741144414168938,0.3846153846153846,0.6983418827500633,0.6063728451370363,0.7716909921778201,0.4278139698965195,0.5935311903241869,0.2683806936783303,0.4364493850784194,0.4457014077992478,0.1628174774603387,0.5621293528580554,0.1500457262478374,0.5198751069166758,0.4766797159870042,0.5608356754497148,0.5506637585526142,8.648126709873894e-06,0.2062821828014864,1.6985907465753736e-05,0.3491373678542906,1.964252087056628e-05,0.3260408715555706,1e-12,0.0238501809940996,1.0,0.0036318660150478,0.0168929037421343,0.0011234884865407,True
9,1,17,0.25,0.4839350113112951,0.0971109826961154,0.3333333333333333,0.1200466869693988,0.1129901754503232,3.4987829634344275e-06,2.6378696623643026e-06,0.0001950524348451,0.4372195547447716,0.7013143493459215,0.0002286480237017,0.7349397590361447,0.1619718309859155,0.3485988730476876,0.5684931506849313,0.174496644295302,0.3785046728971963,0.0,0.2676101962341926,0.2496822117098314,0.1829074308540621,0.0,0.1811356577519584,0.2328925502587459,0.1719852276132394,0.6896067564877857,0.3641996805881349,0.3907474966607117,0.351269059584602,0.6744932451895256,0.2369939374657501,0.3411818584079352,0.3664817785822811,0.7004669931500156,0.3673469387755103,4.5837627503805775e-05,0.4359673024523161,0.4615384615384614,0.6457247602943593,0.7181810710838978,0.8403427630711129,0.2863746199367056,0.477983305870582,0.1430229178648898,0.2215624793556219,0.204728772401542,0.2250127821679717,0.4250378413289783,0.2497780689183985,0.441608452395215,0.7261724606219064,0.5531364160615839,0.5190470180827866,2.9766725776699207e-06,0.1187341841625877,7.251057758523927e-06,0.2128959032257808,3.0107341483577128e-05,0.3121996031484323,0.0252528472425891,0.0280469907352286,0.0242815805720869,9.720584220441218e-05,0.025904773794701,0.0130322507607799,True
9,1,18,0.25,0.6189139047876939,0.2660765412079185,0.6666666666666667,0.3002939930896501,0.1129897279447772,1.0717097795051516e-05,6.453774262958858e-06,0.000146374834563,0.8072490902407022,0.8699701066499321,0.0001096474449438,0.7469879518072291,0.2816901408450704,0.2196658851113716,0.458904109589041,0.1140939597315436,0.445927903871829,0.0,0.2804608632313514,0.2663122555802283,0.1929492377427181,0.0,0.203570215686733,0.2470085706084206,0.1967113160020401,0.8145651890097187,0.4028148884290399,0.4440672956084693,0.4039000090000197,0.8033717940668208,0.2772066984466233,0.3919876161272752,0.4327692406132827,0.3213006766913273,0.4260204081632653,2.36878277113941e-05,0.4141689373297003,0.1538461538461538,0.8602518118122814,0.8468469657174129,0.9682880966880528,0.199803397624263,0.7515421326788969,0.0968766127145204,0.1378987658346218,0.1453227607229443,0.3966559603005214,0.5836286166808966,0.3336021548623371,0.5579687308247206,0.8861319598965142,0.4353410515323928,0.4088273633052637,1.4797528799831027e-06,0.1263301473572039,3.707033912877103e-06,0.0903174803001359,6.720041710655015e-05,0.1903482615611448,1e-12,0.0252528473132563,0.0308786492084703,0.004875697511234,0.0151730768074767,0.0009825009285311,True
9,1,19,0.25,0.785446714973787,0.5824110789757198,0.3333333333333333,0.3586341245682923,0.1129871602933797,4.814132055613994e-06,4.2726544005711335e-06,0.0002378706056221,0.5861418090086308,0.9116603486232272,0.0001026783410834,0.8433734939759038,0.2816901408450704,0.2489742086752638,0.4315068493150685,0.1140939597315436,0.4192256341789052,0.0,0.2868309301672575,0.2635646848664287,0.2043180181368986,0.0,0.2307114217460663,0.2661060271119799,0.2018784098588769,0.9124210874052306,0.4294095590859688,0.4741067248428913,0.4461861347727054,0.8695477634265414,0.3060789293996779,0.4244911674966299,0.4606190400634256,0.5380069930427895,0.403061224489796,2.7587438292691107e-05,0.3787465940054496,0.3461538461538461,0.8468599702174667,0.6397621096247819,0.8669096996656307,0.5781162863466538,0.794588962463149,0.047351804414711,0.1349873632016205,0.1426006955937322,0.2201376308787619,0.6530882255626806,0.213791983598272,0.6456516416265483,0.5519533220192476,0.9720718762041544,0.9321572897488016,9.242772724278628e-07,0.0768526269812943,2.46679149961029e-05,0.1826148621083385,1.2262067952225504e-05,0.0955931554356263,1e-12,0.0252528475747248,0.0313224605449327,0.0014572626228364,0.0203432971892567,9.012054498172564e-05,True
9,2,0,0.25,0.5798164394731381,0.2447734520767578,0.3333333333333333,0.3744418611949484,0.1129945170224166,2.3827433835456904e-06,5.487780201278846e-06,0.0006917613196843,0.6804056477793399,0.9002259554349941,1.3177212569423868e-05,0.7590361445783134,0.2112676056338028,0.2888875177392485,0.4315068493150685,0.1409395973154362,0.3476635514018692,0.0,0.4288271673793334,0.401747908294662,0.321028217371211,0.0,0.3169705845533294,0.4275878767413101,0.3582244417568442,0.5986088915566266,0.4722478902480327,0.4857209004547586,0.4302361997162127,0.6013747671840761,0.3313407504705573,0.4730969590661026,0.4837055908241605,0.4229975401814041,0.4056122448979593,9.569956916325488e-05,0.4713896457765667,0.3461538461538461,0.9115759852750588,0.7140122547036913,0.8944830084790911,0.4583300064221328,0.5935923838375344,0.2127349946837748,0.2936102879085713,0.3230688899710379,0.1910828879099155,0.5035477367630976,0.1736303923875835,0.5017892757889804,0.4148236325349341,0.7559097283705349,0.7563900485584332,9.002577109969125e-06,0.2075995366613928,4.518331309304384e-05,0.3905222250521344,4.300737031990899e-05,0.3957474082548852,1e-12,0.0004494714319406,0.0282531136678213,0.0001480414446728,0.0157374660818271,0.0040811831692657,True
9,2,1,0.25,0.4641863476130635,0.0703487854768586,0.3333333333333333,0.3307021089746119,0.1129900919376186,6.051036711180167e-06,4.054417028357353e-06,0.0001681358516357,0.8576888505375275,0.8893672653945399,4.020278294103e-05,0.7951807228915663,0.0985915492957746,0.5417243951827774,0.5342465753424657,0.2013422818791946,0.3100604727872457,0.0,0.3252864172173291,0.319642061180553,0.2057609126450292,0.0,0.2691354877684537,0.3236549683798846,0.2377113477497972,0.7694776754209915,0.4237331167155822,0.4676648699711533,0.39670400199744,0.7620334786240532,0.3151799481674652,0.4321100594849934,0.4451320284471121,0.4542413632938147,0.3928571428571429,5.615532519899505e-05,0.4386920980926431,0.4615384615384614,0.9526864075791384,0.7416884616629926,0.8999526695639732,0.3706939635244682,0.6376128963099914,0.1671463385405921,0.1936418109933995,0.2057203301560686,0.314622955609135,0.6455822644838186,0.2843857599590254,0.6530570627614497,0.7886876595667659,0.3873277250886005,0.357196614070778,8.014810134928387e-06,0.3067416498723739,1.0199353804647236e-05,0.2548152635020463,3.510985438998158e-05,0.2556384161311762,1e-12,0.0165280878200891,0.0286347857669656,0.0010170245316238,0.0297047326921103,0.0096613911823992,True
9,2,2,0.25,0.6138484895655745,0.2477639829563405,0.3333333333333333,0.417540078683354,0.1129955073757265,3.744636934231852e-05,1.476775294712764e-05,7.973472713450761e-05,0.8835155856606318,0.8922882332218998,0.0004867278356797,0.566265060240964,0.2394366197183098,0.1919276503098308,0.4383561643835617,0.261744966442953,0.1936535535753097,0.0,0.2758348796683319,0.3416191252080072,0.2195348740348278,0.0,0.2312278103947735,0.3313640316934451,0.2373445760535622,0.6349718906665289,0.3575334837193317,0.446178063998481,0.3601940420730897,0.6313231311506553,0.2676119967281617,0.4039571326123481,0.3995307861098357,0.5468894445493628,0.4234693877551021,5.4765922391780565e-05,0.4386920980926431,0.4615384615384614,0.8888905507244721,0.8375558655705024,0.8951492091574516,0.2337451465101883,0.6387072735137703,0.212491061849686,0.1031830029522571,0.0897755728878682,0.4001285288593968,0.5599647638227834,0.3305205783654174,0.5317091998925084,0.5818148140627146,0.722727591338564,0.6773568123817124,2.813640263762815e-05,0.2308266655672894,2.94564422343446e-05,0.3007514553945694,9.412821064347231e-05,0.374832462528475,1e-12,0.0310447723336158,0.2958672186868801,1.1696558199240934e-06,0.030739326195219,0.0003556194895706,True
9,2,3,0.25,0.4981651835308413,0.1131379027899577,0.6666666666666667,0.3467777105989856,0.1129869708762506,1.8303099769187267e-06,5.870266937574058e-06,0.0009816481087045,0.5546849145471475,0.8370590898323098,7.931949998798404e-05,0.7349397590361447,0.1549295774647887,0.3610785463071513,0.5821917808219178,0.2013422818791946,0.3389224848818031,0.0,0.2326080647443579,0.1827786033927497,0.172428912794709,0.0,0.2252028899676683,0.1698974538359986,0.2253055721825729,0.8215891423023085,0.3724901565092212,0.3892193652126093,0.3925982719845928,0.8273694569578942,0.2956163300301251,0.3494706799060526,0.459901750704154,0.5447094808637871,0.3852040816326531,2.902481923160245e-05,0.3950953678474114,0.4615384615384614,0.8782539479656725,0.822350158546028,0.9490927408717392,0.2626728229447123,0.5422597854307019,0.0551510466350245,0.2253465454067567,0.2486006661764563,0.0949647371924466,0.4876391401076855,0.0969685488617262,0.4613353803971631,0.7297715954147606,0.6691395432051659,0.6752806247874958,7.822517532551503e-06,0.1201419330416155,6.683847733759619e-06,0.1665978302770578,3.307026740739017e-05,0.1953892022574217,1e-12,0.0130200391105453,0.0261310904084426,3.275844733070432e-07,0.0136509363106805,0.0013410463156915,True
9,2,4,0.25,0.5752172913318607,0.1845088952163585,0.6666666666666667,0.3233406886039218,0.1129904957102991,4.560550176877989e-06,5.820640544799995e-06,0.0003625196661598,0.6826088899413071,0.9656575346537836,0.0002079774142123,0.6987951807228917,0.2887323943661972,0.2003014570423715,0.6027397260273973,0.2550335570469798,0.2790387182910548,0.0,0.2464449002314063,0.3039551589369569,0.2941160028353264,0.0,0.2107308184699579,0.3215020369918367,0.2760670017833725,0.8017174234862496,0.3767024106297439,0.4661145576557209,0.4687229144343388,0.7899079069984711,0.2795997680612476,0.4379438564948393,0.4801066582731426,0.7658139304055123,0.3877551020408163,0.0001032330620952,0.4141689373297003,0.5384615384615384,0.8556711690161666,0.7439644378817851,0.919939961447516,0.2727117876401498,0.702465595817719,0.1131642461415914,0.2117085385864454,0.2383172503167108,0.2456544253643536,0.5188417621345087,0.2553806237201095,0.5204327731356392,0.7444984652529134,0.5507081838096286,0.5315758692775743,1.3864322253653246e-05,0.244803414561361,1.2268102895524773e-05,0.2331652279098712,1.4527218852113711e-05,0.1785674812199988,1e-12,0.0215307165318734,0.0254155407207549,1.2732770264619267e-06,0.0117880230253898,0.0003693742417376,True
9,2,5,0.25,0.5901439885838833,0.221935164975344,0.3333333333333333,0.3429358171994593,0.1129898679194763,3.0208345819434388e-06,8.784507791665762e-06,0.0008856685454624,0.7469817889610106,0.920292250545184,5.800831039772014e-05,0.783132530120482,0.1478873239436619,0.3986740510166957,0.636986301369863,0.174496644295302,0.4252336448598131,0.0,0.224374143668717,0.3017172700762206,0.1835109135400354,0.0,0.1716050432579859,0.2631581728000319,0.1892743841067781,0.8616684095258751,0.3776785325839907,0.4826698159698554,0.4147493180982896,0.8306351098653831,0.2614383393998323,0.4109341833464063,0.4382375897190371,0.5995534724523441,0.3852040816326531,4.14124710021897e-05,0.4332425068119891,0.4999999999999999,0.9279585099923054,0.8073530682527137,0.9454113231171524,0.4723374207155321,0.6061666599943707,0.0696982653840802,0.1762185101616538,0.1793022871337353,0.2234810002094661,0.474864359602425,0.244292501529343,0.4534919601915955,0.945768862681624,0.3708758853571495,0.4080648321399512,5.013906014702478e-06,0.1069284161520184,4.649108912218447e-06,0.070653359718564,4.601329905132591e-05,0.1707684052237168,1e-12,0.0056771516036681,0.1194054003649217,0.0024540098242183,0.0051583584566872,3.976832912030588e-05,True
