fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,BFGS,DE,Elitist,MLSL,Non-elitist,PSO,var_BFGS,var_DE,var_Elitist,var_MLSL,var_Non-elitist,var_PSO,switch
9,1,3,2,0.3199995841778776,0.1176781993368157,0.75,0.2629006264316769,0.0134221503183542,1.664738933748144e-06,3.668940196878916e-06,0.0011482058983474,0.6669547470308335,0.8329082418107904,9.331412952447756e-06,0.9994077299086066,0.1735849056603775,0.202550075002206,0.0569600497594103,0.5229894808279606,0.3914136402725408,0.0662101462486992,0.2458049886621315,0.1330659348392091,0.1279137904926074,0.0364777563186913,0.0491138768048098,0.0578184323655662,0.1010524841562972,0.025461328594326,0.088249368437325,0.1009705322694993,0.1857965093174138,0.6463086690088624,0.697437981149591,0.7035561159318555,0.7592388754150731,0.6548973370097573,0.7293892274301568,0.7421193901918358,0.8282622121386083,0.7889894008986098,0.4022662889518413,0.0001549495039314,0.4318840579710144,0.6630036630036629,0.6908542059402651,0.954795879934596,0.9857454725098936,0.061024739744745,0.7897525095758274,-5.125573600320088,-3.20718741218884,-2.9235393588934864,-1.9926687289183205,-3.040832211481768,-2.126990015351164,1.4297274543404863,0.972056748498845,0.5266452112032436,0.0763241654887515,0.4626664541122338,0.0817454654981636,False
9,1,4,2,0.3959870290466277,0.1852405817664791,0.75,0.0735884252789377,0.0134214431062369,3.486145114477134e-06,2.091099140777754e-06,0.0001959500728703,0.4147890243843274,0.8935639589370414,3.705720969880889e-05,0.9995458886591324,0.2086880210618694,0.202550075002206,0.0651723599668885,0.5569222938581608,0.3037639743335318,0.092596552790318,0.1623078861174099,0.1294771655759624,0.0924010795526744,0.0495070830826598,0.0724718941600957,0.0961897713555479,0.141928576169144,0.0254233331035236,0.101630197594728,0.1359474566379359,0.2092819323343854,0.6480843291276173,0.7012399939345512,0.7104937008732433,0.7668912617534444,0.6410572357357736,0.7159594914596678,0.7313653272661713,0.8155555162456682,0.6673869733219093,0.4022662889518413,0.0001630092360979,0.4318840579710144,0.6153846153846154,0.7059559256034504,0.9521014048089878,0.9909053149654468,0.0693504739103585,0.827398310702743,-5.203408435214009,-3.619184955802255,-3.0721469829753105,-2.0411159724500703,-3.0481716870603788,-2.1267090026165185,1.2535232556805886,0.6903075975979788,0.6542954259589793,0.0674260670729136,0.5113003859478477,0.122021702494958,False
9,1,5,2,0.4636760660505614,0.2582382685940805,0.625,0.2924318887642378,0.0134224693710977,3.599614360998947e-07,4.581810769837727e-06,0.0073960854433713,0.7259248420018104,0.89736523461861,3.1688548989363774e-05,0.9996774644077264,0.2174637999122421,0.1620488837906998,0.0853671773407326,0.5823719036308108,0.2734008070384336,0.10779490430078,0.3112622826908542,0.1330659348392091,0.1576877948900653,0.0670510016572811,0.0869678548602388,0.1129931597488813,0.1877937621639143,0.0290569533001931,0.1066224846732187,0.1393327647522216,0.2384539671638436,0.6565974013888753,0.7093127076965686,0.7189218527720977,0.7820400576999474,0.6343920655614667,0.7080397220220396,0.7235086188995844,0.8107847749015518,0.70185374793305,0.3994334277620396,0.0001897921642839,0.4434782608695651,0.6813186813186813,0.728011080433616,0.952740928691954,0.9918823926913296,0.0727284995013152,0.8316419267096444,-5.492918273650894,-3.451102489513912,-3.187635699632304,-2.0612816569194576,-3.2983123631843934,-2.1904560432420515,0.6203056667662609,0.7593779105972533,0.435057731181145,0.0966079558020217,0.3075881010770721,0.1174054778622932,False
9,1,6,2,0.3467090760471932,0.1509568638090031,0.875,0.2977999817575283,0.0134210085016525,5.106078053189668e-06,5.411146483580395e-06,0.0004689568052169,0.7420227648461087,0.8631402287992612,1.783328662469237e-05,0.9995435600306888,0.1911364633611233,0.3195093973352157,0.0357985609287557,0.583220223956566,0.4319640140239466,0.0665126931516551,0.3401360544217687,0.1222292590246991,0.1845976754173217,0.0974943671146236,0.1308500081112111,0.1735908303156577,0.245607211390883,0.0444382795978996,0.157815802967071,0.2072761069404539,0.3016828764315287,0.6415717699799021,0.6959528337514614,0.7100836938423685,0.7715767772766039,0.6252407972742481,0.6991733755440704,0.7180110634800067,0.8040495196191977,0.6845857200726893,0.4220963172804534,0.0002445616683452,0.4666666666666665,0.6886446886446886,0.6621851431516435,0.913931963585516,0.9749525483039472,0.0865956017340052,0.8121135391826133,-5.066573984381259,-3.171479296426888,-3.197653672814551,-1.967646906179228,-3.3008420115204022,-2.1843901665554792,1.5336711019157754,1.0489229347073508,0.7055980568942253,0.2046233085543505,0.5213250466628583,0.1877439581531586,False
9,1,7,2,0.5274086960699303,0.3358138926041283,0.5,0.1697209000688899,0.0134210189558462,1.2013095440171725e-06,5.312047496067503e-06,0.0024648671107931,0.6374487960001636,0.7736199308234535,9.362637817117642e-05,0.9981275330912378,0.2218516893374287,0.2160504720727081,0.0635807166766767,0.5696470987444858,0.1924323609181715,0.1484865367187109,0.2659611992945326,0.1037224685103089,0.1720546023175486,0.0558506034057522,0.0731524236510489,0.0859225776632739,0.123628126147081,0.0293559754431713,0.097145601879622,0.1149235631787969,0.1678739771546075,0.6277737540455528,0.6783776964104045,0.6854882301504212,0.7374320589812595,0.627358530969211,0.6988429565164288,0.7122655568378271,0.7927012298211583,0.6433672600564655,0.4135977337110481,0.0001330834724654,0.4521739130434781,0.6190476190476191,0.6390912814145375,0.9045059059371632,0.9676092614869608,0.0743843542328105,0.8411821612537069,-4.319714718892877,-3.369855594767228,-3.030437623065508,-1.9858534821049068,-2.968642610056856,-2.09870555215588,2.6000965828957705,0.8884436885219431,0.5333092840671373,0.0907148704970683,0.5420027927804394,0.1191292560841861,False
9,1,8,2,0.6796924932660647,0.5368497627756244,0.625,0.3486985162836089,0.0134244576310574,5.183356446988621e-06,1.110503243656884e-05,0.0011116707053734,0.8718187108424643,0.8599589322237706,5.248444624151768e-05,0.999950994720584,0.1823606845107503,0.1170475602223595,0.1052758081467403,0.5611638954869358,0.1586955083680625,0.1748002118158836,0.2768455530360293,0.1724016606853844,0.110488072121185,0.0188809555761027,0.0274553302483739,0.0303372166401091,0.062964008458671,0.0099419859750412,0.0455033752395819,0.0490887750565407,0.0996376250697493,0.6379654864040586,0.6880183973872194,0.6928946681947341,0.7455176089976272,0.6390473120938164,0.7124801936837653,0.724109976985534,0.8061021216934762,0.7506907276077921,0.4107648725212465,0.0001400058382468,0.4202898550724636,0.6373626373626373,0.7183990560278783,0.9474497538522726,0.9926580958943564,0.0625580938474791,0.8716754887764908,-4.9441005869035255,-3.9588864856806087,-2.5579837975174207,-1.909439526400019,-2.5643941149238696,-2.0622837676618824,2.007857106358021,1.3713948171742645,0.8677725062994277,0.3529484330826037,0.5082296262842634,0.2180311991243558,False
9,1,9,2,0.4755382076245821,0.2543594443745982,0.625,0.2894821340545587,0.0134189198775595,1.7472275932653712e-06,7.055327458825943e-06,0.0022369679726081,0.7388906005751963,0.8815085235376755,6.389466315711354e-05,0.9994070355418698,0.1779727950855638,0.2340510015000442,0.0492054439969819,0.5145062775704105,0.2430376397433354,0.107405251207376,0.2435374149659864,0.0352543804095418,0.3596751972609165,0.0462344148420078,0.0603905377500286,0.0640591667390913,0.0814119682115361,0.0188668713996016,0.0756479149120779,0.0778479275473975,0.0986681646879548,0.6296859105902556,0.6798659616434293,0.6848149893865229,0.7321483699991158,0.6197662659265671,0.6920919884035674,0.7030696686030771,0.7784365909920825,0.6476804191294954,0.405099150141643,0.0001804081928719,0.4376811594202897,0.6520146520146519,0.6614213071589776,0.9206913406514414,0.970242617434574,0.068692578782454,0.8369245773590227,-5.703912416211659,-3.718392679115404,-3.2346953937302168,-2.149565237516424,-3.102721827125695,-2.2472800657694614,0.2759765474567441,0.7012139105779819,0.3552829147856401,0.084104869021524,0.3641119541622958,0.1034499072036889,False
9,1,10,2,0.7286108095005371,0.6127249496845232,0.625,0.5043991772026108,0.0134221316017715,5.4906887411051815e-06,6.391291058279288e-06,0.0005308569728139,0.861360764358133,0.9153890591353376,2.6381226799630004e-05,0.9999421914267452,0.160421237384818,0.2385511338568781,0.0446175393957837,0.5229894808279606,0.3408745121386519,0.0769750060456682,0.1797430083144369,0.0577017803110267,0.2019586511123324,0.0340386634374075,0.0531296890602054,0.0728816066739822,0.1166940381744405,0.0212090552178311,0.0803199794278613,0.1101771663543819,0.1858605926009582,0.6627368787956215,0.7161745429159382,0.7243071823761978,0.7820835889190872,0.6522555964883938,0.7269946424579516,0.7415005018762161,0.8266527456365064,0.7455441445286308,0.3739376770538244,0.0001265033720395,0.4289855072463767,0.684981684981685,0.7365675281369319,0.984423726215218,0.9972447849198728,0.0630910757887052,0.8758532014579632,-5.661743527181826,-3.909438617262593,-3.111158298281272,-2.064936031013969,-3.047277030353189,-2.22092121501841,0.2926900413032133,1.2290545961410235,0.5761062007960064,0.1994193722196575,0.4197489581051687,0.1953619040337526,False
9,1,11,2,0.4488675505041246,0.2292588942969894,0.875,0.5090120708553,0.0134244370438316,3.6397678063045513e-06,5.532930168095238e-06,0.0007422622654971,0.7362485637062842,0.7722731872531583,1.502464628841823e-05,0.9996742553240736,0.1823606845107503,0.1665490161475338,0.0730676126283818,0.5569222938581608,0.2767744922934445,0.1018653035018758,0.1648778029730411,0.1323622545915137,0.0915831903382775,0.0467555771194071,0.065631252377799,0.086020946258338,0.1543479790836959,0.0211338379757081,0.085168973554651,0.1109026656475511,0.2152652294952854,0.6709758878939934,0.724660592637985,0.7328072963659151,0.7957579199294356,0.6463479752144533,0.7211637991688448,0.7353604032793957,0.8234155844265793,0.6239685334378953,0.376770538243626,0.0001472882723907,0.4202898550724636,0.5641025641025641,0.70997757991126,0.946670304187869,0.9822683842348768,0.0844966683573781,0.8493557236017106,-5.423625199987051,-3.592836407508918,-3.0104338572407805,-2.0283883100889817,-3.0415863848698903,-2.112508205049352,0.8687300663125603,0.6054819438459546,0.554835924533575,0.1290956282167136,0.5446400172466775,0.1308450237376003,False
9,1,12,2,0.5236150993731217,0.3374846834002931,0.625,0.4324682910706986,0.0134211632687782,1.1149531312148331e-05,8.838085079562694e-06,0.0003104119674251,0.6852714092350939,0.8580109691204498,3.991500590040349e-05,0.9996663159306328,0.1648091268100045,0.1642989499691168,0.0691363789324212,0.5229046487953851,0.3138850300985646,0.0840052746390186,0.2273116654069035,0.1112518471606501,0.1412443294141505,0.0484500887339236,0.0622080980144692,0.0783943798308376,0.1446982164198468,0.0247811608436111,0.0807681887289965,0.1007860913490764,0.1991507421960935,0.6004780158376553,0.6485907834460605,0.6568162003623588,0.7138389358638042,0.6092086558627242,0.6784053632929736,0.6923582568421273,0.7795380981898193,0.676965483993645,0.4362606232294618,0.0002847439166467,0.4579710144927535,0.6336996336996337,0.6318678891947029,0.912089782517468,0.9572149377031298,0.0617059005876758,0.8586002306112537,-4.827719765148176,-3.432108316021264,-2.917715149767949,-2.0211884623941083,-2.972284130717799,-2.167609221716396,2.3975372550456915,0.9373730341758126,0.4805660311507026,0.0868356519052584,0.3246439832528129,0.0565258110655866,False
9,1,13,2,0.3453529714364816,0.1502946079765668,0.625,0.0846578729469632,0.0134215764882084,5.026878270426393e-07,2.4748955479756293e-06,0.0027626502336452,0.6862607796798385,0.866889047392944,0.0001221660961299,0.9992667063166332,0.1560333479596315,0.1845495455748699,0.0586685878600466,0.5060230743128604,0.2329165839783026,0.1102394535920059,0.1814562862181909,0.0289212581802828,0.3210061454565259,0.0593876704357045,0.0660523168422714,0.0735969671719561,0.1085077615161978,0.029543049044378,0.0810630416567476,0.0975254562104441,0.1520353025709702,0.6435737297727181,0.6927607808776167,0.6986300039395646,0.7516736447512653,0.6369052540358938,0.7070526699738742,0.7202461673084073,0.8017986253340778,0.7131755607729806,0.4107648725212465,0.0001996642450109,0.4492753623188404,0.5824175824175826,0.6706919589710829,0.937204332425818,0.9743412334801946,0.0610804732141984,0.8230482266191761,-5.72743225114802,-3.511123519677928,-3.0914282265648274,-2.039435068127156,-3.2476913702186776,-2.155966599814937,0.2839801674413036,0.732973694179467,0.3532613436837548,0.0646527792630572,0.2440368660983768,0.1083484702451676,False
9,1,14,2,0.3018077843092676,0.1062498155704971,0.875,0.1896771244920304,0.0134222508726602,4.751338433947789e-07,4.214653610456419e-06,0.0051057549697906,0.7802583038619924,0.823640652762668,1.182734029585632e-05,0.9971344217686208,0.1735849056603775,0.1800494132180359,0.0648825137242716,0.5441974889718357,0.3644903089237281,0.0745857976696822,0.3550516502897456,0.0648089508127506,0.3251226217699454,0.0404751152284915,0.0521762438823268,0.0631375062242468,0.1211723351962793,0.0253879075118007,0.0800454531326123,0.0952842434764678,0.1931904692370882,0.6494909965740778,0.7005652770042565,0.7071423894523782,0.7662536017654655,0.6471035884787275,0.7199396347484386,0.7329439185775017,0.8203320623415417,0.7022258976754947,0.3994334277620396,0.0001996642450109,0.4434782608695651,0.5604395604395604,0.6316681419749655,0.9273288274473164,0.9819250129668524,0.0758596910016125,0.8060644210249819,-5.563602442636702,-3.3702911774590665,-3.2111431303906404,-2.0260495585256715,-3.373678967392953,-2.185726492985991,0.3811503112327284,0.9113019452039433,0.4093818474626579,0.0720746015434549,0.3349412965692866,0.0725725436598605,False
9,1,15,2,0.6573586295713196,0.491507812614399,0.625,0.475852167005092,0.0134207863080657,1.0716561431292988e-05,1.2086508054153736e-05,0.0005093645430195,0.9464769420318346,0.7824831318954879,7.007742637948632e-06,0.9999148672528116,0.2130759104870558,0.1620488837906998,0.0841006684613325,0.5611638954869358,0.1991797314281935,0.1416880297506715,0.289644746787604,0.0611498135247343,0.2850116351969745,0.0435144144812401,0.0465192264619421,0.0563890092721306,0.0944187536575134,0.0266114114944245,0.0751560163943897,0.09135008725978,0.1648477689732943,0.6480011869604863,0.6971146892351032,0.7034740485044203,0.7580524131741799,0.6520060140751057,0.7244512706391645,0.7375515524677694,0.822451500905499,0.6607333403534981,0.3909348441926346,0.0001202486142037,0.4492753623188404,0.6263736263736264,0.6850478094920223,0.9244458312507732,0.9847115940799211,0.0923786395335367,0.878831176939142,-5.585702377448779,-3.856383403284472,-3.22272177236583,-2.132886455665128,-3.0822832950758734,-2.233923137296536,0.5842774085232649,0.5183302853105994,0.4580636078856758,0.1242920961596805,0.3503214844642517,0.1071645656592388,False
9,1,16,2,0.5923319475449815,0.4527922855187891,0.5,0.1840327910424654,0.0134226978151669,2.607406353113152e-07,2.388213463631837e-06,0.0052773956359771,0.7060700569540792,0.7317952237156932,3.764339297179558e-05,0.9914681764789904,0.169197016235191,0.2273008029647931,0.0490518274534826,0.5060230743128604,0.1485744526030298,0.1682936706418445,0.1998488284202569,0.038491309548941,0.2909185569231798,0.0240082356567558,0.0300116120332436,0.0437825214780311,0.060773825614012,0.0108443724525308,0.0360361011865489,0.0525916916258011,0.0689281309843381,0.5242587890541659,0.5652720602143764,0.5733611267485182,0.6055790939610264,0.5484681090028813,0.610592201261898,0.6241965250332757,0.6896194146647089,0.54811649804188,0.4277620396600566,0.0001472882723907,0.4869565217391303,0.63003663003663,0.6110796853963734,0.8967369195169523,0.9486693469480856,0.0692155082913639,0.8025426240491704,-3.9064381265266337,-2.868073404619752,-2.6491704159871823,-1.95255023970964,-2.6103098936653697,-2.01310498508255,2.519067327551768,1.1040968079310969,0.703610809093723,0.2071860745620653,0.60476043804355,0.3195514460246157,False
9,1,17,2,0.3256893573411073,0.1227141026915239,0.75,0.2021751150475518,0.0134220023018317,6.28218335604078e-07,2.647433906392049e-06,0.0023416559787271,0.5302722927501278,0.7177717787101419,0.0001331946589471,0.9979228402077636,0.2043001316366828,0.1305479572928616,0.1020006606235199,0.5696470987444858,0.2936429185684991,0.0980734044460975,0.2507936507936507,0.0432763352332699,0.3230669803486306,0.0219393568190337,0.0286822923439216,0.0398659467587906,0.0977589286078056,0.0123013328608755,0.0474754824866315,0.0643512877895688,0.1682931966424625,0.5958522267709496,0.6424010729091227,0.6492262617398525,0.7037079668568285,0.6262829367973926,0.6978684472360364,0.7111642486946232,0.7994133847877815,0.6734143866796976,0.3909348441926346,0.0002209756114795,0.4579710144927535,0.5897435897435899,0.6207425075036654,0.9188068263897078,0.9489591564804956,0.0692975033234532,0.8073462243405003,-4.887905198318068,-3.0665513866041296,-2.943246734062324,-1.971756339785698,-2.980456842485507,-2.054947753293801,1.6950423708020317,0.9655574200874372,0.4795360087386557,0.1109894188592712,0.482771151142453,0.1323948132713208,False
9,1,18,2,0.4896665997331447,0.281508874635002,0.75,0.3194597479780446,0.0134230530574275,1.0383686617218902e-05,7.300318890344255e-06,0.0002572059962873,0.7020017646400092,0.7819507521811598,8.067051674021602e-05,0.9997306387773754,0.1999122422114963,0.2948027883173034,0.0409611410132975,0.5611638954869358,0.2734008070384336,0.1039156146540591,0.3533383723859914,0.1509394131306735,0.157205193709725,0.0623322482854251,0.0743586690245302,0.0783567243372921,0.0962877238937467,0.0348560946492223,0.1202876417116562,0.1291166907481381,0.1530701325789442,0.6513204232076314,0.7021635046869409,0.7073022736398187,0.757628929424246,0.6534189131619191,0.7282108251937108,0.7404870604413086,0.8199845961455486,0.6195435176239454,0.4192634560906516,0.0001032794731918,0.4231884057971013,0.6190476190476191,0.6971908982659445,0.9548238330016108,0.9900311658618466,0.0597326771002182,0.848820920900364,-5.405581320684568,-3.861965112713608,-2.629111046795251,-1.928109599029871,-2.724453957766436,-2.054619518438336,1.1300462361203318,0.5040104976699017,0.4130822248640913,0.0953965156948204,0.40659662011712,0.1354028667124158,False
