evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
47 1446.2655599558 0.0000000000 2.0000000000 1.8188443592 3.0000000000 6.2851680172 0.9937008274 5.1070498092 -0.1647947990 4.5291405697 -0.1517212793 26.0819577538 -1224.4784006815 25.2945319215 6.4549497252 1.570370 -0.660724 -4.820910 -0.475872 1.051127 -0.675400 -0.644140 1.776806 -4.815154 1.315122 -2.160121 -0.994546 5.000000 0.096747 -0.896256 0.159335 -2.035700 -0.181000 -3.891619 -0.245142 4.624404 -0.287352 -1.934881 1.264991 -1.238659 -2.088362 -2.315669 1.642794 -3.493138 -2.859984 -3.721277 -0.014784 0.058150 -1.681954 0.925541 0.839285 -2.699840 -1.868750 -0.366615 -2.267613
53 1175.5314585837 0.0000000000 2.0000000000 1.8188443592 3.0000000000 6.2851680172 0.9937008274 5.1070498092 -0.1647947990 4.5291405697 -0.1517212793 26.0819577538 -1224.4784006815 25.2945319215 6.4549497252 -0.065352 -2.392304 -3.125632 -2.491837 2.202040 1.491619 1.266336 1.659163 -2.457192 3.361552 -4.773443 -1.186205 5.000000 -4.080570 -1.665669 -2.898348 -1.022257 3.392157 -0.735793 1.519406 0.562200 0.258682 -4.068532 1.170732 -1.570695 -2.966149 -3.079173 0.568348 2.859442 -1.167247 0.991778 -2.657881 -0.806630 -5.000000 -0.717219 -1.331897 -0.300809 0.094496 0.424568 -0.766935
93 1101.2438435203 0.0000000000 2.0000000000 1.7271711772 6.0000000000 6.2473436663 0.9876297410 5.5013993122 -0.2219132249 5.0304340810 -0.2070361097 30.2653943922 -1195.7426420449 25.6288277368 6.5137608078 -2.169115 -3.907918 -4.568202 -3.721110 3.069569 -4.479458 0.853139 -0.186475 -4.788849 2.959868 -3.517783 -2.095706 -0.498518 -2.756553 -2.707924 -0.559716 -2.462931 2.297173 -3.062664 -0.371775 2.737871 -0.230763 -1.637832 -2.730977 -3.697061 -3.107004 -5.000000 3.179742 0.774423 0.036186 -2.477749 -1.381925 -0.861660 -4.174558 -0.977844 0.216543 1.342893 0.906860 -2.475051 1.731069
113 927.6797245759 0.0000000000 2.0000000000 1.7153987188 7.0000000000 6.2347863145 0.9856009722 5.9166451592 -0.3372313432 5.4462955198 -0.3101001839 35.0066899396 -1183.4265994998 25.3498041875 6.4477187163 -0.809166 -1.463392 -3.881779 -5.000000 1.391729 -3.575527 1.091269 1.640255 -3.982574 3.276545 -1.599419 -1.338674 1.551656 -5.000000 -1.690672 -0.891661 -1.257616 1.843219 -4.166351 0.209772 1.673992 -0.547675 -2.311553 3.109563 -5.000000 -1.330186 -5.000000 1.270364 -0.573160 0.049362 -1.801139 -1.279038 0.314103 -1.932466 1.092295 -0.111833 -0.850322 -0.311916 -2.165481 2.021652
122 876.9165334725 0.0000000000 2.0000000000 1.6784018148 8.0000000000 6.2204389363 0.9832979815 5.1102361662 -0.2180342646 4.8330612301 -0.2179343086 26.1145136748 -1149.5324499731 24.6467299204 6.2425559823 -2.349875 -2.734918 -5.000000 -1.878093 2.037574 -1.260447 -1.325448 0.311640 -4.137581 2.976911 -2.036113 0.781139 0.399916 -3.938523 -2.027738 0.130382 -2.676578 3.702286 -5.000000 3.301449 3.039378 -0.468906 1.567883 0.969354 -4.453124 -1.788987 -4.014079 2.047218 1.060899 0.605273 -1.851967 -0.103069 -0.638239 -1.236147 0.283129 1.146420 -1.439298 -1.609663 -2.508310 0.231842
154 850.5590093583 0.0000000000 2.0000000000 1.5832779469 10.0000000000 6.1954652790 0.9793068177 4.8094327013 0.0120651845 4.4498421929 -0.0263986603 23.1306429085 -1116.9637304156 24.8672235816 6.3373849318 2.989058 -3.846800 -4.395492 -2.710151 0.974715 -4.807709 -1.600430 1.040719 -4.018117 1.886764 0.285656 -3.164436 1.899036 -2.342637 -1.234315 -1.510295 -0.452147 1.728931 -2.285271 -0.145185 2.122573 0.176702 3.080330 -0.320517 -4.000408 -0.562331 -1.646199 2.250968 -1.047193 2.780573 -1.339005 -2.753716 1.705540 -4.386621 -0.893377 -0.181734 1.449194 0.644922 -0.874626 1.437718
172 711.0129767307 0.0000000000 2.0000000000 1.5329030687 11.0000000000 6.1820523169 0.9771486995 4.5427544791 -0.0764256113 4.2115263714 -0.0953015247 20.6366182572 -1125.9039615821 26.1227570232 6.6794049898 1.613745 -3.296165 -5.000000 -2.909395 2.264551 -2.256259 -0.198626 0.522899 -4.127903 0.791073 -0.342708 -0.696329 4.680549 -1.739301 -3.804808 -1.687655 -4.088074 1.783449 -2.840151 -0.599632 2.542560 2.421540 1.981209 1.692616 -4.568209 -1.185799 -3.472125 4.412609 0.654518 2.210690 -2.403287 -0.475505 -0.857280 -3.216630 -0.120033 -2.154803 -0.485720 -0.457307 -0.742222 3.855328
197 677.1815693394 0.0000000000 2.0000000000 1.4320258218 13.0000000000 6.1549113608 0.9728001718 3.9512844582 -0.1259370998 3.7911610136 -0.1324855822 15.6126488697 -1070.6716172407 25.6610106682 6.5638609010 0.423244 -2.770436 -3.871518 -2.762056 1.332483 -1.844624 1.728231 0.859178 -2.159777 1.786358 -2.197673 -1.231187 5.000000 -2.717041 -3.004447 -0.327500 -2.319046 0.844788 -5.000000 0.328604 3.849398 2.082935 3.080798 -1.829392 -4.114732 -1.193333 -3.219336 3.538978 1.179350 1.762643 -3.235797 0.022134 -1.384875 -1.303504 -2.278098 -1.301630 0.701304 0.846505 -0.777175 0.238702
207 644.0619514309 0.0000000000 2.0000000000 1.4320258218 13.0000000000 6.1549113608 0.9728001718 3.9512844582 -0.1259370998 3.7911610136 -0.1324855822 15.6126488697 -1070.6716172407 25.6610106682 6.5638609010 -0.148670 -1.262785 -5.000000 -2.272155 2.078724 -0.419884 0.634248 1.660455 -4.023907 1.703214 -0.521578 -2.165366 5.000000 -0.040554 -3.001158 -1.351316 -0.997610 2.615158 -2.710407 0.842976 4.527440 1.286194 3.423897 2.171411 -5.000000 0.124244 -4.485574 3.275520 -0.780330 0.457364 -1.558306 -0.038013 -0.192315 -3.323135 -1.808213 -1.909060 -0.755619 -0.834698 -3.145889 4.903723
274 619.2695386814 0.0000000000 2.0000000000 1.2525715012 18.0000000000 6.0900885549 0.9623778921 5.2314637154 0.1347430353 4.6977561457 0.0998546933 27.3682126054 -980.8792331457 25.7543921197 6.5352096207 -1.462462 -3.388537 -3.430998 -0.513253 -0.510905 -1.040992 0.133999 2.794033 -3.698715 -1.389584 -1.193097 0.146768 5.000000 -3.300024 -2.678861 -2.905638 1.464489 2.655720 -3.656704 1.152914 1.845948 0.830520 1.708202 3.315851 -2.755532 0.256899 -3.712617 5.000000 0.591565 1.288807 -2.763054 3.231947 -2.561136 -1.457149 -3.753864 -2.533983 -1.774654 4.034854 -1.431574 1.082331
282 534.4715870738 0.0000000000 2.0000000000 1.2525715012 18.0000000000 6.0900885549 0.9623778921 5.2314637154 0.1347430353 4.6977561457 0.0998546933 27.3682126054 -980.8792331457 25.7543921197 6.5352096207 -1.262975 -1.576018 -3.115992 -1.918863 1.613234 -2.780342 1.997999 1.762999 -2.518738 -1.024557 -1.305548 -1.964345 4.612749 -4.755042 -2.875227 -1.935588 0.051339 4.164980 -1.497593 2.384072 4.545705 2.822191 4.308930 2.692808 -2.755804 -0.999071 -4.239401 4.454715 0.444456 0.542433 -1.129756 2.793505 -2.202900 -4.514878 -3.434261 -0.449139 1.690608 0.614373 -3.071825 2.089666
334 534.0602308501 0.0000000000 2.0000000000 1.1296408614 22.0000000000 6.0359377022 0.9537045399 4.9633114633 0.1146829933 4.6029366226 0.0916056056 24.6344606813 -903.6545451955 25.3810366545 6.4574267674 -2.041195 -1.476764 -3.305469 -0.002394 1.479004 -1.749190 -0.632421 1.805999 -0.688497 -0.164976 -1.962681 -3.134224 3.543025 -2.016261 -3.677240 -1.511644 0.485614 4.019943 -0.226209 3.209821 2.907867 2.246205 2.772246 3.393947 -3.078985 1.305069 -3.699521 2.770241 0.097095 2.957402 -2.741948 1.381259 -3.858555 -3.306450 -3.405511 -1.528365 2.102653 2.751086 -1.360150 0.419162
356 532.7535210203 0.0000000000 2.0000000000 1.0863107430 23.0000000000 6.0221252047 0.9514945590 4.1774666991 0.0737335610 3.9677771398 0.0640919723 17.4512280223 -859.7883374546 24.6648729105 6.3080991762 -1.902818 -2.197538 -4.244726 -0.714482 0.497823 -3.391383 -1.060136 -0.243180 -1.862263 -1.670018 -0.584442 -2.280711 4.647414 -1.831885 -1.003640 -2.369973 0.283319 2.745521 -0.888726 1.856692 2.084226 0.643289 2.980442 3.932731 -2.749453 0.118992 -3.881613 1.903451 0.161869 1.345345 -1.594681 1.716787 -1.235536 -2.994760 -3.787118 0.346017 0.494559 1.662119 0.095933 1.060161
360 532.0476754659 0.0000000000 2.0000000000 1.0863107430 23.0000000000 6.0221252047 0.9514945590 4.1774666991 0.0737335610 3.9677771398 0.0640919723 17.4512280223 -859.7883374546 24.6648729105 6.3080991762 -2.809366 -2.515998 -3.657720 -2.889989 1.127253 -1.758211 1.296768 1.172746 -3.345392 0.545703 -1.331542 -2.305128 5.000000 -1.915478 -2.440832 -0.933977 -1.281010 3.415035 -2.213998 2.460207 2.697853 3.377481 2.572611 3.221876 -4.342625 1.134593 -2.541694 3.945154 -0.213687 3.799970 -1.914745 1.198976 -2.329166 -2.882389 -4.170545 -0.414536 0.961889 1.746020 -0.642605 1.855419
407 524.6863352818 0.0000000000 2.0000000000 0.9630817905 27.0000000000 5.9697374772 0.9430915372 5.3361837608 0.1776601389 4.8359357181 0.1572466742 28.4748571288 -791.5943816767 25.1222910096 6.4133820809 -2.136676 -0.685629 -5.000000 -0.417181 1.002323 -3.513599 1.654036 1.506385 -2.246950 -1.269062 -0.473766 -2.576304 3.901871 -1.898829 -2.905969 -0.830311 -0.797564 3.390086 -2.904224 2.668941 2.577882 1.977158 2.911670 2.128108 -1.957613 2.192612 -3.933351 3.756090 -0.413442 2.297618 -1.062190 2.608108 -1.101659 -2.050778 -4.986891 -0.343881 1.554845 1.353228 -1.871150 0.934882
438 467.4746609373 0.0000000000 2.0000000000 0.9031024402 29.0000000000 5.9429668589 0.9388312748 4.4640723748 0.1122482586 4.0305081888 0.1107999567 19.9279421679 -769.7250723680 26.0616332536 6.6456860042 -1.218595 -0.746045 -5.000000 -2.074117 1.135653 -4.060338 0.142971 0.814848 -3.176023 -0.083384 -1.357670 -1.443597 3.377350 -2.326979 -3.154492 -1.072825 -0.558431 5.000000 -1.083798 2.122610 2.464344 2.073140 5.000000 1.962324 -1.544010 2.992097 -3.690934 2.445076 -1.697863 1.785716 -2.042150 1.216636 -1.165155 -3.100413 -3.363637 -2.165972 0.311656 4.104822 -4.289523 1.143718
564 465.4034627160 0.0000000000 2.0000000000 0.7036854865 37.0000000000 5.8439506201 0.9229491649 4.4295105003 -0.0415996895 3.8360404171 -0.0072575932 19.6205632727 -603.1887302068 26.0545575041 6.6348184205 -1.904943 -2.532799 -4.637829 -1.960005 0.796445 -5.000000 0.007784 1.279424 -3.118442 -1.996750 -0.671640 -2.050748 5.000000 -4.249201 -2.380136 -2.995803 0.295971 2.271431 -2.643844 1.125968 2.958907 0.628663 3.220097 4.278680 -2.952936 2.534176 -2.895243 1.818425 0.420963 2.880301 -0.650103 1.920670 -0.322009 -3.357845 -4.508849 -0.625030 3.867245 1.506865 -2.835775 2.580559
587 458.2490619446 0.0000000000 2.0000000000 0.6714350064 39.0000000000 5.8196237389 0.9190382301 4.7044887225 -0.1548718387 4.0665256274 -0.1113159253 22.1322141404 -579.2684259389 26.3352118666 6.6979422527 -0.296451 -2.766782 -3.975693 -2.765375 0.589364 -3.833434 0.371830 2.114858 -3.178000 -0.478196 -0.701111 -2.207460 5.000000 -4.357657 -2.174535 -3.134026 0.349484 2.733922 -2.533526 -0.210657 1.712494 1.679729 2.151987 4.706245 -3.254911 1.526022 -4.025453 2.721688 1.154033 3.050938 -0.524248 1.742784 -1.334727 -1.880240 -4.931096 -0.300768 4.269416 2.907458 -3.572826 1.226042
596 427.2531085364 0.0000000000 2.0000000000 0.6714350064 39.0000000000 5.8196237389 0.9190382301 4.7044887225 -0.1548718387 4.0665256274 -0.1113159253 22.1322141404 -579.2684259389 26.3352118666 6.6979422527 -1.636175 -1.151948 -4.029429 -2.617138 0.894549 -4.074947 -0.105505 2.396184 -2.876168 -1.210186 -1.719844 -2.363848 4.671955 -4.692285 -2.577349 -2.412763 0.986448 3.745534 -0.769899 0.600699 2.640677 1.215562 2.816314 4.530341 -3.366337 2.378096 -3.144197 2.602530 0.485268 2.553866 -0.610504 2.110880 -0.315385 -3.714299 -3.622732 -0.519852 2.804111 1.669896 -4.048771 0.871967
616 391.9912678852 0.0000000000 2.0000000000 0.6425816514 41.0000000000 5.7936415106 0.9148618400 4.9584279717 -0.1327307733 4.3922418830 -0.1041765987 24.5860079505 -535.2522862189 25.7697204355 6.5060666803 -0.735030 -2.996896 -4.638106 -1.825614 0.138776 -4.580034 0.161798 1.858183 -2.499593 -1.203326 0.078629 -2.018529 3.917990 -3.861277 -3.052160 -2.644226 1.398409 2.153444 -2.775401 0.152673 2.553415 1.501309 2.887138 4.236082 -3.213554 1.539776 -3.097676 1.645827 -0.984762 3.136017 -0.455478 1.991348 0.074881 -2.345684 -4.441420 -1.538103 3.409491 1.793237 -2.338664 2.780055
783 364.1130140901 0.0000000000 2.0000000000 0.5223400003 52.0000000000 5.6768172404 0.8961517858 6.2085007994 -0.1269920898 5.2500894325 -0.1125481149 38.5454821761 -401.7949060084 26.1075806897 6.6136019440 -0.754975 -2.418372 -4.010775 -2.401609 -0.062788 -3.424249 0.367163 1.172191 -3.435231 -0.873779 -1.501019 -2.567185 4.577589 -2.156322 -1.511185 -2.750776 0.823918 3.533893 -1.889010 1.788297 2.266401 2.843051 2.228520 3.082840 -3.343387 1.416485 -3.831170 2.029583 0.934318 1.374343 0.033055 0.743342 -2.090164 -2.855988 -4.761185 -1.370742 2.553014 0.502788 -2.522773 2.562679
916 364.0852070063 0.0000000000 2.0000000000 0.4092720779 61.0000000000 5.5803424341 0.8806028638 4.0174006374 -0.0365529823 3.3152545782 -0.0456528961 16.1395078817 -244.7112164224 26.3558248051 6.7187758571 -1.857866 -1.516393 -4.642873 -1.915261 0.784882 -3.647933 -0.473375 0.875612 -2.926877 -0.661627 -1.508540 -2.636853 4.692222 -4.041476 -1.276670 -2.578383 0.288908 3.583038 -2.662786 1.513082 1.965257 2.124909 2.880579 2.513116 -3.799750 1.586428 -4.092715 2.796311 0.819887 2.382667 -0.913252 1.123054 -1.747953 -3.611708 -3.360096 -1.195663 1.865996 1.849921 -2.007791 2.139167
1005 482.6131518860 0.0000000000 2.0000000000 0.3697791323 67.0000000000 5.5226228180 0.8713026720 5.0850154278 -0.2090421486 4.1520258843 -0.1786780724 25.8573819006 -150.4956807257 25.2881325652 6.4775600162 -1.673394 -1.237799 -4.507120 -2.825425 0.304135 -3.567666 -0.745286 1.128147 -3.177429 -0.398441 -1.417391 -2.143915 4.254955 -3.675421 -1.849467 -2.777612 -0.098456 3.523364 -3.055930 1.018274 1.920705 1.359177 2.331555 3.406349 -4.034667 1.981568 -4.565266 3.479881 0.889083 2.161048 -0.975472 1.500860 -1.974156 -3.154414 -3.552386 -1.539594 1.901954 1.582625 -3.792544 2.427788
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
1 2564.8316801054 1.0000000000 2.0000000000 0.3697791323 67.0000000000 5.5226228180 0.8713026720 5.0850154278 -0.2090421486 4.1520258843 -0.1786780724 25.8573819006 -150.4956807257 25.2881325652 6.4775600162 3.248691 -1.223513 -1.056344 -2.145937 1.730815 -4.603077 3.489624 -1.522414 0.638078 -0.498741 2.924216 -4.120281 -0.644834 -0.768109 2.267539 -2.199783 -0.344856 -1.755717 0.084427 1.165630 -2.201238 2.289447 1.803181 1.004989 1.801712 -1.367456 -0.245780 -1.871539 -0.535776 1.060711 -1.383322 -0.793507 -1.374345 -1.690411 -1.342492 -0.025329 -2.234621 0.468831 3.319604 1.484088
6 2552.9029706981 1.0000000000 2.0000000000 0.3697791323 67.0000000000 5.5226228180 0.8713026720 5.0850154278 -0.2090421486 4.1520258843 -0.1786780724 25.8573819006 -150.4956807257 25.2881325652 6.4775600162 -0.801756 1.648011 -1.124611 3.909756 -2.663903 -3.521377 -3.301443 -1.781111 -2.238231 3.912158 -0.652999 -2.685352 2.228766 -1.173048 -2.473707 1.751678 1.246724 -0.869913 2.815080 0.258203 3.233899 1.005482 3.117611 0.218805 -2.439489 4.898737 -1.091548 -0.397676 -1.400797 -0.406789 0.485339 0.403660 1.322041 3.584316 -0.240929 -2.466241 -2.364636 -1.331509 -3.348392 1.650060
8 2290.5341806766 1.0000000000 2.0000000000 0.3697791323 67.0000000000 5.5226228180 0.8713026720 5.0850154278 -0.2090421486 4.1520258843 -0.1786780724 25.8573819006 -150.4956807257 25.2881325652 6.4775600162 -1.563823 -0.875018 0.190850 1.842900 0.121500 0.422250 0.033055 0.354375 -2.232940 0.161854 -0.373158 -0.113649 0.984673 -1.361356 -0.169016 -0.594724 0.834604 1.569541 -1.910851 1.171821 4.131567 -2.942314 -1.660344 -1.761155 -0.558195 3.245698 0.026705 -1.389387 1.243607 -1.199609 2.246824 0.610534 2.777559 -1.322688 5.000000 1.649169 1.309160 -0.102377 -1.451194 -1.735537
14 1990.2346478151 1.0000000000 2.0000000000 0.3697791323 67.0000000000 5.5226228180 0.8713026720 5.0850154278 -0.2090421486 4.1520258843 -0.1786780724 25.8573819006 -150.4956807257 25.2881325652 6.4775600162 2.885754 -1.079363 0.256754 3.520830 1.933079 1.426098 2.612412 -1.209206 1.273167 2.818507 3.241825 -1.612370 -0.503348 0.765430 -0.577995 -0.783632 1.368003 -0.706820 -3.575826 0.723695 -0.848986 -1.463062 -3.131476 2.027645 -4.454225 -3.398667 -0.551692 2.457911 2.619412 -2.309965 -0.355264 -3.020913 2.022414 -2.953125 -0.286391 2.065968 -0.444828 2.940321 -1.740016 0.738381
16 1953.8177570283 1.0000000000 2.0000000000 1.8901949515 1.0000000000 6.3110409036 0.9978391570 3.2422279336 0.0256790541 2.7495315286 0.0217768060 10.5120419733 -1287.2788000602 26.6612166662 6.8098728268 0.613093 1.844043 -0.426880 2.138597 -1.280994 3.043307 -1.736934 1.917285 -0.091098 -0.341350 2.623656 -0.435406 2.473066 -2.040030 1.325951 -2.111109 0.858825 -1.111114 -3.742046 0.881609 1.578012 1.116874 1.515086 2.299468 -0.953657 -0.537394 -1.224779 -0.414673 3.187942 -1.799047 0.387063 2.757035 4.703998 -0.627670 1.899374 0.477831 -3.149224 -0.120478 -3.662964 1.569043
17 1780.5462226349 1.0000000000 2.0000000000 1.8901949515 1.0000000000 6.3110409036 0.9978391570 3.2422279336 0.0256790541 2.7495315286 0.0217768060 10.5120419733 -1287.2788000602 26.6612166662 6.8098728268 4.381330 -1.092227 2.028534 1.522035 0.792790 3.654448 1.534714 -0.176040 -1.831796 0.866259 0.208395 -1.921489 -0.180685 -1.593375 1.296541 -1.835058 1.022643 -3.051455 -1.462341 3.061407 2.523450 -2.311322 -0.354370 2.194416 0.300611 -1.865693 -4.585189 1.506819 2.875422 1.504175 3.763348 -0.634284 2.837744 2.671802 -0.011461 1.114819 -2.365708 2.385242 -2.697896 2.061670
20 1475.7753530556 1.0000000000 2.0000000000 1.8901949515 1.0000000000 6.3110409036 0.9978391570 3.2422279336 0.0256790541 2.7495315286 0.0217768060 10.5120419733 -1287.2788000602 26.6612166662 6.8098728268 1.184051 -1.933025 0.777899 0.955411 0.918537 4.032938 -1.444919 2.852441 -2.496705 1.953327 -1.826477 -0.422941 -0.036526 0.570692 1.226109 1.996117 -1.253947 1.570913 -3.058585 5.000000 1.248133 -2.773058 -0.288612 3.644896 -1.339926 -2.360573 -3.582934 0.794119 1.679228 -0.909537 -1.760342 0.322554 -1.060353 -1.233937 -0.883430 3.518261 -0.282908 2.464736 0.968805 0.503236
37 1467.1464363540 1.0000000000 2.0000000000 1.8280988161 2.0000000000 6.2993104288 0.9959574871 4.4851216258 0.0395719688 3.8691096305 0.0348680076 20.1163159978 -1241.8470550860 25.7551238956 6.5756920434 1.428194 3.534069 -1.372074 1.005689 -2.103627 -1.126661 -1.524126 4.107249 -2.168483 1.233353 1.525098 -3.384921 -0.303482 -3.752480 2.319423 -5.000000 0.362800 1.702580 -2.733423 -0.042746 1.483959 -2.737506 -2.405390 0.528041 -5.000000 -0.552398 -3.748127 1.750256 1.143011 0.362840 -1.028618 0.341434 3.092225 1.510676 -0.100033 1.011020 0.012064 2.726261 -4.069061 -3.777767
39 1350.8832881490 1.0000000000 2.0000000000 1.8280988161 2.0000000000 6.2993104288 0.9959574871 4.4851216258 0.0395719688 3.8691096305 0.0348680076 20.1163159978 -1241.8470550860 25.7551238956 6.5756920434 1.295307 0.437558 -4.129448 2.100528 -0.941074 2.931932 0.874155 -2.025659 -4.714698 0.868285 2.323995 -0.839504 4.007286 0.317343 0.939245 -2.293094 0.639362 -1.695233 -1.669268 -0.332025 2.141832 -4.682204 -3.337023 3.982075 -1.447390 -2.700659 -2.602016 0.983462 4.749176 -1.230828 -1.618817 -2.624936 -0.005253 -2.713865 1.553507 -2.396103 1.907264 0.682708 -1.265291 -0.125207
46 1181.9996339333 1.0000000000 2.0000000000 1.7968293452 3.0000000000 6.2866033466 0.9939136769 5.3554661180 -0.1619947012 4.7154774800 -0.1334943872 28.6810173407 -1268.9964065390 27.2291244405 6.9357522180 4.088506 -0.073367 -3.837598 1.480977 1.839659 -0.183110 0.693958 3.033334 -4.542075 1.586712 0.017866 -1.481373 2.948250 -3.315723 -0.242154 -2.596971 2.730752 -0.991824 -2.389289 0.156716 2.085321 -0.090613 -2.642633 3.470867 -0.660887 -0.133367 1.619973 -1.453924 1.072826 -0.095445 0.615990 0.714308 2.504868 0.464669 -1.667668 1.418802 4.032287 3.111306 -3.759874 0.073738
48 1129.8037597980 1.0000000000 2.0000000000 1.7968293452 3.0000000000 6.2866033466 0.9939136769 5.3554661180 -0.1619947012 4.7154774800 -0.1334943872 28.6810173407 -1268.9964065390 27.2291244405 6.9357522180 2.869879 1.188352 -1.525962 2.185424 0.547883 0.293755 1.160465 0.635804 -4.766298 5.000000 -0.157228 -0.034630 2.087446 -2.995614 -1.941712 -2.061148 -0.970235 -1.765719 -2.895251 3.495268 0.142190 -2.242585 -3.407800 2.201259 -2.124818 0.821301 -4.922155 1.665003 5.000000 -1.351359 1.181324 1.914742 0.993707 -0.149950 0.781984 -1.689665 0.748256 -0.460013 -4.709914 -0.065934
87 1123.0139021869 1.0000000000 2.0000000000 1.7490531952 5.0000000000 6.2634090125 0.9901849027 5.5947108553 0.0810871235 5.0852553468 0.0649251201 31.3007895540 -1156.8971729341 23.5784385364 6.0318210787 3.492982 -2.536511 -1.783647 -0.705046 -1.779941 -1.585815 -0.187715 -0.615274 -4.095503 3.952718 0.708700 -1.684331 2.366386 -2.614924 -0.887048 -0.289477 1.370166 1.418267 -5.000000 3.332739 2.679854 -4.406432 -2.717487 3.064516 1.162256 -1.693416 0.797414 2.480315 5.000000 -2.823789 -0.393887 1.829038 0.451648 1.049671 -2.023705 -1.483734 0.205757 0.727346 -3.191075 0.463149
