fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,t_19
6,4,10,2,0.49927007441589005,0.16571139622925862,0.6666666666666667,0.8108090626371338,0.09712859489324178,3.686406465378942e-05,9.409814981868245e-05,7.13278506033033e-05,0.9778337784625755,0.9660078607192111,0.0003997336431174589,0.13513513513513511,0.14705882352941174,0.0869565217391304,0.0,0.3598780570361825,0.33374296268938847,0.22223079231410764,0.0,0.2772545862240957,0.3801492616130233,0.19322764594251574,0.39025845497594736,0.37725318650817913,0.3798882225738535,0.25930700349260205,0.37726394809904806,0.2756873462721105,0.4199015277740476,0.26570290961927445,0.5472386494508299,0.5188916876574309,0.0016381195599012629,0.6090651558073652,0.31999999999999995,0.7218587101571251,0.5376470424627668,0.8356510420431329,0.47140366012720836,0.8010538158278254,0.4523713822721113,0.45274917660198316,0.4527264131302898,0.4527325498627394,0.4527403657317171,0.4527486921362585,0.4527466198255446,0.45274878103315663,0.4527520155648927,0.45275217692742165,0.4527512484760777,0.45275128153514427,0.4527513382307925,0.4527514124277836,0.4527514107459107,0.4527514133441738,0.4527514334302189,0.45275143851852684,0.45275143951324875,0.4527514396442899
6,4,11,2,0.3421507941745373,0.01984721936521334,0.3333333333333333,0.8973448900653918,0.09715823336542881,2.8008935136917158e-05,0.0001244947580076673,0.00012730634957603434,0.9653350356369979,0.982040056612361,0.0002442077189876835,0.05405405405405404,0.08823529411764705,0.061594202898550734,0.0,0.2537114735228151,0.47726219939743275,0.45276058576291883,0.0,0.181804232447101,0.4475199194602873,0.4891621372248721,0.4038360303885362,0.2817968745551349,0.5144686036555066,0.4862566645696195,0.38909449669337604,0.18804021200090043,0.48441522896120837,0.5436320841992031,0.45153495155132783,0.5340050377833756,0.002651052746050764,0.668555240793201,0.3600000000000001,0.7553111928412964,0.6137309463400644,0.866479882768433,0.380186064812004,0.7635311580563364,0.9999999999999999,0.9959748685659411,0.9959447908556106,0.9959309743183292,0.9959388531123747,0.9959379426952807,0.9959378811066604,0.9959380022148213,0.995937916136888,0.9959378677243972,0.995937850887203,0.9959378410863856,0.9959378475592506,0.9959378473429873,0.9959378481850809,0.995937847908675,0.9959378485313127,0.9959378484938005,0.9959378484900323,0.9959378485000582
6,4,12,2,0.4485670628190581,0.0848449160397779,0.3333333333333333,0.7769328893275183,0.09716531709186474,9.219723859739073e-05,0.00012761497183984687,3.676237609374635e-05,0.9339095186634111,0.9502967408581857,0.00020509261405752936,0.2702702702702703,0.2647058823529412,0.09710144927536232,0.0,0.3051530790595655,0.35508201646447424,0.33725013575871904,0.0,0.2054658521299511,0.3627865610361948,0.31574156005230125,0.1876570185266233,0.28305949341750175,0.356552131658976,0.314938231669281,0.17693718432521655,0.172096038656395,0.3605800984577305,0.31958409721615677,0.7040029266503784,0.5214105793450884,0.0015965951336209727,0.5920679886685553,0.6,0.7900190974139399,0.5928895606340556,0.5605810260853425,0.5135170727817127,0.6381200970253635,0.39433206555254285,0.4340077960700451,0.43411841478524016,0.4341028651781604,0.4341055868886884,0.43410639884059204,0.43411073024610614,0.43410783834483374,0.4341079495947987,0.4341080815607884,0.4341080311278953,0.43410805061426605,0.4341080392540746,0.43410804848857537,0.43410804973174566,0.4341080496358015,0.43410804982917367,0.43410804987968526,0.43410804990483554,0.434108049894181
6,4,13,2,0.44110554810263225,0.07923437357911586,0.3333333333333333,0.8516001130243377,0.09715307741733915,4.0631578765278254e-05,0.000117675003314465,8.149179988121156e-05,0.9835489920200807,0.9670173806813785,0.0012282305663125345,0.16216216216216203,0.17647058823529396,0.08695652173913043,0.0,0.34345408637130637,0.38769933834621817,0.32261678254617426,0.0,0.27234939757142695,0.3569785231955491,0.32834003997138006,0.496093000491151,0.38207895871206854,0.4501654190562169,0.3873008495767078,0.4731535625015626,0.2839308197346986,0.41940063650198917,0.4196387814211613,0.15357673519055304,0.5214105793450884,0.0038790440259623606,0.6430594900849858,0.24,0.7637651297974187,0.5909684502797012,0.7558311109668154,0.5505923153138186,0.7807104658517507,0.4660705516415173,0.46588378158549204,0.4658995265946102,0.46591460085489494,0.46591434110717533,0.46591000735044497,0.46590986854516697,0.4659098695141221,0.46591034690520994,0.4659103757780414,0.465910322810697,0.4659104183391432,0.46591039616964897,0.4659104095437223,0.46591040902494973,0.465910409442789,0.46591041057354515,0.46591041076019046,0.4659104112400105,0.4659104112197762
6,4,14,2,0.42998544596417576,0.06498637946340764,0.3333333333333333,0.8598076374698327,0.09712543748617682,8.493089008271806e-05,9.921027722196502e-05,3.0371805712165847e-05,0.9750758176682628,0.9414829039264504,0.000597797919098994,0.08108108108108109,0.08823529411764705,0.08695652173913043,0.0,0.38727586924667357,0.327891797065308,0.17202433939653866,0.0,0.2861829832889618,0.24402106837725696,0.14763497837718775,0.18121405957432324,0.3686714985271455,0.32656109261713895,0.13023236186635367,0.12854469680345537,0.25305383449356933,0.22004922062414556,0.12045799518871636,0.45052245122581946,0.5289672544080606,0.0005941426705079188,0.5722379603399432,0.47999999999999987,0.7642407434350341,0.4397391853243935,0.5663301911461351,0.7190539256912775,0.8184609370304633,0.4360332052482369,0.43635240096106664,0.43634565535648445,0.43635155363776457,0.4363568310854214,0.4363601902704741,0.43636037574741665,0.43635945261461334,0.43635985444134423,0.4363595856187659,0.4363597057080904,0.436359619691816,0.4363596656179547,0.4363596364415315,0.4363596360469167,0.4363596381868297,0.4363596384689872,0.4363596385556992,0.43635963872810796,0.43635963872792405
6,4,15,2,0.5178402047100801,0.1678433793793182,0.6666666666666667,0.8519034255936316,0.09712090312206727,4.407258960751213e-05,9.486014750527776e-05,5.948841851805697e-05,0.9560406091815099,0.9497678622102382,0.0004245066492516689,0.2702702702702703,0.32352941176470584,0.07850241545893721,0.0,0.28558601720543736,0.3560375491719338,0.26887535766316123,0.0,0.23960270097457256,0.3349280977712513,0.243157570348275,0.32707237809425815,0.2938682933058792,0.387108811914716,0.2843525258345947,0.3337190022381713,0.23339550928665728,0.36766665239835516,0.2970128577008,0.7006316986380552,0.531486146095718,0.0005647647023717397,0.5835694050991499,0.5200000000000001,0.7629678347325702,0.6490821296692855,0.7994054014747012,0.41096661513271027,0.722555471582597,0.16968228305640207,0.1727824986087538,0.17278217635534113,0.17278219794541683,0.17278091770893014,0.17278131816886294,0.17278150559160613,0.1727814692128122,0.17278152420064344,0.17278150699133552,0.17278151326253374,0.17278151328886282,0.17278151564962965,0.17278151553160376,0.17278151562331176,0.17278151551279694,0.17278151552854729,0.17278151555087065,0.17278151554609425,0.17278151554554844
6,4,16,2,0.3776444303480151,0.032435359020381735,0.3333333333333333,0.8889805833700406,0.09714178161699631,1.2319556478263213e-05,0.00011967179465177624,0.00028318373545020356,0.9664642141297373,0.9774270698794487,0.0006058388704807913,0.10810810810810811,0.08823529411764705,0.11231884057971013,0.0,0.18144841156953734,0.2755003942652485,0.31085314881482545,0.0,0.15256054794034346,0.2825270764926221,0.31104300989612543,0.5422954398202555,0.2552843534677219,0.36575759758855725,0.39026928582370757,0.5609449258684074,0.1976814739048791,0.3785640668887722,0.4313195032853394,0.40705721061511135,0.5365239294710328,0.0027200010934198284,0.6232294617563737,0.24,0.8166153898280121,0.6548851613929885,0.8914431464340742,0.38988544618430365,0.7340341427719683,0.5309445139146164,0.530946499209846,0.5309680230076965,0.5309772503085446,0.5309844174608275,0.530990875727876,0.5309887445925429,0.5309899950527474,0.5309897784502974,0.5309897172655675,0.5309897517811668,0.5309897710111269,0.5309897686942873,0.5309897534934844,0.5309897538248457,0.5309897590891072,0.5309897589536797,0.530989758503235,0.5309897583909982,0.530989758441637
6,4,17,2,0.38415708310452956,0.033730215310657626,0.3333333333333333,0.8932394514916059,0.09716425007007361,4.1363949782927826e-05,0.00013555870662649295,9.276503927457026e-05,0.9675149816646668,0.9643655957802904,0.00011746814860700473,0.13513513513513511,0.14705882352941174,0.08695652173913043,0.0,0.37490855942869167,0.3505586176698654,0.22774137919466014,0.0,0.305042293672884,0.3720214968825561,0.24290053703500913,0.313721555743381,0.37818005308119035,0.3789556323224409,0.2380300769638688,0.32669660396783784,0.29620816488081214,0.4017570385892889,0.2943113437427066,0.42850967229888215,0.5340050377833756,0.004516388195356047,0.668555240793201,0.28,0.7013054062963359,0.6388742571240615,0.8467232150215678,0.32309113317361915,0.6517866348378922,0.4434061236939391,0.44347955641561626,0.443605005847741,0.4435411881710539,0.4435519092460277,0.44357240100472256,0.4435707016979144,0.44356901586710135,0.44357035151227914,0.4435713469002813,0.4435714144405712,0.4435711689763888,0.44357124313740826,0.44357126160469074,0.44357126391794627,0.4435712616876982,0.44357126714388095,0.443571269148844,0.44357126901929755,0.44357126905722943
6,4,18,2,0.44566980513431254,0.09326432002987235,0.3333333333333333,0.8827869965428693,0.09718050389733719,0.0001533307123931091,0.00014335969965024328,2.3474219195049226e-05,0.9675903050278231,0.9733668640573495,0.0007176282041447667,0.10810810810810811,0.0588235294117647,0.1545893719806763,0.0,0.3295437517340926,0.2914635705622136,0.27972985496675856,0.0,0.23794459078265204,0.2971451827667663,0.27279273182079156,0.2686914683280408,0.3248888366773631,0.310217302549448,0.27698653959629393,0.26255588417514475,0.2205810330870825,0.3129922646222728,0.3020351570504639,0.5180801367500723,0.5214105793450884,0.0005941426705079188,0.6232294617563737,0.44000000000000006,0.8681139243990802,0.6042975828618076,0.7832344900264379,0.4429573117076151,0.7708262298389266,0.5997402469166453,0.6086752744252871,0.6086702509232818,0.6086887599200351,0.6087003252722026,0.6086869979068189,0.608693584761581,0.6086919953686364,0.6086935140989138,0.6086932788771486,0.6086933346482349,0.6086933279678446,0.6086933973224379,0.6086933799479359,0.6086933813775807,0.6086933788268256,0.6086933796353521,0.6086933797077836,0.6086933796825865,0.608693379679696
6,4,19,2,0.47905623184839147,0.09681498213961967,0.3333333333333333,0.8183799971723358,0.09711926819451165,4.148790836188666e-05,0.00010225883131786799,6.873088490957217e-05,0.9611813717610027,0.9707993872374362,0.006831295809736877,0.08108108108108109,0.20588235294117646,0.036231884057971016,0.0,0.3528708515773418,0.3293493493686062,0.29647670218902383,0.0,0.2953291288291349,0.3254944268135525,0.32731447631192623,0.39563900379144123,0.37172415098658657,0.3770540470936663,0.3331459175877711,0.40257634949929555,0.2957252943090082,0.3751763199483389,0.3980598887498306,0.38486424491560767,0.5239294710327458,0.0017233283145312013,0.6175637393767704,0.31999999999999995,0.783563177355843,0.6515663094539836,0.729307702567902,0.4710559393952266,0.711406027579548,0.19111238683375137,0.19443544917684233,0.19444777165118887,0.19445954877492883,0.19446140307885026,0.19446156344336787,0.1944624136022784,0.1944619152361714,0.19446214465672798,0.1944623609606858,0.19446235424665145,0.19446238960178586,0.19446239365701457,0.19446239784442065,0.19446240440968454,0.19446241438583342,0.19446241040192627,0.1944624125230809,0.1944624113109765,0.19446241132021902
6,5,0,2,0.42764956666643295,0.0799266531978792,0.3333333333333333,0.8662847360347469,0.09713954190547738,0.00013185750357839216,8.93409238455307e-05,1.585916272423764e-05,0.9683071889298243,0.9846774493187047,0.0002774349559144466,0.08108108108108109,0.11764705882352941,0.06666666666666667,0.0,0.3256244786963286,0.2989628583880886,0.32704985381504753,0.0,0.25009921211980557,0.30893040321609266,0.3165587711123271,0.3153499954727921,0.330325835199026,0.3292309396646777,0.33996366326535515,0.3059043868090865,0.2394465867915343,0.3357492746285192,0.35918699403509724,0.26475889466225766,0.5239294710327458,0.004184257699477919,0.5892351274787534,0.24,0.8441369135976137,0.5378537893042799,0.7429964084712755,0.5326596058554043,0.7288671144625656,0.7394337575416918,0.7393631785839984,0.7393050833284086,0.7392930383355724,0.7393044439308727,0.7393171237070999,0.7393061649198371,0.7393104851427479,0.73930946274579,0.7393093675662926,0.7393092791352388,0.7393093279260087,0.7393093432444258,0.7393093631261828,0.7393093739451998,0.7393093697401022,0.7393093701656471,0.7393093700691309,0.7393093701211269,0.7393093701236733
6,5,1,2,0.5599388558372353,0.20482270405402175,0.3333333333333333,0.7449643014797857,0.09704289612631584,1.2979525406952766e-05,9.350698039815759e-05,0.000208937027741651,0.9479461264689512,0.9742344215630551,0.00034242097653355,0.0,0.1764705882352941,0.0,0.0,0.2249921199674477,0.2897343210174324,0.34727040171711704,0.0,0.18472051760672414,0.2925915578331786,0.32123311385592823,0.49392722839611425,0.27900453937254427,0.3653782697468317,0.40900984660997936,0.5104598015880653,0.21423624492766108,0.373444474057816,0.4245595783717354,0.33756283474629,0.5037783375314864,0.0007461993743492183,0.5892351274787534,0.24,0.8908368939163452,0.8120472088417632,0.91208713428176,0.2340005906073137,0.7006902020588229,0.18017470153504875,0.18015799197106472,0.18015801936604864,0.18015374028662662,0.18015483662072648,0.18015642212564037,0.18015792723850976,0.18015784657702055,0.1801577497832869,0.18015779616437433,0.18015789642308866,0.18015788011852496,0.18015788881101397,0.18015788356220375,0.18015788337651636,0.18015788425928156,0.18015788374831565,0.18015788409850256,0.18015788403246008,0.18015788403919666
6,5,2,2,0.5194406846653007,0.15080625275076523,0.3333333333333333,0.7796144754547043,0.09708153041741002,0.00022913323144017794,9.347563362357412e-05,7.883461009430184e-06,0.9249555586073228,0.9665319367733549,0.0006337731995447476,0.08108108108108109,0.11764705882352941,0.06666666666666667,0.0,0.3922724169951387,0.4662373372470131,0.27980309665123,0.0,0.32106685888634645,0.4088034832473398,0.23939312119175293,0.2732618263974602,0.3886848875680774,0.4854929929902927,0.2785008774538834,0.28616944094551267,0.3077544091269172,0.4296989444965775,0.27666434606991686,0.32787818651308864,0.5188916876574309,0.00023848475667439959,0.5155807365439092,0.44000000000000006,0.8491821372129197,0.7052475653076407,0.8968918732586788,0.3590163517827901,0.7773513738100011,0.140630423514996,0.14075294879365244,0.14095231614082276,0.14089023763252387,0.14092542463373994,0.14092201942733779,0.14092893008392213,0.14093231196625525,0.14093289222642824,0.14093257285513486,0.14093284080654936,0.1409329418626662,0.14093299196143813,0.14093290418716434,0.14093292026604567,0.14093292020609177,0.1409329327427307,0.14093293544533422,0.14093293652998512,0.14093293643210833
6,5,3,2,0.45873310802735856,0.0854834445707848,0.3333333333333333,0.8350601242046904,0.0970877658183485,0.00016514431191753883,7.8113311141281e-05,9.807765030747925e-06,0.9701031377429578,0.9802862345341607,0.00015842836041279505,0.13513513513513511,0.2647058823529412,0.0463768115942029,0.0,0.4533067235647643,0.40819875726638033,0.35558387729954716,0.0,0.34287296518911714,0.31795744065035086,0.32689608203338516,0.2686846363535902,0.4493148184354716,0.42684528642138364,0.35668939230619523,0.2853137977579261,0.3295740215159235,0.3395172027424613,0.3632699972020649,0.6693016434845711,0.5188916876574309,0.000825849026458726,0.5949008498583568,0.44000000000000006,0.7925284523262158,0.7092101762396363,0.8375077869946164,0.31498758983111697,0.7642074591800356,0.19388855697308427,0.19395617422687325,0.19393011876978086,0.19393287972392229,0.19393268851857146,0.19393486959110764,0.1939339659587093,0.1939339326545139,0.1939338701800805,0.19393387988849325,0.19393388823672772,0.1939338942823201,0.19393389524775279,0.19393389484655332,0.19393389495205157,0.19393389498255845,0.19393389509661513,0.1939338951536524,0.19393389516167575,0.19393389516675463
6,5,4,2,0.5279248907241572,0.17611631477542972,0.3333333333333333,0.7452061183237653,0.09710065167346078,0.00013736197336180103,9.640621743279301e-05,1.657755352746817e-05,0.976245922463438,0.975482448545332,0.00017032178080439052,0.13513513513513511,0.2058823529411763,0.061594202898550734,0.0,0.40403086902207214,0.38615382223682015,0.4518707506394512,0.0,0.2842744909064175,0.38656583562774904,0.4686200339414198,0.24910338742581706,0.39678471679082067,0.40103021168393105,0.453875284526624,0.2659441169189607,0.26826348029884667,0.4036363417976386,0.5001786489731324,0.23747890773971814,0.5365239294710328,0.001955619838492961,0.6147308781869688,0.28,0.8076617119205071,0.5707628389649937,0.6258581957799882,0.5580328137773457,0.7215825309109978,0.3144308025670703,0.3143991678536739,0.31442145200120997,0.31441679447003723,0.3144238227210124,0.3144188323889539,0.31441965036015074,0.3144196334135908,0.3144195878901798,0.31441979840114476,0.31441965055943855,0.3144197163187036,0.31441973139424456,0.31441972246407757,0.3144197278737046,0.3144197320169779,0.31441973163954867,0.3144197317708889,0.31441973174286947,0.3144197315950646
6,5,5,2,0.4756016414138562,0.09808782866169585,0.3333333333333333,0.8186755941756065,0.09708653701474203,2.0886431924478357e-05,9.632231703751914e-05,0.00013224369504568118,0.9722267974963891,0.9856442068661733,9.235607072536402e-05,0.08108108108108109,0.029411764705882353,0.18840579710144928,0.0,0.34322088158701275,0.30328029532384726,0.182076249304104,0.0,0.3476011156897065,0.18965157608033362,0.2395417665896462,0.39337450177406086,0.3623464021875882,0.3524811597813687,0.22143256253960908,0.4327689407139641,0.34661165123740145,0.26117260834063094,0.32838184355816286,0.37134342712379653,0.49874055415617147,0.0010378692723780312,0.5722379603399432,0.4,0.7291939667540613,0.5826659828603655,0.7507437171816955,0.549813554246763,0.8135523019209276,0.2886129256766686,0.28865444043982824,0.2886525420036778,0.28867587296370184,0.28867918782462576,0.288678066782823,0.28867995542338765,0.2886808368649284,0.2886811626203794,0.288681330163613,0.2886811872980772,0.2886811726205759,0.2886811756027829,0.28868118037715146,0.2886811811247481,0.28868118182020197,0.2886811818569157,0.2886811819653072,0.2886811820005137,0.2886811820090646
