fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14
8,3,5,2,0.511227404838483,0.33863222812757365,0.5,0.45007913474138606,0.01534664338775995,2.4204194430159188e-06,1.4950537519619219e-05,0.0006367885160045056,0.6129732584395615,0.8397743347501192,0.0008552857061695363,0.2303370786516854,0.06666666666666665,0.09512006980361411,0.015206879667940513,0.02030419402470908,0.02653813986343148,0.04895755494846512,0.011255128216875458,0.022037772102686985,0.027941095109351083,0.05327015672284046,0.3640121951929531,0.4785776449424941,0.483328733317366,0.5380413492648028,0.4186564359029025,0.5333854434487669,0.5478613280226997,0.6137917326201255,0.3320159901103852,0.4661246612466126,1.8885581112405587e-05,0.3754045307443365,0.5423728813559321,0.8126329030748689,0.8187980372458801,0.9512298586234851,0.10115519168376169,0.7954446237925346,0.9985811933051866,0.13953488372093026,0.10861423220973776,0.08356741573033707,0.4961240310077519,0.13664596273291918,0.19892903305225576,0.20613560407662665,0.20622573864451232,0.20639874363922342,0.20660170354201982,0.20679900576483096,0.2069476180251101,0.20709963049448424,0.20727629485894195,0.2073378375218447,0.20745408408202876,0.20752512847641238,0.20754369365081793,0.20755827189050519,0.2075568814463782,0.20755549756808248
8,3,6,2,0.40144727925552826,0.18884052242842525,0.8333333333333334,0.603673191757479,0.015369084808175395,1.108972077857433e-05,1.77229013753288e-05,0.0001441675495431295,0.8515351029553944,0.8945607112180836,5.159635873269164e-05,0.3146067415730337,0.07222222222222233,0.11600719955150333,0.04112025344272788,0.045834228187088225,0.06116754741870794,0.0976575412918079,0.028571068691038044,0.0446022787878556,0.05672448202783588,0.10194115213500542,0.2936300959415755,0.3832821855477478,0.39269116156109535,0.4459606415346078,0.32316780951925983,0.4110559989220606,0.42609206017469653,0.4880961223686931,0.23803638331849108,0.4525745257452575,0.00016299681890873975,0.45631067961165045,0.47457627118644075,0.8014767508437788,0.829046158172362,0.964813196501213,0.08071582462511095,0.8455193036809356,0.997749610493203,0.13953488372093026,0.12734082397003743,0.0707561494078348,0.5581395348837207,0.13664596273291918,0.22231796639379578,0.621586904421076,0.6216325526998832,0.6216778605638901,0.6217450620006628,0.6217939460170934,0.6218260842324419,0.6218437572154004,0.621867050516568,0.6218790242716741,0.6218882223990015,0.6218939260659654,0.6219037794904255,0.6219073445012522,0.6219091918736414,0.6219094659460461
8,3,7,2,0.4182246553881976,0.20561864729751642,0.9999999999999999,0.6298702289068696,0.01536930578530321,1.415239843240826e-06,2.6792636339638243e-05,0.002009035135694202,0.744451380829686,0.9476172629788905,6.408457655209486e-05,0.3033707865168539,0.06666666666666665,0.12191605862491937,0.025726013199480566,0.03305863459914087,0.044071698240672766,0.06696293508090728,0.020212634927444944,0.04098514099757283,0.0533487320944881,0.08850219391342942,0.4072401098392981,0.5352387740547284,0.5420303397064081,0.6018834714023176,0.49181825552313374,0.6272010684459876,0.6461079610694499,0.7226506574861495,0.45825791450750786,0.49051490514905144,2.4956365385254736e-05,0.3398058252427185,0.4661016949152541,0.8390367368873592,0.85206828770209,0.9712687510811464,0.104783023100887,0.856667139703519,0.9996010563564185,0.13953488372093026,0.16479400749063663,0.05331102079847,0.511627906976744,0.1739130434782608,0.1645335428441088,0.3594286815759733,0.3595144926620982,0.35958962586526527,0.35964164459028264,0.3596942279477123,0.3597482207520637,0.3597910551480672,0.3598242359519972,0.3598580221386106,0.35987288090059233,0.35988050596478793,0.35988395218498553,0.3598833091037956,0.3598828034006457,0.35988271035998787
8,3,8,2,0.3733419106969818,0.16039757987303932,0.6666666666666666,0.6031862647077895,0.015362424937863207,1.742722156319372e-05,1.6852106796141084e-05,7.626383628086396e-05,0.8254898009106534,0.9188593377852512,6.113673502686242e-05,0.24157303370786526,0.08888888888888899,0.07175946416452744,0.01996573196508069,0.026498032645682044,0.030286466860281084,0.04625588287823664,0.01633518024242837,0.027036029181745802,0.03185470738306546,0.052006156517264174,0.35789763718707385,0.470842830825662,0.47431593491482754,0.5249144966898946,0.41807764943062337,0.5315709395045386,0.5455331402950732,0.6089114803697357,0.12252271012561411,0.47696476964769646,1.749585132111497e-05,0.38834951456310685,0.47457627118644075,0.8624044235417665,0.8947606935784835,0.9789368013810498,0.06461886889587198,0.8494223529292269,0.9992621258946303,0.1550387596899223,0.1535580524344569,0.062308478038815104,0.5503875968992247,0.10559006211180114,0.2721465635127288,0.7267516996603459,0.7268451148782925,0.7268779722339703,0.7269542545598633,0.7270038368480302,0.7270543195937383,0.7270853790136182,0.7271192291381827,0.7271295593590595,0.7271397761910329,0.7271445341490393,0.7271439581062533,0.7271449628557927,0.7271446034297107,0.7271446239139442
8,3,9,2,0.7173422170229782,0.5996670585656365,0.6666666666666666,0.5102225196862852,0.015360753555623045,1.8266834282238404e-06,2.8851882909790884e-05,0.0016715480839010859,0.802777003583049,0.8718322146874189,0.0007055368580861108,0.2977528089887641,0.04999999999999999,0.15920558153009245,0.01689439449517323,0.028227504777248433,0.04344610994002774,0.06366458795018008,0.015809233559240052,0.03346354689678993,0.047305897330314955,0.07822484386099565,0.4020561008046212,0.530793418967279,0.5393296137813245,0.5978471135092864,0.47294371836176496,0.603282371866194,0.6222405885968424,0.6957410494118994,0.2899067869779419,0.4471544715447154,2.3721823581318092e-05,0.3656957928802589,0.6440677966101696,0.785059784156869,0.8525612988868858,0.9635351934879464,0.080903693045076,0.9088942603935607,0.9997881740193664,0.17054263565891464,0.17228464419475653,0.058931437743636794,0.5581395348837207,0.11801242236024839,0.25178802240413617,0.1460606056834079,0.14618756687559606,0.14632274705489826,0.14645280015273648,0.14655783260755,0.14666908047747676,0.1467597600786086,0.1468493678216751,0.14689157229232797,0.1469642059902246,0.14699898306148923,0.14701785002102763,0.14703279456147006,0.14703328921441644,0.14703423350853148
8,3,10,2,0.5788436788846024,0.4048067516763278,0.6666666666666666,0.5463319659505586,0.015352848502719224,1.0739830730684536e-05,2.960605744143808e-05,0.0002688098312181561,0.7776994788205996,0.9145407292673999,0.00017536219274407044,0.2752808988764044,0.08333333333333333,0.0876026430754651,0.027551335948350127,0.036945984147007685,0.04001601702649112,0.06024578931630107,0.026646800202381297,0.044407250808821276,0.04588004802412936,0.0796672456666986,0.39497003760329774,0.5199339388233228,0.5233531846318957,0.5804295447126121,0.47294546049542285,0.6015890262724155,0.6163877397172555,0.6903071306333259,0.284651108120096,0.44173441734417346,1.749585132111497e-05,0.3818770226537217,0.43220338983050843,0.8353271207673754,0.8578795617495618,0.9854106872955049,0.09371358206921104,0.8636951790129818,0.9997472778753971,0.1550387596899223,0.08239700374531832,0.11820224719101124,0.5038759689922478,0.09316770186335385,0.27689214419072244,0.17899094250702113,0.1791615698230543,0.1792712059995963,0.17949073727022577,0.17967909855845163,0.1798063286795338,0.1799315873656671,0.18009154616911496,0.18019138055009462,0.18025974070665982,0.1803642296910213,0.1803659269333337,0.1803589836964881,0.18036364585328996,0.18036380342217526
8,3,11,2,0.608647812297961,0.4511453650523466,0.6666666666666666,0.4278330026672995,0.015341033509080908,1.2695226118273056e-05,8.57380866189913e-06,4.4887668572909524e-05,0.6545902995039993,0.9066001011044008,0.0006167631111716337,0.2808988764044944,0.06111111111111116,0.12429440082799383,0.016911325295503137,0.02433806120485831,0.03443712632721875,0.06803953793205603,0.014734989344809737,0.02714291701152436,0.036267397325670234,0.0779775543557716,0.4222905404841497,0.5555841416455523,0.5620765071230085,0.6281524433929678,0.4694696672707961,0.5973889105355061,0.6146515746010033,0.6914146685596474,0.36211301012122665,0.4200542005420054,2.143284181236872e-05,0.37864077669902924,0.5593220338983049,0.8380093789851832,0.8298306594215032,0.965164417414053,0.10843941673063567,0.8260089407671729,0.9993299819023825,0.16279069767441862,0.12734082397003743,0.07895535985423627,0.5271317829457363,0.06211180124223597,0.3860404997845756,0.2758947255657561,0.275935070703478,0.2761373428713477,0.27635899852358575,0.27656849568023373,0.2767200042540692,0.27687725146092595,0.27699937487051496,0.2771625796816411,0.27727509119690935,0.2773448045881217,0.27732574866726667,0.2773285588012858,0.2773286070323172,0.27733311634299973
8,3,12,2,0.6307065162337702,0.47226767565323646,0.5,0.4135491964973068,0.01535431166711133,5.653567325833918e-07,1.8688268145048515e-05,0.0035286344790440736,0.7928202101069083,0.8898437595480972,0.0005900474367188906,0.2191011235955056,0.1444444444444445,0.033283172523678864,0.030868190830867046,0.041276408610866344,0.055790750448073,0.09690833691137965,0.020387608064907334,0.04067148100657781,0.05277845966766248,0.10281958811595399,0.3259312330033101,0.4300624362194003,0.4387711472728102,0.498368648466218,0.3595991562993613,0.46157107479733134,0.4774705110514392,0.5461827185126653,0.3388624584378286,0.45528455284552855,4.14464662695347e-05,0.4433656957928804,0.5169491525423728,0.8620404373558619,0.8451547583160266,0.9678984983556354,0.10127225402977819,0.8470661230789256,0.9989704489564989,0.1550387596899223,0.07490636704119844,0.12945774303859306,0.5736434108527131,0.10559006211180114,0.2828241200382144,0.0783389995220168,0.07848900509234459,0.07868454887721826,0.07891706539994611,0.07908795567938247,0.07931749477451659,0.07942304507709805,0.07968186236744586,0.0797981522833621,0.07994045578201751,0.0800813118508637,0.08009032467193716,0.08007416447980395,0.08009636022608939,0.08009704734279655
8,3,13,2,0.41355167723886,0.19692809937893135,0.6666666666666666,0.5510666193956425,0.015353809341166296,1.0612073464185426e-06,1.8322426561493794e-05,0.0018298156859520899,0.7844799419497867,0.8819653869046065,5.582219864393579e-05,0.3820224719101124,0.08333333333333333,0.11985482871558821,0.020293256563037966,0.026352754730445883,0.03626916995919833,0.05522711220178094,0.021144933913849067,0.034708559158281735,0.044676424656003015,0.0773506607631695,0.4216280381616971,0.5539575792307677,0.5603662794272821,0.6206768313518131,0.5049771473658803,0.6415999136030761,0.6600806545953287,0.7376993024718274,0.3533599794505198,0.43902439024390255,1.5025134186070749e-05,0.34627831715210367,0.4915254237288136,0.8506217420217115,0.9003276982002497,0.9824832068687357,0.09128180152905885,0.8228612874745074,0.9993837899634656,0.14728682170542629,0.1310861423220973,0.07125960969840334,0.5426356589147286,0.11801242236024839,0.2452391210685049,0.16663963756072708,0.16679518089093898,0.16689058735188067,0.16711971072190038,0.1672827440671932,0.16743500407469866,0.16752499570793242,0.1676231354519817,0.16771848474301948,0.167786576109941,0.16781361599388409,0.16783515643161656,0.1678320254033788,0.16782868626845057,0.1678278289040633
8,3,14,2,0.3105318280684817,0.11455506568290809,0.9999999999999999,0.43445355401647234,0.015342075923338881,1.4322900637668784e-05,1.2069013299159479e-05,6.28845891243778e-05,0.7734436006766513,0.8778885754421696,4.5506087309561823e-05,0.26404494382022475,0.08888888888888899,0.07817217943800223,0.020645992542235102,0.028365813130859015,0.03552821389488727,0.07651444185699617,0.0182321351189054,0.0316759785723917,0.039729004626402935,0.09280473070484806,0.3664768108867255,0.48256178755223356,0.4876670116754421,0.5512414704069641,0.4324119378304946,0.5504071749547161,0.5662063629230467,0.6431552080102043,0.30887376455338234,0.4363143631436313,3.744808157903868e-05,0.40129449838187714,0.5423728813559321,0.7605525203449792,0.8185379498634247,0.9479333571069621,0.08471371580541515,0.7999335293610141,0.9984892457334027,0.14728682170542629,0.06741573033707854,0.13804173354735155,0.5193798449612402,0.11801242236024839,0.23541576906505815,0.09272387470862384,0.09294795368653509,0.09314056692917105,0.09337774895774366,0.09354846331994067,0.09371844908630689,0.09390325933300864,0.09410241332586043,0.09429020127737246,0.09430837087818872,0.0944784584011681,0.0945192644663262,0.09451352365236879,0.09451150637982622,0.09451098193097249
8,3,15,2,0.4503251541427265,0.2518869854335552,0.6666666666666666,0.46193131817187283,0.015341418502959015,6.899012480879756e-06,1.8104029943878067e-05,0.00025455518930859414,0.6060144872240183,0.9074520430805106,0.000167786106715588,0.2584269662921349,0.12222222222222233,0.05131893423032663,0.16516325707882717,0.1522311882505125,0.14318464175896145,0.22005111887727796,0.142118335938862,0.13050719841309955,0.12245543791826956,0.23202015523636793,0.45022545266515024,0.5715868838365942,0.5689327881856978,0.6511764976730898,0.49924364176980285,0.6024047210640132,0.6133717355643544,0.7079198257294113,0.513122339195488,0.49051490514905144,9.828680718173169e-05,0.43689320388349523,0.4915254237288136,0.8764806101449263,0.8482644439047051,0.9648695275757924,0.10624336976111648,0.8525906711602874,0.9994740028366648,0.1550387596899223,0.11610486891385766,0.08393919365499007,0.6201550387596897,0.12422360248447192,0.2663971099990057,0.07144724098710112,0.07152288396654936,0.07162348600339977,0.07172055304239591,0.07179764518719266,0.07187153450644168,0.07195663233586658,0.07205064328954079,0.07209309524161064,0.07212903453902983,0.07214373466313545,0.07216214664278488,0.07216912431621175,0.07216775511687451,0.07216902193875402
8,3,16,2,0.4247384314105493,0.20831553004644526,0.8333333333333334,0.5677477621885089,0.01534684723043302,1.5367396118301372e-05,1.3384940043442501e-05,6.593541814184196e-05,0.7361411514032076,0.906617259480824,0.0029168376628493672,0.28651685393258425,0.11111111111111116,0.06476377477528225,0.03586426746948552,0.04647939469871312,0.06270092037292976,0.1213862189957372,0.031127572681963676,0.05226426409930202,0.07285192927683853,0.1437591712063413,0.43464199572603,0.5715879142856788,0.5801298200481877,0.656254277712254,0.5001761154492657,0.6362622837171036,0.6577424297525231,0.7436881960863069,0.33212452033432194,0.45528455284552855,3.939659767978231e-05,0.394822006472492,0.4915254237288136,0.854586537025908,0.8693516295754444,0.9755230364301386,0.08769331741684622,0.8636012800666667,0.999076232207286,0.17829457364341073,0.09363295880149809,0.1151685393258427,0.5658914728682171,0.09316770186335405,0.3080773886461091,0.016847727631082974,0.01694441064599562,0.017010558909262053,0.017099867773892895,0.017147881720871293,0.017190424968927042,0.01723270262135972,0.017281599749631265,0.017307032555578066,0.01733245989721149,0.017347483315373283,0.017355526688124196,0.017362289384157025,0.01736100188355504,0.017360908165650803
8,3,17,2,0.39887636686074757,0.19005535837694817,0.8333333333333334,0.5854410724190248,0.015350863315537323,5.6213895789764394e-06,1.7999338890573988e-05,0.00031671917010775284,0.72802583413289,0.915229729094134,0.00014365724626924748,0.3595505617977529,0.055555555555555663,0.170354961494202,0.029658502954931484,0.04384220308651165,0.048634355794068836,0.06985917053526958,0.03210147509949025,0.05632133831524526,0.05931665895397935,0.09437589783576555,0.42946521317103836,0.566598399796876,0.5709916053583639,0.632828657316797,0.5157196561714563,0.6565001316740967,0.6734962176865171,0.7521888422263115,0.39925418571066484,0.47425474254742545,2.625512214977939e-05,0.3559870550161813,0.4999999999999998,0.8255828689003604,0.8779149491471168,0.9787608390768534,0.08299376907656653,0.8492270102534057,0.9994252713745331,0.22480620155038744,0.14981273408239698,0.08518421740266527,0.6124031007751937,0.13043478260869565,0.252636954058755,0.4270642449762693,0.42716486729413916,0.42729029268315843,0.4274081759798018,0.4275160918539634,0.42759267659173655,0.42765516783545315,0.4277231859519831,0.4277686870525333,0.42779712115945784,0.42782558324280456,0.42782973076301123,0.4278283846549222,0.4278283498226158,0.42782996398516177
8,3,18,2,0.4553567496253553,0.2394433769419582,0.6666666666666666,0.49391764424655427,0.015357545676589408,2.951400745017288e-07,2.369023229894037e-05,0.008607994001533264,0.7208457591691986,0.8659207734010331,7.919963122609216e-05,0.39325842696629215,0.16666666666666666,0.0540242984863238,0.04602299918552153,0.07594324826264735,0.11067608958170985,0.19674049548941488,0.035134687289181406,0.06473574618424616,0.09309779017747166,0.19808817691211772,0.33355795342223715,0.44920106453095543,0.46840644524780384,0.5531434092607334,0.37202326736631436,0.4782424161055444,0.5031993766139955,0.5966842444476654,0.5144209147758769,0.4688346883468835,0.0004494078525796803,0.49514563106796117,0.5847457627118644,0.9064646999384323,0.8747250436903562,0.9788413869700359,0.11031972018400305,0.8057439909042079,0.9987491534330221,0.21705426356589141,0.07490636704119844,0.1646311675622863,0.6279069767441857,0.18633540372670807,0.1882091052707166,0.3846059764004813,0.3846239321447971,0.3846287838486806,0.3846311318666597,0.3846336867606989,0.3846352033422929,0.38463690446665927,0.3846385641808149,0.384639488483761,0.38464003777761596,0.38464007893131036,0.3846400679727409,0.3846400706559671,0.38464007142479095,0.3846400714449442
