fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,BFGS,DE,Elitist,MLSL,Non-elitist,PSO,pred_t0,pred_t1,pred_t2,pred_t3,pred_t4,pred_t5,pred_t6,pred_t7,pred_t8,pred_t9,pred_t10,pred_t11,pred_t12,pred_t13,pred_t14,pred_t15,pred_t16,pred_t17,pred_t18,switch
12,3,9,3,0.6453871757312184,0.3669260244249024,0.5,0.5405886984051029,1.0,1.0,0.3826148844448864,5.880144725959629e-05,0.9256695662181228,0.8723518243302907,8.128175109542854e-05,0.999744385196331,0.3045977011494253,0.1321138211382114,0.062890285552614,0.5320855614973264,0.0819875776397515,0.2873909623853896,0.4099999999999999,0.1925207756232687,0.1267482517482517,0.1392746589048464,0.2325697862920731,0.20881954257065,0.2157913502612309,0.1220024038998461,0.224923323443916,0.2328483078639354,0.2885235120992043,0.3118930861114741,0.4050656093147887,0.3641022324942176,0.4074594961862727,0.2861620975150036,0.3999131178419237,0.4312956846333366,0.4880915442992644,0.5089883366857642,0.9873096446700508,0.3815764015163328,0.915915915915916,0.3513320647002858,0.7573750825897768,0.6668257332260108,0.916588938875196,0.3378567611560299,0.9805301262621462,-5.556141340094444,-3.1094219266128245,-4.569886749942649,-3.471856746285518,-4.819120109173183,-4.657234030958911,-10.082926085479633,-10.134111571664214,-9.812173638545511,-9.799873088831648,-10.374823356873144,-10.06195456729542,-9.713804910357574,-10.089739415436522,-9.633379816815696,-9.3329401908768,-8.975698676730637,-9.433232218546348,-8.831185921494647,-8.743294344300207,-9.17119267285286,-9.57535112638371,-9.001106931941425,-6.228564892991781,-5.123187148022305,False
12,3,10,3,0.6254756158578683,0.3850914869128577,0.75,0.4735968564123504,0.272149199132928,0.0645075218254871,0.0867702272848213,0.0003500301594074,0.8582560258104956,0.7178387816000581,5.5017744718221774e-05,0.9935883081947644,0.3045977011494253,0.1199186991869919,0.0696482883010326,0.7032085561497327,0.1204968944099379,0.2596062564983501,0.2942857142857142,0.0609418282548476,0.2619778869778869,0.1436963799924106,0.1936366633282018,0.2055419612866549,0.1963972853437832,0.1056140639910299,0.179368808135311,0.1971866377563935,0.2173831525626928,0.288539060304278,0.3427454552934963,0.326866309774678,0.3545569271820616,0.2311561211848951,0.3077611249263343,0.3369217346446281,0.3544999665193775,0.4133226752729202,0.8959390862944163,0.4673794551528643,0.9309309309309308,0.231208372978116,0.8125726574474953,0.7418078509984225,0.9129903096695772,0.184775195700902,0.8791918298006456,-5.937671716290914,-3.270079888377861,-4.777791233917033,-3.391353274244707,-4.897530573698344,-4.686428896039531,-10.376239177898483,-10.442130123345144,-10.338657106489878,-10.19147132777726,-10.159153495158709,-9.968592946299571,-9.770575764627608,-9.533852742650517,-9.128602049597326,-9.164629701550124,-9.14605717031693,-8.780023121190233,-8.180625596169069,-8.198796413606926,-7.738010880667893,-8.766496655706204,-8.530357610540221,-5.616757619901266,-4.963701717345414,True
12,3,11,3,0.6216350890916025,0.3353382919381231,0.75,0.555901067068957,0.3104832249251616,0.1545193697414031,0.101428770069098,0.0001416462078273,0.924082993952467,0.6873249438665487,5.578200410567217e-05,0.999084715328213,0.3045977011494253,0.0538617886178861,0.150994617680146,0.5882352941176473,0.093167701863354,0.2799068507049611,0.2885714285714286,0.2091412742382271,0.0744959460429073,0.1389210898545722,0.185753350704091,0.1711866577897429,0.2128994716028578,0.0960270641050606,0.1819733233739205,0.1816562309081492,0.2547974867485351,0.3109307828533449,0.3697546899042523,0.3343304494667878,0.4043268575588953,0.256050040001653,0.3572611984621246,0.3802723377862571,0.4459711422633418,0.4704147616652094,0.8807106598984774,0.5044779964717505,0.9129129129129128,0.2792578496669837,0.9219442080083812,0.7897558381452292,0.9505425864731194,0.2255841020928193,0.8742836632259334,-5.949768238015532,-3.3858558869913216,-4.944643676312929,-3.70884007434812,-4.978334107219195,-4.766658699274695,-10.684948553954888,-10.402526122555356,-10.392400899761984,-10.42892559447739,-10.446282141625412,-10.252361545534988,-10.198889763891724,-10.004096059378192,-9.538879737513506,-9.62940814131125,-9.594673089006324,-9.365265496497836,-9.150288297201412,-8.88089143395864,-8.989961677233325,-9.573907437342674,-8.61509271748134,-5.729088949102844,-5.17729331948288,False
12,3,12,3,0.7614205980191331,0.5969871538481639,0.75,0.3687676272423528,0.3482176270364862,0.0046155299261767,0.1115657003216108,0.0072568000072158,0.7234388704796866,0.5380518085073456,0.0004080473848787,0.9964631511891384,0.3045977011494253,0.0660569105691056,0.125364266515773,0.6122994652406418,0.1192546583850931,0.2339431752659003,0.2457142857142857,0.0872576177285318,0.1663873760647954,0.2526612270055871,0.275451760406213,0.2737189443063983,0.2709933821613041,0.181351153727034,0.25186554092655,0.273114151492527,0.2876802114546858,0.3614954242154631,0.388435091504721,0.3629819861626855,0.3919737768242066,0.3001028511391946,0.3640256649023308,0.3965000787294768,0.4143951149015165,0.5123369707638346,0.9238578680203048,0.4673794551528643,0.9369369369369368,0.1351094196003806,0.9014946645623506,0.7161794795157235,0.91772986659537,0.34948154585841,0.8945499246327577,-5.9949893585840455,-3.0743160655395503,-4.854401636416275,-3.121248253825559,-4.919534829320565,-4.708549954119776,-10.649398099343063,-10.332017133308169,-10.361942125721882,-10.4684704475619,-10.378803479050962,-10.29039899746213,-10.196507724605532,-10.033551614804995,-9.476996487526518,-9.811372722522808,-9.2457715624205,-9.13208052317369,-8.658014114512492,-8.34620691270996,-7.584027829549813,-8.624671376797465,-7.1400757704405695,-5.822940460616971,-5.089173531226494,False
12,3,13,3,0.8841247642818986,0.8115795993817494,0.25,0.3125494541435055,0.4501409717281471,0.2082602807364071,0.1443261365883247,0.0001527185702933,0.676788395998291,0.6434900305277277,0.0001542422133304,0.9959026633483494,0.3045977011494253,0.0762195121951219,0.1095337555024839,0.6229946524064173,0.1329192546583851,0.2153477252949686,0.1371428571428571,0.1759002770083103,0.0357349656712713,0.1534397177810868,0.24223817243485,0.2536156017623184,0.2335206287801977,0.1068336858532872,0.2234865940053195,0.2376946141436927,0.2460181594779186,0.2687940913407869,0.348392397992508,0.3326672246428778,0.3458535761061629,0.2157880785005848,0.3203626251574665,0.3435680894502194,0.3490494605757235,0.3343772587457967,0.9619289340101522,0.3815764015163328,0.918918918918919,0.3513320647002858,0.8265510809185105,0.7341670672984639,0.894354535704557,0.2356458171036999,0.9466975271944962,-5.954876728847667,-3.42086022040836,-4.9519238717320375,-3.321543507036097,-4.970118112138731,-4.845925776624063,-10.99182166458461,-10.66524536884749,-10.635998039398451,-10.444687333842284,-10.4618120849886,-10.06176342285027,-9.89632821012324,-9.876378099526535,-9.7139246148135,-9.681880071479366,-9.33311123878137,-9.165734096109702,-8.718953676875875,-7.948071103465773,-8.442046002386725,-9.128462370633292,-8.201374941962744,-5.9949019946753,-5.175991631483854,True
12,3,14,3,0.6529324226347342,0.4397694403972647,0.5,0.4130138105106707,0.1806406274304098,0.0534489215425694,0.0530677183509189,0.0002434483343073,0.7783486665318619,0.5847154174946431,7.755043352235644e-05,0.9902668154178956,0.367816091954023,0.0670731707317073,0.136185792675209,0.6711229946524064,0.0645962732919255,0.4145790926987497,0.1871428571428572,0.2077562326869806,0.0412608225108225,0.2178907390330739,0.2758249752300599,0.2362093396674207,0.2629952214745888,0.1513203248588852,0.2300488928218098,0.2253750173845661,0.2602824249967577,0.3209252969425656,0.3734457919128471,0.3135407183814376,0.367093690675868,0.2519515372852551,0.3150529185757456,0.3202514436710312,0.3475475575803112,0.5366379499645033,0.8908629441624366,0.3115253504260605,0.918918918918919,0.3753568030447194,0.6316727883289385,0.6381806044183627,0.8413119100894519,0.2389675873982739,0.8027176399798986,-5.9526348042286505,-3.2503692361533623,-4.897687883411931,-3.2815400698718844,-4.819217091979898,-4.732866578015777,-10.635116013430808,-10.576038522982577,-10.442032508185704,-10.223732210067128,-10.262884372243423,-10.087323672829164,-10.115434092317717,-10.021266722356982,-9.992744776902576,-9.686859486751356,-9.302533962721853,-8.903548718583933,-8.186756369337623,-8.048791610267362,-7.322236684439831,-7.641511086592948,-6.821050484516642,-5.777280305925795,-5.225415624507412,False
12,3,15,3,0.7843309338610067,0.6486171047851004,0.5,0.3919054037654312,0.1953444874828749,0.0211414798316567,0.0388727870794931,0.000499374660696,0.7505165417414231,0.6540855064542394,0.0007381239004744,0.9985983740949332,0.3045977011494253,0.065040650406504,0.1271826360240563,0.6737967914438503,0.1316770186335404,0.2316126135650249,0.3428571428571428,0.1800554016620498,0.111525974025974,0.1973138380133896,0.2821431640770255,0.3132296860706953,0.3009296454727656,0.1225496842951901,0.2693853565064906,0.3228482487058587,0.3370416254064556,0.3130529958941436,0.3906941042871852,0.3936602450597043,0.4132561760156312,0.2443244638465759,0.3756322767087678,0.4338355134004579,0.4544883155548556,0.5091447404007563,0.8629441624365484,0.5583239801835973,0.9219219219219216,0.4234062797335873,0.8480487543444385,0.6670814932759583,0.93653975784716,0.2986886075058378,0.8829297816932381,-5.9999375688243735,-3.189179835194155,-4.93790896812724,-3.298690668746378,-5.013512841635558,-4.856666986469763,-10.685044035586404,-10.57790456192956,-10.491780557473597,-10.680472471722648,-10.410932010222758,-10.500421429087906,-10.51344404248098,-10.02440449428372,-9.843900303060778,-9.905739648910789,-9.364937111289033,-9.168520246878636,-8.93837925341224,-8.825115615548713,-8.55648696653694,-8.526635182223966,-7.490297284634354,-5.768526402008804,-5.349989578241912,False
12,3,16,3,0.972863449367326,0.9567415791591392,0.25,0.3925605010886327,0.2926307941473855,0.0300411713212638,0.1842889202757362,0.0017991877747648,0.9128598104439136,0.7247156141512747,0.0001920730708994,0.9998317457055006,0.3045977011494253,0.0884146341463414,0.094845652500463,0.7299465240641712,0.1204968944099379,0.2677809924204752,0.4828571428571429,0.1024930747922437,0.2806256243756243,0.1133362895049873,0.1948636354883349,0.1674284870600913,0.1905609992138131,0.0942262925289281,0.1888742485960167,0.1761966980521242,0.2439320824855144,0.3071471476267449,0.3944725015957972,0.3511885116130584,0.4084390206798579,0.2656312242868549,0.3773501347120985,0.3947479509217445,0.4571949154054432,0.6324418257819326,0.9187817258883252,0.4673794551528643,0.9309309309309308,0.231208372978116,0.944639507017512,0.8446686683128961,0.9775922867283676,0.2688994284094314,0.9198587191193602,-5.949629448653411,-3.393207922712606,-4.858779962980393,-3.588518466264097,-4.916274644418111,-4.890266925671236,-9.725384419025293,-10.481997958425254,-10.577153439204746,-10.424406040325032,-10.328401734647016,-9.974579093657686,-10.04296150732974,-9.71176618037616,-9.70363996739518,-9.682659790420834,-9.363573010640163,-9.726130804788983,-9.479080834609515,-9.396085020929968,-8.825878592514325,-9.653632137849774,-9.090073721081469,-5.822246315265204,-5.007035322253181,False
12,3,17,3,0.9372914294041196,0.8998490992859649,0.25,0.3102610135275063,0.4126233018210397,0.1342961150677609,0.1436713787651979,0.0002667291538181,0.784886829301266,0.6100273674043856,0.0004211201135653,0.9968984621808386,0.6206896551724138,0.0528455284552845,0.2307553653160779,0.2566844919786096,0.1440993788819876,0.1035881395962991,0.09,0.1163434903047091,0.0439023695602642,0.1209954720472735,0.2179638035346128,0.320331854106063,0.3450728983906655,0.0781612520001271,0.2081107927514126,0.2865580315892874,0.3398795651077858,0.19594692971987,0.2751792752601002,0.3454530329589538,0.3920162057625435,0.1437225379297917,0.2513803711237259,0.3271883699334013,0.3721922478929579,0.515209418706255,0.9568527918781732,0.6838713098285566,0.9069069069069068,0.5675547098001903,0.8627085977125636,0.7351493331674748,0.894333886303663,0.1800882616954237,0.9186138626834844,-5.895684484869783,-3.4634385624301576,-4.919632065822105,-3.0971877408211843,-4.971504869220917,-4.714799358470456,-10.97930642390812,-10.57474454172969,-10.096301371803856,-10.20949675823808,-9.977792054248477,-9.664397285404892,-9.833927862553354,-9.055604957313324,-9.605246032058703,-9.170820721685518,-8.553361901743164,-8.650741495290363,-8.788907620621485,-7.506421400164634,-8.31822404686143,-8.846798823866548,-7.719065491381349,-5.767206641028886,-5.294877443448854,False
12,3,18,3,0.7040872678856875,0.4656925507743999,0.5,0.3425020024815092,0.5020434469699929,0.0306504596902913,0.2604608231829874,0.0025142415514893,0.724442153559093,0.6419554432606708,0.0001697583219311,0.9922098384806626,0.367816091954023,0.0873983739837398,0.1058981114726269,0.1657754010695188,0.1055900621118012,0.1080651613381973,0.2614285714285714,0.1772853185595568,0.0825558934736149,0.135750956053583,0.2133136798457207,0.218771719871711,0.2525269370296654,0.0828647053288607,0.1811506594720199,0.2028869438029532,0.2602768183615411,0.1729912700928733,0.2264544027989748,0.2004708974529682,0.2563915320226373,0.1159810867579084,0.1813073193914087,0.1966878549887678,0.2344711458809204,0.5420210787329833,0.9568527918781732,0.7194430302651101,0.9669669669669668,0.3032825880114178,0.8922295222180147,0.7066683015704553,0.8721989271098018,0.288784558533544,0.8748256331571099,-5.8940437189633474,-3.430957787877656,-4.92597475134742,-3.252939424787238,-4.961669902540424,-4.652645068614868,-10.967349149761116,-10.188154328534216,-9.818413295192366,-9.953915294029375,-9.518335161128569,-9.127859754719005,-9.13511373271248,-8.116913515055467,-7.938490359845003,-7.873460427921279,-7.653995539619808,-7.366766765169124,-7.136483954972183,-6.448435758665842,-6.555370716101887,-7.357698957325547,-6.357483435204771,-5.317925392697265,-4.945413976081567,False
12,3,19,3,0.8917221105365603,0.8227437763852101,0.5,0.3158449947326537,0.3955113878849308,0.0250761352163788,0.1742907701992107,0.0020460638164405,0.8271018271740594,0.7711591815903273,0.0009694617605726,0.9991293325745804,0.4310344827586208,0.0995934959349593,0.1019710472957042,0.4465240641711232,0.1204968944099379,0.1811287916459473,0.1214285714285714,0.0872576177285318,0.0858993157380254,0.070012669753737,0.18883034715663,0.225998421857749,0.2528145346949433,0.0543643974991684,0.1607709610625052,0.2223134273366939,0.2683008765954841,0.231027505047538,0.3398994782891464,0.3446158573624474,0.4006131445453909,0.1883285424026603,0.2985213015069599,0.3626608161991539,0.4050203404989455,0.5435506523984421,0.9593908629441628,0.6500583764784494,0.9549549549549547,0.3993815413891532,0.7468067616574418,0.7218842214089518,0.90539969600741,0.1722831139098085,0.923176168404928,-5.955099381777801,-3.478149133181119,-4.908208921339133,-3.512018980526671,-4.946510565267168,-4.767398308310223,-10.328241787251644,-10.40302948515066,-10.001572302147894,-10.31434308908555,-9.949372970455556,-9.963919180696854,-9.793043870451248,-9.18660807562648,-9.39186502660317,-9.259807439420614,-9.46939349899775,-9.18173221037608,-9.188201200586631,-8.697978695262663,-8.736355934219484,-9.766353486230626,-9.017912867289755,-5.6656350336238095,-5.047220415467553,True
12,4,0,3,0.7234537947357309,0.5291287911001259,0.5,0.4258261531384846,0.1167143210054979,0.0288047391151873,0.0224586400501325,0.0001789448464542,0.8657005106189998,0.822792526420039,0.0001818922366576,0.9996910583969064,0.3620689655172415,0.0548780487804878,0.1620853373885981,0.6737967914438503,0.1627329192546583,0.1906373002711561,0.2742857142857143,0.0470914127423822,0.2922077922077921,0.1048461907123819,0.1931090291156419,0.1928729524007353,0.1704949913734533,0.0783198380393039,0.1748133317785367,0.1760764501118377,0.1840724693051847,0.2942111358545682,0.3851228877021483,0.3614227592248692,0.3844749401283892,0.2299800603479513,0.3364579644615301,0.3578459924802415,0.3698672772207213,0.5703279809871988,0.7538071065989849,0.3721431800837513,0.9129129129129128,0.5435299714557564,0.9069166928202604,0.7927145723196638,0.9616395378205104,0.2659634716795084,0.8288549592527084,-5.992200419421889,-3.330382290917389,-4.799659849092911,-3.4404675380633987,-4.812723814740269,-4.814125836877427,-10.74244901890912,-10.883813478005056,-10.751778730654465,-11.023472352527236,-10.915644591705998,-10.742160772486075,-10.52936764952458,-10.422573211910471,-10.278723304084032,-10.08180348340821,-9.773512064855373,-9.62633189508783,-9.305089288805307,-9.082779036048407,-9.21229873941055,-8.55631094164535,-8.071486350140402,-5.826392766724345,-5.0772294375167135,False
12,4,1,3,0.7051358689353568,0.4614558375462219,0.5,0.5132506101546485,0.2183887380432911,0.2514657160388228,0.0572893063127838,1.1964957494940528e-05,0.9348013828360652,0.7199933257953977,0.000987394385932,0.9992969963124028,0.3045977011494253,0.0752032520325203,0.1109471939858132,0.6764705882352943,0.1490683229813664,0.2075604377941524,0.3214285714285714,0.1468144044321329,0.1308847402597402,0.3747190661596219,0.3831001904289599,0.3352135209521526,0.3090504359505912,0.2604594607428723,0.3410856828194319,0.3131722205490878,0.3643867115556289,0.4945848278773846,0.5306295547719594,0.478288598923001,0.4973671212553227,0.3951398796836478,0.479232947319475,0.4875838122080798,0.5460874258000149,0.6562764865032658,0.888324873096447,0.3115253504260605,0.888888888888889,0.5435299714557564,0.6841379399914648,0.7491761437200113,0.8882758547756695,0.1639003659802855,0.9822395848991808,-5.993016225565007,-2.6218947695613712,-4.770316253560114,-3.1816800553565177,-5.085990627770191,-4.708916386395179,-10.576177844108209,-10.542668110498184,-10.19243206065024,-10.60922672068985,-10.496409964619776,-10.291252335679143,-10.103357244480213,-10.40124346519118,-10.004594070149638,-9.85399125540386,-9.59200107405731,-8.97024463529306,-8.273442778369583,-8.514527848641494,-7.911801757327223,-8.08459204856791,-7.727534047053657,-6.05201001101343,-5.440331771079762,False
