fid,iid,rep,vbs_regret,switch_budget,selected_algorithm,achieved_regret,static_B50,static_B100,static_B150,static_B200,static_B250,static_B300,static_B350,static_B400,static_B450,static_B500,static_B550,static_B600,static_B650,static_B700,static_B750,static_B800,static_B850,static_B900,static_B950,no_switch
6,6,16,125.33444695309905,350,Elitist,258.13083808159547,125.33444695309905,214.08335572003568,291.2379763720676,239.40990287038557,406.35477503601066,214.49579571299645,258.13083808159547,242.4767311686469,212.66275386364285,215.19437271927976,212.8339216039586,182.56218111782167,216.4775504848815,222.59216662456117,222.48614495258585,215.53370245479965,215.1656642815897,245.97346407043725,223.10281404171377,215.1656642815897
6,6,17,191.4051111096097,200,Elitist,215.11880234887784,253.1431335460542,240.71916368855716,229.3493883854949,215.11880234887784,242.09958356122848,191.4051111096097,326.05896186166746,205.7907548551524,214.74445843005597,216.19793128071572,230.40199648186305,219.8106533147422,398.68404211217074,242.9222364245473,285.438789540783,402.0225332008321,391.1044804119805,394.7719240106036,387.4973832547215,391.1044804119805
6,6,18,189.9605473043665,250,Elitist,233.25342753000825,222.09890910784773,211.2015136962096,195.3382995638456,234.92666773380373,233.25342753000825,217.4261804835688,316.8536712189773,345.80350857837794,214.16155369477252,219.30277825105264,195.56613627442263,241.7262838310925,214.5052778467044,382.0107748441492,212.20637271406008,208.51879474061985,210.98202652357497,233.229543807938,214.5052778467044,214.5052778467044
6,6,19,126.47305207154588,250,Elitist,211.83989467976045,296.08882852637123,126.47305207154588,186.78249900542784,214.1745454005168,211.83989467976045,214.88614522250143,209.7588528239472,330.3202043674762,215.8856439552875,196.8168305144586,214.3248224020759,238.08431981853275,392.9950831318405,217.56205257958,263.463826289059,216.3076317994304,231.085515375662,369.4806907798344,247.98072037337985,248.87860163398304
6,7,0,200.38736361472692,300,Elitist,200.38736361472692,215.0742351356642,236.25467558861695,346.63010712692085,218.9930182975548,212.40948324892372,200.38736361472692,218.18458537059044,284.07386026760435,220.20333399011523,278.9619216335734,213.90652807985208,206.069951741256,216.82123054436948,219.68935590830068,215.1787235262604,224.5429556992486,309.46794690119464,237.30316295209684,282.2862389192385,254.8010617144903
6,7,1,127.96265748696152,250,Elitist,158.7179954979737,170.61934501366585,127.96265748696152,192.40078314311484,194.510363582993,158.7179954979737,202.2587953962649,246.7363786515756,214.7323217846037,196.08171296152716,223.0646634230044,236.31746025797963,215.37120419914856,214.70158046452212,217.16293051418103,241.07681472095427,208.07784118168712,190.89678946072533,216.2693557063682,216.47769933351955,210.39124809779503
6,7,2,206.20168322634996,200,Elitist,279.56371843997823,206.20168322634996,418.1545196819173,272.35355107950227,279.56371843997823,215.93412783941935,413.507863556706,375.9509944430417,387.6580192597046,291.11835656945647,308.3776145605804,382.3474848572303,400.9598510139231,391.5513723317417,400.6037704985945,397.1673384403506,405.1092226624591,375.1127981602892,334.55060729624165,373.5123726655905,349.62299953244104
6,7,3,118.68301051986562,400,Elitist,154.16611050982598,161.3291062169623,214.97194714757936,212.9086632582264,209.30105429090577,172.14589540968356,240.18845403887528,215.031534489452,154.16611050982598,228.68436803229045,195.29975523139487,215.24366044309792,214.02606025432385,212.6485288206269,155.32703106084978,177.31472270788274,207.2262018295781,149.8499111836053,215.7578102174604,214.87635221442528,214.00313182094533
6,7,4,139.74602517022606,250,Elitist,396.6890946030752,197.3614248162073,158.47238803506676,230.0375458270937,197.96072853898812,396.6890946030752,160.42620471004912,171.7476192968285,234.5578858088594,324.70523300009705,218.00203157913737,173.78459860098675,202.86573924324512,204.2131053388855,214.7358430648694,139.74602517022606,181.6017306261185,212.89306203478907,207.1182671670814,154.64751470237945,154.64751470237945
6,7,5,94.32519261501244,200,Elitist,230.4459075560938,196.1830589320302,144.20531388713638,321.9239830382346,230.4459075560938,215.7739122080642,160.3319066359913,215.7739122080642,141.69145033836256,194.01970882695352,221.6776077803442,168.47005157925625,215.7739122080642,215.7739122080642,201.58634515621492,210.95483286814493,181.69239826343775,232.97530442059596,215.38893044098344,217.9325386129285,215.7739122080642
6,7,6,138.82035956133583,300,Elitist,213.1317425288536,160.14876025878084,161.44265243678512,149.60642740269793,230.6398461761083,177.79265271185605,213.1317425288536,171.52204028862343,138.82035956133583,214.69703105391216,205.16396170659615,205.9501017016578,186.5787488184916,213.22714769640163,178.406509635641,208.53563703585417,216.5299633979431,213.1313238840885,213.7022536632834,215.9117757633891,215.9117757633891
6,7,7,102.13713873505714,250,Elitist,112.54697367089568,124.74631235038385,115.26616312576304,173.17084821299633,102.13713873505714,112.54697367089568,111.1037860894654,104.33308308045528,214.0224011083136,207.5318168258512,171.54024726742333,144.388383140561,211.01129204362985,271.14160843455795,244.6481492121857,247.0931212694857,215.2092178641528,213.7604503956885,202.76012131459595,214.0224011083136,214.0224011083136
6,7,8,225.88132794876557,350,Elitist,406.8363892868373,241.1215929173508,266.09591218611627,225.88132794876557,391.03209067968464,387.8164781082151,358.686110037535,406.8363892868373,274.4755423368807,363.5222970716492,400.36994443682113,236.6891382295442,402.8111276379842,405.4514293078565,410.8352348830936,367.9898642706259,373.2670606965688,425.063988021298,399.9906357532011,413.939422335446,402.8111276379842
6,7,9,114.54901251123148,350,Elitist,142.42948442921508,240.1333160011158,188.3093904129045,211.46633365007352,167.5816325964216,352.9139598876427,173.5480692390874,142.42948442921508,204.95838961886037,114.54901251123148,172.35217043378307,205.57902294971984,236.32516416254091,359.7276103008232,369.0528444271938,368.6061610715968,226.3053647942272,216.2899558004567,288.67623443674177,213.695409418772,216.2899558004567
6,7,10,115.73135016698336,300,Elitist,128.3069485527219,367.25589429328886,398.9076529543678,222.84164660663188,215.65040692017004,213.9459837446248,128.3069485527219,115.73135016698336,200.29474786580892,204.26124084023644,167.734031633511,206.81928190539625,216.242281292827,211.39152778845016,184.3264342524596,142.11855784774863,206.234722385822,210.50312864147105,203.66929789963336,213.2667968460034,214.8406248857685
6,7,11,84.25053218595104,200,Elitist,172.57584903459784,175.61581340946478,200.6284122539996,215.59075837223835,172.57584903459784,210.15818393099624,131.37275783865607,214.93465504161315,183.4795123797189,209.2162092964948,169.73158505155013,211.0162804684559,212.78702812368672,210.33583279738295,171.84869535664134,190.3708745395972,141.67859407261196,169.17120482741117,123.58893689159272,159.65421071285405,169.17120482741117
6,7,12,112.0595648397138,200,Elitist,206.39877422001163,163.06200169268723,191.73589798205444,199.6120497271472,206.39877422001163,193.2646202764324,212.9276327635616,203.23710785789976,188.1111519379065,156.68603759098698,245.1381948038375,214.48134185663295,224.94896105067969,210.73231631447845,211.77655146604943,215.63303726922103,226.3813355468418,214.93198048075507,216.09114160062256,215.38744536579657,215.38744536579657
6,7,13,102.67100515204407,250,Elitist,102.67100515204407,199.0619125839725,147.48810390119792,212.69241171073088,111.9377071003872,102.67100515204407,117.419518605506,184.8736330808,163.74415325127413,165.29390355832885,215.028188872367,193.4138051243491,139.43715245071343,122.98953654594229,224.5790680909441,193.03668689218432,198.0273815949757,123.28092186785766,147.44536743269634,151.95933569249453,157.7646815280453
6,7,14,27.334902972562347,400,Elitist,152.06792699094584,111.8120515627416,151.4486530554037,134.16817223608464,271.3609406588415,216.8347298590603,111.35299308054468,118.38692869272732,152.06792699094584,114.0886254724249,163.82628516460824,131.72984198067854,194.87073719553192,167.16193786844494,169.4104340227593,159.07422338486543,200.61646535649692,202.9953848232805,210.1243889702389,216.48459487518852,214.8716705228568
6,7,15,141.04099704058933,250,Elitist,141.04099704058933,377.6918618287779,215.1384277325936,203.0467879468964,216.32218388350876,141.04099704058933,207.98736402889503,167.133892385939,209.2022430204606,176.82585781853737,194.6308921980057,213.60189263646288,200.1177264740011,200.56976706924252,189.13862648455117,213.6541547218696,214.1571076481338,198.8540402517028,232.45105378619647,211.07319453696144,211.07319453696144
6,7,16,131.747155955986,300,Elitist,211.0596433487999,329.06091027567453,225.6145953011506,230.7927171091503,220.6784755034113,335.4955841336671,211.0596433487999,274.5097102899662,309.15842735242194,343.2094937718749,325.7118591931901,389.12076363812224,282.3288776278018,255.12840807055056,387.2976530781337,377.64020588674,258.3164946930574,303.93866992534527,325.7118591931901,322.9285170933263,325.7118591931901
6,7,17,123.43333245284288,300,Elitist,209.0617091470781,188.61252747786287,187.06314462802217,214.375775056827,211.1035425108276,201.79080085906224,209.0617091470781,156.750712581655,214.77085686190256,154.53280570151944,182.0666394916305,201.3518559902551,300.0686732009439,185.30002415162363,205.1121933315618,225.58181126397028,236.9494324364303,258.00284925225543,239.3380461958199,215.39056514799373,213.9618733893101
6,7,18,116.406415663538,200,Elitist,234.9850064017272,119.19279153523048,214.2617561816857,191.0098432778356,234.9850064017272,126.85256936029629,154.58126763168713,158.01076454730432,170.9088692283917,118.87904009146811,156.6461481834594,198.59884943443333,116.406415663538,123.54665286151968,190.0741952976292,188.62281606897128,215.75239224644736,231.0059362247644,222.73072118275547,229.4222564159112,220.03009690802503
6,7,19,113.74343055255582,350,Elitist,174.1810682784794,174.45264582299532,127.46946948842032,128.83405445620943,365.1180273119052,151.03669965461282,214.77393075008465,174.1810682784794,176.65022955723202,214.45730523712663,209.4297738642098,210.21741525606205,231.48768263250227,227.52414835623875,226.01552704998736,346.36395809960834,215.36165395661916,322.5434278057177,221.15060058454705,237.47325299590187,250.6893881406472
7,6,0,30.808951122150937,300,Elitist,30.808951122150937,34.032390928773474,42.23675831689925,74.56240316215127,69.3439809472498,36.400018262942375,30.808951122150937,45.69079828343407,46.35853002189456,38.12637116160823,60.1344053642706,51.73921905171243,45.69079828343407,48.08429631380167,61.11191898359996,45.69079828343407,66.27895683478022,44.54804736143671,45.69079828343407,41.60458289234406,45.69079828343407
7,6,1,35.751249291365845,300,PSO,73.38829546411918,55.00178311925246,64.86532271796779,43.43469366077283,86.81496975445424,81.64194168059657,73.38829546411918,35.751249291365845,55.00178311925246,54.71554256154261,55.00178311925246,55.00178311925246,47.20023671341914,45.665004942251095,55.00178311925246,127.93264333654623,44.22898386582553,66.03156653377454,75.5906973983781,78.02815518915779,55.00178311925246
7,6,2,50.73775481095688,350,Non-elitist,84.19603803890632,88.00119747924128,109.39867043979416,55.69440991579959,105.1706169180378,84.19603803890632,84.19603803890632,84.19603803890632,65.18185696242236,58.267862396369104,204.27438735945543,65.59729554232979,85.05247407935158,73.14109965911388,92.52936873492295,84.19603803890632,81.33514417863375,77.97761330820475,84.19603803890632,80.03368749722233,84.19603803890632
7,6,3,36.39978563845636,350,Elitist,64.12241634434324,72.71261595801306,53.46926601486901,72.71261595801306,36.39978563845636,69.25607984629417,44.26225904402485,64.12241634434324,81.68716285394146,82.60544358876527,80.89416555552498,72.71261595801306,77.87683263142225,72.71261595801306,73.23611812785441,73.36182761301689,57.9059926217566,72.71261595801306,72.71261595801306,69.70957399337237,72.71261595801306
7,6,4,42.80302601781232,300,Elitist,45.413783369111975,50.8157341790665,45.58603922872779,59.70812183358023,53.8362841488261,46.092392616899424,45.413783369111975,50.6978000395841,228.1422391471328,59.70812183358023,52.11570347039537,63.33021913255674,59.70812183358023,47.2953867769313,120.45511206347234,97.93646043638536,58.94247299131158,71.7788230502131,59.70812183358023,53.767042358292336,59.70812183358023
7,6,5,32.18093492029988,250,Elitist,67.97682994874026,32.18093492029988,52.06013461380635,55.08305550507212,65.18227671097688,67.97682994874026,57.260777712970985,55.31345364226947,49.6288355894496,44.27978800616932,50.910678935203386,56.858809288589605,41.57196026573292,52.06013461380635,52.06013461380635,52.06013461380635,53.68207887570643,73.8852423205422,52.06013461380635,57.49870856146847,52.06013461380635
7,6,6,39.38981280399482,450,Non-elitist,64.26544665373572,64.26544665373572,78.15511425051497,64.26544665373572,56.42809241743733,73.9651887615866,82.31847198139042,64.26544665373572,70.68502633125047,64.26544665373572,165.8775387481633,50.410529120273104,54.36856430560673,121.20622771944488,59.12419060722316,64.26544665373572,76.17394560525537,64.26544665373572,61.28532447259344,55.91187350675835,64.26544665373572
7,6,7,34.629631326981205,300,Elitist,44.2117159166685,72.51030673919382,41.96380063098477,61.24885234352262,44.83428331579445,51.74778645768355,44.2117159166685,50.75061254073329,46.98067696266053,43.28410011172752,54.48521532938053,49.5708162617428,46.04410182356195,38.21351791770709,40.85288254729135,54.48521532938053,55.863594816839445,54.45822345055495,54.48521532938053,48.78688782236534,54.48521532938053
7,6,8,54.35490200330819,300,Elitist,62.91701311529862,63.177493614900506,54.35490200330819,95.3928102910818,107.86132462957367,62.09791355282356,62.91701311529862,72.46082137563997,82.60558628693693,94.6689296531622,79.73736949456446,82.70906080281296,84.3560457332415,74.11806452196285,70.7073894473175,67.32181467779364,84.3560457332415,96.71728704962374,93.18485444023504,84.3560457332415,84.3560457332415
7,6,9,52.38231451085184,450,Elitist,101.37668572248457,97.57334288638096,94.72291039650094,97.57334288638096,70.71115198444014,64.99530241168537,70.95108952322747,120.53514570030572,97.57334288638096,101.37668572248457,75.54980090234761,97.57334288638096,73.81361309925629,196.32943129840723,82.67937300553723,80.08913106952394,103.56709121469194,125.01187441230496,98.8587708379004,111.41911360631828,97.57334288638096
7,6,10,35.82820552030456,250,Elitist,88.46124637709357,62.26285872576593,42.31047121293803,50.063124927243045,51.939182301854736,88.46124637709357,38.44403408837265,62.006147291137175,62.26285872576593,62.26285872576593,37.66675180873244,72.73240420493656,56.96727069688124,62.26285872576593,62.26285872576593,50.81347849915226,63.24824913101872,71.63287896741792,68.49686928795114,75.68209611793375,62.26285872576593
