evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
2 269575.3482129452 9.0000000000 1.0000000000 0.3335147180 67.0000000000 5.4538209319 0.8605123924 6.3962448094 0.1220444538 5.2926324317 0.1028267683 40.9119476613 -96.6643493670 26.2047203320 6.6606128967 -1.312905 -0.112515 -0.999805 0.872839 -0.751626 -1.846123 3.834500 -0.300606 -1.277460 1.649541 -2.421677 -1.006811 -1.403831 -3.948542 -5.000000 -0.115364 -1.312373 -1.323413 1.538697 -1.798010 3.387276 -3.394670 -5.000000 -0.452301 0.794858 3.319407 -0.987494 -0.752195 -0.339480 4.834213 -3.617681 0.679502 -0.045460 -1.919994 -0.766229 0.219060 -1.710326 0.000443 1.327710 1.498962
3 96584.5282964773 9.0000000000 1.0000000000 0.3335147180 67.0000000000 5.4538209319 0.8605123924 6.3962448094 0.1220444538 5.2926324317 0.1028267683 40.9119476613 -96.6643493670 26.2047203320 6.6606128967 -0.931637 -0.554879 0.070999 1.696442 0.325997 2.417247 1.005042 -3.167644 2.046067 -1.306035 1.074090 -0.015954 1.849568 0.093217 0.284040 -3.307323 2.735984 0.050212 -0.790965 2.568775 1.122554 0.479451 0.959798 0.123506 -2.141025 -2.546420 1.840152 2.109837 1.080576 0.618127 1.941722 2.309448 0.845218 1.998418 1.767040 -1.060398 1.628270 -2.039768 -4.516474 1.359910
20 76711.0660514286 9.0000000000 1.0000000000 1.8760329691 1.0000000000 6.3078189199 0.9973304679 2.8369496802 0.0673436591 2.4058402897 0.0571099619 8.0482834880 -1300.1367458329 27.3836690018 6.9478733314 0.844592 0.967585 2.104901 -0.553191 -1.668721 -0.603597 -0.577160 -1.953675 -0.828195 1.292175 0.024880 0.756389 2.993451 2.472946 0.854574 0.189465 -0.493574 -1.576042 2.365898 -1.097055 -1.137953 -0.582105 -1.200459 -0.776452 -0.588564 0.685729 -0.326129 -1.841616 1.638752 -0.218576 3.677863 1.754095 -0.438362 2.151514 -0.589275 -1.956896 -3.173113 -1.850359 -1.434339 -0.278827
27 69588.9194462736 9.0000000000 1.0000000000 1.8760329691 1.0000000000 6.3078189199 0.9973304679 2.8369496802 0.0673436591 2.4058402897 0.0571099619 8.0482834880 -1300.1367458329 27.3836690018 6.9478733314 -1.060699 4.801018 -0.022693 -0.976953 -1.444381 2.121436 0.900994 0.053004 0.411156 -0.203458 1.559560 -1.653463 1.582464 0.249836 1.507043 -2.111751 5.000000 1.653247 2.684526 0.575759 1.034891 -0.885447 1.346205 2.422043 -2.955317 1.570978 0.384752 -0.115155 -1.495200 -0.919792 1.449639 -0.092695 0.328743 0.276445 0.632676 0.607732 0.472414 -0.846119 -3.201322 -1.072437
28 50166.0400109864 9.0000000000 1.0000000000 1.8760329691 1.0000000000 6.3078189199 0.9973304679 2.8369496802 0.0673436591 2.4058402897 0.0571099619 8.0482834880 -1300.1367458329 27.3836690018 6.9478733314 -0.554884 -0.211877 1.685834 0.714463 0.160639 -0.790738 0.592569 1.169772 -1.503087 -0.410901 2.381932 2.234853 -2.342211 -0.210177 -0.964883 -0.410167 3.775283 -0.537813 0.234474 -0.572267 -0.139835 -0.731584 0.356303 -2.172661 -0.452804 -0.674195 0.494307 0.489190 -1.451181 1.168006 0.165551 0.136643 -0.278144 1.235101 1.584061 1.174333 -0.483452 3.593752 -0.029598 0.949776
41 34736.1014659010 9.0000000000 1.0000000000 1.7614130341 2.0000000000 6.2909513868 0.9946465314 2.8878579000 0.0980524497 2.5023496479 0.0853238768 8.3397232506 -1228.4944792633 26.2148989245 6.6396445848 0.952097 2.792549 -0.029424 -2.404824 -1.971572 0.492082 2.014304 -0.489346 1.476369 -0.332459 1.268895 -0.132273 -0.407008 0.457975 0.221540 -1.266468 2.744569 1.315046 -0.508231 2.729446 1.315880 -1.559226 1.801355 0.786097 -0.989110 -0.569943 2.090762 2.282907 2.231382 0.162576 1.646377 1.072753 -2.300524 2.781441 1.572542 -3.634484 0.222899 0.838550 -1.828026 -2.199882
58 26659.1514586262 9.0000000000 1.0000000000 1.6654393362 3.0000000000 6.2748364148 0.9920792755 3.2659293166 0.1224146837 2.8444541997 0.1090252383 10.6662943012 -1242.3999600343 28.0388133182 7.1293149089 2.105151 2.745524 1.447677 1.406812 -0.654380 -1.487475 -1.529475 -0.134737 -2.017509 -0.803854 2.675450 -0.330113 -0.974033 0.129515 -0.043531 -2.217210 1.390629 1.966388 -0.080479 1.409687 0.119243 -0.247269 1.230795 -0.300958 -0.889866 0.759068 -0.397269 0.775178 -2.508180 2.478481 -0.543904 0.164634 1.160018 0.137669 4.080979 -0.000026 -1.921838 0.241393 -2.891995 -0.308160
72 25900.8571545807 9.0000000000 1.0000000000 1.5709115807 4.0000000000 6.2619611574 0.9900263906 3.1362990004 0.0384387915 2.7803281355 0.0415759377 9.8363714200 -1163.1386200593 26.4548518960 6.7833192374 0.219504 -0.466508 -0.287267 0.204758 -1.571337 -2.877320 0.851047 1.090598 1.205306 0.023123 0.033435 2.620472 0.823659 0.742412 0.693392 -1.340605 4.054249 1.340252 1.026932 1.287316 2.259613 -0.750610 -0.217506 -0.410058 0.483821 -0.994547 0.333914 2.042750 -0.588305 1.133738 3.591625 -0.943125 -1.713248 1.258657 3.600362 -1.474947 -3.265657 1.724834 0.660143 -1.793225
82 17661.5682982842 9.0000000000 1.0000000000 1.4956428138 5.0000000000 6.2456766520 0.9874344971 3.6392435521 0.1370489650 3.1917213066 0.1247580590 13.2440936313 -1116.6889828255 25.9318094060 6.5750964119 2.693011 1.217919 0.635334 -1.767465 -3.364155 -2.839310 0.322155 -0.947209 -1.570745 0.456179 3.438154 0.772837 1.201782 0.847096 -0.292084 -0.455408 4.123614 1.396066 -0.196201 1.389840 -0.072751 -0.623356 3.874648 0.241260 -1.370893 -0.716525 0.168269 0.228897 -2.080780 0.718393 0.727532 -0.406839 -3.098198 2.777084 1.832486 -0.920211 -2.087596 2.272025 -3.578405 -1.248312
94 9985.7377847686 9.0000000000 1.0000000000 1.4366951652 6.0000000000 6.2303218479 0.9849837531 4.1182856290 0.0813315647 3.6863998599 0.0818373569 16.9602765224 -1116.8234036776 26.9270296184 6.8332851623 -1.335870 3.413189 1.919622 -1.247174 -1.798396 -3.098897 0.239252 -0.413844 1.240331 -1.163241 2.335248 1.853675 1.453066 -1.512701 -0.802373 -1.003096 2.596289 2.366975 1.132085 0.822297 -0.262094 0.816904 0.230750 3.460014 -0.503218 -1.856629 -1.368659 0.366079 -1.205234 1.706946 1.765743 2.132870 -3.177414 0.565728 1.093628 -1.703139 -2.090484 1.373966 -0.567684 -0.699835
286 9505.4371756021 9.0000000000 1.0000000000 0.9738014881 19.0000000000 6.0544058358 0.9567772799 4.7861249670 -0.0077844030 4.3485494189 0.0328727900 22.9069921996 -845.5950419756 26.5399171898 6.7930677918 0.007313 3.084871 3.249162 -1.408617 -0.665845 -2.476684 2.619429 1.733926 2.630388 2.516626 1.781619 2.534376 1.284535 -4.692475 1.980672 1.974235 3.419192 -0.831875 0.728892 1.720836 0.603277 2.336439 1.073048 1.540304 -2.310598 -0.022864 0.246415 1.354765 -1.246076 2.320055 2.585108 1.307305 -1.058458 1.291706 1.726857 -0.118706 -3.085452 0.906615 -2.075199 -0.807960
297 8358.3420172393 9.0000000000 1.0000000000 0.9738014881 19.0000000000 6.0544058358 0.9567772799 4.7861249670 -0.0077844030 4.3485494189 0.0328727900 22.9069921996 -845.5950419756 26.5399171898 6.7930677918 -2.294427 3.239605 2.415539 -0.699122 -2.266307 -0.472718 -1.259063 0.311265 2.921805 2.029635 1.584515 1.502450 2.827913 -3.082719 -0.792187 0.873911 2.694749 0.863373 -0.535887 2.196997 1.297505 1.137864 0.704918 2.699426 -2.729040 -0.906698 -0.233854 3.016568 -0.452401 0.253009 2.191538 0.558402 -1.845118 1.828436 2.219734 -1.450672 -2.132941 -0.371294 -2.380733 -0.243108
306 6591.0900996086 9.0000000000 1.0000000000 0.9413076740 20.0000000000 6.0415532095 0.9547273178 4.4563459155 -0.0536242559 4.0170875593 -0.0100448982 19.8590189183 -806.0977379243 25.8591959697 6.5977995632 -0.644844 4.315148 1.360041 -2.718581 -2.150876 -0.615399 1.909098 -0.045123 0.762509 2.323070 1.991058 0.956517 2.069640 -2.003588 -0.368018 -0.074687 2.556742 -0.227427 -0.698553 1.871290 0.023946 0.120621 2.063604 1.921371 -3.243766 -0.300226 -1.234856 2.620746 -1.380658 1.392544 1.204218 -0.552558 -1.639761 1.512614 2.775093 -2.012597 -2.822430 0.854272 -1.224351 -1.633432
320 5937.1935283716 9.0000000000 1.0000000000 0.9087653300 21.0000000000 6.0274386605 0.9524546150 4.3892140804 -0.1366797587 3.9160117267 -0.0837196671 19.2652002434 -841.4819853356 28.1285401973 7.1547771111 -1.528695 3.815409 0.870771 -3.379304 -1.308863 -1.183938 0.526611 1.255234 1.477020 3.086092 1.713589 1.850274 2.994755 -2.650515 -0.528043 -0.460737 3.552089 -0.090942 -0.693736 1.318176 0.794151 1.235177 1.966386 2.190660 -1.738696 -0.127457 0.255180 3.529727 -2.303760 1.191548 2.645623 0.341780 -0.418088 0.052655 2.469755 -1.417147 -2.555098 1.887896 -1.490399 -1.771375
324 4798.7604024761 9.0000000000 1.0000000000 0.9087653300 21.0000000000 6.0274386605 0.9524546150 4.3892140804 -0.1366797587 3.9160117267 -0.0837196671 19.2652002434 -841.4819853356 28.1285401973 7.1547771111 -2.854099 2.174820 1.008757 -1.070611 -1.711493 -1.212278 1.633982 0.227332 2.207265 0.982408 2.679664 2.349020 2.519288 -2.294377 0.759210 1.282441 2.927037 -1.337236 -0.206619 3.158212 0.675833 -0.364472 0.957889 2.073466 -1.936206 -0.987695 -0.365996 3.148073 0.292988 0.626820 2.147106 2.010237 -1.889001 1.730361 2.255697 0.402182 -2.037803 0.687626 -1.243673 -0.565193
336 3991.4116440380 9.0000000000 1.0000000000 0.8696032448 22.0000000000 6.0128648942 0.9501275291 3.9113936329 -0.0854214534 3.4478594920 -0.0508214063 15.2990001519 -765.6273547277 26.3410837349 6.7062259764 -1.545408 4.446668 1.931988 -2.332936 -1.855778 -0.091279 2.252687 0.264667 1.005755 0.470552 1.980328 2.350789 3.082009 -2.698175 -0.991407 -0.723432 3.639221 -0.955745 0.486796 1.259053 0.887565 -0.334720 0.695854 1.827223 -2.389956 -0.261029 -0.569682 2.204921 -1.148342 0.681030 1.914630 1.786367 -0.942257 0.859984 1.478133 -0.363388 -1.300129 1.684318 -1.583200 -0.792107
345 2464.6492733387 9.0000000000 1.0000000000 0.8696032448 22.0000000000 6.0128648942 0.9501275291 3.9113936329 -0.0854214534 3.4478594920 -0.0508214063 15.2990001519 -765.6273547277 26.3410837349 6.7062259764 -1.664359 3.291619 1.248620 -2.920394 -1.855179 -1.337276 1.180538 -0.913498 0.610642 3.085599 1.643417 2.264799 1.173397 -3.522379 -0.018347 1.041002 3.362346 -0.711266 -2.106603 1.958295 0.052754 1.551549 0.638229 0.345294 -2.152777 -0.641461 -0.836759 2.768129 -0.441796 1.288204 2.050214 2.592229 -1.105669 1.379478 1.476147 -1.840339 -2.725371 0.693070 -2.274201 -2.308160
384 2315.0839426694 9.0000000000 1.0000000000 0.7777060938 25.0000000000 5.9741085075 0.9439345358 4.7668859338 -0.1571811000 4.1416134966 -0.1257469096 22.7232015055 -699.1891834055 26.5395098343 6.7738128017 -2.540467 2.171605 1.103629 -0.679986 -1.165053 -0.892581 2.874907 0.063913 -0.258177 3.129572 3.010621 2.079304 1.413627 -1.833329 -1.489860 -0.198329 2.807374 -1.882129 0.400966 1.545584 1.802734 0.852883 1.469804 1.244959 -1.494759 -1.032672 -0.206362 2.866354 -2.060284 1.656284 2.451937 2.261935 -1.678355 2.403498 2.374620 -1.317228 -1.337240 0.771445 -0.841902 -1.178412
397 2201.0589082493 9.0000000000 1.0000000000 0.7624276261 26.0000000000 5.9605713485 0.9417664545 5.2159893124 -0.0278476614 4.4957988918 -0.0248064661 27.2065445073 -684.0357318220 26.6081485874 6.7294005065 -2.511849 1.470264 0.475248 -0.539014 -0.332107 -0.060119 1.999968 -0.104261 0.679912 1.328839 1.850207 1.553374 2.703084 -2.122421 -1.380570 -0.430710 3.765338 -1.510324 -0.579045 1.754140 0.892448 -0.244510 2.503865 1.281759 -1.866574 -2.717798 -0.744140 2.925503 -1.453318 1.693581 2.170972 1.155101 -1.534935 2.358414 1.377146 -0.767196 -0.608009 1.821941 -1.524525 -2.308693
541 1621.9152567258 9.0000000000 1.0000000000 0.6283322922 36.0000000000 5.8352097187 0.9216163982 4.2911038623 -0.0333007053 3.9278054024 -0.0451018330 18.4135723571 -558.3031111268 27.0118843817 6.8507733013 -2.963645 1.693765 0.964264 -3.270289 0.270017 -1.426008 1.562649 -0.417352 -0.764358 3.255901 2.617563 1.262001 2.942137 -1.746445 -1.490203 -2.242955 1.137256 0.023380 0.470814 2.288433 2.297318 -0.392074 1.395461 1.013098 -2.672806 -1.196589 -0.566202 1.789867 -2.172334 0.666653 1.725540 2.214873 -0.870204 1.737398 1.271411 -0.364110 -2.131007 1.716199 -1.925971 -0.571675
556 993.5418155692 9.0000000000 1.0000000000 0.6085838393 37.0000000000 5.8228474170 0.9196495488 4.5642837847 -0.1029033132 4.0645008461 -0.0975809495 20.8326864675 -511.3328725282 25.8506248124 6.5836886429 -1.823386 2.347956 1.156943 -2.570252 -0.753403 -2.357418 1.244118 -0.300566 0.051163 3.702753 2.051237 0.989947 2.412731 -2.439690 -1.259266 -2.146036 1.852349 0.336869 0.602124 2.864184 2.075833 0.600632 1.859150 0.957027 -2.716073 -2.342337 0.029835 1.124366 -0.624164 1.563030 1.322223 2.158565 -1.290958 1.373365 1.269034 -1.076679 -1.231730 1.190742 -1.523397 -0.908012
597 807.3200602385 9.0000000000 1.0000000000 0.5884045306 39.0000000000 5.7972685357 0.9155370716 5.7057663085 -0.2888290455 4.8590701984 -0.2472425759 32.5557691667 -482.7182717066 25.7355813746 6.5208697644 -2.572473 2.253612 -0.256538 -3.836940 0.336733 -1.713580 1.491078 -1.224524 -0.741390 2.977787 2.160028 1.401256 3.069771 -2.311835 -0.351457 -2.421752 1.465560 0.282244 0.130663 2.875068 1.989664 0.568143 1.294822 0.467047 -2.007163 -0.924853 -0.743234 1.863579 -0.117045 1.471524 0.876153 1.964648 -1.635527 2.427774 0.689082 -1.533706 -1.352196 1.404124 -1.270846 -0.730611
611 771.8555934095 9.0000000000 1.0000000000 0.5768897197 40.0000000000 5.7852143648 0.9136049066 5.2201671736 -0.2655499998 4.5471449278 -0.2359741435 27.2501453202 -467.2475553392 25.6962990537 6.5810612251 -2.045115 2.242863 0.246759 -3.163953 0.354949 -1.555574 2.055208 -0.759220 -0.733167 2.621710 2.577154 1.288628 2.635437 -2.925906 -1.438716 -2.028851 1.945761 0.533264 0.058638 2.727498 1.710945 0.103495 1.150788 1.873164 -2.519887 -1.848115 -2.104445 2.334394 -1.201751 1.067123 0.602200 2.583537 -0.909245 2.095942 1.634283 -1.642342 -1.129193 1.734415 -1.531669 -1.867167
625 564.4532642467 9.0000000000 1.0000000000 0.5662736682 41.0000000000 5.7717319471 0.9114323487 5.2842913336 -0.2321192067 4.6179475192 -0.2139959910 27.9237348986 -470.6427075745 26.4265325705 6.7021570287 -1.357298 2.541331 0.118735 -2.589128 0.369556 -1.477608 1.882180 -0.644506 -0.651936 2.874385 2.580949 1.730615 2.535338 -2.906413 -1.125870 -1.436974 2.026263 -0.473970 0.391801 2.868946 2.180122 0.040903 1.162839 0.678946 -2.102470 -1.670305 -0.398944 2.221307 -0.599539 0.649220 0.672307 2.640421 -1.428982 1.151534 1.302155 -2.034211 -1.301553 2.438832 -1.167688 -1.369837
662 210.2078631645 9.0000000000 1.0000000000 0.5229368251 44.0000000000 5.7342868908 0.9054208565 4.9548988742 0.0068747880 4.3821156962 -0.0331783925 24.5510228538 -424.5376238022 26.6436507418 6.7875389001 -1.842702 2.493081 0.419017 -2.629332 0.759405 -2.660126 1.075062 0.495419 -0.851003 2.665480 1.225078 1.774955 2.611375 -1.776165 -0.517880 -1.240776 1.888992 0.494975 -0.112737 2.346945 2.521223 0.847484 1.277924 1.732774 -1.931927 -1.340499 -0.689729 0.521518 -1.130557 1.479913 1.376383 2.548288 -0.772273 2.127246 1.437689 -1.157972 -1.860852 2.443147 -1.516524 -0.822616
693 204.9696269652 9.0000000000 1.0000000000 0.4925705372 46.0000000000 5.7101961457 0.9015342158 4.7028872182 0.0320909119 4.1025729304 -0.0039318713 22.1171481867 -385.0639477572 26.6302449324 6.8264659100 -1.652350 2.859228 -0.335452 -1.524371 0.858563 -2.623272 1.459560 -0.127441 -0.144042 2.438085 2.678574 2.118409 2.353308 -2.512630 -0.989138 -1.653552 1.634422 -0.228888 -0.278537 2.577354 2.383504 0.776101 1.695003 0.752366 -0.959720 -1.398700 -0.425244 1.249963 -1.485825 1.297117 0.633544 2.009242 -1.500915 1.857117 1.609835 -0.833384 -1.636646 1.894008 -2.301622 -0.725443
702 159.0230744943 9.0000000000 1.0000000000 0.4925705372 46.0000000000 5.7101961457 0.9015342158 4.7028872182 0.0320909119 4.1025729304 -0.0039318713 22.1171481867 -385.0639477572 26.6302449324 6.8264659100 -2.145900 2.436285 -0.025045 -1.867824 0.039640 -2.611248 1.458019 0.860136 -1.047528 2.467803 2.681593 0.960860 2.255482 -2.287419 -0.656870 -1.985886 1.148612 0.144922 0.256243 2.775995 1.929335 0.452431 1.119522 0.852885 -1.068780 -2.091564 -0.678625 0.677247 -1.445418 1.199968 1.820828 2.323749 -1.295664 1.830461 2.089287 -2.114563 -1.590268 1.743023 -1.328189 -1.064827
739 81.9983837740 9.0000000000 1.0000000000 0.4492692120 49.0000000000 5.6734060522 0.8956560906 4.7527819608 -0.1918694546 3.9278771796 -0.1552517925 22.5889363672 -358.0508421552 28.0253743852 7.1300926296 -1.630285 1.964091 -0.389040 -1.364172 0.370841 -3.254140 1.424526 0.259848 -0.009897 2.797102 1.857372 1.808922 2.350413 -2.298336 -0.311308 -0.783072 1.322444 -0.638155 -0.066964 2.341051 1.607241 -0.287086 1.431994 1.004744 -1.663889 -1.843638 -0.357405 1.352759 -2.355674 1.872167 1.163466 2.445845 -1.180276 1.120018 1.790761 -1.381853 -1.644425 1.798747 -1.712630 -1.456610
743 79.4157031914 9.0000000000 1.0000000000 0.4492692120 49.0000000000 5.6734060522 0.8956560906 4.7527819608 -0.1918694546 3.9278771796 -0.1552517925 22.5889363672 -358.0508421552 28.0253743852 7.1300926296 -1.626553 2.330461 0.436250 -2.356577 0.123346 -2.930905 2.052241 0.743286 -0.549115 2.583768 1.809069 1.705815 1.623426 -2.054044 -0.717295 -1.102760 2.007230 -0.282777 -0.294830 2.734463 0.958917 -0.275251 1.235038 0.435748 -1.163556 -1.684220 -0.920161 0.275303 -0.561390 1.303011 1.269794 1.072470 -0.977819 1.822965 2.393455 -2.162063 -1.558421 1.699890 -1.712443 -1.374553
754 29.1627867872 9.0000000000 1.0000000000 0.4387034017 50.0000000000 5.6619920466 0.8938315969 5.0027146022 -0.2301301757 4.0898541827 -0.1933507359 25.0271533908 -275.8209727608 25.3448446331 6.4866243292 -2.124174 2.524016 0.258116 -0.995554 0.182310 -2.935546 1.872083 0.685502 -0.197390 3.047228 1.357374 1.627618 2.117813 -1.740826 -0.758590 -0.903052 1.738572 -1.276806 -0.314892 2.159686 1.610624 -0.053596 1.115063 0.173910 -1.883511 -2.193535 -0.794136 0.302020 -1.650678 0.953622 1.151274 1.289582 -1.585861 1.247502 1.907355 -1.871693 -1.811631 1.698769 -1.075925 -1.316222
795 4.3954285211 9.0000000000 1.0000000000 0.4254601890 52.0000000000 5.6369477226 0.8897720133 5.3386948315 -0.1430335012 4.5039736815 -0.1241789076 28.5016625037 -275.3208525691 26.2986098994 6.7055150357 -1.378583 2.387936 0.649330 -1.894300 0.388969 -2.730802 1.593976 0.778227 0.220127 2.739475 1.145136 2.070222 1.897950 -2.088768 -0.114692 -0.865529 2.579315 -1.110375 -0.541260 2.165872 1.378161 -0.079712 1.407239 0.544530 -2.047307 -1.560454 -0.717058 0.519891 -1.300551 1.728549 1.496873 2.032789 -1.125021 1.216906 1.115791 -1.764002 -2.049759 1.836898 -1.101585 -1.443352
845 4.3135733970 9.0000000000 1.0000000000 0.4040655689 56.0000000000 5.5911181958 0.8823899066 5.3803218480 -0.2112839662 4.6518189424 -0.1956322349 28.9478631880 -236.7105291791 26.3030873537 6.7194485335 -0.810104 2.728506 0.022297 -2.308600 -0.221901 -2.602495 1.842150 0.464643 0.029251 2.543616 1.114701 1.327428 2.003177 -1.539934 0.357815 -0.776878 1.536670 -1.196009 0.231265 2.284385 1.200048 0.415195 1.416671 0.755041 -2.130221 -1.558745 -0.323521 0.548949 -1.347606 0.947943 1.653349 1.122563 -1.439381 1.418484 1.181187 -1.874522 -1.358539 1.139820 -1.220098 -1.378800
850 4.1225426661 9.0000000000 1.0000000000 0.4040655689 56.0000000000 5.5911181958 0.8823899066 5.3803218480 -0.2112839662 4.6518189424 -0.1956322349 28.9478631880 -236.7105291791 26.3030873537 6.7194485335 -1.118583 2.415349 0.064584 -1.505098 -0.330144 -1.843382 1.667412 1.149834 0.092139 2.540758 1.091040 1.050499 2.361586 -1.827456 -0.255324 -0.868735 1.562569 -1.208396 -0.406122 2.698677 0.946447 0.694043 1.356936 0.211959 -1.697107 -1.741693 -0.203287 0.612025 -2.215080 1.008640 1.768354 0.634457 -1.736696 1.470207 1.293164 -2.030485 -1.964974 1.372593 -1.607466 -1.701631
886 4.1107843090 9.0000000000 1.0000000000 0.3825184849 59.0000000000 5.5545629370 0.8765229221 5.2385011368 -0.1850359981 4.4722991588 -0.1798769834 27.4418941603 -185.3888262485 25.7850288234 6.5378570793 -1.655483 2.430184 0.052518 -2.974110 -0.012657 -2.421866 1.341689 1.352363 -0.114108 2.828190 1.605063 1.424805 2.116918 -1.363572 -0.203281 0.071340 1.480799 -0.977650 0.085289 1.974569 1.350844 0.428664 1.672655 0.153547 -2.115439 -1.207233 -0.537372 1.299122 -1.799150 0.667892 1.704233 1.709416 -1.807101 1.622280 1.100936 -1.547998 -2.341722 1.006228 -1.558134 -1.358724
892 3.9253371789 9.0000000000 1.0000000000 0.3825184849 59.0000000000 5.5545629370 0.8765229221 5.2385011368 -0.1850359981 4.4722991588 -0.1798769834 27.4418941603 -185.3888262485 25.7850288234 6.5378570793 -1.827828 2.173445 -0.183619 -2.398409 -0.774924 -2.032636 1.554940 0.434126 0.313891 2.727824 1.501989 0.598851 1.673315 -1.329311 -0.237051 -0.687432 1.576889 -1.452454 -0.073724 2.057891 1.987490 0.303212 1.233652 0.650769 -1.849658 -1.352934 -0.751572 0.887126 -1.849705 1.151253 1.436586 1.779252 -2.040652 1.792714 1.223898 -1.744646 -1.578213 1.694334 -1.185394 -1.703097
899 3.9123456809 9.0000000000 1.0000000000 0.3825184849 59.0000000000 5.5545629370 0.8765229221 5.2385011368 -0.1850359981 4.4722991588 -0.1798769834 27.4418941603 -185.3888262485 25.7850288234 6.5378570793 -1.507494 2.444654 -0.086170 -2.244232 -0.563726 -2.550801 1.172259 1.438032 -0.329895 2.541053 1.365833 0.968956 2.457343 -2.239497 0.431700 -0.657975 1.068773 -1.161690 -0.058629 2.066274 1.652921 1.223142 2.201396 0.442213 -2.230932 -0.876503 -0.669035 0.747698 -2.026417 0.968048 1.720283 1.094825 -1.374874 1.546806 0.954630 -1.811495 -1.445396 1.213810 -1.393972 -1.235213
