fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,BFGS,DE,Elitist,MLSL,Non-elitist,PSO,pred_t0,pred_t1,pred_t2,pred_t3,pred_t4,pred_t5,pred_t6,pred_t7,pred_t8,pred_t9,pred_t10,pred_t11,pred_t12,pred_t13,pred_t14,pred_t15,pred_t16,pred_t17,switch
18,2,4,4,0.3579809215944325,0.1863795688152437,0.2,0.3637553549248563,0.0212484732475074,2.637516426923969e-09,1.4763933571610684e-08,0.0047951755570396,0.6489321482424188,0.7048196954099515,4.665717315777783e-05,0.973595058974253,0.2352941176470592,0.087800369685767,0.1583660644147683,0.6778074866310163,0.0927152317880795,0.1484765828523581,0.3203324808184142,0.1567217828900071,0.1655638053769147,0.0993801271101435,0.1429638355278863,0.1662119497424195,0.2017929586417789,0.0884292112676483,0.1147036027885383,0.1457460601118179,0.1972205480074194,0.4015062341820471,0.4025342395944169,0.4358042114510452,0.4361244273907268,0.4049652719939086,0.3548847791465854,0.4213412054483379,0.4512707870596059,0.7483161864594674,0.0966057441253263,1.8077692594720843e-06,0.165625,0.5172413793103449,0.8006621373259712,0.6887002436447704,0.9295019951876908,0.2493670291408364,0.576043131319455,-1.723337143833734,-1.72667028325517,-2.063107634829905,-1.241959455537195,-2.6058927788306163,-1.928418358364017,-3.4362528539675385,-3.178185432911657,-3.2416711049023417,-3.5122118015423367,-3.130975278160242,-2.9906280389168707,-3.0247308918717324,-3.0082685014279917,-2.80066012934587,-2.9183813280702915,-2.890926990371553,-3.044639465139526,-2.98253606400445,-3.103046181344289,-2.843035512630496,-3.071162674039378,-2.668328119120091,-2.830443411959988,False
18,2,5,4,0.260794909462118,0.0648435439630315,0.2,0.542842136562039,0.0212484860828305,6.517774795932905e-09,2.0325583609761412e-08,0.0025762974728197,0.6856419919069796,0.8120784117162467,3.2552744150144374e-05,0.9520567747949324,0.3492647058823527,0.1243068391866912,0.1256172668257227,0.6323529411764707,0.3816225165562914,0.0295034735458059,0.2979539641943734,0.2005751258087706,0.1148785932093248,0.1673412075613836,0.2043208374253137,0.2617829950705983,0.3388442358723009,0.1690086794866131,0.1866511875517636,0.2467436887710097,0.3376514441172522,0.430944313118575,0.427855831539936,0.4851450526978192,0.5158460128292617,0.4546930553191957,0.3988975346496003,0.4871430246170145,0.5437729925398437,0.71870402690397,0.10443864229765,2.06783458500731e-06,0.1781249999999999,0.6551724137931035,0.8357576051760212,0.5908020048769456,0.9305832650593384,0.3808371926745243,0.6316591991986933,-1.2089679573278949,-1.2399066506640846,-1.7770844583797756,-0.9382505924068792,-2.1840095473239964,-1.622946799302623,-2.520060528888234,-2.584368399479479,-2.5819365694332967,-2.32675073815072,-2.1807907790054832,-2.280125424446493,-2.29286926513742,-2.3290805881804637,-2.531384213909636,-2.259072903601868,-2.1863472351796984,-2.225802383707343,-2.393372046835341,-2.2911701218322675,-2.406059908441488,-2.401869234732502,-2.303688252419413,-2.3042030973464063,False
18,2,6,4,0.1963895132692375,0.0305518712447933,0.0,0.4147195952585903,0.0212484680591431,2.4295159228790032e-08,1.1266971801440997e-08,0.0002155231674691,0.5215535174504512,0.8373670261515225,1.1782780992492913e-05,0.9663779427596522,0.2941176470588232,0.154343807763401,0.0958083832335329,0.5909090909090909,0.4221854304635761,0.0234843261855554,0.3554987212276215,0.2264557872034507,0.119511973543981,0.1551209393015528,0.204942277412953,0.252269764512096,0.2727652677482776,0.1466833797159493,0.193098121475239,0.2491571103008309,0.3101746963685249,0.4943418902380823,0.511309003634733,0.5663713175074669,0.5618595626941396,0.5167056561891741,0.4727851514194273,0.5738165989454762,0.6222336491378331,0.8716637332680999,0.10443864229765,2.06783458500731e-06,0.1749999999999999,0.5862068965517241,0.9066201134813708,0.7819163840947367,0.9659589681756718,0.2264506535886623,0.5075745142291691,-1.61566638967905,-1.6190340414031832,-1.8853668110540776,-1.0179833966833065,-2.097181774067071,-1.5214073421081575,-3.491320241516373,-3.13813968248748,-3.178509095686653,-3.245634175820244,-2.9627347005439275,-3.1699353644634867,-2.9726219866807706,-3.139689604031612,-2.7357349238306874,-2.8053165292277096,-2.8656763732988377,-3.298239762793561,-2.789909177157811,-2.661856574243016,-2.7304998923973853,-2.6168125638038084,-2.7360621734277277,-2.870456225352647,False
18,2,7,4,0.2573490337974802,0.073315806415823,0.6000000000000001,0.3473478859070308,0.0212484634045622,2.0873571057029343e-08,6.716950136146834e-09,9.122066935889731e-05,0.6230018383796929,0.6405432599927987,4.104428362933784e-05,0.9688141034704044,0.2352941176470592,0.2273567467652495,0.0611576265016381,0.6791443850267382,0.3940397350993378,0.0304405322915713,0.3708439897698208,0.3386053199137311,0.0708232987271686,0.1949114925491111,0.3397341244226463,0.3534374088325958,0.3748328829874781,0.196621345183284,0.1972566315128919,0.3060868830145399,0.4066965923481371,0.488291385291395,0.5548851252915414,0.5923287936258708,0.5882438321204905,0.5142553486874868,0.4490487282949341,0.5730923513314876,0.6393304889432894,0.792768028649705,0.0783289817232375,1.3377235324939612e-06,0.1531249999999999,0.620689655172414,0.8592365737756555,0.6682195301824945,0.9248023232732488,0.2958203334217688,0.5094775834367923,-1.144960665419373,-1.2068068294667431,-1.332813501355212,-1.047789655938986,-1.4067225639260537,-1.613501895442234,-2.2269465943123485,-2.031719468842478,-2.158347876196697,-2.4593883015339086,-2.3334775510838823,-2.285581653660904,-2.634979858480748,-2.2549993873220013,-2.3144237621800285,-2.093695503198457,-1.85545636489708,-2.1005458796992693,-2.041963640013711,-2.053396798608689,-1.9422926246618653,-2.0488216769693737,-2.108860247797042,-1.9746439579187487,False
18,2,8,4,0.2945732459377748,0.0861742712894017,0.4000000000000001,0.2990572104917321,0.0212484832797935,1.8070354727415093e-08,1.32180113357401e-08,0.0004541552837682,0.6518049777676959,0.8464288984729401,5.237963757289644e-05,0.9634140492608424,0.3455882352941181,0.1760628465804066,0.0883770125749206,0.6697860962566847,0.2226821192052981,0.0617274714710989,0.5140664961636827,0.304097771387491,0.1250907074287411,0.1959367823429391,0.2296582922314205,0.2618041410886025,0.2899206124494091,0.204336484212753,0.1892021250304436,0.2491245822876001,0.3197089241564735,0.475926558425748,0.4776139957177001,0.521351475511472,0.5192102511190275,0.5030658997508022,0.4288913800485358,0.522979797950923,0.5702282894214667,0.8978101598128134,0.1070496083550914,1.9595793789686006e-06,0.18125,0.706896551724138,0.9189725085182868,0.7986216130212651,0.975414712739686,0.2045738528503198,0.6563101518310759,-1.7881835171064482,-1.9177931855049013,-2.270999785777301,-1.103488770663262,-2.5964403237516303,-2.0974767921741018,-3.950333691613564,-3.6594124960942382,-4.139873477236878,-4.186396645584042,-3.649644272374469,-3.408521058787276,-3.555782611460602,-3.7831706395082607,-3.315179886663969,-3.8775197790286215,-3.879747710350149,-3.3817883635583907,-4.218985201371235,-3.7633620783691617,-3.62390608406625,-3.505983520081465,-2.873503278264719,-2.966197542015089,False
18,2,9,4,0.3997873318066035,0.1806945374040954,0.6000000000000001,0.3976913329202761,0.0212484518724478,2.484744841345165e-08,3.2607078325207885e-08,0.0009647190462484,0.6389304043387455,0.7963833071128926,6.031728321127568e-05,0.9870451740131878,0.4007352941176475,0.1913123844731977,0.0856586632057105,0.6296791443850269,0.3294701986754967,0.0360347422568335,0.3184143222506392,0.2027318475916606,0.1217667288265925,0.149770554658968,0.1654190070889475,0.2162729926663911,0.2773429648110048,0.1465421243666324,0.1500634172267363,0.214161644848394,0.2949017871198703,0.4603127558820985,0.452396398463111,0.5063424042784188,0.5241433334163959,0.4806490244475517,0.4170242675989897,0.5138412513569728,0.5677543070561227,0.7674216432779075,0.1201044386422977,1.8077692594720843e-06,0.1906249999999999,0.4482758620689658,0.8490081412639856,0.7017487845172607,0.9562189429129891,0.3215549042177714,0.6389444332384524,-1.3280904109641791,-1.6524628380981614,-1.741742058730431,-1.0511466613414262,-2.10711091558261,-1.926449702016657,-2.417887834911088,-2.199739508307991,-2.225662347894445,-2.154408642628346,-2.3873420882930727,-2.260562857543234,-2.1520721527917974,-2.4992693935422103,-2.227997364895203,-2.27840275316738,-2.055471721495862,-2.285495306574344,-2.2181243165014943,-2.2773506343135246,-2.3033512516499286,-2.2349855930731164,-2.043558961360817,-2.159980769388122,False
18,2,10,4,0.2126347243335348,0.0511220854162959,0.2,0.3127698763962726,0.0212484665262507,3.061343829950665e-09,8.464727301211547e-09,0.0022898539496476,0.4615756713307668,0.7681287306819606,8.134834915552301e-05,0.9068719928076692,0.2904411764705886,0.1035120147874306,0.1423240938166311,0.6310160427807487,0.2508278145695364,0.0509402616251,0.3228900255754474,0.2580877066858374,0.0896413034475897,0.1976651252208507,0.2556314142783413,0.2532456809728998,0.2806840740913161,0.1984267889249079,0.2033193850930213,0.2334861441146362,0.2646642621487788,0.5124805463599297,0.5342976417457366,0.5638828198035408,0.5630562456415085,0.5332383776356304,0.470444098040814,0.5574783527764431,0.5897353109813114,0.6900310144836754,0.0887728459530026,2.181720709146206e-06,0.1781249999999999,0.7241379310344828,0.888745842539939,0.6698974076456614,0.9559287831752185,0.3137696906692793,0.4928747628570856,-1.7321763888487578,-1.5778750177533594,-2.1019231261478675,-1.445466637009978,-2.634963935611203,-2.28113124076975,-4.459056866198678,-4.167461972448215,-3.324946161055302,-4.477063376170356,-4.145748039906698,-3.571555166863255,-3.5719115892864832,-3.666424421213021,-4.402337430071141,-3.146591128877269,-3.633535866829621,-3.133760607990112,-3.407474379124174,-3.381170484202697,-3.323602191766241,-3.203345903391468,-3.3600797711761783,-3.4597918608921043,False
18,2,11,4,0.1634556206199198,0.0246377671301039,0.2,0.2484049896218753,0.0212484717098916,4.4695566162846885e-10,9.247380912585454e-09,0.0182398071474007,0.3719852343771944,0.7462621998397754,7.285606446445442e-06,0.8829354326108119,0.3455882352941181,0.0961182994454712,0.1618828932261768,0.719251336898396,0.1837748344370861,0.0810094666532005,0.3606138107416879,0.2458662832494607,0.1091487123677081,0.1518208312282415,0.1952333616719969,0.2240663859704633,0.3090197225213623,0.1389785234397487,0.1523814877293017,0.2014723456836751,0.287534216380458,0.3925486782161729,0.3878094116151781,0.4222627662372357,0.4599138161606455,0.3883828251399711,0.3304707088177067,0.3997792212991713,0.4484278359725711,0.8356528895476814,0.1201044386422977,1.758861839695077e-06,0.1687499999999999,0.6896551724137933,0.7848888633933411,0.5551812040754283,0.8451407174684399,0.355339784841146,0.3448904042182575,-1.5179785056606545,-1.9275857551710185,-2.238012817818899,-1.2095094126461294,-2.7068374801769903,-2.0284848396582444,-3.63316107290429,-3.6527899152442234,-3.040685596687774,-2.9254247675602816,-2.727397761444081,-3.443717773012382,-3.543932506737397,-3.4284468214182984,-3.059669979308325,-3.360156699725295,-3.3439957352847176,-3.478704463153306,-3.2615616978318145,-3.0447762519059567,-3.1294515849435927,-3.367886742897495,-3.3393179027027085,-3.257231094807681,False
18,2,12,4,0.3057760152526841,0.0892286289457022,0.2,0.5824999869650258,0.0212484539062752,1.3298384926180905e-08,2.9294425739335643e-08,0.001756411351875,0.7299351503977498,0.8626901780389868,4.266794575841481e-05,0.9894036282616006,0.2352941176470592,0.1252310536044361,0.1110315580767748,0.6122994652406415,0.2102649006622517,0.0608277987410434,0.3305626598465471,0.2020129403306972,0.1273348433887959,0.10810742869442,0.1393815722424367,0.1624115159759219,0.2038234891726592,0.1133867391504959,0.1271358716801675,0.1518160356465824,0.2165002187388273,0.475404513505026,0.4824877918661878,0.5233060229048803,0.5289926887241527,0.4977036975677308,0.4393598991874753,0.5224322312773996,0.5714990733273881,0.8683159727466894,0.1148825065274151,1.9595793789686006e-06,0.1781249999999999,0.6724137931034483,0.8639015229558711,0.6801619152849505,0.9524057705565252,0.3102786777886002,0.6949692887204284,-1.755532009953009,-2.0156061401229364,-2.08874028966731,-1.1244009160633002,-2.6102140863422263,-2.111710794479033,-3.6200579412640232,-3.516485149080182,-2.956205053570399,-3.091157932128498,-2.6733331919858614,-2.9156177401858474,-2.6993743719610523,-2.611994130937354,-2.7409791277510145,-2.5910459417786926,-2.5939252163151707,-2.8488877654802964,-2.7547753887068933,-2.827086303847657,-2.803413433340528,-2.478827836305081,-2.6348411053294862,-2.527673104532332,False
18,2,13,4,0.1255631876447145,0.0189075812678477,0.2,0.1616618659889451,0.0212484764255526,8.23367176937383e-10,6.703516198815657e-09,0.007142584326008,0.2454037302728731,0.3063375349831537,0.0005509103106279,0.5413248576282892,0.2352941176470592,0.1534195933456561,0.0906311814421866,0.6283422459893052,0.7350993377483445,0.0082428766378664,0.4942455242966752,0.5571531272465853,0.0444790592877194,0.3729930682087691,0.5235246676569326,0.5735515717854689,0.6406093211599169,0.3660010518531946,0.3931560979048588,0.5141059064129512,0.6228210757487925,0.5379857089880085,0.6169347002913962,0.6791421286056305,0.7104256327551931,0.5520886944621377,0.5022199292921109,0.6370250258523084,0.7060180252836673,0.5735811870889256,0.1436031331592688,2.56017049149264e-06,0.2281249999999998,0.5689655172413796,0.7371777951731875,0.4313769312589266,0.7716555773025199,0.4059228829538238,0.3374651635741826,-0.673449678450609,-0.7092321293912386,-0.5515431139584234,-0.4179885991803877,-0.8739482660497501,-0.7927923097692245,-1.1874333074607937,-1.108555840221487,-1.171493825201018,-1.353348456327898,-1.596914638692002,-1.3354674164343645,-1.2246141065778435,-1.151346363721839,-1.2264474748246927,-1.1282789027167337,-1.350422344727422,-1.3171230243800294,-1.266411359268318,-1.16795247665338,-1.3134892088207617,-1.0914879541616975,-1.1578470494065078,-1.0648158116256197,False
18,2,14,4,0.3283948554872874,0.1385314769878282,0.2,0.3298086366775399,0.0212484675839251,4.474256943329891e-09,1.7953940477713437e-08,0.0033755579303106,0.4942867627466992,0.5817803937858282,0.001007150789728,0.9021181717412264,0.2904411764705886,0.1317005545286506,0.1118617439120188,0.6550802139037436,0.4329470198675497,0.0254238380738207,0.3081841432225063,0.3716750539180446,0.0454383312957738,0.2320225094848511,0.2672199212028521,0.302631831752727,0.4332325043576985,0.2145093057198707,0.2197984474374584,0.2761928637585882,0.4214351789651218,0.4146476184180743,0.399913383177862,0.438801555792595,0.5193505563707379,0.4182305434026806,0.353725202389859,0.4262314324842453,0.5218673476653695,0.7348266327373025,0.1331592689295039,3.901863594115731e-06,0.196875,0.6379310344827586,0.7533782197660475,0.555830822282974,0.8510824572055181,0.3259844252370121,0.555938574101026,-0.9666210305355384,-1.1623975054425844,-1.475318644028743,-0.9062221489172068,-1.7354717672496915,-1.4088676502019477,-1.9997734906561984,-1.8698025177154936,-1.901914730898323,-2.037274996038424,-1.834201196859279,-1.8656453802359008,-1.976599230097952,-1.8355946398229208,-1.8637757514761677,-1.8953078590749828,-2.033051824796116,-1.8889993788997048,-1.8664411320826395,-1.688592089811452,-1.930787357297384,-1.9255090958479069,-1.9018475137202784,-1.7949367112448376,False
18,2,15,4,0.4011098878422637,0.2017274457004297,0.4000000000000001,0.4425462333413744,0.0212484565250449,3.9514477214278175e-08,1.2577013440431195e-08,8.456659369705e-05,0.7193575246474561,0.7752661936580768,1.5979669917089508e-05,0.9766557224843536,0.3455882352941181,0.109981515711645,0.1414774865169948,0.7352941176470592,0.3956953642384105,0.0329879481009731,0.3203324808184142,0.1797268152408339,0.1417441759809196,0.1364217719768657,0.1554214433917823,0.1724925834388283,0.2194981571316303,0.1408801912228545,0.1297664643186247,0.1668907721222829,0.2394577929671834,0.4727024621863069,0.4707421197529974,0.5067628402073036,0.5154355189989772,0.4946997506714028,0.4242269530694965,0.509533514211641,0.5606206696256204,0.7914137290967251,0.0939947780678851,1.758861839695077e-06,0.1718749999999999,0.6551724137931035,0.8504579149383689,0.6652787076017543,0.9417606588548328,0.3269572659638944,0.6584612891008461,-1.343646537772602,-1.563487469308357,-2.119994038410153,-1.0993031028822533,-2.466835835102552,-1.8306952522701945,-3.094427597489448,-3.1113629443232957,-2.753251071965764,-3.001147950010401,-2.7324937677709715,-2.6692293388801613,-2.823108830485475,-3.282809398795419,-2.557929522688226,-2.772638587197896,-2.6340110349502366,-2.8473155423695533,-2.800676404591259,-2.6493800564811005,-2.664478333425129,-2.801172794213885,-2.714293248701794,-2.7924840196823686,False
18,2,16,4,0.2104283314840737,0.0512257507248016,0.4000000000000001,0.4373126832040032,0.0212484691091237,4.7898738236669315e-09,1.6377852294357838e-08,0.0028497903881468,0.6997060811694897,0.7841692911728947,7.696664725684798e-05,0.9486743861736702,0.2352941176470592,0.1548059149722735,0.0898195589218088,0.6524064171122995,0.3559602649006622,0.0336413268965947,0.2384910485933502,0.1581595974119337,0.1222992846991798,0.1390346031129028,0.1976916813055856,0.2011488062152157,0.2767870782004196,0.1297368144172581,0.1677187197958275,0.1989672705168028,0.2845482341727169,0.5186516615852743,0.5444891392429891,0.58098225541128,0.604197249493833,0.5253946747897763,0.47686809634054,0.5694076104817911,0.6308794828321775,0.8147601367220321,0.1096605744125326,2.4275725203615074e-06,0.1906249999999999,0.6034482758620691,0.8666932408178851,0.6632374906793825,0.9494316240599082,0.2968827539144658,0.5590572393850751,-1.5524656813080506,-1.8840393319917952,-1.9203422087157025,-1.176768059863859,-2.3052810075093,-2.146542103209541,-2.600637952862606,-2.572104220311471,-3.0084542909333107,-2.53262324152917,-2.7372076015332616,-2.623165376212877,-2.912837714728424,-2.7088291725269613,-2.785984789857033,-2.5154230971606366,-2.613649805064341,-3.0306282496524277,-2.655204410589031,-2.503875028525449,-2.65675617634471,-2.4749353923237645,-2.366330566494042,-2.6872086195746205,False
18,2,17,4,0.1965964811166297,0.0384083597292522,0.4000000000000001,0.3151530429553879,0.0212484729511443,9.765734373797004e-09,9.331773863945974e-09,0.0006593219569572,0.4625723882213688,0.7686123469704235,9.152265541215275e-05,0.9227145233678722,0.4632352941176473,0.1016635859519407,0.1704206241519674,0.8663101604278075,0.2889072847682119,0.0581578022518464,0.3471867007672634,0.3386053199137311,0.064623814826336,0.2240101916417146,0.2544314524080425,0.343906419552928,0.4077336915649907,0.2365460046308661,0.2048916857995514,0.3210975150446586,0.4203127161831512,0.434476434831869,0.4217235534392832,0.503538788378791,0.5277694064002894,0.4607894984102541,0.3707585736291265,0.493266439619184,0.5532876741192727,0.7078806171193808,0.10443864229765,3.163215321425506e-06,0.1843749999999999,0.706896551724138,0.9513392760935724,0.6386071469482055,0.8992137163925861,0.3483758440275168,0.5217622204588469,-1.5508706955620646,-1.3789298585743592,-1.9440500438597244,-1.087171430625148,-2.741777974514005,-1.8976295285082552,-2.9939039273497787,-3.321297560457796,-2.7165538868153862,-3.447944982848094,-3.004731865223689,-3.266086831235409,-3.2191041335532056,-3.524795210291376,-3.1326669660378665,-3.345929891513737,-2.636361541755457,-3.152997748040215,-3.125238279738786,-2.8000528650311907,-3.03277914398953,-3.4669856960931016,-3.5069324198145835,-3.3770310298084123,False
