fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,BFGS,DE,Elitist,MLSL,Non-elitist,PSO
8,4,19,2,0.6071429454548365,0.2464002933555658,0.3333333333333333,0.5312874733751489,0.09683373904499752,2.5886017034436462e-05,1.2608893171827741e-05,1.0224997613179693e-05,0.8440363859553899,0.9418415416482798,0.0004719905027216043,0.45945945945945943,0.3529411764705882,0.1259754738015608,0.0,0.48811507479553035,0.4129892424687183,0.4016877960350292,0.0,0.3950602011024545,0.39215394582677165,0.40088888629281694,0.6923528274713577,0.5270549775809825,0.5066756493616351,0.5051349692877621,0.6806714334015587,0.4022686526258265,0.49052179383095657,0.5332221294091196,0.34319741474854726,0.44836272040302283,0.0001264724380766619,0.48441926345609054,0.64,0.901107655019758,0.6932972414735041,0.8495597359454958,0.4662132103387935,0.6969190301777624,0.05237185996841724,0.06623418655831588,0.06157437550625697,0.12205820516281846,0.06060484782688991,0.06260503896508003
8,5,0,2,0.4641526034666301,0.09149131194973503,0.3333333333333333,0.6162612750791711,0.09685945342242863,7.91408734169453e-06,2.3160741977194798e-05,8.239138468975067e-05,0.8490034949999901,0.9128505430304941,0.0004133754710465267,0.37837837837837834,0.32352941176470584,0.11231884057971013,0.0,0.1716241482990264,0.2563292853809484,0.329551963394164,0.0,0.1292799331850312,0.2568443282398435,0.3032374934562517,0.2779046145796902,0.16884772105844442,0.2776302942462115,0.33194028694717476,0.28280629116165623,0.11442115245747358,0.27823983875085323,0.33899723315555785,0.39561955804066873,0.45340050377833774,0.0003314973066120474,0.5014164305949008,0.3600000000000001,0.8667373521224239,0.7275353119739716,0.8637645339415743,0.32230086652225454,0.6612225564883859,0.7391419105142232,0.7466903781770766,0.7449416723526807,0.7659823496440794,0.7451547603488293,0.7443790552979772
8,5,1,2,0.6528283364050904,0.3401299430185577,0.6666666666666667,0.4845954510910669,0.0968548343837631,9.801109262604794e-06,1.6717936529958628e-05,4.627620713124632e-05,0.744826598513846,0.9034827822481544,0.004983925668789487,0.37837837837837834,0.2941176470588235,0.12384716732542818,0.0,0.27636866077205824,0.33511312539053184,0.3161790615916645,0.0,0.2025184470155728,0.35454715277103527,0.3458158528241685,0.3839404743578074,0.2980874294886622,0.37973492013496657,0.34883306540376147,0.4193628837911898,0.2128865918090699,0.4054058094441569,0.4196992412446215,0.5479663950026181,0.4634760705289672,0.00018506924642785658,0.526912181303116,0.3600000000000001,0.8741621172922395,0.6041678874198819,0.8273361754495194,0.5291717939271644,0.6790744614023609,0.06445106035583234,0.0760760275876554,0.07376727529136272,0.1102751192666694,0.07030114117584575,0.07276654612330405
8,5,2,2,0.686552795226365,0.37216521261748614,0.6666666666666667,0.6733344983186964,0.09685063879211527,1.463013208890694e-05,5.043346470393124e-05,9.779498950718805e-05,0.9294547418554844,0.9726855956405767,0.00123771873439145,0.32432432432432434,0.2647058823529412,0.11739130434782614,0.0,0.24590722810064009,0.20118018961618847,0.16636332709292473,0.0,0.17270375563539186,0.2199051555549167,0.19750073275228364,0.6938694785502411,0.347131429909416,0.35045096993607716,0.3226332727464637,0.7039130501825057,0.24297514587201421,0.3724453613975406,0.3937649587654776,0.46704712502329837,0.46851385390428213,0.00018976123227900242,0.5127478753541076,0.31999999999999995,0.8645594455914581,0.6468797872704304,0.8826333687798984,0.5653360093260235,0.8000432159410894,0.4964408134740705,0.515066651639006,0.5032960493428108,0.5839091509982244,0.5050804164137905,0.5102491035031688
8,5,3,2,0.5404992147806358,0.16736673820468279,0.6666666666666667,0.5544344959761522,0.09685024904327146,1.2904772720861304e-05,2.4232324065564406e-05,5.1366036900204744e-05,0.862505054365031,0.9241398594423699,0.0003743678870303567,0.24324324324324326,0.2941176470588235,0.077733860342556,0.0,0.30389209374742887,0.2667704318770904,0.18080653585935041,0.0,0.2120304470800514,0.2506401895228981,0.23025554080773825,0.48279582478749195,0.3449956228359495,0.34263321045481576,0.25402210317453977,0.4985857814275987,0.2354397237468311,0.33472133230049306,0.3436345897179952,0.45052245122581946,0.47103274559193953,0.0001006952938664731,0.4560906515580736,0.47999999999999987,0.9581520107036673,0.7967815370310398,0.9170240153800318,0.3441053161459072,0.7935226874182532,0.29162029873045475,0.31456942733510634,0.3006649522262354,0.3708277318407836,0.2991690113772018,0.3096524185298558
8,5,4,2,0.7097293096556672,0.40602557350772434,0.6666666666666667,0.419311765432897,0.09684648702537627,5.5301634155259405e-06,1.9894277589009355e-05,0.0001022388741804197,0.7526765438075771,0.9232187045759268,0.0010110572019139757,0.40540540540540543,0.3529411764705882,0.11036789297658862,0.0,0.38494615360454076,0.4291736734129102,0.3318908831306981,0.0,0.26469094085997835,0.40177191449156974,0.34707753617283743,0.5027998287871489,0.4190848233131461,0.48695074291587065,0.397572502294759,0.48525212403539975,0.27889521000228423,0.4604738563267611,0.4392842362136497,0.6805800627222707,0.48866498740554154,0.0001714572644158603,0.4815864022662889,0.5600000000000002,0.8883261295325381,0.7126751215928944,0.8016476234586041,0.3727909314787754,0.8155393852990938,0.3715929701613756,0.42835809866877655,0.37800821707594234,0.539208826599402,0.378941735075777,0.3986199826219877
8,5,5,2,0.4775712198929646,0.09981564822110586,0.3333333333333333,0.46241225025381755,0.09682659649672357,3.217288329120048e-06,9.809485947406291e-06,8.601628324923973e-05,0.6801213173921413,0.9198977013231178,0.007079974621450305,0.32432432432432434,0.3529411764705882,0.08695652173913043,0.0,0.17032547885836377,0.21978584665608095,0.33527185938895027,0.0,0.12238522960472782,0.16769094764851916,0.32619422545273336,0.5922435625048039,0.2607924496485466,0.33417841305185353,0.42555174973271004,0.5669010876820959,0.17439025017405446,0.2879228883769427,0.44532815747830706,0.6265978603254194,0.4282115869017634,0.00013651372170383615,0.47875354107648704,0.47999999999999987,0.8999358635363245,0.7179381932479205,0.815604686285492,0.40813333993559475,0.5852335148193102,0.11606475450492806,0.12341667116989205,0.11871595722964556,0.13809840552321023,0.11788350540543288,0.1208453315534154
8,5,6,2,0.5251045898469464,0.15485601931909748,0.3333333333333333,0.7009605752836181,0.09684741118277235,7.740180771221863e-06,2.7082037528643488e-05,9.932376784885977e-05,0.7715811196106668,0.9428805477115072,0.0004738905270915755,0.3513513513513514,0.2058823529411763,0.16304347826086965,0.0,0.26277503020947224,0.3048813899165184,0.27045704382508345,0.0,0.19740098651073845,0.29543130741897794,0.26482033852981124,0.5499455759837368,0.325175377843367,0.3920527083424202,0.35738963834819326,0.5113365539035803,0.22520790886671538,0.37606071209709097,0.3773094633768898,0.6761963343844395,0.45088161209068023,0.00025089120243134257,0.518413597733711,0.5200000000000001,0.784345130093571,0.855862212694972,0.94988546330591,0.11798101302906416,0.6775328532515963,0.6063455541670585,0.6422877520055679,0.6095782010454085,0.7411536921629388,0.6114532420894117,0.628631635053765
8,5,7,2,0.5151486887493041,0.13091500824579622,0.3333333333333333,0.6101007488672706,0.09684499183781016,1.1232025357511958e-05,2.1077512091223777e-05,5.132991141363277e-05,0.8165750883840712,0.9443063685980463,0.00031178342658440034,0.32432432432432434,0.2058823529411763,0.15036231884057974,0.0,0.29139016395593953,0.27165737145573704,0.23973281386460293,0.0,0.19723446917614512,0.27963995075201037,0.25499558369109154,0.44849811201536927,0.32645906778508604,0.33783306360165594,0.296146495653886,0.47524376783182887,0.21839125549664795,0.353011323506154,0.3567111684944412,0.24226022075321096,0.46851385390428213,0.0001086206429500288,0.49858356940509896,0.3600000000000001,0.8188558096138775,0.7230765551964189,0.8377071319573688,0.27665397644391554,0.6868800528556728,0.24252751885029344,0.26094492289983257,0.25020515390504516,0.2947972196725843,0.25199786424724563,0.2516935596221855
8,5,8,2,0.5284600032120625,0.14568606889985675,0.3333333333333333,0.5058926320931074,0.09684939666101829,3.7316503487471645e-05,2.002252273804044e-05,1.168824565777336e-05,0.8207636541829304,0.9100261738944527,6.236640550133546e-05,0.13513513513513511,0.23529411764705876,0.05314009661835749,0.0,0.181027572533397,0.30415026003945866,0.28175334942521885,0.0,0.15438640263882344,0.28287948544130875,0.26884316559856025,0.420588735610661,0.21963234676554577,0.3599174048432821,0.32669375784523175,0.41765459987879616,0.16852774622847855,0.3403310302756242,0.34957630184111205,0.5247364763110218,0.46599496221662473,0.0002921184962031619,0.5325779036827194,0.28,0.7958064693855059,0.8147305458646237,0.9024295517056833,0.1404024882220477,0.6446248499820687,0.898029151075533,0.9288663036865367,0.9076070985615532,1.0000000000000002,0.9136019042941552,0.9136436212997598
8,5,9,2,0.7978186249240733,0.6110156592710286,0.3333333333333333,0.59370648652738,0.09685769657404403,2.9496245674293487e-05,4.732783746844588e-05,4.328227834445261e-05,0.9212631180994676,0.9300450622311386,0.00039827267047462046,0.5135135135135136,0.3529411764705882,0.14158305462653287,0.0,0.2525395584811283,0.318036067575688,0.30732684341909006,0.0,0.2315015744626977,0.36277737944268895,0.33977033668164736,0.47502111907392575,0.29822726055687837,0.38530479571022785,0.36721929529888775,0.5086002287673306,0.25381448670151974,0.43206165599322305,0.4396527927499289,0.6816262749475464,0.5037783375314864,0.00021001889278721305,0.49008498583569393,0.5600000000000002,0.8505645579374442,0.7695811797082155,0.859842943881185,0.32687428331217117,0.8681174547113462,0.2155534707441353,0.3530819811659829,0.21608402756007358,0.4432216358381024,0.22316973033687348,0.251682162797546
8,5,10,2,0.691859893943229,0.4156014105334795,0.3333333333333333,0.5305165439838675,0.09683593827033819,3.7434093224933537e-06,3.032736211964306e-05,0.00023548492679168202,0.8990148382305163,0.8987068764352595,0.00021168348925357868,0.29729729729729726,0.264705882352941,0.10724637681159424,0.0,0.29070292706651546,0.33752836303113354,0.2792738777152937,0.0,0.2679548405665578,0.3619094282920746,0.2977796462706753,0.5733398324487053,0.3536198743339167,0.42427408597601435,0.3724231506525513,0.573641133642153,0.29385561654243236,0.4453881937008327,0.4245609399708488,0.46949416301656033,0.47103274559193953,8.011913421865263e-05,0.4815864022662889,0.44000000000000006,0.8384756191047887,0.7992778829692031,0.8597433851985499,0.2718424262105078,0.8544089705040919,0.22043492500830855,0.22718004636211098,0.21796594285257015,0.2826608545470636,0.22066927724586965,0.22374940121808476
8,5,11,2,0.5471276201181452,0.16539674302415142,0.3333333333333333,0.48144959203412807,0.09683239489555255,6.639332240977597e-06,6.558809800914651e-06,2.504066974130845e-05,0.746489084253617,0.8698793371981643,0.0005936560835091694,0.45945945945945943,0.20588235294117646,0.213768115942029,0.0,0.23513597801501643,0.27725120119332547,0.29164317051342875,0.0,0.22015278659452606,0.2924145770895301,0.3009677306341839,0.5059842075162535,0.2908907100201493,0.3577648877090316,0.36232454460108166,0.4878601252737431,0.2406114305672401,0.36736431986500284,0.400457627176615,0.6153194410877199,0.42065491183879095,8.64810957124276e-05,0.470254957507082,0.47999999999999987,0.7965542598646157,0.6831045518400463,0.8241394276263707,0.3433442945279708,0.7455125374166461,0.20237924762313647,0.2184934048940366,0.21102413847660895,0.24705966186056927,0.20670213949803093,0.21281460459661497
8,5,12,2,0.6114535689442122,0.28078515524702224,0.6666666666666667,0.4719891419779669,0.09682934191437906,2.441674305299804e-05,1.93068405025687e-05,1.920725312776361e-05,0.6723557446999407,0.9204072263117209,0.0001460533510210982,0.29729729729729726,0.14705882352941174,0.18840579710144933,0.0,0.31036272586729474,0.3569707412108428,0.3885040459187488,0.0,0.19913515599629808,0.35305165290618234,0.42233659747382957,0.5694578770267851,0.36887938143044563,0.43925258550979973,0.4648269366039268,0.542553833686676,0.23241825634004923,0.4314103472851158,0.5171386844866495,0.4375247395466466,0.4307304785894207,0.00016297830326445962,0.5410764872521245,0.4,0.9023232707360548,0.613436820232705,0.7052814551423603,0.555754932487876,0.6641001425807185,0.04725374994503738,0.05702005677714385,0.05322111498075667,0.09171060259013258,0.0521502416048156,0.054333492666534325
8,5,13,2,0.5647051455480827,0.1996097437210887,0.3333333333333333,0.5688823999062244,0.09684646483366637,8.285355655203388e-05,2.7642152997762385e-05,5.684740057123387e-06,0.8204438413074365,0.9043491013776467,0.0010119722069453592,0.32432432432432434,0.1764705882352941,0.17391304347826086,0.0,0.3657203161001497,0.28667033135486547,0.20163834157764243,0.0,0.3117486628712995,0.2809763914619822,0.1853912103686539,0.7695853875491425,0.44955723552426,0.4328804920655739,0.3776664505721735,0.7426781178072854,0.34749978963228756,0.42639406461588975,0.40016303462896025,0.47247356635564475,0.46599496221662473,0.00010324853851046838,0.5297450424929178,0.3600000000000001,0.9071729568476045,0.6474879910542088,0.8221504266156145,0.5815316861141394,0.5886141258634422,0.2977204689039918,0.32868186577386155,0.31179956126682157,0.4025267591682553,0.30602477020852964,0.3195216527118525
8,5,14,2,0.4468666916051275,0.0846784365454481,0.3333333333333333,0.5697899363907407,0.09683586292326808,1.8209862357257266e-05,1.2801212322146628e-05,1.661181679508462e-05,0.7505602032617267,0.8990054967468357,0.0003624114118311683,0.24324324324324326,0.20588235294117646,0.11231884057971013,0.0,0.2871718268287366,0.3958438464933285,0.31902728545898956,0.0,0.22386574425016728,0.39348593692632766,0.2848721442138621,0.3857904840863948,0.3085972889711607,0.43647344653866454,0.3521496745266616,0.3878316943257685,0.2271345542962146,0.4343617215659741,0.35449114577137997,0.6777901053889368,0.438287153652393,6.063185019743639e-05,0.5042492917847025,0.47999999999999987,0.6764926622326813,0.5644466347778265,0.6196006235836005,0.4880082417494387,0.6459889236461928,0.016138184627722596,0.023316032549849305,0.018608806781682516,0.03524673375883986,0.019689880707627484,0.02159833465163776
8,5,15,2,0.5294026828824113,0.13773063646531578,0.3333333333333333,0.5386774289667142,0.09683389900069876,1.0049075167894995e-05,1.2041534097856091e-05,3.1264430214289856e-05,0.7144386045471304,0.9288443461133851,5.6073935436510834e-05,0.24324324324324326,0.14705882352941174,0.15458937198067635,0.0,0.17218298031068818,0.2227284729264217,0.20048497288168704,0.0,0.13541496905557823,0.23053187527727564,0.1971740865124907,0.5666416200042221,0.2547246709044648,0.32901917229959826,0.30263799989899914,0.5362908113804605,0.17806116631242652,0.3291044102814008,0.329822512250208,0.5396673791040032,0.45340050377833774,6.063185019743639e-05,0.49575070821529743,0.47999999999999987,0.7864753208769445,0.8298584652487082,0.8845716594783553,0.15815202739601764,0.7558130830329064,0.12596831674123835,0.13715690812158662,0.12967264274791993,0.1605784591568364,0.12828793939481786,0.13435322364905722
8,5,16,2,0.4696976310376352,0.11275064358268533,0.6666666666666667,0.530064432619624,0.09683333875305204,2.3716125061096537e-05,9.776565744500307e-06,8.010453992368441e-06,0.7921967633718131,0.9333544973560433,0.0002621773562445699,0.29729729729729726,0.14705882352941174,0.18840579710144928,0.0,0.2979869279521779,0.2870376824921709,0.21758659537137554,0.0,0.21940753934259566,0.2776057448422858,0.23151714550349012,0.6433662602852952,0.37484190925590777,0.40104690114781627,0.3445304557864915,0.5910617366288284,0.25750410079869146,0.3827928912790887,0.3777342598271431,0.6805800627222707,0.438287153652393,0.00014361612188624074,0.518413597733711,0.47999999999999987,0.885203252900218,0.6822749538937796,0.893533600817336,0.44135982765609194,0.5962500424267766,0.14221481872567063,0.19533785616819996,0.14800327646774175,0.24958410672814185,0.15057858531480023,0.16485289632922642
8,5,17,2,0.5918858310540491,0.2440588701906492,0.3333333333333333,0.49068163669681464,0.09684107208058011,2.787175628023761e-05,1.1566532320601418e-05,8.091988358183373e-06,0.782384421452185,0.93023551203636,0.00010265896752704228,0.40540540540540543,0.2058823529411763,0.18840579710144933,0.0,0.2982164710267881,0.33133396402264936,0.28444552951947427,0.0,0.26988031594374495,0.3694179387099666,0.2938348194741036,0.4447224598583768,0.33174341635914095,0.39003002565791806,0.336777282916573,0.44222392229517626,0.2775620531641521,0.4236399179727124,0.3799399813277087,0.4809318155910034,0.438287153652393,0.0003073147125932623,0.49575070821529743,0.31999999999999995,0.832838811552702,0.6676971947236789,0.8088896349680861,0.43319382359310554,0.6347662133624147,0.15836972278928266,0.16789114539832692,0.16076294381889003,0.19471267425145786,0.16131922870945933,0.16505480711951495
8,5,18,2,0.6211871964958133,0.26283125569160404,0.6666666666666667,0.5593008030353483,0.0968478180003435,1.787305114828175e-05,2.6970032103737384e-05,4.045554933249085e-05,0.8768167584484525,0.9183980236014395,0.0007406291693879155,0.2162162162162162,0.17647058823529396,0.11594202898550725,0.0,0.3636474759322254,0.3169622167994474,0.2294030947445292,0.0,0.31719509209687274,0.3603864809456242,0.22671538172195527,0.5031774538089135,0.4008101544237075,0.3910098349876182,0.3054588240238645,0.46012871384888876,0.32193754970468336,0.4195227527350083,0.3267651977528878,0.45033876522249217,0.4634760705289672,0.00015108795495972986,0.4645892351274785,0.5200000000000001,0.8100975207706002,0.5533262465130573,0.7366718620029118,0.5683248363039541,0.8061279091339001,0.4463592808691048,0.45793020516082494,0.45040079694455315,0.501510818232187,0.44955428837282674,0.45508603794730634
