fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.costs_runtime,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_meta.costs_runtime,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.costs_runtime,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,ic.costs_runtime,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.costs_runtime
14,4,3,3,3.187918701814594,13.711253835442658,3,0.001509,0.14781629618389225,99.23976472318995,0.20202014343835314,8.423255506494106,41.695126847905044,0.6503855998354633,0.4673112226345608,10.882929005032018,0.9470987669922594,0.006727,0.6126977467231065,0.5811124395644587,0.6514373372876892,0.8272881040565356,0.5396128930942213,0.5652930135594276,0.6240328383187739,0.8143665717556187,-3.4106809095489083,-3.6888290567305395,-3.0695303459659478,-1.5209443305903827,-4.073221293266297,-3.846019419183561,-3.3263256628128675,-1.6423701301039726,0.001709,0.7732962784666466,1.8868868868868869,2.6633327251749805,0.8458458458458454,0.49324324324324326,0.076175,0.8816938468950933,0.8737935110315465,0.6922410188080883,0.17944006698563594,-0.33562530641674115,0.008767
14,4,4,3,2.3968117331078025,6.666930832042938,3,0.001517,0.09082059001756626,94.03076950443432,0.5345265079239687,6.162074360813689,11.528098736854758,0.5289430432308149,0.40526050114981993,229.10366048747932,0.9114495402997269,0.006728,0.3827998651941623,0.6141584848097554,0.7385585024636981,0.8487466067200304,0.4817827252532748,0.6006374890086529,0.7175990016492894,0.8258771793823498,-5.445279434909912,-3.404106300885479,-2.3065808474172256,-1.3344407193735588,-4.615755841621893,-3.55711770498972,-2.5153427362185488,-1.5509101405745422,0.001613,0.799423546386941,1.826826826826827,2.7889802923804394,0.8258258258258254,0.5067567567567568,0.077622,0.8957837386220147,0.8798758992688273,0.6262070744335799,0.1781871237038847,-0.3558680933292989,0.008539
14,4,5,3,2.8376847950193573,10.348718587874005,4,0.001581,0.06415247854113482,91.92495211070103,1.81837900257072,3.9050986750334715,2.1475713641175282,0.5735460300927733,0.40046540190320434,42.187750656473625,0.9143604945506435,0.006944,0.5927397274600895,0.610918415769976,0.6234530921226541,0.8229666062077052,0.6096206700432747,0.6172801993634618,0.6249397286836489,0.8067237853190523,-3.590546133314427,-3.4302765872260723,-3.31976658479011,-1.5607870701067768,-3.4676559417690376,-3.399617984018443,-3.331580026267849,-1.7168312018858982,0.001632,0.7784582226301158,1.7867867867867866,3.353710152002929,0.7857857857857854,0.5472972972972973,0.084718,0.8684778682967919,0.8617723800753272,0.6497651085489151,0.18973221280750982,-0.31885363169144354,0.009852
14,4,6,3,2.2565991201439837,6.000136807690414,2,0.001678,0.03748422428905096,90.39418141572799,0.3514251287483568,2.8792880999045196,8.193176481600656,0.4852044323754632,0.30940707058425054,16.995961880983675,0.8993725630322434,0.007387,0.46585581816881416,0.6626036549700829,0.7818047489071791,0.8387232332218044,0.4237929425461616,0.6149060858088844,0.772874469554529,0.8278780790619902,-4.7121386540617705,-2.9764591906705498,-1.9248852871192428,-1.4227590837595656,-5.116395143749852,-3.4194177370222363,-2.016747184818911,-1.5283460155999222,0.001816,0.8261885365548077,1.7467467467467466,1.8418966807997108,0.7257257257257255,0.581081081081081,0.08216,0.7920385150874163,0.856728175964844,0.5531665989716423,0.19782215978729475,-0.3699009298562206,0.009382
14,4,7,3,2.1675256292205223,5.1513997453551,2,0.00163,0.011347804280444795,97.11617588336382,0.4209910615890538,3.9603141260843424,9.407121640863158,0.6562366116920773,0.2909195562680684,7.393664443347966,0.9152148830922073,0.00746,0.49887836606120817,0.6460078352707178,0.6830642597149359,0.8277080923389565,0.5577315204735483,0.6342443393940405,0.6599627975317466,0.7764789564994282,-4.422947783727415,-3.124368924446566,-2.797305354909203,-1.52066496342215,-3.9252484793183555,-3.246177191132511,-3.017919145694737,-1.9838077473567646,0.001758,0.7841820642026253,1.8068068068068068,4.032789982193705,0.6856856856856854,0.5405405405405406,0.080619,0.8139030454470201,0.8659398939048787,0.5630966180244998,0.18360292390877972,-0.3697098850807767,0.007523
14,4,8,3,2.1897215969364754,5.756067720410428,3,0.001522,0.041633891959649394,101.87678627152964,0.3428886410270786,3.7149900487425906,10.834392290204827,0.5857969881595242,0.38013466709696586,4.778174455366354,0.9072146175259723,0.006984,0.46281125292462133,0.7199948588081438,0.709988980960971,0.8056345881284376,0.4361381778287339,0.7054280292712876,0.6780549352734496,0.7900973518830497,-4.732204629057691,-2.4666220811995583,-2.5547658886116915,-1.7122043356173444,-5.006046572996381,-2.615252437004605,-2.8582747130518076,-1.8635459805071912,0.001775,0.7459886355888695,1.8668668668668666,2.989446772280588,0.8458458458458454,0.5540540540540541,0.077441,0.8818880542952975,0.8454138820883443,0.6367558578510416,0.21849183205264147,-0.4140910247007126,0.008834
14,4,9,3,2.448782434292746,7.936429113834828,3,0.00168,0.03578471301085662,93.46670190483454,0.23975841904566697,3.93623262674058,16.41749492012976,0.4636774505020623,0.4217660140051418,14.061869374200086,0.9225329586640787,0.006963,0.3489078254406741,0.49983592699798474,0.6960751723202045,0.8369026148476132,0.34043900030992275,0.45347528618821514,0.6940487199953755,0.8204302473368599,-5.741460645613273,-4.410546545785669,-2.680069743626359,-1.4382252695459723,-5.844137751254475,-4.842563028259434,-2.7109265501747863,-1.5911043421536535,0.001607,0.8022948239829337,1.6866866866866868,2.920555512182745,0.9059059059059056,0.5472972972972973,0.079619,0.908664094206074,0.8708347178963823,0.7019946473929043,0.18852507781373298,-0.4096977764546965,0.008359
14,4,10,3,2.6493340661022677,8.171241880257558,3,0.001609,0.027449270133442116,94.64859293861849,0.6548687606790796,4.33991174884887,6.627147314751293,0.6051455029815864,0.35480626685175365,4.735861384224914,0.921906721783163,0.007237,0.5930404805051697,0.6179322642779872,0.6788796336998296,0.8146432534452189,0.7475671884699163,0.613802763579301,0.6752319618182785,0.7922151604998454,-3.588090833522064,-3.368624334013396,-2.8312620483952715,-1.6342579823916141,-2.2401060866746008,-3.4271407695343,-2.88201385025394,-1.8438969199831226,0.001781,0.7577615221889004,1.7067067067067068,2.3193450592744274,0.7257257257257255,0.5,0.078908,0.8119426464919033,0.8745090916017487,0.5464051040549036,0.17517625189012098,-0.33239180897842113,0.009023
14,4,11,3,3.4740573350931996,17.953485047304518,3,0.001657,0.00527253861022936,91.06494724638752,0.12717893331841484,3.1189156238751665,24.523838520224196,0.5417163678070496,0.2820213798707306,7.013931351782571,0.8998846081740386,0.007031,0.45240034799172685,0.6970697676350356,0.7453098989006369,0.8275378846862264,0.6006874142752207,0.7078107778841524,0.7350812918536831,0.8138737956615448,-4.838002178712344,-2.676366061966366,-2.250168091773312,-1.5236899559256303,-3.56393501130289,-2.6078401629488273,-2.3644460326690915,-1.6612090875090404,0.001764,0.8117667381927591,1.5265265265265269,3.6776091016010306,0.7857857857857854,0.5337837837837838,0.081559,0.7913044606359861,0.8508762519841291,0.5330210469780992,0.2044495024591328,-0.3698283110846625,0.009561
14,4,12,3,2.255859316508141,6.074397609330147,2,0.001583,0.19861628478490057,97.01426673640275,0.5638956570397626,6.876908165097895,12.195355788336876,0.6183296575482471,0.4740586916831342,469.59173031420556,0.9364202506526047,0.006955,0.5012287070120974,0.7102639648967541,0.74356940061999,0.8451794616425532,0.47968925359604236,0.6931409303872088,0.7353182605013991,0.8394756634866405,-4.397071667420556,-2.5542570891587975,-2.260642781662378,-1.364868051383298,-4.610277464995783,-2.718962587920638,-2.3452451586669785,-1.4223456584853498,0.001905,0.7942314153296146,1.926926926926927,2.4287643824604506,0.9459459459459456,0.5067567567567568,0.080025,0.8913171791405168,0.8777228451561048,0.6282328233237715,0.17972866779306315,-0.33666278887350853,0.008945
14,4,13,3,2.0837368715257294,4.488535397813484,2,0.001991,0.02515916889751657,89.83635077740327,0.09893668636740895,3.649407960519782,36.88629662577769,0.5028051689231401,0.31920524504305914,4.30336525208929,0.9199976107929236,0.007706,0.42781185484736844,0.5435632478334095,0.6303676160526105,0.8079458923923122,0.5150341644186551,0.5238281424816102,0.6013217595948748,0.79109122176702,-5.049996975357907,-4.0284026109429565,-3.2622878274255775,-1.6950240419000142,-4.309486157218496,-4.23134142216977,-3.5427203983360442,-1.8563977539515717,0.001805,0.8444798906526582,1.7267267267267268,3.6776091016010306,0.8058058058058054,0.5540540540540541,0.084369,0.8830515211042866,0.8683320631957564,0.6199870443490229,0.19820068452288558,-0.37516085038354463,0.009372
14,4,14,3,3.1597591092072475,12.843169168840136,3,0.001611,0.01927180595727329,97.74316913370164,0.08586516205856415,4.0337794766807935,46.97806863660914,0.5871786952394569,0.3401450013570976,13.88250971268445,0.9269755468328273,0.00751,0.703479323679622,0.6132190329568623,0.6707482630027092,0.8034357462645876,0.8994770774024411,0.5782567693404961,0.6383289867508993,0.776484078279443,-2.6134855795726617,-3.409025273934801,-2.901971887322765,-1.732485737493434,-0.8877183377346736,-3.7244161828716793,-3.193918186936034,-1.9738700125281134,0.001953,0.7751809887033689,1.8468468468468469,3.0583380323784315,0.8658658658658654,0.5135135135135135,0.082837,0.8685771990270742,0.8637083946675521,0.6623002807774274,0.1857461416525487,-0.3703122822859916,0.008286
14,4,15,3,2.667253128332242,9.002792351895962,3,0.00163,-0.011765723546677265,94.16415498926972,0.4152019999451287,2.3037679512223956,5.548547337264396,0.5914217022775627,0.32244411514613636,58.38618150876662,0.9245567955071998,0.007733,0.48221375776838993,0.6084582221770336,0.6759891633242159,0.8359703213527381,0.49419151568190606,0.6386742649147535,0.6671403044111445,0.8105071404938355,-4.567711111868182,-3.454030994748984,-2.8582990012849265,-1.4470067466530407,-4.484015874518764,-3.2031695438613834,-2.950816772122934,-1.6798630637426024,0.00209,0.7841273283360594,1.7067067067067068,2.7889802923804394,0.8458458458458454,0.5472972972972973,0.086352,0.871638615710224,0.8517987297871694,0.5592954744439,0.2132445579628277,-0.36194267944194425,0.010752
14,4,16,3,2.0127791100375134,4.275797902686859,2,0.001744,0.13714977184096677,92.34364013543886,0.19992943112488323,6.603700116228483,33.03015508558902,0.5043437139928377,0.4363034171524187,13.843500668102251,0.8973279347774402,0.007932,0.481812334081411,0.6045545924255598,0.6801644117396091,0.7946580787532935,0.5367078376838187,0.6469796123822387,0.7144498907117155,0.7871689607209477,-4.57130701641007,-3.4885090579060236,-2.8215003267601286,-1.8114691396488523,-4.099138180498677,-3.123470386686199,-2.5265036852282075,-1.883096477916622,0.002055,0.8212845849553567,1.5465465465465469,2.6633327251749805,0.7657657657657654,0.581081081081081,0.087308,0.8379139355491803,0.8691872103298213,0.6113860426334194,0.19211914302271854,-0.3960789001013778,0.01139
14,4,17,3,1.828183511246018,4.083739697485727,2,0.001724,-0.014126009049830968,96.81705941721606,0.11460282645252391,2.133277845135418,18.614530820661418,0.5227455827433389,0.24821627003318958,7.415115913736323,0.9128611636080363,0.007408,0.304887253610281,0.5472276959674598,0.6132190433909951,0.7828324111384327,0.3233095421030174,0.5393288493887382,0.6012759002580296,0.7727410451737741,-6.129312974538786,-3.9924216208553682,-3.410528073267339,-1.9149240565245327,-5.978030893380718,-4.06966928217364,-3.5224155422563745,-2.0076551056604597,0.001881,0.7940278865143569,1.7667667667667668,3.7643580519633,1.0260260260260257,0.5135135135135135,0.08069,0.9319922257761559,0.8815277048964684,0.6639878127928661,0.18132231852996036,-0.40415626422107453,0.008581
14,4,18,3,2.1350124279379528,5.221178172436048,2,0.001629,-0.0016480514133747626,100.4588278828188,0.10774817884949839,3.598337996743553,33.39581267326733,0.6118177729353966,0.3978174852318711,54.70489010504403,0.9297028285671696,0.007279,0.4321067186295359,0.5644183981921302,0.6953983706342242,0.8376585956801251,0.4726880666247003,0.5608062994486188,0.6926886792307329,0.8179229986507383,-5.0029320129402315,-3.837314529718462,-2.6834288989477963,-1.4301683702571388,-4.658126506570295,-3.879714621593875,-2.7147024719913233,-1.6084174329090954,0.001763,0.794261029791693,1.7467467467467466,2.4287643824604506,0.9459459459459456,0.49324324324324326,0.079912,0.8455031955491098,0.8473949022658321,0.5528180354328219,0.21433504992621907,-0.3080176607418964,0.010292
14,4,19,3,1.5818793673950118,2.385703785824969,2,0.001545,0.10892848800590949,89.86835299368285,1.1587721051530147,3.7068467296169514,3.1989437035399346,0.4252074349507453,0.38130550540333985,16.213780748954857,0.898340510448124,0.007256,0.43540174206026716,0.7067862821730704,0.7830018785652278,0.8458376754817226,0.5266232513743362,0.6674730690976473,0.7623726148996929,0.8237770323218334,-4.979287696673492,-2.585901456726366,-1.9137431989327132,-1.3595836596548319,-4.176792913635445,-2.9340184802447906,-2.0966817256112167,-1.5548859227980891,0.001897,0.7982311419299031,1.6866866866866868,3.0583380323784315,0.9059059059059056,0.5405405405405406,0.082884,0.8872640767345014,0.8629038196537475,0.6736629907343069,0.19417502198923267,-0.4479915376751189,0.010327
14,5,0,3,1.6639642181769265,2.945283035637299,2,0.001806,0.46271740510787374,43.951079975286284,3.5245403489963962,16.59609892474185,4.708727176145833,0.7688772429148012,0.5651091256580922,2.588086401511969,0.9349000119584452,0.007793,0.6615175839261748,0.6326555136384928,0.6872497382625825,0.7882685210063329,0.5787050292430809,0.6659045768593468,0.6920665312138318,0.7772432709787883,-2.9853524404202476,-3.2399105736560943,-2.758399588226264,-1.8674325681652801,-3.7382438600155945,-2.9645029039178175,-2.7323620714366,-1.9765699387405427,0.002048,0.8113846971024901,1.926926926926927,4.526588391152817,0.9659659659659654,0.5405405405405406,0.084741,0.772167966544557,0.8349315015122412,0.5382378169734664,0.2205799533736019,-0.3959652781335318,0.010446
14,5,1,3,2.770834296520964,8.940872211351031,3,0.001704,0.44349146622663593,48.12802592740709,1.501316342199351,18.182927518403094,12.111323248347542,0.730116690803883,0.6080660756953418,4.197939730242105,0.9444394335178632,0.007709,0.4086615740522869,0.46757082816352574,0.5590325723225325,0.7911667302621467,0.3595762108192263,0.4460236957864108,0.5401921648157334,0.7809496490976329,-5.20620137825761,-4.687558539422074,-3.8823203921879736,-1.8385885459630007,-5.650271718349921,-4.887570851073601,-4.056750000403263,-1.9326171568072477,0.001979,0.7375262607040265,2.0470470470470468,2.8547679022815924,0.9459459459459456,0.5135135135135135,0.081944,0.8403904188428217,0.8669706643134232,0.6095552732756468,0.1881689762116983,-0.3061247832018956,0.00789
14,5,2,3,3.2591693784175964,14.927554420847237,3,0.001524,0.4113856390145384,50.747802776008214,4.3047222453665945,19.032069999082374,4.421207435524469,0.7701766559260992,0.5489156261080547,5.693298773929248,0.9158137524724355,0.006758,0.687612386367868,0.6830288483070327,0.7237298561885268,0.823791303979641,0.7364483887732036,0.7307045938702117,0.7249607989672198,0.8062225787831551,-2.7559759367469203,-2.7964132654039435,-2.4373369338601547,-1.5545652416601161,-2.332148408036139,-2.3829748176215144,-2.4338012272068896,-1.7147218425286752,0.001747,0.7742152700617391,2.1871871871871873,3.6776091016010306,1.1061061061061057,0.4797297297297297,0.086328,0.8907759632627453,0.878552512397784,0.6045224187078291,0.17764424585402405,-0.3175759887348463,0.010045
14,5,3,3,3.913704884064227,18.75860198754085,3,0.001811,0.46454707952913754,54.052596090545435,0.24871244101457907,23.36182783174753,93.93107854374725,0.8088069082480958,0.6160681133526814,6.794264230947531,0.963454062071286,0.007989,0.41038117004111324,0.5790661637475659,0.6727936076125663,0.7703418592196695,0.39406365473078453,0.5680450713734455,0.6395146877025517,0.7591844312603877,-5.1923314936503004,-3.7068490754763594,-2.881461666065576,-2.0224272641191483,-5.3609512232053955,-3.821670908288681,-3.189351804024829,-2.130587689418004,0.001992,0.7909930929815461,2.087087087087087,2.603339243239814,1.0460460460460457,0.4864864864864865,0.079852,0.8709959495757263,0.8661604808782423,0.6987739945283349,0.1848235068030329,-0.2546374793808579,0.007637
14,5,4,3,2.7093470423478094,9.060592771203815,4,0.001542,0.47858268371758017,51.27439623875279,1.7120515298406385,22.953063206309487,13.406759554980223,0.755305037077063,0.6120830118647623,16.563858652449934,0.9489084374197083,0.00694,0.33536416446911244,0.7316256195460575,0.7615941662455105,0.8476154589588968,0.3673968907739569,0.7188245261706264,0.7475685432985343,0.8298408741729282,-5.863783305975838,-2.3677465579333816,-2.103347537528105,-1.3444203277602016,-5.634589271971647,-2.504427002135433,-2.2484043424611393,-1.5156055525656615,0.001749,0.7908204337896625,1.966966966966967,4.630902801799737,1.0260260260260257,0.42567567567567566,0.07929,0.8796307186592798,0.8791718109468925,0.6286697574153703,0.17656389915411214,-0.27423639569277325,0.009366
14,5,5,3,3.5224958486694935,14.751606202144462,4,0.00154,0.464930941409871,51.202875252711024,7.609555831971005,25.673454625211473,3.3738440445296805,0.7960655892271877,0.6308295427747781,4.881508326696141,0.9701283125216345,0.007077,0.4121967251152405,0.5749997841171107,0.6252346533430359,0.7851295393893364,0.4163948030619376,0.5152518818122379,0.6164037349490458,0.7728375074976108,-5.182275115184979,-3.7469475534139223,-3.304059730519227,-1.8943716181732482,-5.1840399158272525,-4.3059136673078715,-3.4074034296124394,-2.017835746990742,0.0018,0.7398878964293208,2.087087087087087,2.7889802923804394,0.9859859859859854,0.47297297297297297,0.086725,0.8277181155882921,0.8641475742442728,0.6583407489151119,0.1868389550839188,-0.2705730444658607,0.009638
14,5,6,3,2.6847027663575393,8.529220907369577,4,0.001775,0.47808149533163435,43.13034629733246,3.8462199778170874,20.24172864798396,5.262758959374993,0.7732224469769723,0.5735150973291142,5.424135531159341,0.9371778660983685,0.008021,0.45107777269654614,0.663526969947217,0.7211121930446756,0.8187619387368584,0.4698948042464867,0.6155948153196351,0.6659051806234758,0.7991942137676714,-4.842508321410062,-2.9683138465076446,-2.4603057751100543,-1.598854584800427,-4.70703649694038,-3.4133022056718687,-2.966574409836995,-1.7830426341112018,0.002078,0.7976726671793384,2.087087087087087,3.511927530450728,0.8858858858858855,0.49324324324324326,0.086777,0.7768474170644095,0.8588559864259616,0.5803483450695384,0.19113517708609934,-0.3353290318450219,0.011728
