fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_distr.costs_runtime,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_meta.costs_runtime,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,disp.costs_runtime,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,ic.costs_runtime,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,nbc.costs_runtime
5,2,12,1,0.11464366255828509,-0.5252549695702178,1,0.002159,1.0,763.809851610554,1.0,10.000000000000007,10.000000000000007,1.0,1.0,64.06182399803873,1.0,0.008193,0.8061895918277119,0.7665597748941543,0.7891602114261643,0.889097832443339,0.7903984114952207,0.7737658769990158,0.7707777700528391,0.8769647383067658,-1.7070716350420936,-2.056128927821997,-1.8570655002837446,-0.9768203177837957,-1.8545085198647921,-2.0016695082437224,-2.0281076179426165,-1.0885887968768637,0.003417,0.8341928564420927,1.0460460460460457,2.920555512182745,0.6056056056056053,0.4959677419354839,0.122385,0.7261309460822977,0.8348913341109374,0.6239293091836865,0.20910397325150387,-0.35200303471599664,0.014247
5,2,13,1,-0.060531939359557536,-0.7690961223005481,1,0.002179,1.0,763.809851610554,1.0000000000000013,10.000000000000002,9.99999999999999,1.0,1.0,3.732070495791137,1.0,0.008243,0.7913422342278955,0.7302340164850136,0.7482197473392729,0.8543644460592181,0.8589462357550753,0.6998276384242756,0.7269514737463064,0.8441250416324391,-1.8340463829909837,-2.3711713987201675,-2.213081597956502,-1.2800978672018752,-1.2438536196132706,-2.647008255699654,-2.4078222905203077,-1.374551272774947,0.002922,0.819974978361225,1.0660660660660657,3.1304793630180408,0.6256256256256253,0.4798387096774194,0.123773,0.75021727646159,0.864184868389245,0.6692892340813461,0.17297087590485724,-0.34738825136459545,0.015051
5,2,14,1,-0.012926982586967917,-0.7582117321484971,1,0.00221,1.0,763.809851610554,0.9999999999999981,9.999999999999998,10.000000000000018,1.0,1.0,1.8174751485298137,1.0,0.008105,0.7840744187587011,0.7456093280668309,0.7770800950626726,0.8611568697060359,0.7819058992897381,0.7568989011491072,0.7724710412413359,0.8631875037071924,-1.9021795803848,-2.2410347991648285,-1.9637955299017733,-1.2231277359709658,-1.9391745152704214,-2.161523186508205,-2.0230641584247833,-1.2164625513369431,0.003117,0.8124674931818207,1.0460460460460457,2.920555512182745,0.6656656656656653,0.49193548387096775,0.12124,0.7347998690205897,0.8604013873180869,0.6428612853214997,0.18022190200633667,-0.3400093492890944,0.015323
5,2,15,1,-0.025582246984088102,-0.5722079580811199,1,0.002196,1.0,763.809851610554,1.0000000000000027,9.999999999999998,9.999999999999972,1.0,1.0,50.41516432059928,1.0,0.00823,0.515602764571842,0.642612166977579,0.7372802867361428,0.8191459316021016,0.31476046109218736,0.6328670287207114,0.7166414433381096,0.8073613747680988,-4.268713574793674,-3.149452933893068,-2.315197371810057,-1.5937626401694684,-6.076130764918398,-3.2554279415363645,-2.5125865421899043,-1.7081581123423923,0.003132,0.809097972137733,1.0660660660660657,3.0583380323784315,0.5655655655655653,0.4798387096774194,0.121348,0.6687458211701011,0.8363885628726293,0.5780901029957837,0.20611643798579218,-0.3662320844945946,0.015659
5,2,16,1,0.11229340825672389,-0.5603956736632116,1,0.002173,1.0,763.8098516105539,0.9999999999999993,10.000000000000002,10.000000000000009,1.0,1.0,10.320739282751823,1.0,0.008228,0.7128236586215161,0.7280082487486107,0.7851509747361991,0.8491909362530993,0.7072400007366203,0.7122890733606205,0.7663197730679326,0.8326046718671846,-2.5292250238305796,-2.3954910082020344,-1.8922224875294926,-1.3282085008054922,-2.5902293514547807,-2.5455570733388537,-2.067513950597853,-1.4810503255806609,0.003138,0.8432363505104278,1.0660660660660657,3.851107002325569,0.6856856856856854,0.5040322580645161,0.120516,0.6957153876240203,0.8493422948378997,0.627941473298736,0.1877955911350059,-0.33684710023224496,0.015002
5,2,17,1,0.053915179769391634,-0.5972639356912661,1,0.002142,1.0,763.809851610554,0.9999999999999988,9.999999999999998,10.00000000000001,1.0,1.0,10.340426323015588,1.0,0.007993,0.5179312047123854,0.777682099938951,0.7818372945886556,0.84239795965468,0.4964997592983351,0.7820687829045934,0.7904565023542607,0.8352723028770546,-4.246608612716862,-1.9584281712262763,-1.921824504779825,-1.3883374913592572,-4.4657706504313435,-1.9329302241468227,-1.858535758535096,-1.4610442173764007,0.002953,0.8118519815547123,1.0460460460460457,2.214855233726359,0.5255255255255253,0.4838709677419355,0.114568,0.7837625141016165,0.8468915762675915,0.6021876897234499,0.21054222884809196,-0.35760664291652544,0.013826
5,2,18,1,-0.15030470303768892,-0.786417798425374,1,0.00206,1.0,763.809851610554,0.9999999999999757,10.000000000000012,10.000000000000256,1.0,1.0,5.458993551835512,1.0,0.008072,0.9173597328996338,0.8183012858408352,0.7813265894981667,0.8616855143262399,0.9306036551140722,0.8265177415732007,0.782423339683787,0.8666014594835667,-0.7273001655763771,-1.5990933903018556,-1.9245001649375082,-1.2172776282289082,-0.613496432139538,-1.5336650188032106,-1.9234803366120845,-1.1793060397342163,0.002942,0.7861914869193634,1.0460460460460457,2.603339243239814,0.7057057057057055,0.43548387096774194,0.113769,0.6722593528985072,0.8348300401453218,0.5450661128039731,0.20746049145439022,-0.34125251788649325,0.012758
5,2,19,1,-0.09129560570112513,-0.6966655764476535,2,0.002057,1.0,763.809851610554,0.9999999999999952,10.000000000000005,10.000000000000053,1.0,1.0,16.105920212516814,1.0,0.008066,0.5389724861977228,0.6737342347375505,0.758689050175086,0.8837148611534987,0.5484043114665414,0.6845761650590373,0.7688535854202384,0.8858559468304257,-4.063355386205847,-2.875606585125243,-2.126840846514072,-1.0249016189308655,-4.003456408940897,-2.796274644755723,-2.0491439983809645,-1.011902356039358,0.003411,0.8412336285842384,1.0660660660660657,2.4287643824604506,0.6256256256256253,0.47580645161290325,0.116261,0.8075166331022761,0.8505927351943405,0.6155142948963377,0.20442897232807986,-0.3207527193821078,0.013378
5,3,0,1,0.11890466974387234,-0.5038741114440533,1,0.002155,1.0,174.52985161055398,1.0000000000000038,10.0,9.999999999999963,1.0,1.0,5.1940929522417,1.0,0.008256,0.6637749112915877,0.7385541360340192,0.8106597118158088,0.8730426431547789,0.5940298237554866,0.7303523364772329,0.8165046465809773,0.8804791213856106,-2.960606678865073,-2.3021434063494555,-1.6672227641599218,-1.1179141926942524,-3.59929757064911,-2.39067359387541,-1.6268544302838155,-1.059662096408573,0.003224,0.8167291563467209,1.0460460460460457,2.603339243239814,0.5455455455455454,0.4798387096774194,0.117957,0.7487394547846601,0.8517646526555326,0.6336174445228638,0.19411636618886458,-0.35741732073700483,0.012557
5,3,1,1,0.022663408071718072,-0.8659124986293301,2,0.002033,1.0,174.52985161055395,1.0,10.000000000000007,10.000000000000007,1.0,1.0,15.716479214264883,1.0,0.007494,0.7738540559549172,0.8006442322693134,0.8189560491418164,0.8736396261434091,0.7248280365397028,0.8347365343600082,0.8098326954378559,0.8742240375794175,-1.9908548114112978,-1.7550099828016803,-1.5938036039729822,-1.1124018134677414,-2.435751290580561,-1.4628695985465336,-1.6833119613230565,-1.1133363985831677,0.0027,0.8237806950108262,1.0660660660660657,2.920555512182745,0.6056056056056053,0.5241935483870968,0.115294,0.7048208019811774,0.854343137630822,0.5976130082054202,0.18756086631927524,-0.3061347824682506,0.014858
5,3,2,1,0.0864855503434132,-0.7927012753883482,1,0.002116,1.0,174.52985161055395,1.000000000000004,10.0,9.999999999999961,1.0,1.0,1098.1632593925438,1.0,0.007979,0.7672563495355739,0.7790992855729814,0.7854870599649524,0.8585001895425917,0.700309989378852,0.7544572122402271,0.7591348544895581,0.8429549934058034,-2.049974891353876,-1.9456638973991511,-1.8894012363596602,-1.2463113730071695,-2.650888835583846,-2.1719330363445346,-2.1305572507789554,-1.3891315689898738,0.003241,0.7896794518941979,1.0660660660660657,3.511927530450728,0.7057057057057055,0.4475806451612903,0.117429,0.7289691690773736,0.8390662794417518,0.617756362306712,0.2070368943780755,-0.3647767108172038,0.015674
5,3,3,1,-0.057764879497472006,-0.6871314740345027,1,0.002052,1.0,174.52985161055398,1.000000000000002,10.000000000000007,9.999999999999988,1.0,1.0,3.8194313625408625,1.0,0.008041,0.7285197291976165,0.8523221412616193,0.8642934332279786,0.8722913279620766,0.6683147661258145,0.8186518772598774,0.8565876389481879,0.8689587280526458,-2.392037085882598,-1.3012028970719474,-1.1957227667301575,-1.1252525968117189,-2.9488895932240498,-1.6122984603587014,-1.2750257649570118,-1.1650390299707283,0.003215,0.8330350269695798,1.0260260260260257,2.920555512182745,0.5855855855855853,0.5443548387096774,0.119939,0.716103773868985,0.8450943382075254,0.5281262904193322,0.19822602348254859,-0.336283451706914,0.013913
5,3,4,1,-0.024903691496373535,-0.6809975040934542,1,0.002167,1.0,174.52985161055395,1.0000000000000033,10.000000000000005,9.999999999999972,1.0,1.0,6.332509544115131,1.0,0.00822,0.458414623366177,0.6937657907052597,0.8208864873919223,0.8779468646386294,0.4205162484301468,0.6299520124183019,0.819477630941773,0.8689511431343223,-4.768207275402003,-2.696136653119834,-1.57694500403412,-1.0745760006167924,-5.1175874808451915,-3.268000083574,-1.5942449005725656,-1.157330101936469,0.003254,0.7979859198179778,1.0260260260260257,3.511927530450728,0.6256256256256253,0.4838709677419355,0.120743,0.788018108766389,0.8524974794774742,0.6493283568147756,0.19023562481157302,-0.3558340846590839,0.013443
5,3,5,1,-0.03654736565080276,-0.4022677527525915,1,0.00218,1.0,174.52985161055398,0.9999999999999984,9.999999999999993,10.000000000000009,1.0,1.0,4.8653324383523415,1.0,0.007959,0.5878176792153095,0.6993924038537486,0.7626133674545498,0.8768821759404638,0.5947078530955389,0.6438074426672785,0.7564515009669716,0.8719840268018513,-3.6287213396248363,-2.6464531446001383,-2.089875998610151,-1.0838899509384508,-3.5868125647839317,-3.152283975600179,-2.1553904341301173,-1.1329341184308763,0.003113,0.8179409653767981,1.0460460460460457,2.214855233726359,0.6056056056056053,0.4596774193548387,0.118437,0.7982883164754973,0.8470006743075885,0.5973564040986834,0.208635155038849,-0.3533191025513611,0.015572
5,3,6,1,0.11954899443674173,-0.6428791042345998,1,0.002235,1.0,174.52985161055395,0.9999999999999976,9.999999999999986,10.00000000000001,1.0,1.0,8.940902505759698,1.0,0.008426,0.9514868521221942,0.7803369495857316,0.7719224775333897,0.867313087522329,0.963642230312281,0.7877878039713951,0.771928936467163,0.865464281495861,-0.42724496314470173,-1.934525710738968,-2.0086301743565445,-1.1685453843171816,-0.3217931272520502,-1.8782347428790844,-2.0185974387401178,-1.1907405200152281,0.003493,0.8003085381161797,1.0460460460460457,3.20262069365765,0.6856856856856854,0.45564516129032256,0.123647,0.645019354174353,0.8386629990341615,0.5889204434833443,0.2006063311757845,-0.35510150171378735,0.01531
5,3,7,1,-0.040055914482202276,-0.6688664431739144,1,0.002157,1.0,174.52985161055398,1.000000000000002,10.000000000000002,9.999999999999982,1.0,1.0,2.5900102461555523,1.0,0.008073,0.7575555375446346,0.7020456816650774,0.7525990030754686,0.8414927367120199,0.7592857455188788,0.6831124444383299,0.74598544091674,0.8205987465873745,-2.133602008466567,-2.6221095156904823,-2.1772213668604223,-1.394923240905265,-2.133211508020935,-2.8082598669942698,-2.251078906022043,-1.5898552379381723,0.003387,0.8265546789019524,1.0460460460460457,2.7889802923804394,0.6456456456456453,0.4879032258064516,0.122705,0.7675598227122665,0.8569541022017907,0.6312811832496809,0.19101430909796704,-0.33240479420325775,0.013579
5,3,8,1,0.11883888409338614,-0.7056031405179057,1,0.002145,1.0,174.52985161055392,1.0000000000000007,10.000000000000004,9.999999999999996,1.0,1.0,32.59885767589516,1.0,0.008203,0.8034765472136215,0.7572778308840864,0.7509659301538295,0.8524171358205788,0.8074582924893949,0.739998917892261,0.7606862061617584,0.8490978188467354,-1.7279140778933826,-2.1341119702801965,-2.1896087671023636,-1.2976085299531448,-1.6935360576270186,-2.286887413976249,-2.1049285590772993,-1.3272879328939258,0.00336,0.778973831288921,1.0460460460460457,2.1150728248687947,0.5455455455455454,0.45161290322580644,0.119269,0.6758233283835108,0.8362926222129302,0.5228787815979469,0.21705103700155184,-0.35031621662565365,0.016805
5,3,9,1,-0.10701930112057369,-0.5977694102723361,2,0.00209,1.0,174.52985161055398,1.0000000000000036,10.000000000000004,9.999999999999968,1.0,1.0,11.901935759725252,1.0,0.00796,0.5745748111032998,0.6362511954776209,0.7009349254527041,0.8111903508765019,0.5464218040003627,0.6182036186113617,0.686342787985003,0.7969232918264392,-3.750318904670987,-3.206613180779459,-2.6363963208438532,-1.6644439844489023,-4.032142810073902,-3.394028962824443,-2.78829688774349,-1.8052770084127987,0.00306,0.8213951659664708,1.0460460460460457,2.7889802923804394,0.6656656656656653,0.4596774193548387,0.119836,0.8340560174058391,0.8498363450006252,0.5396620534138351,0.20691898933288344,-0.3907158247917887,0.013822
5,3,10,1,-0.028396504332428626,-0.7509908534447383,1,0.002186,1.0,174.52985161055398,1.0000000000000016,10.000000000000005,9.99999999999999,1.0,1.0,187.4368699636847,1.0,0.008327,0.6865528921880317,0.7746181597169004,0.8284974031046958,0.8787082850977989,0.7298542499094441,0.7696103163702324,0.8705035592675909,0.8793139401174281,-2.7610724555954533,-1.9853288662991426,-1.5107208985152871,-1.068426553513782,-2.3926431982955183,-2.0405292672915936,-1.1469318988657635,-1.0688995855397545,0.003387,0.8295873390077498,1.0660660660660657,2.6633327251749805,0.6456456456456453,0.47580645161290325,0.122627,0.6567506314693612,0.8277763726552233,0.5152134886214241,0.216155238574235,-0.3734509727037271,0.016141
5,3,11,1,-0.11444766720057678,-0.6585073272560411,1,0.0021,1.0,174.52985161055398,1.0000000000000016,10.000000000000002,9.999999999999986,1.0,1.0,3.2075135565786295,1.0,0.008033,0.6241634025873168,0.6883025641465913,0.7478156477782496,0.8279649949322111,0.6156610781721586,0.6827502787538622,0.7469818157260804,0.8239095890870746,-3.3087627456385356,-2.7440990865782346,-2.2201621540014393,-1.5145491940717193,-3.3983147127194178,-2.8051137526992616,-2.237180179708065,-1.5569868160327802,0.003243,0.7966629267525729,1.0460460460460457,2.4287643824604506,0.5055055055055053,0.4838709677419355,0.120477,0.7380226662201985,0.8581801830540167,0.587300327073836,0.1852532392503403,-0.3157645107241171,0.013062
5,3,12,1,0.12505285851104056,-0.5030259431588395,1,0.002173,1.0,174.52985161055398,1.0,10.000000000000005,10.000000000000005,1.0,1.0,52.75118175580441,1.0,0.008213,0.7641278221408055,0.7518293592890586,0.7916272674135312,0.869237116024539,0.7553270322426222,0.7608782902894781,0.7861073597426984,0.8552949296456791,-2.0775494366695595,-2.185873634976666,-1.8353358040418852,-1.151752438147576,-2.1648123304958373,-2.115696026476856,-1.892474797176913,-1.2803184735100581,0.003491,0.8181009602508658,1.0460460460460457,2.3193450592744274,0.6256256256256253,0.4838709677419355,0.11927,0.7369454291708674,0.8412634851742699,0.5970704643642795,0.2079521476580214,-0.34810272855668933,0.015603
5,3,13,1,-0.07407453118168668,-0.6658017486241814,1,0.002095,1.0,174.52985161055395,0.9999999999999977,10.0,10.000000000000023,1.0,1.0,2.158578442428964,1.0,0.007936,0.6307929252691608,0.6040592317894621,0.7053544448035122,0.8445921321306359,0.6254959086716848,0.5664813227236705,0.6761730669819072,0.8344010933503347,-3.2452321986632953,-3.48021426917958,-2.5898562307175537,-1.3659939130444432,-3.3024873320632775,-3.822895324961328,-2.8556012306301284,-1.4602999114757607,0.002822,0.8206726344657194,1.0660660660660657,3.20262069365765,0.6856856856856854,0.45564516129032256,0.120757,0.8063380357720226,0.8683152633455038,0.6718024396072931,0.17008040503950927,-0.32369595312248,0.014122
5,3,14,1,0.01562890721751362,-0.6246596649572216,1,0.002184,1.0,174.52985161055398,1.0000000000000007,9.999999999999996,9.99999999999999,1.0,1.0,11.177274380978501,1.0,0.008177,0.6610654681886156,0.7807622822801965,0.798602677212845,0.8698016505534407,0.700204364017948,0.80417105848365,0.8091133712135133,0.8784550335924348,-2.9858173440710747,-1.9313575885700303,-1.774194019752489,-1.146972212802737,-2.6656202767172275,-1.7412047896030938,-1.6972604240240363,-1.0807119520856423,0.003185,0.8067168994539006,1.0260260260260257,2.920555512182745,0.6856856856856854,0.4717741935483871,0.123961,0.7392251705799916,0.8620512347731927,0.6650833814913322,0.17776083579265056,-0.33995244204480757,0.013852
5,3,15,1,-0.05860702030968976,-0.5455451301717935,1,0.002118,1.0,174.52985161055398,1.0000000000000002,10.0,9.999999999999998,1.0,1.0,5.7681360677517555,1.0,0.00792,0.46549897821177516,0.5962603088598633,0.7150031883048399,0.8363011909100148,0.31476046109218736,0.5912395681431264,0.6912921940978319,0.8240363323188103,-4.71024935852855,-3.5579251370614298,-2.511512597260639,-1.4425832301093227,-6.076130764918398,-3.6245454245760005,-2.7373624700675236,-1.5602985437905295,0.002952,0.7845869839077182,1.0460460460460457,3.0583380323784315,0.6056056056056053,0.4637096774193548,0.119658,0.6951733361080006,0.836530294662173,0.5697377671913828,0.20636586090304,-0.37990261915302803,0.016538
5,3,16,1,0.15248710502786864,-0.5632155907218084,1,0.002164,1.0,174.52985161055398,0.999999999999999,10.000000000000004,10.000000000000014,1.0,1.0,4.212929023631035,1.0,0.00824,0.7764196006871095,0.7187067342221608,0.782123945646644,0.8535043753411228,0.6754231419735975,0.7059373853208817,0.7516554165771444,0.837186039721672,-1.9691216137993592,-2.4774114867027865,-1.9188821966281457,-1.2902190967068456,-2.8717328411611405,-2.6017543982234415,-2.1972586107228995,-1.4405161217400986,0.003241,0.8349852492560421,1.0660660660660657,2.4287643824604506,0.6656656656656653,0.5,0.11977,0.6958522348870569,0.8483058638912367,0.6274541979395719,0.18685378587737414,-0.33523997823624285,0.014394
5,3,17,1,0.053457728034092336,-0.6198704226016818,1,0.002155,1.0,174.52985161055392,0.9999999999999997,10.000000000000002,10.000000000000005,1.0,1.0,6.877653996060252,1.0,0.008186,0.5953643803645781,0.7434507368212048,0.7657235621414691,0.8353814722759199,0.6159243344436867,0.7594463980154998,0.7644456804065489,0.8285872268075145,-3.5644893927029813,-2.2599768357776293,-2.063772533074025,-1.4501466688561848,-3.406540247917298,-2.133578355594958,-2.0892374660175212,-1.5203371711705218,0.00309,0.8193136838767052,1.0460460460460457,2.7889802923804394,0.6456456456456453,0.4717741935483871,0.118224,0.761295231545354,0.8389342411527058,0.5917105184023139,0.21410361290891064,-0.3569032095645789,0.014947
