fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,best_precision_t+0,best_precision_t+1,best_precision_t+2,best_precision_t+3,best_precision_t+4,best_precision_t+5,best_precision_t+6,best_precision_t+7,best_precision_t+8,best_precision_t+9,best_precision_t+10
6,1.0,11.0,2,0.5823843394869567,0.41585995608294435,0.625,0.5329127199245558,0.013498525842804367,1.948519454507555e-06,3.8766601884064454e-05,0.011650294916200211,0.8349986419593136,0.8489632977803667,0.0013318809156464047,0.9970210343133256,0.11654234313295321,0.11029736168710853,0.08461196278671998,0.5409738717339667,0.12489250512667868,0.20845931095590484,0.2297808012093726,0.3032158187319683,0.049688764609791214,0.01791499477234106,0.029599532878204694,0.03703680438728961,0.07336744568729665,0.006467846674208157,0.02915798730911389,0.037425546019493924,0.06985794702373944,0.42071312763556756,0.4573323269382311,0.46293085448860943,0.4904520468094529,0.41658092776325945,0.46749867789668403,0.47764968843571903,0.5334805551520327,0.5649156744195285,0.4900849858356941,8.43190929286625e-05,0.5217391304347825,0.5641025641025641,0.6116967960859208,0.8754009151459408,0.9429984613059124,0.07596728114958368,0.8440849915575573,0.0302680667054909,0.030268150995338167,0.030268150583226457,0.030268184491940926,0.030268220851261362,0.030268220851261362,0.030268215232915098,0.030268220851261362,0.03026822035761253,0.03026822079561887,0.030268220851261362
6,1.0,12.0,2,0.48546879621536015,0.27402536888363216,0.5,0.531756943385231,0.013496112998203705,1.0530198387768226e-05,1.8838279731069412e-05,0.0009018353238456809,0.8931110171181901,0.8898554850661463,4.678309273220556e-05,0.9974158556746554,0.11215445370776649,0.09679696461660647,0.09445437855042793,0.47633186291143526,0.16835350929417217,0.14194925582795992,0.198387503149408,0.20350432763352339,0.06856087968712815,0.008964973397678126,0.011140384900162071,0.015107276969081316,0.05223421240524772,0.004188593530610268,0.013667532414061937,0.01891496719592662,0.06653120621025467,0.4465124169379866,0.4806875809931098,0.48467854667840987,0.5158262649266152,0.48881245224518244,0.5436389857004554,0.5534144816153921,0.6229076994954337,0.48525137859113165,0.509915014164306,3.560832552629281e-05,0.4898550724637679,0.6153846153846154,0.6273932586828521,0.9051268886124275,0.9651921434980171,0.055351378183128463,0.8990159475498892,0.08422902791421409,0.08422902100665393,0.08422902396510566,0.08422902726499545,0.08422902791219976,0.08422902791421409,0.08422902791421409,0.08422902786603044,0.08422902789544337,0.08422902791421409,0.08422902791421409
6,1.0,13.0,2,0.3414155422100354,0.1299028938390373,0.5,0.4713451316467615,0.01347721663480286,3.055242477698216e-05,1.4919657300301035e-05,0.00012973168955665636,0.821779251225579,0.812951815424283,7.308534829799343e-05,0.9916735653174299,0.12531812198332604,0.1237536398129358,0.07839239411610069,0.6009501187648455,0.25593702454190653,0.11876217803371833,0.2460065507684555,0.34283301667722194,0.045765043209570457,0.024598922482014004,0.03314931267070807,0.04459118434746037,0.10488235297355762,0.008433005860661046,0.032491114225530714,0.04384604848175485,0.1081509066876323,0.38104274004860017,0.41293255942120516,0.4207865187090076,0.45753420076111034,0.38398083375174097,0.4303049939581679,0.4418011271877078,0.5105517125485286,0.6377452975782065,0.4957507082152975,0.00018979216428390995,0.5304347826086955,0.6007326007326008,0.5935674170920389,0.8859620392983794,0.9454102599830692,0.05854960680322338,0.8446908809146919,0.008125801060994092,0.00812578637197303,0.008125801060994092,0.008125801060994092,0.008125801037425957,0.008125800701840696,0.00812580096343538,0.008125801059629147,0.008125801007326608,0.008125801060994092,0.008125801060994092
6,1.0,14.0,2,0.318350684700819,0.12255551663748145,0.75,0.4537972200417879,0.013479125503056324,8.925288922482725e-06,1.6983333798414538e-05,0.0009694250716855333,0.7842570368476981,0.7253631490846308,0.0003024377675010602,0.9919158327923564,0.15603334795963153,0.12829789111444465,0.08651112084470686,0.5145911096029863,0.26936561487067545,0.0968544475264365,0.31967750062988165,0.37527267609598197,0.05397064765081809,0.02873421008064653,0.03505004845448367,0.047491657585215126,0.13413584798672562,0.011346495850303452,0.036692119107201764,0.0518869593897108,0.14989495342405554,0.40885735565351977,0.44128038342611003,0.4495607279095102,0.5032903510877058,0.437235588909806,0.4868844885108072,0.500357403013215,0.5870438556976709,0.5516494885969374,0.4957507082152975,9.33189771573324e-05,0.6115942028985506,0.575091575091575,0.5934376198485649,0.8894518191517544,0.9490238532392752,0.07176812391448978,0.7980784448360417,0.04821142430471971,0.04821150924484304,0.04821149716718182,0.04821150924484304,0.04821150641233982,0.04821150800234761,0.048211508125371415,0.048211508683846334,0.04821150921611842,0.04821150924484304,0.04821150924484304
6,1.0,15.0,2,0.282972104383502,0.09133084889922952,0.75,0.4418957421443673,0.013489172598580694,8.8973722685487e-06,2.545397359155939e-05,0.0015381231124066165,0.7782658787056195,0.7197751948478157,4.288935203823807e-05,0.9923988504287833,0.12093023255813949,0.11700344127768475,0.08135479353229882,0.5710892432982694,0.1719917973142819,0.1651889603613981,0.21022927689594367,0.2642319330096404,0.05370880122665103,0.009353801286727524,0.01362153094838485,0.02083764146543532,0.056139425854201626,0.0034969953407013614,0.014133861654276304,0.020713876885617006,0.05931080978605676,0.37959217294762293,0.40978070845823816,0.4152127025854477,0.43747673875453535,0.3886972912354866,0.43364155237176855,0.4427296678131513,0.4993960607205585,0.5547524942595567,0.5184135977337112,5.3422932995383525e-05,0.5536231884057969,0.6703296703296702,0.5971632151798234,0.8800595145180612,0.9495687075483796,0.07784113415683272,0.7836828844348026,0.04010440524138354,0.04010440569358952,0.04010443692145677,0.04010445439647827,0.04010446840540659,0.040104471020298786,0.04010446997010086,0.04010447089177026,0.04010447147540475,0.04010447197458317,0.04010447201867165
6,1.0,16.0,2,0.5037264763974392,0.31641290452702087,0.625,0.46607995823572707,0.013500498911236997,1.9016410627594e-05,2.6713653606815934e-05,0.000673755041631102,0.7816242296204686,0.8452224034766176,0.00016789493600602245,0.9966354549076984,0.19648968845985088,0.08329656754610427,0.15405839726312642,0.2841024770953511,0.16795660514652375,0.08838973413958554,0.31408415217939034,0.31799310393357255,0.06451318267667258,0.04384131011237569,0.058239205184029,0.08315120333926122,0.20157616443231177,0.015001709324592102,0.054978558002778295,0.07748836557959014,0.17827375990382643,0.25455875773598236,0.28067444267307284,0.2995920104739386,0.3719056620443195,0.24472914655455452,0.27902806285121196,0.29872608481389573,0.3861421615971863,0.596749490577174,0.501416430594901,0.00021004982416539158,0.5536231884057969,0.5421245421245422,0.683774208775999,0.9054555265949364,0.9583453210151367,0.0527484562649248,0.8320039989651744,0.025259424898805415,0.02525955077151501,0.025260000696396594,0.025260000696396594,0.02525999070651699,0.025260000696396594,0.025259999076599655,0.025260000177550486,0.02526000057572314,0.025260000662209646,0.025260000696396594
6,1.0,17.0,2,0.3988852975953817,0.19495916874769462,0.75,0.3782248897601283,0.013487234993232927,3.7161738777538725e-06,1.889274684943124e-05,0.0028578160830580114,0.822077432143501,0.7067467832427685,7.590010461604349e-05,0.9948838979579704,0.1297060114085125,0.06975205153092749,0.140317236052019,0.49329826942653554,0.15174968578421644,0.1612497727020216,0.17777777777777787,0.28907184575328976,0.04075628167740897,0.003959666428441417,0.005241858674724934,0.008062781958109885,0.027838695544009914,0.0015324241769966247,0.006544248761878175,0.009854436730550151,0.03667400273996005,0.40470288158553835,0.4354610917260354,0.43861733129689584,0.45554227999428787,0.461738757594269,0.5139042609227955,0.5225769835521576,0.5820416355031438,0.5076492704304794,0.5042492917847027,2.6267541037238385e-05,0.5420289855072463,0.6153846153846154,0.6508278669334955,0.9334138354931298,0.9787126783526925,0.029044340956486475,0.8403903804770129,0.06371127712844298,0.0637112876938345,0.06371128682650307,0.06371128896727449,0.0637112892068196,0.06371129032737281,0.06371129048922489,0.06371129033833792,0.0637112904352118,0.06371129046795615,0.06371129048922489
6,1.0,18.0,2,0.3105701747732957,0.1110404015132267,0.75,0.4450066582228465,0.013505956376523432,4.356224819260512e-06,2.0015250385758697e-05,0.0025673562200791353,0.774382793909544,0.7718682356833699,0.00016731064444131704,0.9911611194599556,0.12531812198332604,0.11254742786552556,0.08643104479942865,0.6012046148625723,0.19216775815307272,0.1565592690319237,0.24802217183169567,0.29920484132010416,0.05454686226247556,0.029099566514330284,0.032009123664457385,0.035107223757651504,0.06931248881332779,0.009923723020094258,0.0302268833664024,0.03441925030737049,0.06959661973558304,0.39188728718414123,0.42111299523706225,0.42422194309746636,0.44623953003025923,0.38773514994678826,0.43075921768524406,0.4383780286106438,0.4920049548547623,0.5515341322868319,0.5127478753541077,5.3422932995383525e-05,0.5884057971014491,0.6227106227106227,0.6628573995529088,0.9035693500979134,0.950499634841611,0.06786761961153145,0.8039928087516974,0.030827278211189715,0.030827326406445286,0.03082726477866644,0.030827332006493232,0.030827332006493232,0.030827331672396447,0.03082733046921032,0.03082733039489202,0.030827330869347778,0.03082733188121205,0.030827332006493232
6,1.0,19.0,2,0.5076905105849454,0.31834651020436533,0.75,0.27262616104632176,0.013465103254114307,1.011996745071578e-05,1.5647299623194698e-05,0.0007577060037566399,0.7393016426127638,0.5708468630101076,1.2217555202994424e-05,0.9923269157045786,0.11215445370776649,0.1440042354186888,0.06256872148197926,0.4805734645402101,0.19230005953562226,0.12635148863222453,0.22106324011085926,0.3069453240447541,0.04706158060692306,0.028470644884395116,0.028823662743067486,0.03297643583335238,0.055771916698620756,0.010746690318871703,0.030902688900122217,0.03723284950778473,0.06640714248445306,0.4121780817108654,0.4416692985900502,0.4454934721900663,0.4637218165218061,0.4440754995561274,0.4926782930006076,0.5021590159608562,0.5589857623247794,0.6334040174824824,0.47308781869688404,7.242022334607315e-05,0.4753623188405795,0.6630036630036629,0.5998846208164392,0.8619841461308915,0.91994886239448,0.08788888745413467,0.8238057520187696,0.0029445243808241335,0.002944741524636653,0.0029448489614166914,0.0029449132956545004,0.002944905388555453,0.002944914298751578,0.0029449233109825165,0.002944928296168311,0.00294492824861585,0.0029449281189685536,0.002944928296168311
6,2.0,0.0,2,0.7051811404683306,0.5893835072777606,0.5,0.34022732207370654,0.013508991236959951,5.431341453832977e-07,3.5371964504002657e-05,0.03849995045872472,0.8595810220594157,0.568652303048213,0.0008793917346006398,0.995328856810002,0.142869679684072,0.1035471631518575,0.10167285832532225,0.5357142857142857,0.16524442680426008,0.16128310132088458,0.22247417485512722,0.25670255435929923,0.058700705948723786,0.007760203299750139,0.01078854132132586,0.015258362858614581,0.05203096087543793,0.0036841927731082877,0.014083137207266554,0.020110074646762267,0.06817068915044296,0.33113806592422884,0.35705431788568054,0.36068590914088866,0.37807101485853956,0.4287145357634248,0.4776966264150573,0.48699838491597575,0.5517594132352941,0.5263195894493609,0.5240793201133145,6.220048825634719e-05,0.5333333333333331,0.641025641025641,0.6074163877203109,0.888934378935115,0.9461002969132744,0.07170633557450107,0.8818230151933344,0.054392004127725165,0.05439201498981404,0.054392029939284596,0.05439204057232767,0.0543920486958123,0.05439204692559143,0.054392050251915666,0.05439205465225652,0.05439205465225652,0.05439205465225652,0.05439205465225652
6,2.0,1.0,2,0.39246700825825814,0.1739917037345196,0.875,0.41640408961822567,0.013474832558036068,2.6458351122938535e-05,1.9470282170105676e-05,0.0002766868344864381,0.6747790817026106,0.7114598955568233,8.687334327990115e-05,0.9932703326053516,0.11215445370776649,0.1192976264007766,0.07637933156899018,0.6756023074312859,0.2288813918105445,0.1485044174466298,0.2759889140841521,0.38160579832524105,0.045157704034317056,0.022797666992431045,0.039161310518666094,0.051860351790158826,0.11800223861850839,0.007739434661872365,0.033888844867302606,0.04603880093214678,0.10516075300117807,0.3993643487377889,0.4369227852013598,0.44538050291350406,0.48725120945858896,0.3652387656334464,0.41166070148195694,0.4235349890823048,0.4883233947615142,0.5458285852444904,0.4957507082152975,0.00011430311291144787,0.5623188405797102,0.6556776556776556,0.6127059399842478,0.8945571172614684,0.9325374612329216,0.05956631089993644,0.8344581604807408,0.021109050128831155,0.021108975644431333,0.021109030541320857,0.021109037376066026,0.021109037719112718,0.021109041291437158,0.021109048086235534,0.021109049188962514,0.021109050128831155,0.021109050076723042,0.021109050128831155
6,2.0,2.0,2,0.4518086057766625,0.23324244275227804,0.625,0.3006109722090465,0.013462379831124128,2.003352686195706e-06,1.8179500305155486e-05,0.005226762668915397,0.6193420296084563,0.610344983722956,5.6131709335747964e-05,0.9866945601292763,0.11654234313295321,0.15079855289861474,0.060863748604562305,0.49770953512046145,0.21538665079050084,0.11714355562891621,0.24091710758377421,0.3068749560199846,0.0513738909067992,0.013374919015341998,0.01920238690836673,0.0257483941942417,0.06153956651561461,0.004894289549941718,0.019890833054581523,0.02552395464315178,0.0589615307968635,0.34040147784337604,0.36840847147444405,0.37336247333474903,0.3910205311300107,0.3520009794016759,0.393890624174368,0.40194291608390176,0.45180238732685496,0.5725235911372448,0.5070821529745045,8.43190929286625e-05,0.5942028985507246,0.728937728937729,0.6498713891605163,0.8975519933265785,0.9618342176477324,0.05431914011522371,0.8382005092222554,0.0003017771904138648,0.00030177645424691457,0.0003017740121516107,0.0003017771904138648,0.0003017771263469189,0.0003017767919334512,0.0003017769024036898,0.0003017771630233592,0.0003017771696333719,0.0003017771904138648,0.0003017771904138648
6,2.0,3.0,2,0.34840355552628915,0.1380183611857231,0.875,0.4555707616807368,0.013480145228105884,5.195832315322856e-06,2.2844048978502494e-05,0.002449801762700161,0.659033383319597,0.8227735511332236,3.828728863286859e-05,0.9946367129968252,0.12531812198332604,0.09450277949351452,0.10295695587839687,0.5018663047166608,0.16497982403916125,0.15188906368750404,0.2234819853867473,0.30328618675673785,0.04829586491930478,0.015333570038742084,0.02016805916982523,0.027026996818716224,0.07197408941609716,0.006536671446167165,0.02313125628397848,0.03048528965851876,0.08586025817196197,0.4796688426467187,0.5172613836407098,0.5226800741072605,0.5610921169811536,0.4980683840735955,0.5547630651791372,0.5653596259876519,0.6379645260512916,0.48762306292423396,0.47592067988668557,7.242022334607315e-05,0.5246376811594201,0.6666666666666665,0.6633858318610069,0.9106206160772523,0.9765576546955836,0.06783737053787273,0.8091512754323259,0.011436780368910649,0.011436806241011106,0.011436803333998994,0.011436806241011106,0.011436804428242067,0.011436806241011106,0.011436805550101329,0.011436805805477466,0.01143680620310622,0.011436806235403043,0.011436806241011106
6,2.0,4.0,2,0.515307757797174,0.30382829505022463,0.875,0.5724448238896791,0.013495665637366483,1.013817142595656e-05,3.972858325879254e-05,0.0021661005756590055,0.8368166730995726,0.7573664252536247,5.8212376777832334e-05,0.9972130181873928,0.1297060114085125,0.12829789111444465,0.07707358693691943,0.48914149983033617,0.2019580604617319,0.12261140349608657,0.25396825396825407,0.32840757159946526,0.049911997159005364,0.02231308302720189,0.0289730005225589,0.039805641295049425,0.0825058196852362,0.008793910458413205,0.03233472987909893,0.044107601839149746,0.09661419977400433,0.46151446697837645,0.4982832423422393,0.5054936275697982,0.5407387508653705,0.47746564839098005,0.5328622966727923,0.5449160565103517,0.6146312304514142,0.578313317291236,0.47308781869688404,7.618717702323e-05,0.5797101449275361,0.6520146520146519,0.6972708200054085,0.9339290567883518,0.967792493301685,0.06887000725463885,0.8833656689911674,0.011827468107596868,0.011827464091853576,0.011827465774849217,0.011827467760371994,0.011827469818798978,0.011827470161669297,0.011827470209020545,0.011827470308836036,0.011827470451548508,0.011827470458092943,0.011827470458092943
6,2.0,5.0,2,0.5158459549188399,0.3183480565092732,0.625,0.5061215327908327,0.013490728823158191,5.72742678792947e-06,2.940199869039677e-05,0.002887262387279846,0.76222900028011,0.8356884791960754,0.0002534332536265241,0.996610169219461,0.12093023255813949,0.09900291185034854,0.096338044328727,0.4420597217509332,0.17146259178408427,0.13012594290926238,0.24822373393801977,0.33157413271409475,0.04816748495190315,0.015433789567387573,0.023943222706643657,0.03438398696668671,0.09942905626436521,0.005451758268580295,0.022714658534220243,0.032947802902933816,0.09545091391097547,0.3677259770546621,0.3991698292737695,0.40647132581672185,0.4452255810353322,0.35289786803271794,0.3955599848104732,0.4063153288149831,0.47268718519224096,0.5171551425507925,0.4844192634560907,6.220048825634719e-05,0.6115942028985506,0.6336996336996337,0.6270697301511154,0.9007973480103715,0.9613191610268963,0.05706391729756022,0.8594997057760434,0.03319881996120748,0.033198820177290804,0.03319881096812674,0.033198813419975166,0.03319881936271851,0.033198818693806885,0.033198821043077,0.033198821611946434,0.033198823359724634,0.03319882366987997,0.033198823696488
6,2.0,6.0,2,0.6430769989685997,0.5087756657012003,0.5,0.3683211055752229,0.013476114994011839,4.892459992033651e-06,2.7954513610368232e-05,0.0032317165845344806,0.7471629366130859,0.6645291439069484,0.00013549574698555595,0.9939045877599716,0.1648091268100043,0.15529868525544877,0.07343460989860137,0.5839837122497458,0.20553019779056694,0.1429015351697501,0.22554799697656835,0.3782281331363029,0.0366830038204136,0.028182263735779638,0.03409751712407955,0.03938399989815288,0.08605533848868434,0.010733439756421163,0.03444583733029146,0.038413242963069444,0.08563584596312525,0.3852142975697508,0.41569123674749187,0.42000917318816117,0.44874577550859734,0.3883801111892096,0.4324404478104474,0.4399149877500555,0.4997829378517012,0.5426753410707907,0.5155807365439096,8.870496889654403e-05,0.49855072463768113,0.5604395604395604,0.6528319289031359,0.9071532027285925,0.9609976667192011,0.055169403010710244,0.8548712202710239,0.04473143264135127,0.04473158253077202,0.044731680534639356,0.044731680534639356,0.04473167732070881,0.04473167704954072,0.04473167672621529,0.04473167973970782,0.044731679886354396,0.04473168040408579,0.044731680534639356
