fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,optimal_budget
6,5,10,2,0.2322943848849546,0.0621386143314346,0.4285714285714285,0.7717811382329849,0.0150103675004502,9.431791658037587e-05,7.961862233839846e-05,0.0001639794561624,0.9608499626485706,0.9780126818372108,0.0022406153023737,0.5459183673469388,0.3622448979591837,0.0572474321362805,0.1694548003425378,0.2024447915029784,0.2586833174245698,0.473592405739301,0.1151168808560924,0.1669255768604565,0.2148338873154235,0.439292531290636,0.3410958824894426,0.4116487379354763,0.4439661679534077,0.6303615396509573,0.3638046023421057,0.4611595308144212,0.481711343079754,0.64959537376193,0.5770135674565535,0.5750000000000001,4.826799688917755e-05,0.5278688524590165,0.5974842767295597,0.6897884754221364,0.7870609740720089,0.9033432094157354,0.1554874665638616,0.913335156014895,0.9994085172814486,0.1633986928104576,0.0453074433656957,0.246203830369357,0.3630136986301369,0.3762886597938145,0.0382076194562785,0.035219485157847265,0.060461196482868684,0.03112167921688486,0.039842001256773805,0.02844753963598757,0.02201323663468634,0.031104029863589046,0.020712971080702514,0.059785872620436435,0.031843025443506506,0.06846091185811984,0.06392512161973668,0.09527212770962779,0.08137673038878722,True
6,5,11,2,0.3106315295246553,0.115922021978787,0.4285714285714285,0.6423121291479912,0.0149237185827747,1.3804699742769325e-05,7.352465567082306e-05,0.0013806850182008,0.93773085543569,0.9420207731875112,3.76371419867979e-05,0.6224489795918366,0.3979591836734694,0.0591991485965145,0.0589913572250556,0.0979696425279596,0.109154798771383,0.1918600223725703,0.0463446233641261,0.077983444639996,0.0936510434851403,0.1901175182964411,0.3701365535722661,0.4574608545597044,0.4574626733191915,0.5475018584797113,0.4068630402815131,0.5159794012024259,0.5124543818862255,0.6027416847526197,0.4469583385860682,0.5666666666666668,2.3731529666819506e-05,0.5278688524590165,0.4088050314465409,0.7546068693019197,0.8568087608047008,0.9500760803297814,0.0896913156088888,0.8421217529804316,0.999165798424406,0.2222222222222222,0.1035598705501617,0.1556627546979624,0.6301369863013697,0.247422680412371,0.1013720742534302,0.0053189266233864985,0.0016431690803483333,0.002151478095699447,0.005691441980237929,0.005397146623434422,0.005502229637189846,0.0032720623427868684,0.007442419455640801,0.008306598600765564,0.002642800069152371,0.010655736815329556,0.0026432104397762883,0.006107643157369119,0.014308585974719493,True
6,5,12,2,0.3999542613678218,0.1828837221455774,0.4285714285714285,0.5968599674732861,0.0148790097581845,1.440746600176185e-05,6.231366172536284e-05,0.0011089536868178,0.9322748574279826,0.9309389309336146,5.391949704223482e-05,0.4489795918367348,0.3979591836734694,0.0365837435147,0.0337963948953049,0.0508996174047149,0.0610615285218552,0.133672651896915,0.0250602650016851,0.0480581634834298,0.0585739667827657,0.1451448134360285,0.3632360297384415,0.4388996837272671,0.4390209698592283,0.5231586169524451,0.4170369556018246,0.5275701307992158,0.5216529968666992,0.6102366731036304,0.4691686729525741,0.5527777777777777,1.7505557467047648e-05,0.5049180327868853,0.5283018867924528,0.7838663880911714,0.9053356655593292,0.9812800073968736,0.0743641965034094,0.8720429678798431,0.9993358844768232,0.2222222222222222,0.0809061488673138,0.1943647676625039,0.6095890410958906,0.1649484536082474,0.1447941888619855,0.0008788322358875763,0.00035692099754382753,0.0022793352172966737,0.004739333938663318,0.0028965349183243108,0.003029154245283608,0.0021592753051184613,0.001546209210681971,0.002857773551135307,0.0018996368409110878,0.0096291907519959,0.00546838227528294,0.005663066879868657,0.013376961412952993,True
6,5,13,2,0.3260068069969409,0.1196051234751686,0.5714285714285714,0.7135013729459421,0.0150038326323993,6.806473797179582e-05,0.0001057077020618,0.0003564229790739,0.9595674663509656,0.969526920836498,0.0002808942067543,0.586734693877551,0.2602040816326532,0.0991205648149907,0.0497969371230683,0.0669113226514626,0.0877174169960194,0.1633554423411772,0.0401045992203969,0.0578104234973869,0.0804693550593571,0.1765525818599644,0.3612378165288556,0.4353774318829344,0.4413476821046969,0.5271339849296469,0.4132345714815283,0.5169988306056859,0.5176285132909082,0.6090021260156642,0.5161096355358377,0.5611111111111111,1.2912783787379517e-05,0.4918032786885248,0.5534591194968553,0.7317359477041763,0.843737191329782,0.9620577755833688,0.1105948255683101,0.8780310993780742,0.9992809573152884,0.1960784313725491,0.0679611650485436,0.2045143638850889,0.6301369863013699,0.2010309278350515,0.1240677966101695,0.005553113211847065,0.009488270797839446,0.009209765549024787,0.011027658523279448,0.0102866670434796,0.002035847977707094,0.0035142913643923497,0.0031255519855614526,0.008065120492235135,0.009186065331640562,0.013470326955631481,0.017032577676015622,0.014197282258686758,0.010241009104769288,True
6,5,14,2,0.3139325398236988,0.117871859479651,0.7142857142857142,0.6869971828895363,0.0149682847314101,5.325257073796288e-05,6.97443026323116e-05,0.000290359245532,0.9556423995211302,0.9604772913499822,0.0001468179229688,0.596938775510204,0.3826530612244898,0.0593903818012504,0.052465176940207,0.0702913746705114,0.0931468244848551,0.18782547571614,0.0512911967658702,0.0759041144153853,0.0978403265967499,0.2353894807072,0.3541904322109933,0.4273073495965279,0.4347222102715119,0.5312992592592205,0.4473586937712502,0.5616849245224491,0.56015433536094,0.6713068807176097,0.4888352632191346,0.5666666666666668,2.626482821069175e-05,0.5245901639344264,0.5031446540880503,0.6572179743148501,0.7978144221127292,0.9356861406685776,0.1057445085990983,0.8823403218936907,0.998845467838934,0.2745098039215688,0.0809061488673138,0.2309033140638101,0.6027397260273974,0.2422680412371134,0.0993467038238384,0.01634236617137618,0.002445005229232629,0.005201576605774896,0.015766452984376515,0.01368170710243151,0.01166990906857113,0.01614797567542678,0.008223298072041503,0.008407019732800537,0.0163397833842643,0.021678473454014795,0.02086725467964652,0.020758275175340315,0.02154421533204441,True
6,5,15,2,0.4071159926040407,0.1865448125593065,0.4285714285714285,0.5553465727302069,0.0148901504285417,3.406115765455425e-05,4.859709748729573e-05,0.0003221413728006,0.9219795637264988,0.9355691603758134,9.571518202727996e-05,0.3775510204081634,0.2551020408163266,0.0604569037454497,0.0865263596676319,0.1016934261518782,0.1125543747422138,0.1696453403401456,0.0576480117712278,0.0792001341496024,0.0894834877194,0.1648990205214408,0.3517260429801817,0.4199626370276077,0.4205716481278088,0.4944904639794001,0.3768817207169382,0.4695038664912008,0.4635791221685503,0.5388736504472492,0.466804774121847,0.5583333333333335,2.144254792008772e-05,0.3934426229508199,0.4528301886792453,0.779786291879955,0.8483875099487224,0.9663561289781516,0.1157507028207602,0.8571948009932532,0.9988451294675348,0.2483660130718954,0.1423948220064724,0.1258549931600547,0.6575342465753424,0.1804123711340206,0.142739030295872,0.03240442270669964,0.025336568062843966,0.020861365432183004,0.019480346886627333,0.017708754251831545,0.04200415829664102,0.01972459145543423,0.023613001323140304,0.023347783549327563,0.02428613627652246,0.01674622776791063,0.025177367764590303,0.025067747887157665,0.02231589112049847,True
6,5,16,2,0.2953932652056524,0.101529101124707,0.5714285714285714,0.585947982143783,0.0148847083751654,3.450266215037569e-05,4.8413090720147234e-05,0.0003157373021161,0.8784639097270259,0.9411177986945528,9.07068177168382e-05,0.607142857142857,0.4183673469387755,0.0528304425677276,0.0903113585636266,0.0954322879029423,0.1062472709147775,0.1593087582927839,0.0861285198345897,0.096085504625902,0.0988056946089385,0.1843323697084201,0.4136543124195893,0.4879095394629885,0.4870689046142083,0.5623061216730593,0.4840579643502767,0.5953473492211421,0.5839189262578642,0.6735884151474623,0.4997205876696153,0.5444444444444444,1.7505557467047648e-05,0.4819672131147543,0.5345911949685535,0.7549512351694727,0.8790448084080527,0.9530384902395104,0.0911682504373131,0.8518421168799307,0.9982966900906612,0.1764705882352942,0.1197411003236245,0.1126841217828397,0.5410958904109588,0.2010309278350515,0.1081194511702986,0.019340358726723454,0.012973475194694214,0.030627947217885896,0.03865565981771941,0.016272199256045453,0.02508350970855159,0.031116596817305938,0.04053718864356213,0.03106378485488937,0.02537982680858748,0.036551533740847596,0.05984749961737011,0.06365920221819481,0.05381942492212066,True
6,5,17,2,0.2501401299653958,0.0719201287652294,0.5714285714285714,0.726539343919826,0.0149446019080924,2.788543193872254e-05,8.413381192500206e-05,0.0007538769125347,0.906820512904686,0.9365179758781322,6.628642676033526e-05,0.4591836734693877,0.346938775510204,0.048301475559508,0.0259241847445633,0.0360623917825127,0.0436288444396232,0.0969980292329332,0.0201925453854473,0.0315690404267518,0.0390868862400714,0.0905274224743252,0.339377722337911,0.407492058561072,0.40690954508849,0.4791958401235138,0.3810917562792658,0.476735527303468,0.4703424967293755,0.5383421275969487,0.3672654700224014,0.5638888888888887,9.524787600466684e-06,0.5704918032786885,0.4842767295597484,0.6743905671739556,0.8266104720185645,0.9441211143875932,0.0941539863891684,0.8633239424657891,0.9984626337265866,0.1960784313725491,0.1132686084142394,0.1293083313870074,0.5890410958904109,0.1804123711340206,0.1292741983109903,0.019984315875378522,0.005048351807361359,0.00616190700896227,0.02087343129162403,0.005221198867170262,0.003917077753923073,0.0055892095631059745,0.01576480421752943,0.006509970385034848,0.008899381381372489,0.011702936139793823,0.01091083872997853,0.008864425055052418,0.012806080121559094,False
6,5,18,2,0.305107525572197,0.1070219798141344,0.4285714285714285,0.7255673431119795,0.0149971519518811,6.790316018254993e-05,0.000125502334937,0.0004365629368477,0.9021157166270176,0.948455593915258,1.851718233948464e-05,0.586734693877551,0.2653061224489796,0.0967164485645402,0.0506389877270727,0.0605632105260213,0.0834772127319468,0.140181522162013,0.0372946142582139,0.0509630311954921,0.0736742183063421,0.1391943117147959,0.3361023585851314,0.4013986780484497,0.409788574775119,0.483464207524536,0.368187398745937,0.4580050467901028,0.4608994160723273,0.5318741926280686,0.5697388289748744,0.5777777777777777,1.5817021960895573e-05,0.3508196721311475,0.5157232704402518,0.8002032089544648,0.8842821242028516,0.9646536268764834,0.0791559349128683,0.8508178951616954,0.9986934034240068,0.2091503267973857,0.0906148867313915,0.1674981894262492,0.6438356164383561,0.1597938144329897,0.1564949937831294,0.030145821493395838,0.052764123536403834,0.028930412790620783,0.0190809876393195,0.03362166630315226,0.04418194254058662,0.02729959701395872,0.029579622957952235,0.02578360916864125,0.03727754112665493,0.03457117187615273,0.038050398954674,0.060038022627472105,0.025303265811764473,False
6,5,19,2,0.2761558547521274,0.1048746207846423,0.7142857142857142,0.8077317040038745,0.0150249313883144,3.516473155612986e-05,0.0001170636838887,0.0008385432106087,0.9753429270533618,0.9715215683589884,3.9081765285881385e-05,0.4234693877551022,0.3418367346938774,0.0441314501943742,0.0978713197433094,0.1189647968180998,0.1582854257818088,0.3018716294894746,0.069282010921725,0.0990351781355279,0.134317691915262,0.2998990191604864,0.3554528000888625,0.4270599675856683,0.4446108896045276,0.5721665831619214,0.3875542561287601,0.485823454859966,0.495082542225122,0.6215586390884948,0.4540900112166632,0.5916666666666665,3.560561272508676e-05,0.5377049180327869,0.4716981132075472,0.7727471022188117,0.864055968242184,0.9537147205459576,0.0957308212880842,0.8758883172425473,0.9990434383032456,0.241830065359477,0.0550161812297734,0.2859097127222982,0.3630136986301369,0.4020618556701031,0.0352127291594604,0.023005851186248306,0.02502495478245709,0.01552252941980825,0.029691847929644924,0.022613645918394595,0.019748308952656793,0.018659639446764978,0.0159628881073458,0.027380309102266895,0.01787434703010465,0.02149937160906637,0.03421958185367516,0.039595420765221885,0.03679614198141009,True
7,1,0,2,0.2432392194211327,0.0744129338046276,0.5714285714285714,0.5745467317744628,0.0146488567501652,5.724125443314695e-08,8.198557553113358e-08,0.0003251745664836,0.6826193193938083,0.8138267927919846,8.4407898905411e-06,0.2806122448979593,0.2448979591836736,0.0443773986511078,0.1656959499376374,0.1902659517718108,0.1946077498514615,0.2127508441038406,0.1941549114839637,0.2632506624760136,0.2778712768670732,0.3527516162209366,0.5616936084143851,0.6683537526571962,0.6613940046992938,0.7346300072318769,0.6147585193303892,0.7712887254281275,0.7602523938893351,0.8561720555710661,0.2202052032457044,0.1999999999999999,1.2912783787379517e-05,0.337704918032787,0.0691823899371069,0.8304379410203031,0.7089307328391976,0.9826820293736548,0.4293880965437558,0.8243311008636338,0.9989098298959732,0.4836601307189542,0.1715210355987054,0.19064898328271,0.4589041095890412,0.2731958762886597,0.0683629498912463,0.1852064877145478,0.18733434695177026,0.24389346710670107,0.25201215906346064,0.2340539064747299,0.2889213748188484,0.2527991580930166,0.2824489337553636,0.28193687351717317,0.3116859098063052,0.3118389825602493,0.31343172993937074,0.26544431953010494,0.3557042807616914,False
7,1,1,2,0.2850614480389676,0.1150810776870099,0.4285714285714285,0.2421508089583999,0.0146488406993292,2.5997485909616837e-08,4.8820810817516506e-08,0.000447983271992,0.6792364431149677,0.5848907952383401,6.98630664297738e-05,0.0918367346938776,0.1020408163265307,0.0548357057336703,0.0487513968071025,0.0854301304464035,0.1466696776590448,0.236747730300988,0.0364272737514296,0.0703532932848295,0.1024015700413736,0.2086871890593251,0.2851650379428996,0.3595940966379364,0.3952001243077918,0.4895807079800288,0.3202199925727622,0.4129446910529342,0.4239908539211539,0.5148444806697715,0.6167038545389139,0.1777777777777777,1.5817021960895573e-05,0.2950819672131148,0.5408805031446541,0.7051353712523214,0.7578145297910202,0.9085725006717932,0.2215921845954879,0.790869714744941,0.9963257531212406,0.1633986928104576,0.1553398058252426,0.081281349749202,0.273972602739726,0.3144329896907216,0.0365075349644031,0.05805949917331858,0.05449871586303652,0.061469586593430596,0.05500208106897632,0.054390178534900385,0.07784730610445062,0.05351765259263934,0.053357337990621784,0.06701193108666798,0.05931475080565947,0.0923925105493329,0.0678171678961614,0.09245053207908009,0.08469241063733048,False
7,1,2,2,0.3966762208064352,0.2260339151712543,0.5714285714285714,0.212018765765939,0.0146488345271078,5.3982493792408085e-08,6.813154419558523e-08,0.0002790716552217,0.5835138004974886,0.4627675310540651,0.0002590372911742,0.2040816326530612,0.2142857142857142,0.0372630548062689,0.0942468609638476,0.1082221304114011,0.1106917190772675,0.200375897634172,0.0712488673354159,0.096604877946974,0.1019701927213928,0.2071960224693619,0.3875242313146825,0.4611113075968736,0.4561940798458939,0.5501226907891199,0.4364157641301028,0.5445014817176379,0.5344565423605712,0.6297311515332351,0.5070152138791315,0.1972222222222222,1.937432052954003e-05,0.3213114754098362,0.4276729559748425,0.8702926915766658,0.7754242954237678,0.97531825365341,0.3174569402424221,0.784631471918007,0.9982272644479092,0.2679738562091504,0.1229773462783171,0.1548159432906354,0.5068493150684932,0.190721649484536,0.1072920772566023,0.1770147807786904,0.16499303458683415,0.17931158262439717,0.1343869938839302,0.13092179594916623,0.21887540655607454,0.21890779443132305,0.24229635846181782,0.22316807548242862,0.21953812779890203,0.24562501052300367,0.19835562730775422,0.23307999308406277,0.24283250417449687,False
7,1,3,2,0.2514449335935881,0.0960514244837904,0.5714285714285714,0.255965321865438,0.0146488785155699,1.1716646368812496e-08,3.9765519039936143e-08,0.0008635622235193,0.5597341235894061,0.4954974665658331,1.706966787977939e-05,0.1377551020408164,0.1122448979591837,0.0663680841943446,0.0468991304086398,0.0538535050967061,0.0550824220039822,0.080717794468915,0.028035280506867,0.0380124618518506,0.0401236267072911,0.0694468637931772,0.1429613041457829,0.1701082630801639,0.1680590752161311,0.2028091901606745,0.1589974147712946,0.1917260480582119,0.1832232536697631,0.1975253553775402,0.536257203449247,0.2027777777777778,2.763114007769176e-05,0.3344262295081966,0.4465408805031446,0.7874162865620327,0.7764026462509654,0.9158912912411904,0.3052144418684269,0.6788749530422734,0.9959405742605746,0.3398692810457516,0.035598705501618,0.5173010380622837,0.4452054794520549,0.1082474226804123,0.1596448748991122,0.16993723449200468,0.15080544253260453,0.17741068829790052,0.19148933116486633,0.1507855537461527,0.21915519303662162,0.2525011100219818,0.24634527077634166,0.296143058781928,0.25977391608017364,0.28196137751691314,0.2787868848505478,0.31474008482458676,0.3050940868801404,False
7,1,4,2,0.3202540399146238,0.1238533271317828,0.7142857142857142,0.2114001527346058,0.0146489153415114,9.554220992943129e-09,5.1021617915709954e-08,0.0013934569311539,0.8130032127763036,0.6992835180860563,5.5265160455303714e-05,0.1938775510204082,0.1071428571428571,0.0937362491173851,0.0883874031278851,0.1014938107243732,0.1038098616436045,0.1133325534242617,0.0650424634918631,0.0881897422652588,0.0930876908697557,0.1175252137437661,0.4653441131812983,0.553708426912003,0.5478785893563622,0.6079761381684503,0.4873408616834681,0.6092597192857708,0.5989316916501175,0.6668491434865994,0.177383992366976,0.2027777777777778,1.5034840355984964e-05,0.3081967213114754,0.1761006289308176,0.8302184878225722,0.7459254616895601,0.9656211674317904,0.4161002858683749,0.7528509146721529,0.9980526028095146,0.3594771241830066,0.1003236245954691,0.2406551558398344,0.3287671232876713,0.1597938144329895,0.0878607420980302,0.2019351391883525,0.26282078464356234,0.30351099653996044,0.2507606131062423,0.3585946038583002,0.29689257193925156,0.25842849849152605,0.37419500558016344,0.38857126406116127,0.3532301110377331,0.34074432132962273,0.3746403908529234,0.4041871108439945,0.3853565035263655,False
