fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,optimal_budget
11,5,15,3,0.3568735368942051,0.1540632162081716,0.6363636363636364,0.2465164854625762,0.0129098980993466,0.0015751556561585,0.0012939514708659,0.000111853930451,0.4938134480597556,0.6754554687840524,0.0003049464745647,0.163265306122449,0.2342657342657343,0.0190522932823222,0.0574847965665462,0.1046781085200064,0.1666622058870124,0.2488150902646224,0.036925454964327,0.0673714723872176,0.0536695901567231,0.0958531707532742,0.2291104683566387,0.2761315437856958,0.3490514184545742,0.4142171965874848,0.233643575171149,0.2980551827238677,0.3505585519121011,0.4357463677628266,0.6117357014871642,0.7727272727272728,0.0019556507158659,0.734072022160665,0.8360360360360362,0.5136167358567989,0.8530726649769421,0.9459209596254315,0.086354592704697,0.8230069746181323,0.998541683044357,0.0599999999999999,0.0705052878965922,0.0299820836834678,0.1029900332225914,0.0637254901960784,0.0427462739218626,0.04349551718967709,0.0639755623793112,True
11,5,16,3,0.3013156126782031,0.1092688315827547,0.8181818181818182,0.1959485233698051,0.0133194998214426,0.0012304156646723,0.0011478075907129,0.0001339370186179,0.4272313073876309,0.5104594978103218,0.0001041422092232,0.2738095238095236,0.229020979020979,0.0334819514704621,0.0550264746713189,0.0758386941057163,0.1186316810823645,0.2129743356521977,0.0356503328289659,0.049728234762936,0.0376992087080648,0.0822248190194653,0.2720036920372817,0.3016534441873658,0.3577728534870791,0.418144680771908,0.2735723351454535,0.3276836124375977,0.3629381174296034,0.444708233076408,0.6010779678181107,0.752840909090909,0.0046309028017997,0.7285318559556788,0.8936936936936939,0.4832513644371032,0.8334596004362317,0.93090857214808,0.0941426020550256,0.8377702474206974,0.9980398897418148,0.1549999999999999,0.0646298472385429,0.0734077199518755,0.1395348837209303,0.053921568627451,0.0659077079107505,0.03337921870690084,0.04522148597336202,True
11,5,17,3,0.671723754975113,0.5435439977268891,0.4545454545454545,0.3783800371709089,0.012941427660606,0.0009718588561967,0.0028466767296503,0.0005297054599187,0.8619150378037208,0.8338022206695329,0.0001648080856803,0.2397959183673469,0.1905594405594405,0.0353646860441853,0.0216011200439879,0.0380363988072367,0.0663987161761862,0.163612958063172,0.0135294458045159,0.0230959984650791,0.0198211914044483,0.0587367545526426,0.329630732322763,0.3601183783670516,0.4066484114040991,0.4480631023611718,0.2971855333779092,0.3519613058632359,0.3770153428185749,0.441929693899226,0.5696393234388376,0.7443181818181819,0.0027889802923804,0.736842105263158,0.8648648648648649,0.5403043323207883,0.8589060061360473,0.9474836334907372,0.086908247798903,0.8921024662038665,0.9995760392104308,0.2583333333333333,0.0364277320799059,0.1995845951388118,0.1196013289036546,0.0490196078431373,0.0619593224055698,0.013794366273417477,0.020302550595376046,True
11,5,18,3,0.3149885212214243,0.1222639852594554,0.9090909090909092,0.3035574055149278,0.0133544364543808,0.0002713687043318,0.0010879981813461,0.0007438610977342,0.3345512177127711,0.6736422585517056,0.0003642515278241,0.2891156462585034,0.1643356643356644,0.0494604426697369,0.0293209164963252,0.0420375975251923,0.0632075462880232,0.1540971245861905,0.0173151428649137,0.0252883763069194,0.0189081055744788,0.0508447808043258,0.1268639632995415,0.1441924432872218,0.1752507438859553,0.2434456329306874,0.117940623422752,0.144944783123048,0.1664018244929835,0.2463057742218337,0.5663817742577931,0.7556818181818182,0.0076892837207583,0.7811634349030472,0.8810810810810812,0.4542665774679313,0.8157145539432781,0.8636220454358202,0.0878346341295205,0.8265991624881499,0.9985483521530114,0.1533333333333333,0.0329024676850763,0.1354188137178734,0.0963455149501661,0.0490196078431373,0.0507921714818266,0.14634396864042104,0.12044345304098826,True
11,5,19,3,0.2517627551516785,0.0709353496538748,0.6363636363636364,0.1740255084365845,0.0130937601512123,8.180181345656625e-05,0.0003146549044748,0.0007115958924214,0.4509788601664037,0.7099733558039923,0.0010693333472988,0.217687074829932,0.2237762237762238,0.0270744906261392,0.0879186886490262,0.1424798615845999,0.2058410959309662,0.3372507036677568,0.0530951722008195,0.0927821690433087,0.0639878736957779,0.1342836571839684,0.3587744005525912,0.4105130063889916,0.4842568855828493,0.5716884651703814,0.3387302690150757,0.419723219398218,0.462595721696953,0.5719017163845094,0.6589608753715114,0.7386363636363635,0.0022769702553816,0.7423822714681442,0.8882882882882883,0.5348620700354294,0.8492779523850905,0.9525299342961274,0.090762591848,0.8336587568677233,0.9988221462450008,0.0733333333333333,0.0399529964747355,0.0605032423776379,0.2009966777408638,0.1830065359477124,0.0290410281759762,0.08490485091513413,0.06703842325608947,True
12,1,0,3,0.6045782914813768,0.4353673129579848,0.3636363636363636,0.411125595046303,0.0727000587901471,0.0049521637676398,0.0189673437533016,0.0007083360526346,0.7287510905283331,0.6246976956447448,3.395338054875909e-05,0.6547619047619047,0.0209790209790209,0.526223769706504,0.002063922078362,0.0027592420422946,0.0035369085084325,0.0029820646110247,0.028053305675792,0.0384862944264235,0.0239455628606809,0.0193685007214298,0.6320121140321837,0.6751634064361368,0.7308072585355253,0.7039934766771606,0.6252504299877739,0.7268639426748937,0.7494815411101854,0.755907846840978,0.6870929921191152,0.840909090909091,0.0062776601058064,0.7562326869806095,0.7765765765765766,0.6022236762983073,0.9600640960007756,0.9906715943997264,0.0747263767460145,0.8915046675165443,0.9930540849751436,0.1433333333333333,0.4300822561692127,0.0095216587740885,0.4069767441860464,0.3513071895424837,0.0304520037278658,0.03537332603913486,0.10433087922206047,True
12,1,1,3,0.4067421971633401,0.2194807112399236,0.6363636363636364,0.4685661707107652,0.0601603611412198,0.0169079108347173,0.017376787862732,0.000152745495281,0.7404458665331216,0.7500460579229498,6.310794809156422e-05,0.6819727891156462,0.034965034965035,0.4049835017272708,0.000481388317298,0.0007648792611232,0.0009934671347411,0.0015964249199472,0.0040371138928792,0.0063814202337549,0.0039825495787884,0.0079593217511744,0.6077171310971693,0.6491600249637952,0.7025430735292653,0.6749196505672943,0.6217015227072415,0.7227131041465555,0.7451536878300367,0.7517319662015723,0.5509014510054154,0.840909090909091,0.0094183315346479,0.847645429362881,0.7531531531531532,0.5434191659072691,0.9275916280626794,0.9743633537003163,0.0793797367703239,0.8878168972823656,0.9966449417025,0.1733333333333333,0.1774383078730905,0.0299140599866714,0.4269102990033221,0.0915032679738563,0.1216314111851637,0.019995351430783008,0.060833262279383196,True
12,1,2,3,0.9169292094944776,0.8824270285683715,0.1818181818181818,0.3121315672569652,0.1208315633756367,0.0774597910397725,0.0498973604228839,7.670217266087115e-05,0.7292711052971244,0.5623091971935095,3.857036602066218e-05,0.58843537414966,0.062937062937063,0.2299798781744779,0.004464237839506,0.0053861948543613,0.005925880910389,0.0065688563264418,0.0234099484233882,0.0289188648634465,0.0152318929958085,0.0213247040477474,0.6129078696565194,0.6547640279469459,0.7086790444262958,0.6814157745499267,0.6197680113028676,0.7205074991135894,0.7429040543051975,0.7495793180459063,0.567782397972114,0.8238636363636364,0.0352003147279667,0.8891966759002771,0.736936936936937,0.5713364067425823,0.942156594964091,0.9820043386389756,0.0754437235964325,0.9262284975485462,0.9988543971551817,0.1599999999999999,0.2256169212690952,0.0215901806807294,0.4102990033222591,0.1160130718954248,0.0937938836011858,0.042928107952515476,0.09929612261589785,True
12,1,3,3,0.6858438224920252,0.5429408672434525,0.4545454545454545,0.3960839187709732,0.1001272739150957,0.0425397950982006,0.0385166311357186,0.0001284976512469,0.8119213181960158,0.4579896809989079,5.357849093087208e-06,0.576530612244898,0.0402097902097902,0.3133514230522869,0.0003184462896345,0.00040205466311,0.0004459242073026,0.0003726535031928,0.0018191930616443,0.002326422323539,0.0011520332479798,0.0011149108279002,0.605915398045823,0.6472045432772574,0.7003905045172445,0.672535536814036,0.618853757090436,0.7193811941503646,0.7416921427837613,0.748120724162356,0.6129228723580159,0.8664772727272726,0.0041842885079015,0.8614958448753464,0.7459459459459461,0.5934518316614075,0.9601545392008674,0.9905133467996438,0.0364351010625843,0.8964820873181064,0.9947395181622743,0.1516666666666666,0.27262044653349,0.016757815848644,0.4086378737541529,0.1192810457516339,0.0909939148073022,0.10377879461157337,0.0839118776609782,True
12,1,4,3,0.6385458061217629,0.4780209375611799,0.5454545454545454,0.4054388704235879,0.0851995124942428,0.0750031602461716,0.0233240986327412,1.064381972681907e-05,0.7406185125462347,0.5868761457763764,0.0008014405762264,0.6156462585034013,0.0402097902097902,0.3339419279672769,0.0077069613020458,0.0087926214510745,0.0101805876881952,0.0097648772149739,0.0864593901422475,0.0945470739031514,0.0575704789046136,0.0613454494759125,0.6073910822585017,0.6488633911978073,0.7024412342638966,0.6748929654447566,0.6243297264653059,0.7257506875614006,0.7485152601142647,0.7550537631770983,0.666940467071088,0.8380681818181819,0.0431156199031822,0.847645429362881,0.7207207207207209,0.5601412931976835,0.9429409230757312,0.9727491876970276,0.0800899467894673,0.8978214145776636,0.9947417006105954,0.1899999999999998,0.4054054054054053,0.0135774577784012,0.3920265780730897,0.315359477124183,0.0328529411764706,0.0315822965973672,0.16437344691427638,True
12,1,5,3,0.4370079128429746,0.236122891561743,0.6363636363636364,0.5567747014517422,0.070948784911903,0.0720135183575654,0.0271566155235771,2.375443608994716e-05,0.7735385955579592,0.6689317286987608,0.0002087505916966,0.6462585034013605,0.0017482517482518,1.0,0.0179592555136808,0.0293322162785842,0.0464647297425489,0.060093609514338,0.0576222027688489,0.0955713052614278,0.0737792342580753,0.1081170091078351,0.5819876853444352,0.6236035646314527,0.6785543726565268,0.6553412090824088,0.6099439252207738,0.7105611664386624,0.7353189745776769,0.7448362116223978,0.6910055605802318,0.8778409090909091,0.0318055201533291,0.8033240997229919,0.7765765765765766,0.5533662402093957,0.9224734461804096,0.9722346300067712,0.1264709152016996,0.8601193576022227,0.9921048695610116,0.2133333333333333,0.4488836662749705,0.0136475850926453,0.4269102990033221,0.3888888888888889,0.0287150722357908,0.04177350343019102,0.1290106946458698,True
12,1,6,3,0.7041847395529075,0.5853778471116315,0.4545454545454545,0.2064472669979415,0.0842295635496763,0.031128407762893,0.0156729443849527,4.881186544591367e-05,0.6054978676571979,0.4597808479125291,8.098146801127442e-05,0.6207482993197277,0.0367132867132866,0.3579455328817627,0.0779576133766694,0.1019259951689245,0.1000810088131594,0.0785903881420956,0.328422107677867,0.4521240343272931,0.1922794144429621,0.1482587361768729,0.6115518192237587,0.6563828120728437,0.7102485040910569,0.6812892557670096,0.6239261750031835,0.7281567132859614,0.7490662349616339,0.7525070611473557,0.6761031571538553,0.8835227272727274,0.0680507369673519,0.8587257617728533,0.7243243243243245,0.5524881214602664,0.9316325991236428,0.9808883304582768,0.1056278255611654,0.8969098548668997,0.9936229542846132,0.1983333333333333,0.4512338425381903,0.0125904581107823,0.4186046511627906,0.3839869281045751,0.0285040148860912,0.11554768966028477,0.2364103378378686,True
12,1,7,3,0.7360029104045444,0.615530613042704,0.4545454545454545,0.3983855702961545,0.1303626887101996,0.0205948529813871,0.0379607093226515,0.0003144202188806,0.8314529533229886,0.609519072433257,2.398984647913231e-05,0.6173469387755102,0.0472027972027973,0.2991218292666416,0.0003049861243668,0.0003650497782304,0.000428220126998,0.0005346544003104,0.0017797788322608,0.0020954318597152,0.0012077489159101,0.001901701369044,0.6006970553000484,0.6416222532931569,0.6943414190084454,0.6663179230588461,0.6190338983614173,0.7195866114895846,0.7419111752928905,0.7483728220805028,0.5602158730835399,0.8607954545454547,0.0045164189935042,0.8614958448753464,0.7081081081081082,0.5199729141060183,0.9278561117698128,0.9750543514479784,0.0632819967285554,0.9169459623545676,0.9939863609888686,0.1416666666666666,0.1656874265569917,0.0265644793306284,0.4053156146179402,0.0555555555555556,0.1793895018057686,0.023765929189060807,0.04553697094157409,True
12,1,8,3,0.8668278556599648,0.797467036633969,0.1818181818181818,0.3313918170499523,0.1048427038894762,0.1085537724339704,0.0816971363964846,9.819812263043286e-05,0.7767511611786694,0.5588185635780557,1.6711317158873603e-05,0.585034013605442,0.0506993006993007,0.2694846951899167,0.0003828524935557,0.0004131701331115,0.0004734782828179,0.0004757886055214,0.002699805715764,0.0025505450103165,0.0014593308861704,0.0017495607889597,0.6189274229168584,0.6611067131438648,0.7154662203866563,0.6881435601206412,0.6211362061628548,0.7220211533476887,0.7444203147476353,0.7508837792520224,0.560745300945746,0.840909090909091,0.0015966260221014,0.8199445983379502,0.7765765765765766,0.557682367260995,0.9443550794673466,0.9808447458473778,0.0708581683572409,0.9354241013452016,0.9991582986278412,0.1499999999999999,0.218566392479436,0.0209922151226395,0.4003322259136212,0.09640522875817,0.1087912594504886,0.01254567278886699,0.027666994219933193,True
12,1,9,3,0.4012354566789848,0.1907307585742006,0.6363636363636364,0.4997122698340798,0.0837431166688069,0.0281660830280398,0.0183522954382101,7.816990020189357e-05,0.6395940854455747,0.6829840404676053,0.0002769328934884,0.6258503401360543,0.1608391608391608,0.1090195614877019,0.0915708179580458,0.1290490008585922,0.1491265067213626,0.117921319093974,0.2351568995603033,0.3700951001038789,0.2104258840519272,0.1515303286386249,0.6230756319002448,0.6703639788753666,0.7291723029608855,0.7005083112003887,0.6189628597830676,0.7241747408156329,0.7493277600328422,0.7503824671462362,0.7576761797211241,0.8664772727272726,0.0273172159844137,0.814404432132964,0.7927927927927929,0.5120050212308778,0.9286531369723868,0.9783744247512312,0.1193840262215896,0.8706135412735232,0.9970604722469172,0.1983333333333333,0.5464159811985898,0.0101312025277364,0.4318936877076411,0.5261437908496732,0.0207722707571656,0.09726539465279287,0.22073318156903668,True
12,1,10,3,0.5291341035413576,0.3287965478381431,0.4545454545454545,0.5637928667980565,0.0791681828276892,0.0321889657504244,0.0332832492978954,0.0001539874501339,0.7395628814999705,0.7551273484542292,1.98371470446362e-05,0.6275510204081634,0.0262237762237761,0.446260033373126,0.0083942808176914,0.015772505881407,0.0199877113786553,0.02088425744878,0.0520319250803153,0.0999409437037652,0.0601567885604788,0.0718016758499555,0.5889690532895482,0.6303263773492301,0.6829719218713701,0.6554770351951408,0.6190375791036362,0.7205824874775073,0.7435022497435942,0.7504275639455852,0.7020727418161256,0.8380681818181819,0.038957456157755,0.8227146814404431,0.7729729729729731,0.5509230231216349,0.944389932062966,0.980026010619847,0.104134762319679,0.91052867123142,0.98959309641534,0.1816666666666666,0.4324324324324324,0.0120691768604182,0.4069767441860464,0.369281045751634,0.0288515613437916,0.06624536800484668,0.14807006587302335,True
12,1,11,3,0.6445332256635722,0.4743330747018381,0.3636363636363636,0.4223980761299526,0.0925299714235173,0.0758393690820718,0.0319389399315453,3.248464592723407e-05,0.7956901478049839,0.5651147838994734,4.279755924852456e-06,0.5527210884353742,0.0576923076923077,0.2314370230643916,0.008824508847027,0.015159235804091,0.0187884145515391,0.0142945670399761,0.0470563074117064,0.0799048666400935,0.047670111624752,0.0365962835707434,0.5959482954783024,0.6375366902531142,0.6906301170478892,0.6620548531963174,0.6179340934122622,0.7190386219675806,0.7418229262289786,0.7476025658434795,0.6088540679492177,0.840909090909091,0.0201513573381555,0.8781163434903049,0.754954954954955,0.5701955253781765,0.9432376551406546,0.9819662774847744,0.1082692858336016,0.9044152945546722,0.9892825892604504,0.1433333333333333,0.2914218566392479,0.0147523337896092,0.3920265780730897,0.1601307189542483,0.0656968994494349,0.0844813062425114,0.14012577067257942,True
12,1,12,3,0.7754572725906992,0.6668438679415741,0.3636363636363636,0.2663044502946943,0.1215279280727519,0.0942171339088,0.0477880778044873,4.9549158904094414e-05,0.5287644990276957,0.429891286176916,3.872969201705992e-05,0.5612244897959182,0.0437062937062937,0.2880857793401734,0.0005098147682333,0.0006472843975877,0.0007758638052312,0.000705071190875,0.0017295483306136,0.0022681381587554,0.0012927137254727,0.0013007662138596,0.5898458671795493,0.6300331943383607,0.6817901991178859,0.6533094375171298,0.6113206478095924,0.7106320886618887,0.7326862648791974,0.739037451240316,0.5703316166423468,0.8892045454545456,0.0048717802187946,0.8836565096952909,0.7153153153153153,0.5767651196746788,0.956793990153664,0.9881363124514596,0.0640589900718906,0.9074191107013572,0.988701922995246,0.1666666666666666,0.2021151586368977,0.0251895050455403,0.3970099667774086,0.0702614379084968,0.14352738336714,0.04701442365776143,0.06689195003269463,True
12,1,13,3,0.5015390590410674,0.2712840072009349,0.3636363636363636,0.5854663731313098,0.1010337565914073,0.0190045498254494,0.0411733525191286,0.0003785138679997,0.8909052694850936,0.7617389683436109,1.4885191288197764e-05,0.5782312925170067,0.0524475524475525,0.2598335783580762,0.0007143048070389,0.0010114257279347,0.0013300284722179,0.0013489970373152,0.0031861481306383,0.0045005761744905,0.0028147109180849,0.0031962154228382,0.6225607940958824,0.6650242417494399,0.7197531635711668,0.6926033929525175,0.6176386673502039,0.717986200909065,0.7402847548011615,0.7467191806361302,0.5938369273527077,0.8664772727272726,0.0035938136638046,0.8393351800554018,0.7801801801801802,0.5733891023885225,0.9473497959627138,0.9869541551836526,0.0867547427212064,0.9049465664460606,0.9981747747864548,0.165,0.2291421856639248,0.0218756416255462,0.4219269102990032,0.1045751633986928,0.1062908893523412,0.008842791806621526,0.021516548810188836,True
