fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,optimal_budget
4,2,7,1,0.4693058134196532,0.2650813065825837,0.5454545454545454,0.19367310701720725,0.012447238359954491,2.6120621887521706e-07,2.9534577621912826e-07,0.0002849764170123258,0.3349349075139792,0.5379911621734813,0.000666135853381395,0.5335820895522388,0.08251473477406683,0.1274175791853302,5.150021356037576e-05,8.03419719185092e-05,0.00014322668641033597,0.0006918198837713697,6.865582726113168e-05,8.261474342689529e-05,0.00011119142352225728,0.0005866410981908497,0.4975746739422782,0.5592107380975192,0.640394329587997,0.6129475218521334,0.5044871967993242,0.6785934813076296,0.7586384810870948,0.6428402321479609,0.5334757923467406,0.3257790368271956,0.010423606739763992,0.6456043956043954,0.7548262548262548,0.5786032101427433,0.914851661031335,0.9766136884217276,0.040676102041576775,0.8210378527019282,0.9778478831057866,0.20930232558139528,0.06343283582089555,0.07373035108119327,0.5279805352798053,0.046712802768166084,0.24630935632163303,0.2712909916461927,0.27583269161951873,0.26141547799599896,True
4,2,8,1,0.41176283673866815,0.21887795463937137,0.5454545454545454,0.2667915919212836,0.012447194278222854,6.093584861520681e-08,2.0085762796691226e-07,0.0010154353894040883,0.4201002186779977,0.6254764194879137,6.418911941198587e-05,0.4869402985074627,0.09233791748526533,0.10568334085011537,4.9900025117226556e-05,8.797900225329849e-05,0.00017150214014307209,0.0006686283915378822,0.00012775272568440576,0.0001718820871926842,0.0002664368625341207,0.001278064808950501,0.5391320915995749,0.6063498308375599,0.6951444673652228,0.6687284783159314,0.534062166405769,0.7183748813256206,0.8031130865394114,0.6805054319179356,0.5475866168809058,0.3059490084985836,0.00018979216428390995,0.6318681318681316,0.7683397683397685,0.5533727756248076,0.9036307962679183,0.9774805011679706,0.036640879327996714,0.8139119355448763,0.9604974209399886,0.19302325581395358,0.08457711442786074,0.05211656224617209,0.5012165450121652,0.055363321799308016,0.20546270823438734,0.2953573443457093,0.2837455881736347,0.2864153912639816,True
4,2,9,1,0.39256811701029787,0.18083099314034762,0.4545454545454545,0.29533247616875724,0.012447143281256776,1.8904255224808377e-07,1.9746038285276088e-07,0.0002560790275327494,0.6641584375351584,0.5940193607719049,0.0002284771173329176,0.46641791044776126,0.08447937131630649,0.10980434143184893,0.00012387164777751493,0.00021452038714255225,0.00042336468300480866,0.0025826912181430997,0.0001555176486465879,0.00020062882089767547,0.0002985760941386208,0.0022402117758138266,0.5278370849097472,0.5935471848556209,0.6803016417614022,0.6539998086360249,0.5120574963636315,0.688783441368986,0.7700483545224794,0.6527182825824264,0.6136102699371244,0.2719546742209632,0.006947712548460227,0.6401098901098901,0.7123552123552124,0.5637785300360935,0.8969293648544453,0.9697542586942598,0.04060237103525205,0.8227302086421017,0.966175691323498,0.19069767441860477,0.03606965174129351,0.11135075420046919,0.506082725060827,0.039792387543252664,0.26801542355963465,0.22828983019975554,0.23981409894040892,0.2284173978293569,True
4,2,10,1,0.5943944467129377,0.37977896048163134,0.4545454545454545,0.33426218341920083,0.012447629091315839,3.1977136470780147e-07,5.299205261796416e-07,0.0004622494295623664,0.6558551515552987,0.6842191645736471,5.730514673981892e-05,0.5652985074626866,0.0785854616895875,0.14050939166634335,6.069666491031987e-06,8.971921588966368e-06,1.7153506950849036e-05,0.00017986704683880625,2.6513156224905e-05,2.9489993834702104e-05,4.357273779692928e-05,0.0005168456915110433,0.5841828640441151,0.6574454184821362,0.7544752284463211,0.7291452113041142,0.5447677548992557,0.7327702393375027,0.8191949510436553,0.6940783522821441,0.4270113176068733,0.24645892351274787,3.940901640403436e-05,0.5247252747252746,0.7162162162162163,0.5934742202905942,0.9441107466271862,0.9892133672207772,0.017767138207263444,0.92015444828177,0.9983897322605552,0.22325581395348837,0.028606965174129403,0.15615184684007744,0.5231143552311436,0.06401384083044996,0.18952841526300426,0.3831256707779278,0.3980855647733104,0.3760326377142863,True
4,2,11,1,0.469655073365553,0.2623820788130733,0.7272727272727273,0.1520602042017183,0.012446953006563219,5.0233704562436015e-08,4.2089760730143845e-07,0.00272756850595121,0.34331418785197615,0.7304656890431197,0.05106428053413151,0.5093283582089553,0.06876227897838899,0.1427260427083946,6.385981249941474e-05,0.00010817835173016751,0.00017980581943516033,0.0009609017682600036,6.0725851297312935e-05,7.862591340959297e-05,0.00010453472408217639,0.0007027830651545609,0.540607528413557,0.608024164953058,0.6970862451869383,0.6707683545459033,0.5027914316688031,0.6763133398049972,0.756088879557998,0.6407072915411686,0.5529941909735894,0.2946175637393768,0.006947712548460227,0.618131868131868,0.7837837837837838,0.5114926283762059,0.8674550755099141,0.9560492220391632,0.04520405988422563,0.8460006365251694,0.9861926576359314,0.22325581395348837,0.048507462686567235,0.09985808987501198,0.5377128953771287,0.02595155709342566,0.3820997031526443,0.2902354347140257,0.29942027125418896,0.24767926990780098,True
4,2,12,1,0.5143305487785393,0.2851346242673362,0.4545454545454545,0.29071496894666476,0.01244696510706218,2.0702189185073264e-07,4.385184953932244e-07,0.0006176844031848267,0.5996475691675371,0.6188411122993199,0.00018174153143931835,0.5317164179104479,0.07662082514734783,0.13547855756220956,1.9856804558343936e-05,3.547228842154685e-05,8.371330944490964e-05,0.0005475847971009544,1.6420548005027955e-05,2.2646155644649858e-05,4.1693715357785556e-05,0.00033486776203698444,0.4734382003930418,0.5318308672678499,0.6085926395903218,0.580511437925848,0.46678641432984963,0.62788014337338,0.7019439102619274,0.5948144891433375,0.5314715265278285,0.2946175637393768,0.008952657125996383,0.6483516483516483,0.7471042471042473,0.5391391449515165,0.893288976038587,0.9619647577882586,0.04233799625877922,0.8790843781976683,0.9766139103181033,0.21395348837209313,0.03855721393034832,0.11714632981614137,0.5085158150851581,0.03114186851211072,0.3213270200984483,0.277420763840974,0.25398026181799094,0.278963795840506,True
4,2,13,1,0.3058863110029057,0.10977455718582245,0.6363636363636364,0.34607210224779056,0.012447138574905344,3.286391583264643e-07,1.864523929369062e-07,9.515656228169051e-05,0.5476579257852592,0.7362078422318796,5.469244667929081e-05,0.4253731343283582,0.06876227897838899,0.1204012000705924,2.4281126465652173e-05,3.892458871659553e-05,5.932955901008669e-05,0.0004188930040146638,2.0125461818083166e-05,2.437280174179613e-05,3.0082363494256177e-05,0.00024197520482271604,0.4870656647657877,0.5472878549432904,0.6265361107893823,0.5987657197845664,0.4711509812491463,0.6337502197100068,0.7084994510075159,0.6003389077310985,0.5226967838583514,0.3087818696883853,0.007689283720758307,0.6373626373626372,0.7277992277992279,0.5195071887820198,0.8765247927988807,0.9553357237603819,0.04374299725661504,0.8251522557960121,0.9788362338356633,0.19069767441860477,0.04104477611940302,0.09970715432101908,0.4890510948905108,0.03114186851211072,0.3103641047239659,0.2873631395332399,0.24898671203987244,0.2603706002785268,True
4,2,14,1,0.33049266559134743,0.1299498908391611,0.4545454545454545,0.2893722820497205,0.01244728446484555,8.30021744987421e-09,1.78376735925523e-07,0.007149983496330643,0.40211014416002505,0.5841731933021626,2.1966673075850686e-05,0.5167910447761195,0.09823182711198433,0.10580519184307023,3.315419722961728e-05,5.357072112679382e-05,8.911507272515755e-05,0.0007257977268087719,4.820583596948889e-05,5.586937945354794e-05,7.845802625989099e-05,0.000766000502306621,0.5007842931169447,0.5628498351478931,0.6446139832840491,0.6172718172938638,0.5092061048597595,0.684938612188309,0.7657285482139164,0.6488766503328927,0.5552191734652256,0.28895184135977336,0.0034161232685855254,0.6373626373626372,0.7316602316602316,0.5041149107038868,0.8832855177174829,0.9532675133720101,0.04034555803039937,0.8031389023440255,0.961068705733733,0.21395348837209313,0.032338308457711455,0.13579018519743993,0.5352798053527978,0.019031141868512232,0.461104191123099,0.22200388321217818,0.23625963887316254,0.2321507216104967,True
4,2,15,1,0.31703932609173285,0.11639022270255209,0.6363636363636364,0.20364115676551772,0.012447361360071858,3.031228165008798e-08,1.7967702495319813e-07,0.0019030330831104703,0.42985288363926416,0.7205997601470792,8.487445537209645e-05,0.4253731343283582,0.0530451866404715,0.14946726970098587,9.425429073891151e-05,0.00016329652801174682,0.00031184715950089835,0.0015118592287186225,8.300138868467077e-05,0.00011178146873229357,0.00017251491315599206,0.0010343767848822352,0.5248435557321691,0.5901482478493784,0.6763421821875697,0.6497394906755515,0.4934079931527534,0.6636965381686951,0.7419995126321307,0.6288479637897825,0.5577115251483795,0.2946175637393768,0.007309099328602889,0.6318681318681316,0.750965250965251,0.5468910401502965,0.8802928284484203,0.9637045010234184,0.04781355425276325,0.7974334979178223,0.9726950197707029,0.23255813953488383,0.05597014925373134,0.09131691323141534,0.5669099756690995,0.03287197231833923,0.3410196643822408,0.26740959563293454,0.24130918311928312,0.2585895995471085,True
4,2,16,1,0.6625498092492831,0.5244115621626617,0.4545454545454545,0.48130137940290457,0.012447638668115006,2.496237352126078e-07,5.247525710493823e-07,0.000612208201433086,0.7760210460175087,0.7403873237562851,5.786131336394353e-06,0.5652985074626866,0.06679764243614933,0.16152973130413695,5.076078090276594e-05,7.783667298168118e-05,0.0001475286051820322,0.0006307944925160315,0.00011713521309136409,0.00013551876540979563,0.00021069649806096591,0.0011544001979296148,0.5594487160054956,0.6293923209224519,0.7219025335169854,0.6959947258302271,0.5351097669781393,0.7197816243806371,0.80468268351025,0.6818279152875425,0.49577917371850466,0.2719546742209632,0.0003151363484866476,0.6126373626373626,0.7934362934362935,0.5399487267526558,0.8895123069550454,0.9688813575690074,0.03806715210089259,0.8720433409305672,0.9954939406130418,0.19069767441860477,0.05721393034825868,0.074236779584722,0.4866180048661799,0.07958477508650531,0.14769677243129875,0.39946149760523814,0.41663099054932046,0.41078329293282073,True
4,2,17,1,0.42790033191695487,0.21580516898465,0.7272727272727273,0.22828830097829472,0.01244712081065687,5.958934036003288e-07,2.6179076351122465e-07,5.1915804319610365e-05,0.4981900397366458,0.6656492249465932,0.00010583152341714182,0.457089552238806,0.19646365422396847,0.048669602884831596,0.0031714325491600725,0.005365199422717252,0.0093314655774986,0.030367341109849778,0.0028479979509666658,0.0034709582282292126,0.0049887149720496465,0.022764627409182205,0.47092659762499106,0.5294997041935183,0.6069912571001027,0.5860411528153207,0.47193619909394635,0.6351817510279837,0.7110296216796957,0.6077075777746339,0.8147661142257783,0.3314447592067988,0.010965792912678102,0.7060439560439559,0.8687258687258688,0.5670704629854827,0.8931520858038656,0.9658236050675693,0.055799410852851186,0.8378633975963026,0.9819570987856023,0.19302325581395358,0.049751243781094585,0.0851632012107277,0.506082725060827,0.08304498269896203,0.1474375632880198,0.20201382663214335,0.1783263027397425,0.20136183815269876,True
4,2,18,1,0.39478887198250895,0.20818033474008765,0.5454545454545454,0.2772738321376404,0.012447156549710361,1.9202583688659e-08,1.664353301073064e-07,0.002827257722660024,0.5125311302030884,0.6328112874108788,0.00040507207740064424,0.3973880597014926,0.07269155206286833,0.10768280487087475,0.00010280221773907452,0.0001921223852124884,0.0003206986862553185,0.0014055019385480509,9.188687273225161e-05,0.00013495762702313874,0.0001796243202971757,0.0008323189970712786,0.4816140744244751,0.5411219589919714,0.6194033866734155,0.5917315166322737,0.4801427298381425,0.6458610129515903,0.7220606373071389,0.6119367233827767,0.6594611838286033,0.30311614730878184,0.008952657125996383,0.6730769230769228,0.7393822393822395,0.5213343649762315,0.8818249130212467,0.9591539400239215,0.04193729801621143,0.7980307710165195,0.9667970745432458,0.19069767441860477,0.059701492537313494,0.07140673794735565,0.4866180048661799,0.044982698961937725,0.23580015824311132,0.2589434066240904,0.24837122699956035,0.2197999825996006,True
4,2,19,1,0.18819867621511108,0.05352559527738179,0.6363636363636364,0.4537726909651124,0.012447243625600953,7.374692861797504e-08,6.254097908869189e-08,0.0001906210863149003,0.6309029393404073,0.6246420533160664,0.00011655259046089542,0.5000000000000001,0.10412573673870332,0.09723297448869542,0.0002925574087522629,0.0004159019424425474,0.0006609000763205964,0.0019907785697920433,0.0002815589415380749,0.00031945762832419165,0.00040991621701135726,0.0014647007289832164,0.4960822597158934,0.5575337890830685,0.6384892468591045,0.6112436666891711,0.48947007200826004,0.6584107347276327,0.7361125718220267,0.6239052442156646,0.6282095378133197,0.24645892351274787,0.006947712548460227,0.6483516483516483,0.7586872586872588,0.5032272920404742,0.8679139227729967,0.9493448982748545,0.0442135984324782,0.7772535896756667,0.9334071113471055,0.1953488372093024,0.08084577114427868,0.05503235619200221,0.4939172749391726,0.019031141868512232,0.4292251872051962,0.2563718341052159,0.2656286415335457,0.24776024742571046,True
4,3,0,1,0.28291499851848995,0.09784847311401146,0.8181818181818182,0.13469749086871982,0.012447361057891517,1.4953100910190008e-09,1.1130454232926062e-07,0.024975371375054234,0.3761356558553152,0.5851999256184144,0.0002489829609649687,0.3749999999999999,0.06286836935167,0.11547828605302574,8.537768629208095e-06,1.5055583368901487e-05,3.0945550836386096e-05,0.00023148069072858267,7.666334932641259e-06,1.0055338600774414e-05,1.6005436940187418e-05,0.00013875036145221135,0.48460634056799884,0.5444966397884444,0.6232935474344573,0.5954101794310058,0.47483723210180284,0.6387072337896349,0.7140402330989447,0.6050043775620927,0.46807445423355976,0.2719546742209632,0.00990822809900379,0.6126373626373626,0.7702702702702704,0.5063894750111434,0.8712308276120967,0.9562862229706128,0.038951389113015905,0.8147976972752516,0.9689983386229455,0.1953488372093024,0.04477611940298507,0.09453222104126346,0.4987834549878345,0.05190311418685131,0.2154483374027893,0.21470910609387406,0.20233974055515397,0.24088565737134895,True
4,3,1,1,0.2707894970344118,0.07944939320361964,0.5454545454545454,0.29348794459319005,0.012447020915209118,1.9821448630501435e-08,3.3573083353509306e-07,0.0056123492801879475,0.3977330183837163,0.7052855984622983,7.623260127848484e-05,0.5447761194029852,0.07269155206286833,0.1450938290487676,2.0438984820314643e-05,3.9745933182863116e-05,7.828840052780102e-05,0.00042439860575611225,3.331860289611988e-05,4.526521399451389e-05,7.395296168302062e-05,0.00041212904988787515,0.5448329147854063,0.6128133588126624,0.7026429223500461,0.6763378556396492,0.5229542826398446,0.7034307787837876,0.7864001752832455,0.6663152240567142,0.49200501893341664,0.2946175637393768,0.009418331534647923,0.6346153846153846,0.7277992277992279,0.5032392534818259,0.892847216456815,0.9636982691363687,0.03281659554908141,0.8229988542346435,0.9783319556225354,0.21395348837209313,0.06094527363184085,0.07809592727203973,0.5279805352798053,0.03287197231833923,0.31990590143879327,0.3083717738530297,0.24328671862407358,0.2530995299507605,True
4,3,2,1,0.2541409450459576,0.07557468364087146,0.5454545454545454,0.2840832500058641,0.012447342004003123,1.5469160189388065e-07,1.1300516995643299e-07,0.00015041597427423967,0.6093877947159069,0.7170673857976145,5.146951355781595e-05,0.48134328358208966,0.06483300589390967,0.14220512971351254,2.0386535810805973e-05,3.91198460201245e-05,7.327378007057517e-05,0.000300744551339885,4.214864067855354e-05,5.600534282529655e-05,8.877591449115907e-05,0.00046814650738833346,0.49359610229186035,0.5546964290958694,0.6351444700700701,0.6075009228986179,0.5212318979452318,0.7011145587816694,0.783812099850406,0.6641290574956142,0.4781409477421079,0.2832861189801698,9.33189771573322e-05,0.5741758241758241,0.7335907335907336,0.528523450451135,0.9017142833782045,0.9684538446145836,0.03430852663613436,0.8075765398248439,0.9737619064492425,0.19767441860465124,0.07960199004975121,0.05648028976856061,0.4987834549878345,0.03460207612456759,0.2931366662783508,0.27160850707320083,0.2309655029402577,0.2441043852160048,True
4,3,3,1,0.2631871145295212,0.08521948080092018,0.5454545454545454,0.2289300376028354,0.012447451981826462,1.358477407483458e-07,9.402498300909708e-08,0.00013756575517705666,0.4636929450087629,0.5666678403019613,0.00018023120417815682,0.3078358208955225,0.09430255402750501,0.06733572563091947,0.00010783525589330925,0.00015443636672695537,0.00023948522324029195,0.0009630807373540723,7.921360879378611e-05,8.571820130723498e-05,0.00010440965612720371,0.0005038498945687362,0.44256441259992124,0.4968177180433316,0.567938614806447,0.5391832902682929,0.43988801389793364,0.5917045196617139,0.6615099965920405,0.5606252232268707,0.6099234596653831,0.3201133144475921,0.009418331534647923,0.6593406593406592,0.7702702702702704,0.5167256274497548,0.8795882931881321,0.9542653487284318,0.0549630599303569,0.7926242861017857,0.9238674714241814,0.19069767441860477,0.06094527363184085,0.07006890008241883,0.4866180048661799,0.02595155709342566,0.3495684434001042,0.3012721808834731,0.2808197490071672,0.2830883709544765,True
4,3,4,1,0.27456388848402735,0.0873477310984861,0.5454545454545454,0.1990297488393474,0.012447571230438813,9.501669170879362e-08,2.3230224967085405e-07,0.0007281881434457138,0.389460263018165,0.6027994364895157,9.075170784425611e-05,0.44589552238805963,0.05893909626719067,0.14328919189205086,1.662056720384436e-05,2.5189066424650792e-05,4.76714972475207e-05,0.00024423845146655726,2.443008918908941e-05,2.833022766247143e-05,4.3588515859739585e-05,0.00027069649739711705,0.5378724272643945,0.6049162881553829,0.6934681886342997,0.6669528536003951,0.519628712275862,0.6989564054635516,0.7813957935144507,0.6620660868927069,0.46766601140976527,0.3087818696883853,9.33189771573322e-05,0.618131868131868,0.6795366795366795,0.5364585508139289,0.9033592883592999,0.9818492875192402,0.031098369430022144,0.805859245147555,0.9502894671701485,0.21860465116279074,0.048507462686567235,0.09789592767310464,0.5328467153284671,0.05190311418685131,0.2285749860748669,0.2489262554497937,0.24904605308279007,0.2644835927788924,True
