fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,optimal_budget
8,2,2,2,0.47035994832291017,0.21937979073778663,0.9999999999999999,0.5360945627804343,0.017523597937057867,3.4295297137292284e-07,1.4047659262456478e-05,0.0007235390506166882,0.8333089189048305,0.900724631228695,4.9348159091217274e-05,0.2063492063492065,0.10156249999999985,0.1041189931350115,0.04399285040562467,0.08775931367115826,0.11296475900395378,0.19081156296469023,0.04692225140745662,0.08524514949302923,0.1149995356392757,0.2022996285605724,0.4536865396340557,0.5165809598309734,0.5456982879975334,0.5578189258663748,0.4893415327536437,0.5387178926221021,0.5881980863834675,0.6481240314210761,0.4100942007010513,0.445910290237467,6.374854121456913e-05,0.39743589743589736,0.42607003891050577,0.9011824465761937,0.8110643631723922,0.9828687074206711,0.2656345242085171,0.8533572332364541,0.9994304575036631,0.17142857142857187,0.0847457627118644,0.15254237288135594,0.5254237288135593,0.12871287128712874,0.13200000000000006,0.007136053972532767,0.0068810007763679525,0.008791876813613023,0.0023043573960353603,0.007149585020784952,0.008605682870114484,0.01417617902791338,0.005030980719641445,0.004546691065856998,0.001900919412150674,0.0020474148306664653,0.018415925382773694,0.013250009555274968,0.03542075139235501,0.03379183441449232,0.04094810700590669,0.0476682107739231,False
8,2,3,2,0.6679640980129032,0.5140004446246592,0.5,0.40003522961588267,0.017530367413429535,4.5020913779947885e-06,1.8357438784241306e-05,6.772653220112053e-05,0.5681218846334062,0.8549937173367181,0.000627736523782585,0.2063492063492065,0.1015625,0.10411899313501147,0.047001109926654266,0.06885723811087291,0.09568064213949139,0.14022984448010428,0.051693317368675926,0.07065884863979562,0.09887987077426962,0.15371245956109728,0.4617048468741464,0.5149248732014657,0.5451963587806286,0.5408650236437623,0.4963302043602026,0.5378055840169309,0.5870928328798879,0.6343559804271528,0.37163042162896964,0.4168865435356199,3.739086548398811e-05,0.35897435897435886,0.4515780371811501,0.8761885899403747,0.8469245179802152,0.9849472214637774,0.19650159060048278,0.8847175323937325,0.9996767005837653,0.17142857142857187,0.11864406779661017,0.11016949152542375,0.6440677966101693,0.07920792079207922,0.23345454545454547,0.001756002583601595,0.017249583534968683,0.027817428419088852,0.01570959342170387,0.011403650652263824,0.012105811839764873,0.01638625527317442,0.004464637829313941,0.009819947079254399,0.01528084512700382,0.01704019727390306,0.01945891483792212,0.04494928439567823,0.08051917909699786,0.07098635723525692,0.09727076924085006,0.07188866053970767,False
8,2,4,2,0.4329229171022991,0.21947090194508168,0.5,0.5896367169620985,0.017522755723220713,4.031721346526051e-06,1.2234421143760131e-05,4.918183385124836e-05,0.8751841698445462,0.9110769678872501,5.5562462949441126e-05,0.1746031746031747,0.05468749999999985,0.17208237986270028,0.04799697522547896,0.06350833003627229,0.07438206180180154,0.11057576965150087,0.05275972676123073,0.06175175886741114,0.07303565054700507,0.1207594702055817,0.4453154140151721,0.4931692956075927,0.513503505127216,0.5020129444014447,0.4786380434561496,0.5140502266272283,0.5538230293621442,0.5954600886922394,0.43545916634534043,0.41952506596306066,4.581440700763959e-05,0.35897435897435886,0.3878080415045394,0.8035443497774883,0.7800108228015268,0.9636240778515116,0.3511689821542232,0.8307295114848194,0.9994858555899968,0.17142857142857187,0.06214689265536712,0.20096852300242135,0.6271186440677964,0.06930693069306934,0.25440000000000007,0.005709218632021438,0.0027552858630239276,0.0024433042043989273,0.006690531130995019,0.0030052195694646303,0.004330995273982738,0.008140837214886438,0.004105264176398479,0.004688293370657192,0.005644450541302298,0.008813246582941855,0.0065957391645838645,0.012275500528377638,0.03842584250768548,0.033905457375394174,0.05305271032664893,0.05330184076362105,False
8,2,5,2,0.5544104749081232,0.36194249419618496,0.33333333333333337,0.5732769953464752,0.01753960241610411,3.5220617045414846e-06,1.9050381959216414e-05,9.13984779786463e-05,0.8279206895612314,0.9078652393748632,9.833329074833919e-05,0.26984126984126994,0.1328125,0.0979405034324943,0.0739830499913862,0.14683241966270102,0.13303640162553798,0.184723846516765,0.08689562656926038,0.14679855032297037,0.11846878312448883,0.2093229607444814,0.5007292060588986,0.578061684947052,0.5944749694621642,0.5976861823510181,0.5439929773392244,0.6018373519781225,0.6348221000663032,0.6996069084314308,0.7478188081417181,0.4538258575197889,0.00022090598941561324,0.4326923076923075,0.5536100302637267,0.7287421332550514,0.617086062488537,0.9361958335661255,0.4131668242998412,0.8963221291092566,0.9997443966673191,0.20000000000000046,0.13559322033898305,0.1016949152542373,0.5423728813559322,0.30693069306930676,0.050823529411764726,0.03849499049295686,0.032998115592805286,0.03618789213702618,0.017543917510246972,0.035617545010666725,0.02840908407195725,0.02778265220691845,0.034742452758985756,0.02657346872039683,0.02326634858812149,0.017732723409121194,0.01937969411159922,0.04113345695991552,0.05496482190884292,0.06583931111540141,0.04422948490287091,0.05308147061577461,True
8,2,6,2,0.8265357134596163,0.7383987373377405,0.33333333333333337,0.470713296070927,0.017574754907073307,3.9458970167377995e-06,3.122987981343039e-05,0.00013594962446534332,0.7997403665613054,0.9375975937019313,3.6766780560026255e-05,0.3174603174603174,0.09375,0.17208237986270025,0.041926515352681014,0.06976487493898127,0.07961861644253652,0.13138566788969455,0.05025769066651115,0.07159439545766294,0.0856933785049744,0.14775362614441176,0.4673185902883748,0.524478241236078,0.5476670334856246,0.5476509951627947,0.5220309192033591,0.5667091390343011,0.6135276063705386,0.6674252612278377,0.2637326918985097,0.4432717678100262,3.553869055381015e-05,0.3525641025641024,0.3112840466926069,0.8429711943939999,0.8241383528921529,0.9723131301797537,0.22555123315076375,0.9366671585630719,0.9999128025614307,0.37142857142857183,0.09604519774011301,0.18898305084745765,0.6610169491525422,0.12871287128712874,0.15600000000000006,0.017073788298348054,0.01131219483669911,0.02336889799140839,0.03924981191148385,0.02578721955634006,0.05600111288879096,0.039630424841127526,0.04797710733747887,0.022587898724610263,0.02182369501043456,0.011949576009744526,0.031119659597817574,0.03135678404406456,0.03582759656975504,0.028214399060508256,0.05090651353251372,0.055066077312054165,False
8,2,7,2,0.6123220291496521,0.40337574960432276,0.33333333333333337,0.5446262906516801,0.017563737174886802,8.0842831284618e-06,2.7164105056146463e-05,5.49700053161011e-05,0.8231050027403157,0.9297072346978519,0.00010914781109107811,0.2936507936507938,0.1640625,0.08094965675057209,0.027796675793371313,0.05026813677821176,0.07274104203868482,0.11923992813200723,0.03139473513023451,0.04890227194689679,0.07821483871600551,0.13416034695380158,0.4441487218370148,0.4973846791595611,0.524419386731407,0.5195898898453668,0.48339361553603544,0.5246444092365792,0.5739396164577458,0.6212737066164067,0.3083749270381353,0.43271767810026385,4.820107556532546e-05,0.3814102564102564,0.4515780371811501,0.8319119363062528,0.8597999083337453,0.978321083261542,0.08664712747949732,0.8995151847237414,0.9995499300401899,0.17142857142857187,0.0847457627118644,0.15254237288135594,0.6271186440677964,0.08910891089108913,0.20800000000000002,0.019484545062396125,0.021240024222596174,0.020405754136766274,0.029743310248080072,0.0187853526117386,0.024222243493794787,0.01916276750703301,0.02580117934939971,0.020739793361391104,0.02506992869137291,0.008849892165089817,0.021936691519131295,0.027951580982655017,0.05983368607260803,0.03535766818767847,0.05299142585895028,0.043198739262779166,False
8,2,8,2,0.570639349577688,0.3734951719517717,0.5,0.5269040943479447,0.017549827462047866,1.3022856303261761e-05,3.0169162737526317e-05,3.641630223329263e-05,0.8132436120827425,0.9264558367650826,4.14395947675102e-05,0.2380952380952382,0.1171875,0.10068649885583528,0.06742489878059127,0.07751445313870178,0.1131260845367159,0.16169837596751804,0.06372088901243063,0.06890181825861955,0.1042891268997772,0.1550701297751397,0.4066791234618849,0.44341039852647507,0.4720994291053998,0.461396605583066,0.43285210028053595,0.46024018813438156,0.506049530411548,0.5405737336548556,0.43237708535624675,0.48021108179419514,0.00014357742786983934,0.47115384615384603,0.5408560311284049,0.8118129535787748,0.7312388833287522,0.9637276210253382,0.287208280303609,0.8777722183506151,0.9996865555274389,0.17142857142857187,0.1016949152542373,0.12832929782082325,0.4576271186440677,0.06930693069306934,0.2064000000000001,0.013957535569014076,0.030633481562727487,0.02930906634629344,0.016961005126935717,0.04436063955874558,0.030495206193923,0.025464069699593063,0.027271800997160894,0.016150958412126295,0.015447964412791714,0.012358951405397672,0.03063011876904703,0.028964471484671052,0.034220332046915415,0.05305743803177521,0.04278510955948523,0.053348673132865176,True
8,2,9,2,0.3814228178738997,0.1678197544193438,0.5,0.45833873904909495,0.017519496805486423,3.6015554791373857e-06,1.0212271789216057e-05,4.564327714721208e-05,0.6111481415449213,0.8947916728879542,7.731171124121578e-05,0.46825396825396826,0.171875,0.13006864988558356,0.0857735174162544,0.12896109061523459,0.1531615680039347,0.2203603213352681,0.08569301023412082,0.12170365537785428,0.15528564283082855,0.24155903506848564,0.431014706399588,0.4872735139440084,0.5116596326827517,0.5146699221662449,0.47258957605433227,0.5173404279550746,0.5650887445252658,0.6207078085512876,0.3995176054727114,0.4248021108179416,6.876988803810829e-05,0.407051282051282,0.5281020319930826,0.793582217795997,0.6954590949320099,0.954100090225224,0.34663033521827724,0.8010254460405457,0.9987540558310618,0.17142857142857187,0.09604519774011301,0.13559322033898305,0.5254237288135593,0.20792079207920797,0.08000000000000002,0.02353016265346066,0.007633176998495525,0.015469815158579297,0.01708752393080697,0.014433136207362458,0.0040795799155163015,0.026095988912423672,0.014511806450180777,0.005246965936833877,0.0025230293682148635,0.01235223303541452,0.009886212035500991,0.023324488974925447,0.047218146011085385,0.042076542927887865,0.030498942889215532,0.03939046991368446,False
8,2,10,2,0.4612051769045069,0.21533471736066398,0.6666666666666666,0.47915747480778775,0.017540713589500143,1.3012646062845076e-05,1.592176800008649e-05,1.6981118670801317e-05,0.795365288697929,0.8575300469021849,4.9359154968306945e-05,0.21428571428571436,0.1328125,0.07631578947368423,0.05425946326015533,0.08054946748846228,0.1128520590888384,0.17293935497178545,0.06873806246994833,0.08598026881496253,0.1260038620618102,0.20079180798322654,0.4562461911576317,0.5101138050601577,0.5423453846861199,0.5450969797345375,0.5137873572487792,0.5549070779529568,0.6099900030859372,0.6663515737934425,0.4904897030703781,0.4643799472295512,6.536622729346324e-05,0.38782051282051283,0.41331603977518394,0.8269266714147587,0.7783170717341013,0.9695467207635485,0.18151969668671253,0.8758758690551394,0.9997907515540498,0.20000000000000046,0.06779661016949153,0.1966101694915254,0.6101694915254235,0.14851485148514854,0.12800000000000006,0.01757952476028023,0.013717575261334129,0.010081504802648378,0.015045325685029233,0.008222718907453706,0.0038832070866129287,0.00614609783243581,0.0108611562159714,0.010627681407029873,0.010316612636935946,0.003134584205891743,0.011786373411813563,0.012099149686748073,0.040513303742829826,0.03710469115580343,0.03341690644647728,0.04443396526516485,True
8,2,11,2,0.5700672969802221,0.3291074248168981,0.33333333333333337,0.493399088486969,0.01753857890199732,6.172069472032383e-06,2.718247276939515e-05,7.353283441811426e-05,0.685793760672746,0.9391474177222408,0.0063178251447472715,0.30952380952380965,0.19531249999999983,0.06660673422687155,0.18624032464826784,0.21362028392715868,0.26159678227726874,0.3710814764403352,0.19133059989956444,0.20530949696726983,0.23251835369753385,0.3989874269671831,0.5055004595395374,0.5514076129740325,0.5920830767188303,0.622835772936085,0.5413267596263334,0.5731584413018234,0.6199411904132891,0.7126426416494783,0.5230043571591385,0.41952506596306066,0.00024449204792374073,0.46474358974358954,0.5408560311284049,0.7552429369197191,0.5306698653995965,0.8915338554352435,0.4720509859360197,0.9228053139693162,0.9998147615178486,0.20000000000000046,0.1638418079096044,0.08315677966101698,0.4576271186440677,0.2277227722772278,0.06461538461538463,0.05717912975342222,0.0440367494472727,0.06080108881946908,0.04929041951229893,0.08488880090643984,0.056230015810781284,0.024921717320388018,0.11287509158154242,0.03275547911875397,0.021609563133889887,0.042148558501476155,0.039558044409689894,0.055841236039503604,0.09136426409782364,0.0946680011940884,0.08207585643851728,0.14984799725040013,True
8,2,12,2,0.43407831341754294,0.24315709503241822,0.16666666666666666,0.5492813252721349,0.017523513787385158,4.843725887190868e-06,1.1489972148055642e-05,3.7403823906104685e-05,0.7295543890035394,0.8543757313833255,0.00011330366028244437,0.2380952380952382,0.171875,0.058398169336384455,0.08746081022863103,0.13844396278467622,0.22149838940487515,0.2873611322711703,0.08741865089524034,0.13713217761238164,0.1946973009929956,0.29800339363500405,0.33463549445278645,0.38577031205299506,0.44315014094967914,0.4372651114483054,0.3789586299695069,0.4264279421223916,0.48077450945204164,0.5372960831141065,0.2966837154933226,0.43799472295514497,0.00013993621054430384,0.49038461538461536,0.37505404236921736,0.8185370789210826,0.787202417103178,0.946481311428205,0.1979440165901104,0.7498465222363211,0.9978591538217277,0.17142857142857187,0.13559322033898305,0.096045197740113,0.6610169491525422,0.15841584158415847,0.1275789473684211,0.02149243975244746,0.026914782560195964,0.03236734748903828,0.03927341360654237,0.0531817137788034,0.05267436303449811,0.040997453167133296,0.04570681147724362,0.004345460478572953,0.013633587760778358,0.023872952554440337,0.02629872537462793,0.028735788679710668,0.03601026403432657,0.044168315995096255,0.04243637613918619,0.053986297407582914,False
8,2,13,2,0.3765527484891496,0.1554576176646865,0.5,0.553898781052923,0.017519148119498756,9.937193667150018e-06,1.2184345404685802e-05,1.7027010676332805e-05,0.838435568587764,0.8953258219310619,0.001007867877194556,0.21428571428571436,0.125,0.08298205467903169,0.06763182639028728,0.10361908709906612,0.13222520208975344,0.20152657636856364,0.07148801977684145,0.09548456086294375,0.12917703421215251,0.20617589474099757,0.36777983347959065,0.41484909029498906,0.43593705398158616,0.43471144716865706,0.40175790116955135,0.435896609710145,0.47740436878186854,0.5214479292196034,0.413950938166193,0.4274406332453825,4.354574347718819e-05,0.4326923076923075,0.32403804582792894,0.7674858712755874,0.6740294698066136,0.948007868501369,0.3331308858653971,0.7916504642595643,0.9983087686627018,0.17142857142857187,0.09039548022598871,0.14362176628010703,0.6440677966101693,0.22772277227722756,0.08492307692307698,0.014883979088260392,0.01114742826898513,0.01037433936573584,0.011205826341421907,0.008481611060491615,0.0069114107547095065,0.006737444852739938,0.0061328396585493515,0.0059154301818210705,0.010315478543627094,0.008023133639353848,0.007764749644699588,0.01674862774955374,0.0287936739431603,0.051027498006287315,0.035937101492340966,0.04116059578693777,False
8,2,14,2,0.4426266246749951,0.2191254057437933,0.5,0.45163102765486646,0.017526276707086084,4.9806470078245325e-06,1.8234990924265666e-05,6.032327713727576e-05,0.6214459349184923,0.8565052182176297,3.926167314410248e-05,0.30952380952380965,0.2109375,0.058810068649885604,0.10748246170827389,0.2637899140920433,0.332337640613259,0.4157191397302225,0.10012650270475475,0.2307162719590321,0.30562394286511485,0.40427295140510083,0.4199467774758125,0.5395308886020631,0.5910524754776589,0.6062002048029957,0.436736523870616,0.5318042968756393,0.5992491965005955,0.6555872970510964,0.7128458530224324,0.49340369393139827,0.00036684462593906643,0.4839743589743589,0.41331603977518394,0.6345862356774004,0.5503598160154897,0.8324246518983219,0.39343491167771494,0.8009406873473075,0.9970044138805835,0.4857142857142854,0.10734463276836159,0.19799691833590133,0.6271186440677964,0.26732673267326734,0.06880000000000001,0.03213656578108443,0.03234527129282183,0.04403772410939178,0.04136506434960342,0.043766471740043396,0.061762256335856254,0.06374888775912103,0.04000125451902845,0.03251445219411567,0.03683622262558526,0.033121947045964835,0.0462370222017296,0.057155342415127916,0.03715114733805266,0.0745684616788621,0.06602715761741641,0.0620026953547966,True
8,2,15,2,0.39537174595670227,0.16399528697723037,0.5,0.4893407983303084,0.01751260200558096,9.900253704372585e-07,8.129678073404566e-06,0.00014123536393334182,0.7298259023877659,0.8827482665257997,0.00012645779928294423,0.14285714285714296,0.1875,0.022883295194507998,0.04963009671641297,0.071089172464149,0.10294711589878536,0.20319261776064176,0.052068759308218054,0.07092397391405608,0.10370059093085722,0.19623807124762044,0.4590382083688685,0.5114507766860197,0.5437989848198954,0.5672634491973103,0.47675974622259903,0.516449624475384,0.565731875744451,0.6266752717662292,0.5421616049999565,0.43799472295514497,0.00023240008473500695,0.44230769230769235,0.5408560311284049,0.8344698906102956,0.6606635049363798,0.9382427824128795,0.38814184301860066,0.7739647250653997,0.9996860221846656,0.17142857142857187,0.056497175141242834,0.21773142112125168,0.3389830508474575,0.18811881188118817,0.06545454545454547,0.03763854980858814,0.02496611060103967,0.014843677571361584,0.034917390993062396,0.029835218551180084,0.04623578295911324,0.03006415701017673,0.03497935732457831,0.025416715634683604,0.019401515566575732,0.016230442235162932,0.025350505380797483,0.04201399884125499,0.07340360096675495,0.06589537040455923,0.08346495404972848,0.10240919472305648,True
