fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,optimal_budget
2,4,3,1,0.399344650303389,0.2064798371802972,0.625,0.4992564157059709,0.020332168242148,0.000695110133923,0.0031708448564996,0.0013423780137153,0.6956167632468299,0.998327128124222,0.0027664964219173,0.1592689295039165,0.0739436619718309,0.1596530677802762,0.0659211209134606,0.0959647136036163,0.1254627286447981,0.2517521558502069,0.0190862834830399,0.079829122363932,0.1038230910808963,0.2010218296600692,0.3158194446287527,0.3616087956302805,0.3866501526026526,0.4636660897052666,0.2903298130097602,0.3177648345409132,0.3389273866497836,0.4220903407680862,0.5469330314397207,0.7627118644067796,0.2543345761259726,0.8597014925373133,0.8139534883720929,0.5930724097413989,0.8225909391167241,0.9115403852329808,0.1409335083764098,0.8199944832543093,0.999317996755141,0.3122171945701357,0.0629213483146067,0.1818181818181818,0.0789473684210528,0.1148648648648648,0.0446690901847517,0.00011252474363897701,1.486235795912885e-06,0.006839645858662081,0.0007392428191903267,0.006598379108557556,0.0044690273823964274,0.0012468269372616343,0.007477700783502982,0.020919437591589023,0.11242133429789901,0.14169779724076526,True
2,4,4,1,0.7128363073403743,0.5914575215822857,0.5,0.5948045964530795,0.0242127596041543,0.0002771698117959,0.0060523221037575,0.0067475324099767,0.8294084057845945,0.9988792112370244,0.0011333978540632,0.0339425587467364,0.1760563380281688,0.0239720526823,0.014836213755077,0.0257550796108456,0.0335993436247002,0.0678980449445237,0.0047076975663657,0.0219749029506551,0.0292823636124079,0.0542033184465816,0.389062058018101,0.432754173184243,0.4456703311927832,0.4677289771749084,0.3746019812881115,0.3933599950796213,0.4038458994713099,0.4476111506047555,0.4983712869023298,0.7372881355932203,0.1129933937979786,0.8417910447761191,0.7674418604651163,0.5906698832022601,0.8530427919210766,0.9531059410501476,0.1144377822734376,0.907934499430436,0.999807707024752,0.1312217194570135,0.0831460674157302,0.0772921108742004,0.219298245614035,0.0574324324324324,0.1692472409817163,0.005997282500764979,0.0008670961755684063,0.0012626221612450086,0.0018765409605869725,0.0004664133257774484,0.0041321300709365235,0.005076805530457569,0.004603146107362562,0.021495172820974358,0.09008960223359534,0.14915583351572773,True
2,4,5,1,0.4050907365420374,0.2032859593594876,0.75,0.6156029045889092,0.0232450174431151,0.0018435783701078,0.0045057934049071,0.0006797869362995,0.7883545695232089,0.9979114484792868,0.0015327023306471,0.1932114882506528,0.0809859154929577,0.1711233204470684,0.0126121751210301,0.0216381202848733,0.0278061595919526,0.0652461134951677,0.0049190757120758,0.0201926577153141,0.0256074273634385,0.0623684238007779,0.397771311529052,0.4414112288886277,0.4537023430676487,0.4786017634882631,0.4239507031286702,0.4429037508035129,0.4531944113326536,0.5084741596083233,0.4702876740704971,0.7740112994350284,0.0584476113106641,0.8805970149253727,0.8217054263565893,0.6207380196059424,0.8695393012306338,0.9464362735199704,0.1023269537223724,0.8361212214791856,0.9995641126789389,0.1221719457013574,0.0741573033707865,0.0826787117046347,0.5833333333333331,0.0506756756756756,0.4288008565310491,0.00065916999845838,1.688263745457794e-06,1.198504758819025e-05,0.004354306422628199,2.23296851358901e-05,0.00035597281217948293,0.0014846046763116372,0.0010355004825795349,0.008232290069941122,0.03105553567687116,0.04451229605447891,True
2,4,6,1,0.3534491255865492,0.1387678085051282,0.75,0.6681243566406578,0.0217787562885101,0.0008919164234089,0.0041739635670993,0.0013793393512755,0.7546356831506826,0.9988430306244712,0.0007228129598064,0.5639686684073107,0.130281690140845,0.2838322413883266,0.1144654667563953,0.1427661010754964,0.1794177676808101,0.2843964143288732,0.0404591972866991,0.1492076605582539,0.1799837672368222,0.3054513105006053,0.5258359423218417,0.5837230972367513,0.6101241673217024,0.6758588133434353,0.5705212849226624,0.6016429403212936,0.6223701237920217,0.7164238784455098,0.5498006250815328,0.7570621468926553,0.1783410220660505,0.8746268656716416,0.7906976744186047,0.6582683536570142,0.8821151113759551,0.9667980010208012,0.115342288313127,0.8558034326102393,0.9996392064621008,0.1900452488687782,0.1146067415730337,0.0716950959488273,0.6096491228070177,0.2398648648648648,0.1249464668094218,0.0030462186584035776,0.005633229395887548,0.007116836641971108,0.002034061803708917,0.006042096721146648,0.0008461873966731244,0.013507720008372127,0.004242056304292954,0.01572746096457491,0.05249724060234631,0.0730997497218782,True
2,4,7,1,0.3286923446895544,0.133188917658735,0.875,0.6462294424091977,0.0195168957471607,0.0012368359742488,0.0032125701391325,0.0007277736807822,0.7544039642445592,0.998302441799358,0.0011765658219216,0.3785900783289818,0.0880281690140845,0.2793799156502906,0.0568672302676913,0.0849969618064583,0.0983953019368407,0.1426532990642451,0.0236785928261779,0.092476068707151,0.106180489777691,0.1513120381434829,0.5007519823815892,0.5593054079062982,0.5765555054651854,0.6157282937730266,0.5498356095843748,0.5783571757085606,0.5933434719376061,0.6608870405675018,0.5166152251767488,0.7485875706214691,0.0318055201474963,0.8597014925373133,0.8217054263565893,0.6082124713529833,0.8427297096720674,0.932469178586117,0.1274427135936357,0.8163228098615753,0.9994706389036874,0.1312217194570135,0.2269662921348314,0.0261194029850746,0.5526315789473684,0.2229729729729729,0.1218843683083511,2.4574664513464e-07,1.3529515177019769e-06,2.4710172714743883e-05,0.00036717855802027724,0.0002247437425712444,0.0007347057969331592,0.0015170259902203185,0.0023063625849236496,0.013026015887932289,0.039717109958380896,0.05935272298944243,True
2,4,8,1,0.4206145727688222,0.2531441149448775,0.625,0.5114875910467435,0.0190189994894697,0.0005213357312802,0.0022680516868143,0.0012762999632776,0.721876723409329,0.9973964188378412,0.0212026578631946,0.2454308093994778,0.0492957746478873,0.3075891423064568,0.0424116376600017,0.0645487468007602,0.0779014862334485,0.1342586892534495,0.0161533824973298,0.0597434103220837,0.0706453047676303,0.1271169461011294,0.4000599486602863,0.4489205088866777,0.4645939872982981,0.4994611110629612,0.4418689163525096,0.4642346412146215,0.4772061183510854,0.5417966108632246,0.4122625163992737,0.7598870056497176,0.0792316862431154,0.8925373134328355,0.7015503875968994,0.5375343077523789,0.8297787563663954,0.9199850239734546,0.1230912209954487,0.8119087587172176,0.9990499570726216,0.253393665158371,0.1280898876404494,0.0792007703418392,0.6403508771929823,0.1283783783783783,0.2322201467037222,0.00010410363991522654,1.9662563732667676e-05,0.0006400949298429107,0.00043390151914390673,0.0003210056388655312,0.0005393794558477361,0.008340675676242675,0.008495599335479852,0.027623437850507655,0.0510293088804788,0.09274503826813285,True
2,4,9,1,0.4395689948143503,0.2174947564945075,0.75,0.6469419340629975,0.0253696585239601,0.000245559620238,0.0055943730013565,0.0070435291451476,0.9162358310840588,0.998391635419075,0.0843655864441327,0.2010443864229765,0.0669014084507042,0.2072727272727272,0.0517821869723352,0.0568187764831601,0.0692647646257517,0.1012243031720732,0.0207134293634984,0.0587853178929172,0.0667702170280936,0.1066627753949145,0.3938606320061905,0.4319832223993712,0.4469761490936981,0.4663417738249978,0.4529724750205838,0.4681451795831571,0.4796952382714415,0.5364902246752699,0.5035087192504044,0.7542372881355932,0.0970480887683634,0.8626865671641788,0.8023255813953489,0.4828221265932459,0.8088093945588268,0.8787572764544695,0.1252978950413493,0.902099491115956,0.9998091339638184,0.1176470588235294,0.1235955056179775,0.0485074626865671,0.5219298245614035,0.0979729729729729,0.2400540966978473,0.0024192212625444207,2.206042551493948e-06,2.2934042828361752e-05,0.0010823161813877527,0.0009383551664745704,0.0005922432588831676,0.002533746294510141,0.02071492495452556,0.023075676984242857,0.15243709189828075,0.17488952701843932,True
2,4,10,1,0.3703300656432541,0.1564246188397005,0.625,0.6744784228167752,0.0234595147694208,0.0008271642105137,0.0047696904389131,0.0017193172653756,0.7634901181424928,0.9993286064245978,0.0048339460514536,0.2010443864229765,0.1338028169014084,0.1111102999153111,0.0299520849218403,0.037321505680375,0.05121167386274,0.0936923635574344,0.013848306184467,0.0475151534009962,0.0581017160356508,0.1176948630711076,0.4013374088317568,0.4432070147564746,0.4593864046614234,0.4868224199931831,0.5064252692579323,0.5282012152419189,0.541832152045183,0.612568601923597,0.46641281819642,0.7598870056497176,0.055557762218299,0.8835820895522386,0.7674418604651163,0.593270173119606,0.8566086254084755,0.9165319559105648,0.1053188872879296,0.8607418634792559,0.9997500357295293,0.1990950226244344,0.0651685393258425,0.1268656716417911,0.5526315789473684,0.0743243243243243,0.3131173585687641,5.669623419517198e-07,9.849337217621377e-07,1.3927338601002131e-06,4.9014188141531985e-05,2.59747496426438e-05,0.001395452094190117,0.003683257888237623,0.04587367087433436,0.04305532257287086,0.07417566754164934,0.10623243625033736,True
2,4,11,1,0.430119028163122,0.2248646851017695,0.75,0.619786922861553,0.0216102644258511,0.0003460222088194,0.003766223085715,0.0033207350898138,0.7528806141383484,0.998149715658106,0.0058427643763648,0.3942558746736292,0.0669014084507042,0.3627369097333761,0.0361788354719065,0.0536714836017585,0.0682492193909143,0.2060345602901566,0.0150653282494519,0.0521157364435836,0.0641660548903371,0.2166054120787276,0.4303155483005234,0.4796332560121842,0.4965074135327085,0.5760275373327923,0.5017750982829664,0.5237769326633309,0.5379279514657449,0.645488488514862,0.507313148034257,0.7485875706214691,0.0223022329737692,0.8238805970149251,0.7441860465116279,0.5567594646161862,0.8383531732106551,0.917937364313069,0.1385254265282055,0.84912524320308,0.9995440459532046,0.2217194570135746,0.0539325842696628,0.1616057642820381,0.6491228070175438,0.1722972972972972,0.1814775160599571,4.560301104744728e-06,5.922963600000046e-06,0.00013533983593055302,0.0005326392313705246,0.00020607086601490913,0.008023176185014845,0.001820231279643759,0.005762271160317684,0.015743010582479212,0.04435509823631796,0.07994203905648531,True
2,4,12,1,0.5008143467205299,0.3026099929511066,0.75,0.6036347040206287,0.0255634585253128,0.0004347576712914,0.0054610613065144,0.003845408937753,0.7740190957477949,0.9987450634713092,0.0054742774218514,0.2532637075718016,0.0985915492957746,0.1792199693883335,0.0093165069877559,0.0149353104898632,0.0199832636144318,0.0412725461043609,0.0034602401378278,0.0145041296630034,0.0193319032012743,0.0388055311731176,0.4028072853466694,0.4453856327033152,0.4573009523701691,0.4742789754767632,0.4350601204074404,0.453753669359752,0.4640214368699151,0.5123454646731223,0.3817458257876305,0.7627118644067796,0.0080892434808302,0.8835820895522386,0.7674418604651163,0.6584678596483493,0.9020135689801976,0.9659218387981244,0.09825009776082,0.8497392413941486,0.9997193632095436,0.1855203619909502,0.1011235955056179,0.0798507462686567,0.5789473684210524,0.0675675675675675,0.3502178247064902,0.000669105134851788,7.240628306379299e-06,5.25445270481794e-05,0.0011156390713927132,0.0003289863521435999,0.005985194216582064,0.014710169939595872,0.01999746721777274,0.022448470631425903,0.058200494665993904,0.1031353635349824,True
2,4,13,1,0.4333932949134964,0.2410252642352639,0.625,0.5678705029060717,0.0217886177438977,0.0005675723323234,0.0035673537263381,0.001881701355826,0.6896211612620159,0.9983051935086612,0.0018214963286286,0.1592689295039165,0.056338028169014,0.1994422217679525,0.0477866208112742,0.0535773691328987,0.0531722858753027,0.0940137440483909,0.0184504304404104,0.0538921744253592,0.0511278301316085,0.0996953620830118,0.4228613061347211,0.464776823258155,0.4737716185060597,0.5017695239007719,0.4886458477272984,0.5064762233598707,0.5139316004994472,0.5784705381101609,0.5100565968550972,0.7542372881355932,0.0211995345694639,0.8477611940298504,0.806201550387597,0.5870173893500874,0.8528893470711694,0.9389677433714608,0.114078704871203,0.8422661416456836,0.9995615320059285,0.1402714932126696,0.1168539325842696,0.0573448546739984,0.5657894736842106,0.1317567567567567,0.2020877944325481,1.769033700016875e-07,8.626682539056937e-07,5.8575291444116e-06,1.1651095110232157e-05,6.864256733605787e-08,4.2571719846989284e-05,0.0011988399201951464,0.0003479373865234488,0.00571417748331421,0.02643247868835065,0.03314656875255588,False
2,4,14,1,0.326985624144728,0.1407790576651476,0.625,0.6104240086717696,0.0210228667900225,0.0008069403207801,0.0028325942668522,0.0010134116729164,0.863794479555399,0.997698509794599,0.0049616691180089,0.2140992167101828,0.0704225352112676,0.2088079764758209,0.2069344965998392,0.2344498053636629,0.2461572370785869,0.2876767873210131,0.0765330863091243,0.2047769043198873,0.2133280388643694,0.2563296697169587,0.4611119390384243,0.5062882918366871,0.51964477445385,0.5451143768101379,0.5229479533797473,0.5275561239260317,0.5385503442863193,0.5930840506518394,0.5988096511636969,0.7598870056497176,0.0715904108540557,0.8746268656716416,0.8410852713178296,0.5832943005457256,0.8449136519947162,0.9327515245301184,0.1138822601779341,0.8405432361974564,0.9994246368579304,0.1990950226244344,0.2202247191011236,0.0368787132299666,0.5438596491228069,0.2804054054054054,0.0954520063308816,1.888921379762268e-06,3.0540696264032722e-06,0.000587946918880128,0.0003715934802432319,0.00044333034218535283,0.0003743598658825918,0.003589166742079805,0.005807195671405387,0.022043631644013895,0.05255232424790884,0.05798823701641085,True
2,4,15,1,0.4280532018951949,0.2200463823263779,0.75,0.6425883411586762,0.0240505102967468,0.0006418584857237,0.0061261621877237,0.0029014750236272,0.7817352840294645,0.99873548493229,0.0021315875705202,0.3603133159268929,0.056338028169014,0.3832681131910171,0.029449842163883,0.0348086310839439,0.0427714321687553,0.0958974675586901,0.0122738871731457,0.0382807095793987,0.0474695589562299,0.1137498114983439,0.4027756559707953,0.4437573900927383,0.4568443558532918,0.4901412862567983,0.4844906570757938,0.5035976050119755,0.5164228319118165,0.5888157645585628,0.4830758080832826,0.7768361581920904,0.0234622884755394,0.8686567164179102,0.806201550387597,0.5535783212453709,0.8364787325131107,0.9087582400447778,0.1164399962655907,0.8459632464998135,0.9995581393117476,0.1674208144796379,0.0629213483146067,0.1166892808683853,0.5614035087719298,0.0979729729729729,0.2567902625943874,4.77111034703037e-06,7.174529559547089e-06,1.8606660042429676e-05,0.0013080804758188822,9.202388611222045e-05,0.0006272487936031405,0.002212994392628531,0.014988395746143031,0.017599698300789408,0.06033888523494571,0.1239624302596836,True
2,4,16,1,0.590716551862324,0.437192467842447,0.5,0.6357302568183317,0.025317239099356,0.0011258532651108,0.0055039538531977,0.0014447117238704,0.8001244149113872,0.9993197500488205,0.0034200213074179,0.2872062663185378,0.0457746478873239,0.3688183677954925,0.0404693737642759,0.0432448991961029,0.059462092766631,0.0854973670323124,0.0203285740158764,0.0503289444235518,0.0734947396809161,0.1068362971896151,0.4662080017094798,0.5118026512095494,0.5299319197686327,0.5569377751309074,0.559121905817282,0.5770596680589722,0.5953384373190026,0.6605753858936764,0.4703103941776958,0.768361581920904,0.0302329468382154,0.797014925373134,0.8372093023255816,0.6146740690076136,0.857023108233012,0.945975257376449,0.1336735732496788,0.8487554040829756,0.999770089609489,0.2217194570135746,0.1955056179775281,0.0458306294613887,0.6140350877192982,0.0878378378378376,0.3041297032731722,9.422256596156092e-07,5.827425657435896e-06,1.249540437965743e-05,0.00015486384721959758,0.0002426913505172391,0.0018350494992374965,0.007024334553095569,0.05240220880356915,0.054021673254646276,0.0933110616785705,0.13404945816776173,True
2,4,17,1,0.3467475552234935,0.1386719186939196,0.875,0.6864114275598948,0.0230652698550953,0.0011669223620121,0.0041747481426454,0.0010344639744066,0.7831480358661466,0.999110898052792,0.0033848414002003,0.5404699738903397,0.0316901408450704,0.810921940250562,0.0432768317288549,0.0514652883538292,0.0653849841555457,0.1204270077017166,0.0178406621893694,0.0516456658324229,0.0653229964010076,0.1284642978389427,0.4395038472079138,0.4846490770497791,0.5012945559055042,0.5389744205971745,0.4869017677050026,0.5044862354552877,0.5191888921618473,0.5897620910972639,0.4860105862757589,0.7598870056497176,0.0876885609403782,0.8567164179104475,0.8410852713178296,0.6205228399397427,0.8716900742921636,0.9593672341556748,0.1210523183356659,0.8431946551924033,0.9996179078890288,0.2352941176470588,0.1101123595505618,0.0870646766169154,0.6491228070175438,0.0777027027027027,0.3515123126338328,0.0027256760343375716,0.006720291755976837,0.0028195990925487433,0.017481072671511933,0.008377329852382579,0.003450549342623491,0.017229550081232937,0.008679333959589667,0.03188982668526385,0.055575372775175255,0.08458948037043995,True
2,4,18,1,0.3531575321540811,0.1387380959212763,0.75,0.7016846657682894,0.0246533865701477,0.0007495722626765,0.0050420250669683,0.002019767952451,0.8584792820630113,0.9991664989796756,0.0746844788680136,0.1801566579634466,0.0633802816901408,0.1990443302280757,0.1513458919361595,0.1953882835241855,0.237234007947323,0.3431381817131575,0.058436380043476,0.1934147783167318,0.2181218187733181,0.3248694029567112,0.4791237696513148,0.5389141803335515,0.5691100813497526,0.6355143533548803,0.5167778688322273,0.5441619865173595,0.5635774825195939,0.6512306723349601,0.6350540214116291,0.7768361581920904,0.055557762218299,0.8388059701492535,0.7751937984496124,0.665713051524496,0.8751788533790608,0.9619666787555026,0.1274669198848194,0.8503207895151182,0.999821688277618,0.2941176470588235,0.3101123595505617,0.0343387955328253,0.6271929824561405,0.2804054054054054,0.1100456195884927,1.2452812916659377e-06,3.265859436240467e-06,0.0031521776681419653,0.0004921925933989613,0.00026057962786984974,0.007557243803099088,0.00339033467529901,0.010193610458151956,0.05261920623934937,0.19005654902242025,0.20134169066223756,True
