fid,iid,rep,high_level_category,ela_distr.skewness,ela_distr.kurtosis,ela_distr.number_of_peaks,ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_simple.coef.min,ela_meta.lin_simple.coef.max,ela_meta.lin_simple.coef.max_by_min,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_simple.cond,ela_level.mmce_lda_50,ela_level.mmce_qda_50,ela_level.lda_qda_50,disp.ratio_mean_02,disp.ratio_mean_05,disp.ratio_mean_10,disp.ratio_mean_25,disp.ratio_median_02,disp.ratio_median_05,disp.ratio_median_10,disp.ratio_median_25,disp.diff_mean_02,disp.diff_mean_05,disp.diff_mean_10,disp.diff_mean_25,disp.diff_median_02,disp.diff_median_05,disp.diff_median_10,disp.diff_median_25,ic.h_max,ic.eps_s,ic.eps_max,ic.eps_ratio,ic.m0,nbc.nn_nb.sd_ratio,nbc.nn_nb.mean_ratio,nbc.nn_nb.cor,nbc.dist_ratio.coeff_var,nbc.nb_fitness.cor,ela_meta.quad_w_interact.adj_r2,ela_level.mmce_lda_10,ela_level.mmce_qda_10,ela_level.lda_qda_10,ela_level.mmce_lda_25,ela_level.mmce_qda_25,ela_level.lda_qda_25,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9,t_10,t_11,t_12,t_13,t_14,t_15,t_16,t_17,t_18,optimal_budget
7,5,19,2,0.4398827859001126,0.1617248528520156,0.5,0.3523969311803722,0.0224658061886259,3.151677500043869e-08,6.384365965763706e-08,0.0007031836733624,0.8264805025149168,0.7252767514165828,0.0003813176173187,0.3582089552238806,0.125,0.2103120759837177,0.1722577210700032,0.2313187714866764,0.2349615993928326,0.2713346617380785,0.1724531902541239,0.248627885146498,0.2470691888502793,0.2831277594978724,0.3820533359149798,0.508174713790089,0.5095670977018032,0.5991663639384166,0.3856795138342244,0.4965143106275286,0.5311838110861038,0.6191876557172249,0.8938628032329203,0.185279187817259,2.3499133121092805e-06,0.1903323262839879,0.663778162911612,0.7805871210019634,0.6584493217491545,0.8714914376494868,0.2968928778234104,0.7193367474314352,0.9990376608588548,0.2000000000000005,0.0909090909090909,0.1855203619909502,0.676470588235294,0.1756756756756756,0.1064336775218427,0.1326296697918099,0.10293939166226634,0.1115351927509818,0.10562118614881788,0.12772359447485107,0.13541598926257797,0.14543418042963624,0.1441455376890342,0.14138731957735062,0.15472849663053245,0.17834499316720176,0.14207926461612327,0.18486354793411477,0.1714510392690201,0.1677666998515353,0.1809695618278124,0.18812286531949865,0.19189528308311465,0.17497890231831692,True
8,1,0,2,0.5361750777767932,0.2749706082106434,0.5,0.2276884925523212,0.0224905325292177,7.621423607049936e-06,5.448132112065442e-06,0.0001992322162712,0.6300626944375466,0.8016349103026624,0.0008839085402719,0.5970149253731344,0.25,0.1846032992930086,0.1219897978836496,0.2079478748490139,0.2641928614816242,0.3138624973443673,0.1173995079452971,0.1860269490403969,0.2589120646988841,0.3119858606456306,0.2497385403919982,0.3454519871580057,0.3769072377120945,0.4666965982070546,0.2533457503122173,0.3179534392974247,0.3859822040116925,0.4759026779973515,0.6381079308957449,0.4060913705583758,0.0005504057614537,0.4984894259818732,0.4476355533547906,0.8504882961896477,0.7606682051209281,0.9233648121934962,0.1693674064731059,0.6544583885188795,0.9948218625161962,0.2000000000000005,0.0227272727272727,0.4909502262443438,0.764705882352941,0.1621621621621621,0.1293456345084621,0.05150255006355353,0.06659120239230645,0.0613424398161941,0.09763592185319779,0.09384686155185173,0.08524039733835022,0.1014901878620244,0.10795531148900707,0.10654758317869399,0.09050001681208236,0.07712270335698866,0.08738705477898737,0.10745267837147138,0.12991034645262706,0.13672134841871628,0.16348938513738254,0.18793609765648453,0.15114993681605038,0.15691701272644673,True
8,1,1,2,0.4094833435292849,0.1354962813831912,0.5,0.1474079235770287,0.0224754741146725,1.4803708795054616e-06,2.830833295081713e-06,0.0006554281815071,0.6063643878679383,0.8416848115996676,0.0002343872525371,0.6567164179104478,0.40625,0.1106536284096757,0.3067860679082143,0.4513465954089684,0.3635275908959806,0.5124728760495466,0.2925198272733494,0.3835574362372015,0.3748833815373061,0.4952060387847931,0.432429648452776,0.5892393366352204,0.5107652141645951,0.6643653134363928,0.4260987292575091,0.5184003636518545,0.5230407989098889,0.6626601840787998,0.5932439217263517,0.385786802030457,0.0002846706778473,0.4652567975830817,0.2795246348105966,0.7255094564236643,0.6027460681713785,0.7238021786733663,0.3373389622885939,0.5968739303103009,0.9926989932622248,0.2000000000000005,0.0795454545454545,0.2081447963800905,0.7647058823529408,0.2702702702702703,0.0752297741972086,0.283176226320064,0.26955920034513003,0.2926302382902937,0.2773762043883363,0.3224377257180948,0.29339629576818493,0.26024061411829086,0.31030261476696225,0.35560196390529236,0.3164197301981298,0.37640104552345544,0.3820132693069109,0.31476099483578074,0.4344460632143322,0.4129697101487292,0.5182782103059945,0.47188747983082413,0.43638625392039015,0.47846419638413784,True
8,1,2,2,0.6122371192541362,0.3516646504547679,0.5,0.5456831887466663,0.0224806380759736,1.6683470806294472e-05,1.4266710054321425e-05,0.0002526635301561,0.8255317982649333,0.9246402436255222,0.0003155253426483,0.3432835820895523,0.09375,0.2611940298507463,0.1659599584739073,0.2205933205133796,0.2138431877829927,0.180865485801532,0.1654531733330041,0.222035869649427,0.2340315805581387,0.2017428394065271,0.3527815308207607,0.4606621601832119,0.4521325984673199,0.4996533772795262,0.3592322064632254,0.4471268515794028,0.4830798977926436,0.5281781781227685,0.6607503347178365,0.4390862944162436,3.836150152183041e-05,0.3867069486404834,0.7118098539242386,0.8789619321529468,0.7714336513516509,0.943996942796432,0.2300500986669671,0.845404186208373,0.9995965843945488,0.2000000000000005,0.0681818181818181,0.2364253393665158,0.7058823529411763,0.1486486486486486,0.1312549642573471,0.078432695388403,0.09405601953195551,0.09819561175646721,0.08424768746412001,0.08832494284469018,0.07753927865223115,0.09092806057116797,0.10553782921730595,0.10884209237959755,0.0784955776776589,0.10887308897706348,0.09980236801493941,0.10889129652596752,0.13668377908178317,0.1619564005951953,0.16115847791731272,0.19601028443098095,0.19347112989135232,0.20056334372243223,True
8,1,3,2,0.517029997878968,0.2246858405506369,0.75,0.433738107371223,0.0224807406641649,1.5024750145808872e-06,8.366459977479804e-06,0.0020481535406703,0.6973937585975982,0.8824298549253204,0.0007898627583192,0.6716417910447762,0.3125,0.163854639844257,0.3262641987399328,0.3855342777282784,0.450496360910139,0.5178688604021738,0.3142092405101817,0.4000548658535116,0.4261000077629877,0.4926266348332443,0.4411895589327772,0.5279867103189275,0.557704781890866,0.6543341192545924,0.4387904884931787,0.5223825094002819,0.546964862139775,0.6500626623327557,0.5427249426167193,0.4213197969543148,0.0001142298616256,0.4833836858006043,0.2795246348105966,0.8980814484240737,0.6611312120877022,0.7861610703285385,0.3573607569572493,0.701334742859175,0.9914966801598104,0.2000000000000005,0.0795454545454545,0.2081447963800905,0.6470588235294117,0.2702702702702703,0.0638829002609781,0.27801568641309443,0.28761612618234556,0.26923120018913116,0.2973939010261777,0.28512904425991537,0.30954306918320323,0.27050051961827265,0.3377284219631536,0.2922904591365987,0.33921438778553875,0.35272693567119273,0.2973552474386539,0.30809323830751756,0.4030275336526543,0.4181016389558197,0.48106399937800715,0.4435969506334608,0.4312358045132218,0.4400823956670506,False
8,1,4,2,0.5516517210434407,0.2561982463013295,0.5,0.3450639885407744,0.0224721160279027,2.202746805484312e-07,9.943165472274705e-06,0.0171221542821999,0.6652623361091847,0.8803051313277744,0.0003580465115299,0.373134328358209,0.21875,0.1163301141352063,0.1096151561312751,0.1809187379371981,0.1753570998855777,0.2134997515796677,0.1072636279428488,0.1622187207062579,0.169090972599728,0.2073193744579645,0.3572933307967617,0.4960511182367517,0.495753725327159,0.5886818150170484,0.3550674827135385,0.458710571403515,0.5023948029650839,0.5915902098525685,0.6622685173102199,0.434010152284264,8.643877759079601e-05,0.4259818731117824,0.4476355533547906,0.8253239245963967,0.7426236636455581,0.9428595927569572,0.2771815723080057,0.7897133182332615,0.9994685220289588,0.2000000000000005,0.0454545454545454,0.3212669683257919,0.764705882352941,0.1216216216216216,0.1719618745035743,0.028691768234523483,0.044702053106078526,0.04071237346144475,0.01240927397321138,0.028595210112568138,0.04724735958511212,0.022686716293300636,0.03961555543750271,0.020930563704424886,0.043952505625380514,0.06063871889758398,0.011569457871793915,0.017650261286206934,0.03859620676056494,0.07020243987113456,0.07936906519758244,0.1121273014747446,0.12674796253723944,0.12558413258698672,True
8,1,5,2,0.6538034344831858,0.4046928984324057,0.5,0.4996725997936701,0.0224802491220999,6.929890135232128e-06,9.730730559808464e-06,0.0004618125575518,0.7879001449231989,0.9118110087975309,0.0001385331716956,0.3432835820895523,0.140625,0.1772388059701493,0.1014155133044515,0.2048876073486931,0.2366470099443322,0.20380543209647,0.1041328744684207,0.2147375751083575,0.2634467063923675,0.2549685119370077,0.3287765444773127,0.4758262362736994,0.492384911388375,0.5438527277516406,0.3412392867088749,0.4703522589197045,0.5304885208356886,0.5947444521617292,0.66808172486472,0.434010152284264,5.334967724948018e-05,0.3836858006042298,0.5917306263926716,0.7460758267533988,0.691660286659844,0.9374335335921012,0.2922919250508383,0.875792612979494,0.9994210247386364,0.2666666666666672,0.0681818181818181,0.2618778280542987,0.7647058823529408,0.1486486486486486,0.1411834789515488,0.07632819369853593,0.07709376273161117,0.08950476794482252,0.0919691987132901,0.08740577526984851,0.0756416341672216,0.09005281624013996,0.033950451517029814,0.053309109767449625,0.06865952129716672,0.06863469652918833,0.05398318166127726,0.08559295329397601,0.08793584451999382,0.10716730877049166,0.16034327648069688,0.1796813366659601,0.1863086147197535,0.16406041287246806,False
8,1,6,2,0.6166671021388541,0.3725924279680534,0.5,0.345829281280122,0.0224756806887398,4.76126530437654e-06,6.599323757764163e-06,0.0004549183843591,0.5291277906614105,0.8566712162815179,0.0007512648220361,0.373134328358209,0.328125,0.0606343283582089,0.1102239598585563,0.3528294670219107,0.3726450331987137,0.3990863416152762,0.1073276165007524,0.3324431723288463,0.3704532676745194,0.3602180174747011,0.3199567471314356,0.550316049736571,0.5536558779017855,0.6310514192754997,0.3202859305592176,0.514144810034134,0.559639291604635,0.6183011133182776,0.5273821533481866,0.434010152284264,9.809973159435852e-05,0.4592145015105741,0.2555087893042833,0.8758971149268572,0.6847794480873572,0.9070921576380472,0.3174421562464926,0.7624045646425042,0.9978772449435688,0.2666666666666672,0.0909090909090909,0.2058823529411765,0.9117647058823528,0.2972972972972972,0.0805332044065338,0.3317034972130659,0.3158469117848183,0.2973665849103383,0.2558213069206171,0.378404831814029,0.3398540695045893,0.3037970356627632,0.3443150823299016,0.31568921455582627,0.2976221533004758,0.34714170447189124,0.329379913250552,0.31154532757002185,0.4239688326609077,0.3979043402406615,0.44820340814054205,0.46911925432024704,0.40185627898771986,0.4506925265498462,False
8,1,7,2,0.6046440815991405,0.3820739071128149,0.25,0.4555489362970898,0.0224751380693234,9.398400567151508e-07,6.902802472817848e-06,0.0027248040156431,0.6615445709224359,0.828388593039544,0.0004572852595883,0.2835820895522387,0.15625,0.1234213547646383,0.0809472278541436,0.1956065878513798,0.1999255472731952,0.23867638691051,0.0767225102191714,0.196866038232561,0.2037229494559846,0.2221935648726915,0.2570036599679449,0.3918637318747318,0.3865309161622927,0.473496301265831,0.2529182555509496,0.3712041841509632,0.3944527518723854,0.4614537772699441,0.4690746892747459,0.3934010152284264,0.0001264301216475,0.4199395770392751,0.5917306263926716,0.8322633513094734,0.7405205932408059,0.9228527247117556,0.2196088526559382,0.7444280123283933,0.9959275785901236,0.2000000000000005,0.0681818181818181,0.2364253393665158,0.5588235294117646,0.1486486486486486,0.1064336775218428,0.05285659427796952,0.09437789392759811,0.11462547699561,0.12426617128785974,0.11047601488325309,0.11333939875732182,0.12942556060103524,0.11428145457151513,0.08467207996649818,0.1082449879494925,0.11705268599580693,0.08191822814746418,0.14131697629565979,0.1370146587538714,0.13609302901033013,0.17897201487280998,0.19292309077172848,0.21206824718686995,0.20104269912176007,False
8,1,8,2,0.6066666393262933,0.3516875075352961,0.75,0.4557410995312761,0.0224843685710853,1.1440075998858584e-05,1.1419418430953256e-05,0.0003071599192947,0.8653758209382009,0.8996898882639105,0.0002492564483786,0.4925373134328359,0.15625,0.2439724454649827,0.0913136925418427,0.2467266912712115,0.2407206264344694,0.2440396752279032,0.092562528801667,0.2395747747001467,0.2568755594399403,0.2970999555082924,0.3168540419982817,0.4937965238239022,0.4867470283993341,0.5565472105778537,0.3270758875903858,0.475405422151109,0.5167950953095253,0.6056233393728777,0.588507044657687,0.4365482233502539,9.093872003479518e-05,0.4108761329305136,0.399603862342164,0.8653545588477295,0.7754015067216731,0.9810371681315572,0.1739126696570586,0.8057572591429012,0.9995168335638958,0.2666666666666672,0.0795454545454545,0.2307692307692308,0.676470588235294,0.1891891891891891,0.0984908657664813,0.07541907663117199,0.08443182006234096,0.08468982204406139,0.09113795084528824,0.06831799519373022,0.0719083950267582,0.06893714190965733,0.0429132097943217,0.06682384494354796,0.07566671550802319,0.08253406691478773,0.06475147898713035,0.07930224884952589,0.08276201904771142,0.1187157613274044,0.15229996177670516,0.156980538931273,0.16783525302654703,0.17069108264274277,False
8,1,9,2,0.8159660446855368,0.6982076366682837,0.5,0.4003919274798688,0.0224761743580363,8.520402455922315e-06,1.350898902095036e-05,0.0005308770140252,0.8534560532019696,0.9066007714040896,0.0001599218039375,0.373134328358209,0.2031249999999998,0.1282649253731343,0.1556305065108342,0.2611465794235713,0.2916849188651826,0.3165544287568989,0.1581863055725305,0.2379575909540837,0.3285069415238346,0.3200717126108106,0.3555689168008486,0.5007064551031997,0.5142382696185409,0.5941388736893147,0.3658246428173201,0.4734582695868141,0.5539413511208316,0.6168103790392139,0.6600274858320836,0.4467005076142132,8.863171573539056e-05,0.4078549848942598,0.7358256994305521,0.8301560498078394,0.7566778800207903,0.9296733268845108,0.254419513890424,0.8707818659116446,0.9999062960329672,0.4000000000000004,0.0795454545454545,0.2760180995475114,0.6470588235294114,0.1891891891891891,0.0945194598888006,0.09869754889489117,0.11903926758595,0.1202618270214124,0.11183862680053176,0.0616458423640862,0.095733033665384,0.10131105714237013,0.054988060681158524,0.07059549007436709,0.11692129325158007,0.09265350207452062,0.09364241128796329,0.08867598297815735,0.10671526848828564,0.14660456090913238,0.1897568388015755,0.22259011432295459,0.2444328759303487,0.22896328468019306,False
8,1,10,2,0.5334152840444475,0.2485622707455052,0.75,0.4949924146526847,0.0224709324579143,4.284378168919673e-06,5.0766073873994985e-06,0.0003783058923236,0.8231109047410838,0.9348175820157116,0.0005694760414223,0.3582089552238807,0.203125,0.1212686567164179,0.1549508101611135,0.2761602465565077,0.341075911144539,0.3329789988910787,0.1562544510936611,0.2563654650046374,0.3586440869820227,0.3420879867446587,0.3835689808215923,0.5492423678187764,0.5815204541382638,0.6484369415516786,0.3873386871043791,0.5154907038409741,0.6012318126247,0.6668119750808497,0.6616187193412653,0.3908629441624366,8.863171573539056e-05,0.4108761329305136,0.3035404803169101,0.8578822516937897,0.7012214149278888,0.9495469089950742,0.2976517548329695,0.7948534645470697,0.9997077091169954,0.3333333333333337,0.1818181818181818,0.1176470588235294,0.7058823529411763,0.2702702702702703,0.0695563372290933,0.22321275139099028,0.23248606235620253,0.22037454883114396,0.21879732963137566,0.2637532671371538,0.19108254869237076,0.28167364165664727,0.27136556029823183,0.294476458117763,0.2764670913497501,0.29267546956461177,0.2931471432368456,0.3062868463903633,0.3327521196659239,0.3542432746927709,0.3704801068616127,0.4023724738035538,0.3602403054698977,0.4266593778978092,True
8,1,11,2,0.7573395866008215,0.6011161520301807,0.5,0.4363666780099118,0.0224777905465796,1.8152475282517132e-06,8.972429413256096e-06,0.0018098179336318,0.8362360829189189,0.8941916799749952,0.0005176500909942,0.3880597014925374,0.203125,0.1352611940298507,0.1295182450178953,0.1874776547494264,0.2411071983449921,0.2702644514931437,0.1255986031338606,0.1839589552525949,0.2462798375021135,0.279857262144195,0.3244991599106038,0.4325878948988967,0.4622833782953756,0.5445313628022928,0.3241907491429866,0.4098572320041502,0.4755376597399443,0.5578061922159518,0.607186527275063,0.3883248730964467,3.933575963147648e-05,0.392749244712991,0.4236197078484776,0.9243698099649486,0.6532486331917866,0.918841852011222,0.3882500383774802,0.7868387004531081,0.999215579741625,0.6000000000000003,0.068181818181818,0.3891402714932128,0.7058823529411763,0.1351351351351351,0.1443425518087948,0.0555608661620769,0.06354600441205348,0.07904827535156214,0.06050077817626217,0.06297259370491835,0.05437800246883807,0.0660571553264805,0.05266659526501052,0.03469224771808285,0.07302006965752325,0.07647043120136236,0.049515681901594596,0.0890641905588644,0.10444144525059275,0.1033782011866854,0.09955869424727175,0.1766603390702875,0.16188620914447718,0.17277604188953768,False
8,1,12,2,0.6757378988842584,0.4286010223313786,0.5,0.3508410108799624,0.0224743499313455,2.732598648165004e-06,7.533867968797161e-06,0.0009771809950222,0.6759156586559869,0.8664373568882016,0.0002315142668718,0.5522388059701493,0.265625,0.1548507462686567,0.0731445639933041,0.2150567444327414,0.3383573710937385,0.3374126067457237,0.0743868286469562,0.2187891253480407,0.3294411128618501,0.3679945469202202,0.2732753525577899,0.4341600162368396,0.5086026268977901,0.5675630130655409,0.289013281656414,0.4318602584066086,0.5248877828917564,0.6108342373790416,0.6173913421631523,0.4492385786802033,3.738724341218435e-05,0.4380664652567976,0.4716513988611042,0.6868360225289879,0.7513934017113924,0.9063899709100524,0.1695796426937164,0.8408030767584729,0.9951698107001123,0.2000000000000005,0.1022727272727272,0.1670094611271082,0.764705882352941,0.2162162162162162,0.0959211325515114,0.13585450409587138,0.10447331146825362,0.14693235720040254,0.15111569642895226,0.12553265684912981,0.12300087044266043,0.18675954988717863,0.16270953430904317,0.12284666410510674,0.13937878705725332,0.16283219059247137,0.15587919139536985,0.12770356458407212,0.1906198341154391,0.18660104387569312,0.1741878556888817,0.20554389853799976,0.17007052259476307,0.1761749630799167,False
