evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
208 42780.8030652491 5.0000000000 3.0000000000 1.5994665941 13.0000000000 6.1683797264 0.9747212564 5.0376005581 0.1177410672 4.8770216903 0.1457254989 25.3774193829 -1085.3902035102 23.5025428520 6.0032877017 -1.223684 -4.086378 -1.901326 5.000000 1.362902 -0.060873 1.967100 -5.000000 0.756115 -2.566364 5.000000 -2.323078 1.580419 0.728436 -2.604176 0.281195 1.191849 1.143719 2.796098 4.926637 3.294729 -3.740041 5.000000 4.216551 -5.000000 -2.399879 3.319046 -1.387611 -3.404179 -1.895749 3.462439 0.703032 1.823628 1.183498 -3.820545 3.138658 -5.000000 2.780609 1.787504 0.675185
226 33734.7907861082 5.0000000000 3.0000000000 1.5071586509 15.0000000000 6.1402694475 0.9701965759 4.4718156728 0.1153314559 4.2798328424 0.1350552370 19.9971354118 -1047.9159297454 23.6392329906 6.0240408497 -1.316498 -4.024470 -0.118102 4.686799 3.884785 2.611222 2.785207 -3.921421 0.546949 0.496247 5.000000 -0.437840 3.132143 0.370448 -0.186766 0.292734 -0.983418 -0.974115 3.877633 3.342619 3.048544 -3.492975 3.413985 4.677037 -3.805434 0.736127 3.516948 2.071980 -4.857618 -0.261344 3.287920 1.079688 1.006577 0.204878 -2.692204 5.000000 -1.354899 2.983372 4.206714 2.298886
247 17004.6842199480 5.0000000000 3.0000000000 1.4571192573 16.0000000000 6.1280986811 0.9682597182 4.4656475486 0.1534229839 4.1981450854 0.1661435776 19.9420080281 -1044.4173097542 24.3561657649 6.2287864718 -0.429838 -4.883084 0.476336 4.337073 4.414813 1.439546 5.000000 -4.834380 0.542260 0.384402 5.000000 -1.623414 4.549719 -1.043215 0.026322 2.162196 -0.559847 0.506799 4.023719 4.499149 4.719144 -2.061019 2.201768 2.088358 -3.468316 0.437598 2.613911 0.524875 -2.645739 0.738159 3.330385 -0.888617 1.990246 1.100623 -1.164689 4.546583 -2.896774 1.357038 1.559053 2.922473
257 10127.9648078146 5.0000000000 3.0000000000 1.4322465264 17.0000000000 6.1125686855 0.9657815805 5.3573913552 0.2516645574 4.9718349401 0.2509688142 28.7016421328 -1023.6794524267 24.0090265579 6.0553062498 1.683617 -4.980600 -0.971270 2.620702 4.119275 0.880259 5.000000 -3.937450 -1.612820 1.955646 3.035653 -0.168929 3.848660 1.875162 0.031779 1.836639 -1.479875 3.134478 4.666543 2.367134 3.089572 -4.748943 2.928070 3.028348 -2.923722 -1.531179 1.975814 -1.000817 -4.252693 0.765151 3.572668 0.933573 1.858182 1.145561 -2.306013 5.000000 -3.453600 3.310375 1.120106 3.256385
298 7750.0723603267 5.0000000000 3.0000000000 1.3940047137 19.0000000000 6.0845515005 0.9612998557 5.6293924686 0.3276351852 5.1951393199 0.3211559311 31.6900595657 -987.6942186690 23.2920067099 5.8551401288 -2.973321 -5.000000 -1.539047 4.075570 4.599112 2.490842 4.492880 -2.911322 1.081893 0.652807 3.493768 -0.431220 5.000000 3.556248 -1.546786 2.365875 -2.264572 1.363531 5.000000 2.573148 3.474133 -5.000000 -0.091608 3.513048 -3.042742 -0.696150 0.908038 1.283737 -1.548866 0.017190 3.840679 -0.361982 -0.117673 0.433568 -0.936591 2.987520 -3.597995 2.245546 2.676996 1.886521
309 4699.9152284506 5.0000000000 3.0000000000 1.3712106358 20.0000000000 6.0715235110 0.9592000559 5.3967574812 0.1650936298 5.0358147689 0.1937095572 29.1249913112 -975.0937265145 23.3083693309 5.8880911087 -2.196612 -4.911338 -1.015147 4.881385 4.342591 1.737135 3.005518 -3.336160 -0.836981 0.947439 5.000000 0.404084 5.000000 5.000000 -0.162008 2.088027 -1.768630 3.180302 4.043247 5.000000 3.334290 -4.081099 3.156899 4.603599 -3.237160 0.391018 0.283468 2.515735 -2.239974 0.248863 4.437741 -2.048142 0.015116 1.084104 -1.986472 3.894039 -2.000860 2.413218 0.257794 0.921450
316 3895.1023385878 5.0000000000 3.0000000000 1.3543250911 21.0000000000 6.0620123711 0.9576671726 5.6174825217 0.1789381701 5.1792273068 0.2046024913 31.5561098815 -970.1265901528 23.4845922470 5.9876949731 0.247092 -4.997712 0.898959 4.097538 2.806741 3.574358 4.781823 -3.155435 -0.148176 -1.572793 5.000000 -1.304990 3.419759 5.000000 -3.981051 1.937599 -3.235604 2.731450 4.371784 3.604802 4.300657 -4.712386 3.430230 5.000000 -1.789146 0.441207 1.275389 0.541714 -3.783376 -2.421220 4.657197 -2.448363 -0.660943 -0.631816 -2.863910 3.108896 -2.761858 3.933666 1.744434 3.603077
334 1965.8472879260 5.0000000000 3.0000000000 1.3303944113 22.0000000000 6.0491530528 0.9556030258 5.3244849289 0.0806647541 4.9472242591 0.1231216051 28.3501397583 -1002.3075356515 25.2981028812 6.4318818297 -0.506701 -4.042906 -0.675572 4.636225 3.484568 3.217682 5.000000 -4.572803 -0.213344 0.067040 5.000000 -0.103878 5.000000 3.373568 -2.198418 3.201342 -1.653810 3.334538 5.000000 4.219323 4.744129 -5.000000 3.347060 4.895267 -3.208502 -0.079786 -0.318264 1.252837 -4.203700 0.422298 5.000000 -0.140647 2.211359 0.826317 -4.985565 1.566986 -4.240763 1.235958 0.262973 1.714765
351 674.9493763251 5.0000000000 3.0000000000 1.3024203248 23.0000000000 6.0356704036 0.9534142252 5.1400034326 0.1186807657 4.8782180937 0.1521019480 26.4196352867 -972.8808580255 24.8368403373 6.2972365164 -1.588667 -5.000000 1.349304 5.000000 4.170915 2.337258 5.000000 -2.811444 0.748266 1.859705 3.902091 -0.903144 3.489045 3.654014 -1.975275 2.741785 -3.502736 1.083635 5.000000 3.960827 3.532578 -4.798220 2.324947 3.554558 -1.544345 -0.866611 1.367101 1.555572 -4.405915 -0.556919 5.000000 -0.080583 0.588123 1.646632 -3.600925 3.701762 -5.000000 4.967795 3.089396 3.606133
376 502.2306378407 5.0000000000 3.0000000000 1.2045543665 25.0000000000 6.0092259950 0.9491707926 4.1406342839 0.1403018671 4.0377455726 0.1602453498 17.1448522732 -918.7660427015 24.6799906926 6.2653518719 0.088560 -4.717934 0.954558 4.680042 2.520318 0.944214 4.555700 -2.862343 -1.091901 1.494155 3.169601 -0.664682 3.146218 3.159301 -1.953989 4.494646 -3.770253 0.270830 5.000000 4.715319 4.307425 -4.882344 2.027326 3.600329 -0.686432 -2.003370 3.632435 2.542109 -2.862395 1.605208 3.312978 0.773026 0.858160 1.158035 -2.840480 2.630549 -4.222722 1.405362 1.069702 0.151383
474 501.9419571667 5.0000000000 3.0000000000 0.9550992061 31.0000000000 5.9349708294 0.9372628816 3.6934595780 0.0827050094 3.1884040358 0.0953273054 13.6416436542 -797.1561386450 25.7667969510 6.5821256470 -0.884682 -3.789838 1.237540 4.495549 3.248696 0.569175 4.411618 -4.560020 -1.083328 -0.843916 3.620981 0.316875 4.087201 2.299621 -3.724452 3.422416 -2.450913 0.423813 4.895837 4.611897 4.005084 -3.943872 1.584747 2.475292 -2.136366 -2.036735 3.703145 0.765936 -1.408543 0.909090 4.689587 -0.178076 2.079541 0.797424 -3.885367 3.308312 -5.000000 2.368195 5.000000 2.081306
500 482.9285513525 5.0000000000 3.0000000000 0.8879971433 33.0000000000 5.9102304040 0.9332777614 4.3001912126 0.0077377720 3.7784908234 0.0400231058 18.4916444648 -730.6947018549 25.0364495350 6.4020928275 0.396958 -4.986920 2.680334 4.704882 1.922727 1.370521 2.985728 -4.864719 0.348911 -1.023989 3.909072 0.474333 4.651044 3.320878 -0.568965 1.732871 -2.925957 2.870763 4.377940 3.489651 3.009756 -4.067071 -0.439564 1.951557 -1.783316 0.044842 5.000000 -1.174499 -2.697178 -0.325946 4.520621 0.629352 -0.354417 -0.217138 -4.304869 2.562492 -4.135206 2.558811 2.383806 1.859888
517 443.8024450428 5.0000000000 3.0000000000 0.8692530089 34.0000000000 5.8995538785 0.9315757147 5.1355215883 -0.1129605289 4.3472630763 -0.0643596310 26.3735819839 -705.2807949167 24.5643035930 6.2817039816 -1.216696 -2.883238 2.638823 4.538293 2.399750 0.852003 3.557837 -4.443702 -0.016499 -0.684371 3.800889 0.823791 4.083770 2.775003 -2.231916 0.960452 -3.416340 1.439542 4.623970 3.872358 4.698589 -2.529220 1.647466 1.750212 -2.499123 -0.451839 3.350702 -1.680584 -1.240147 0.011665 5.000000 0.963695 0.695897 1.255317 -5.000000 2.542472 -3.155187 1.278818 3.021955 1.517215
549 429.5336573411 5.0000000000 3.0000000000 0.8345514096 36.0000000000 5.8774136881 0.9280313883 4.9393501248 -0.0088934152 4.2100256883 0.0012501529 24.3971796553 -689.6019202110 25.0360088445 6.3987390161 -1.701192 -3.418089 1.187318 4.456343 1.058500 0.937998 4.024704 -4.861172 -1.495221 -0.002692 5.000000 1.523116 4.459639 2.898077 -2.509397 2.061904 -3.752663 1.881091 4.274425 4.716214 4.654383 -4.905115 -0.194802 2.123769 -1.882846 -0.798694 3.266798 -2.281005 -0.688164 -0.117759 3.918272 0.310616 2.330675 1.563550 -4.569864 2.826834 -4.192089 1.019755 3.586919 2.016632
661 427.2506969773 5.0000000000 3.0000000000 0.7293718462 44.0000000000 5.7864404807 0.9134265236 4.9219799797 0.0234323802 4.2948543083 0.0243129650 24.2258869209 -592.0614439861 24.9802514885 6.3776973431 -0.038185 -3.642399 1.245476 4.294434 2.596351 -0.339196 4.263969 -3.333048 -0.192461 0.370084 3.324083 2.386568 5.000000 3.640888 -0.699893 2.518036 -3.181170 1.968896 3.425741 4.618149 4.370064 -3.198703 1.043047 4.507691 -3.078661 -0.245856 3.329513 -1.791407 0.304550 0.591536 4.208957 -1.775327 0.545751 0.328744 -4.471815 2.428180 -3.819844 1.930536 2.617208 1.129104
683 402.2641995405 5.0000000000 3.0000000000 0.7054818876 45.0000000000 5.7733774485 0.9113382896 4.4905570703 -0.0398039088 3.9524198833 -0.0285430086 20.1651028018 -567.3545580081 24.8755997375 6.3256092889 0.486769 -2.437325 1.187357 3.667031 3.446851 -0.539318 3.731407 -4.253431 0.417107 -0.017270 3.413015 2.348116 4.289094 3.312300 -1.386897 1.965293 -2.862122 3.014083 3.120569 5.000000 3.193186 -3.723127 2.529870 2.457331 -2.406295 -0.078465 3.135009 -1.055371 0.760823 0.671489 4.155318 0.244737 0.482925 -0.900839 -4.059208 1.755491 -4.426544 1.707581 2.382967 0.411419
727 399.8128550045 5.0000000000 3.0000000000 0.6508316535 48.0000000000 5.7383419481 0.9057293379 4.7584552229 -0.0494794662 3.9462163535 -0.0443134720 22.6428961087 -555.6756561010 26.7191749262 6.8344364651 -0.168968 -3.459298 0.664777 4.437857 3.174147 0.315116 3.044616 -4.301377 -0.437046 0.951895 3.932115 2.150734 3.972206 3.295693 -0.960854 1.449375 -3.115792 2.828979 2.847773 4.771724 2.747179 -2.986886 2.147995 1.489788 -3.224210 0.059418 3.817516 -0.569401 1.785967 0.793330 4.344521 -1.155916 -0.475837 1.018740 -3.421145 0.682518 -2.748098 1.325149 3.146591 0.516499
737 358.8615291487 5.0000000000 3.0000000000 0.6448121121 49.0000000000 5.7279157466 0.9040236369 5.7844722724 -0.1840258217 4.8331286817 -0.1610870419 33.4601194700 -514.1926367239 25.0057177742 6.3488111447 -0.143240 -4.056103 1.192770 3.775678 2.899219 -0.116574 1.420657 -4.053621 0.214175 0.141553 3.604993 1.444371 3.428990 3.588761 -1.116508 1.663491 -3.121384 2.654263 2.239095 4.735941 2.032808 -2.931965 2.297523 1.571681 -1.677141 -0.531840 3.955901 -0.707701 0.265966 0.117361 3.348848 0.047923 -0.299599 1.306188 -3.410248 0.464698 -2.483894 1.481281 2.901802 0.712560
759 334.4469973385 5.0000000000 3.0000000000 0.6427394602 50.0000000000 5.7164836950 0.9021586069 6.1117165012 -0.2019643637 5.1987360903 -0.1844721661 37.3530785905 -497.4366766669 24.6472286829 6.2876334141 0.202038 -4.098728 1.053671 4.073271 2.865495 -0.326218 1.337999 -5.000000 0.206918 -0.029070 3.609547 2.263919 3.354844 2.914900 -1.352698 1.364126 -3.443365 3.387958 2.158849 4.333051 2.934417 -3.545143 2.387327 0.687034 -1.260097 -0.882118 4.067419 -0.626539 0.794786 0.940665 4.084994 -0.478067 -0.720489 0.694817 -4.116404 1.196555 -2.748079 1.410843 1.831546 0.768511
842 308.7512694909 5.0000000000 3.0000000000 0.6496913116 56.0000000000 5.6505485797 0.8913681611 5.5573486878 -0.0388953395 4.9020705843 -0.0686504182 30.8841244379 -526.6963012524 26.1352120185 6.6424524668 0.133188 -3.939687 1.171484 5.000000 2.180442 0.580557 2.309563 -3.653189 0.610054 0.272183 2.929524 1.648152 2.746160 3.217419 -2.434471 1.315366 -2.842880 4.347691 1.692027 3.546055 2.625058 -4.405185 2.888148 2.298723 -1.247954 -0.530152 2.500701 0.315890 1.511981 0.400039 4.183506 -1.037195 -0.618527 2.875273 -3.556641 1.135525 -3.536684 1.305345 1.889791 1.416762
969 284.4749644850 5.0000000000 3.0000000000 0.5505283249 64.0000000000 5.5646237516 0.8775463428 5.1713546143 0.0265696236 4.1540868582 0.0189013944 26.7429085464 -424.8440401439 26.6094930988 6.7922668277 0.080242 -5.000000 0.781072 4.431040 2.173460 -0.051505 3.034300 -4.650295 0.252258 0.691006 3.463060 2.466072 3.509997 2.650086 -1.224718 1.490568 -2.497610 3.340987 2.516450 4.396794 3.101606 -4.357548 3.778409 1.358661 -0.010640 -0.662219 2.768349 -0.462739 0.696912 1.616988 3.158479 -1.101721 0.058064 2.764103 -1.846758 0.957762 -2.439488 1.145005 1.845901 1.461458
991 273.4757280756 5.0000000000 3.0000000000 0.5328042358 66.0000000000 5.5424619390 0.8739993207 5.5235483728 -0.0258904677 4.5242334436 -0.0249420700 30.5095866264 -363.3700267955 24.9224890561 6.3699181545 0.159892 -5.000000 1.633824 3.633118 1.632701 -0.272730 3.056954 -4.473278 0.092918 0.005163 3.977049 2.109550 3.228338 2.577818 -2.031568 2.190395 -2.186095 4.262714 2.458080 4.370461 3.033694 -5.000000 5.000000 1.186260 -0.210281 -0.692477 2.255831 -0.789418 0.343653 2.396111 2.961837 -0.903833 0.164533 2.358834 -2.101302 1.243384 -3.551542 0.285470 1.829974 1.613934
1005 1440.1990373042 5.0000000000 3.0000000000 0.5343444915 67.0000000000 5.5331795438 0.8724791596 6.4407765361 0.0002970429 5.3842112904 -0.0096432314 41.4836023882 -366.8183141826 25.1180601206 6.3571619366 0.621302 -4.790112 0.844580 4.433660 1.675748 -0.273798 3.424751 -5.000000 0.435631 0.047926 3.326561 2.380741 2.826569 2.358662 -1.643667 1.567623 -3.025635 4.196094 3.385271 3.410358 2.523907 -3.903582 4.435805 1.543988 0.203270 -0.124485 3.383947 -1.115446 -0.052041 1.902530 3.708861 -2.079763 -0.199718 1.360085 -2.065663 2.127110 -2.592083 0.985895 1.998151 1.250666
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
1 1033168.4566143241 6.0000000000 3.0000000000 0.5343444915 67.0000000000 5.5331795438 0.8724791596 6.4407765361 0.0002970429 5.3842112904 -0.0096432314 41.4836023882 -366.8183141826 25.1180601206 6.3571619366 -0.623567 1.458008 0.435642 -1.798184 -4.973561 1.826503 2.254127 -3.028186 3.278582 -0.859787 5.000000 1.203644 -0.671763 2.475476 0.222256 0.258302 0.152255 -0.310256 1.268451 1.621310 0.709617 3.625181 -2.712952 -0.927264 1.649308 -2.352863 3.128979 1.425410 -0.362013 1.068399 -1.173226 -2.963707 1.714495 1.886198 0.228883 -0.043913 -4.254289 -1.668815 -0.931017 0.467421
2 737756.6019965308 6.0000000000 3.0000000000 0.5343444915 67.0000000000 5.5331795438 0.8724791596 6.4407765361 0.0002970429 5.3842112904 -0.0096432314 41.4836023882 -366.8183141826 25.1180601206 6.3571619366 2.770070 -1.039254 -1.560304 1.911219 -0.253473 -2.737226 2.436961 -1.715003 -1.122942 -2.067040 0.717542 2.147363 -0.751009 0.792735 -0.942893 4.673216 3.005571 -1.190919 1.056682 1.879650 0.852571 -1.516314 -0.324734 1.453620 0.888166 -1.713645 0.893857 -2.029296 -4.264647 0.347726 1.902403 0.883795 2.938035 3.499033 0.707061 -1.286675 -0.094474 -2.898080 -0.072380 -0.181694
7 576294.2315415508 6.0000000000 3.0000000000 0.5343444915 67.0000000000 5.5331795438 0.8724791596 6.4407765361 0.0002970429 5.3842112904 -0.0096432314 41.4836023882 -366.8183141826 25.1180601206 6.3571619366 -0.193158 -1.640029 -0.071153 0.112701 0.523976 0.631144 -1.065581 -1.850605 2.187840 -0.436033 2.195475 0.906839 5.000000 -0.191816 -3.308350 -0.630768 2.423292 3.802355 3.501616 1.337847 3.207448 -1.959714 -1.102449 -1.822040 1.242795 2.665061 0.140719 0.903644 -0.843604 -0.660024 0.328181 3.168606 1.034573 1.117463 2.237257 1.375677 -1.351425 3.569351 -0.182632 0.122346
19 564460.0784124162 6.0000000000 3.0000000000 1.8853592776 1.0000000000 6.3115903383 0.9979332322 3.1041862232 0.1468355693 2.6324669537 0.1245220989 9.6359721084 -1255.2130413974 25.4842643011 6.5290936351 4.284263 -2.649408 2.497737 -0.511337 -2.606560 1.364516 0.628589 -2.599861 -1.311197 1.650055 4.561588 1.609087 1.113888 -0.490540 -0.179728 3.782298 -1.578448 3.339241 2.178827 4.160289 -1.879983 1.109558 3.977822 -0.578561 2.194281 0.148123 2.238888 1.369852 -0.427446 0.941454 1.513235 1.850866 1.258083 -0.143307 3.066836 0.812757 -2.449554 -1.270643 -0.658891 -1.454397
29 437599.5128122040 6.0000000000 3.0000000000 1.8853592776 1.0000000000 6.3115903383 0.9979332322 3.1041862232 0.1468355693 2.6324669537 0.1245220989 9.6359721084 -1255.2130413974 25.4842643011 6.5290936351 2.062143 0.292006 1.962580 0.915625 0.014035 -0.387261 2.213029 -2.346602 3.559886 -0.325907 1.291651 1.977276 -0.616975 0.335114 -1.321801 1.433496 1.813782 -3.099764 0.332029 4.132742 -0.492932 -1.440122 0.245190 0.419737 -0.945882 -0.452066 3.373715 -1.555582 -0.738521 1.324602 1.147374 2.551099 0.042069 0.214447 0.620713 -3.649547 -2.286445 1.188375 1.309900 3.560067
39 335507.3982646253 6.0000000000 3.0000000000 1.8046815043 2.0000000000 6.2987038834 0.9958771680 3.9283986784 0.2468055689 3.3984751111 0.2131907735 15.4323161765 -1224.7997927654 25.4026606356 6.4640483178 1.196968 -0.854679 3.171685 0.189014 -0.934377 -0.540991 4.802256 -1.022619 -0.273717 0.120191 2.302785 0.363199 1.737072 2.424094 0.644135 3.403080 1.867202 0.049778 2.281048 2.251143 1.496310 0.309355 4.018472 -1.938082 0.417669 2.084095 3.857502 2.105932 2.853653 -1.045013 3.630490 3.763441 -0.266281 -1.545514 -0.396352 -1.979060 -2.119840 0.190511 -5.000000 -0.684501
49 239443.5743678236 6.0000000000 3.0000000000 1.7487747833 3.0000000000 6.2854353605 0.9937564083 4.5893836470 0.3494265511 4.0397606929 0.3072417854 21.0624422594 -1209.4383576439 25.6328675359 6.5613428908 1.845349 0.758289 0.984412 2.007799 1.039042 3.192320 -0.608764 -2.289538 0.645130 1.850096 4.430955 0.266734 0.451569 -0.255222 -0.131096 0.778380 3.508779 1.900954 3.828655 4.291183 1.921610 -0.342593 1.150709 0.906016 -3.792756 3.221477 5.000000 -1.188097 1.493294 0.765603 3.053446 4.563091 0.719974 1.505858 -0.103467 -1.819040 -2.664753 1.907841 -4.052839 -1.026615
64 168345.8819853832 6.0000000000 3.0000000000 1.7160437417 4.0000000000 6.2718047830 0.9915766244 5.2670315836 0.3863739881 4.6974519847 0.3483467613 27.7416217027 -1189.5017876921 25.3829244950 6.4415698869 0.397329 -0.125314 1.734250 0.985685 -1.190205 1.485845 0.932470 -3.344848 1.025080 2.730285 3.085912 -0.407836 0.285462 -0.678536 -0.456159 -0.259001 2.083777 1.821059 3.216013 4.136054 1.525013 -0.523460 1.163709 1.940971 0.246254 2.277643 5.000000 0.719596 1.881699 -1.115272 3.777303 2.369379 -1.659445 -1.155640 -2.905248 0.469718 -2.824555 -0.038541 -0.348233 1.222430
94 162946.2124757767 6.0000000000 3.0000000000 1.6568248993 6.0000000000 6.2468165694 0.9875722838 5.5679765700 0.3336479511 5.1161120086 0.3244399744 31.0023630842 -1157.0328293561 25.0235252208 6.3496829847 1.572687 -2.268090 2.233917 2.580178 1.360655 -0.005655 1.377487 -2.633311 2.635294 -0.313610 1.205943 1.701983 3.053197 -1.615184 -2.297492 0.603455 4.532498 -1.184468 4.628547 5.000000 -0.137456 0.847053 0.247587 1.840723 1.323407 -1.338466 3.774124 0.453155 0.341486 0.706036 5.000000 3.470686 3.346780 -0.616532 -2.482036 -2.655580 -2.084974 1.277893 -1.504103 -0.758270
95 92634.8738050616 6.0000000000 3.0000000000 1.6568248993 6.0000000000 6.2468165694 0.9875722838 5.5679765700 0.3336479511 5.1161120086 0.3244399744 31.0023630842 -1157.0328293561 25.0235252208 6.3496829847 -0.025740 -2.477615 4.046257 2.340870 0.843162 1.737656 3.472146 -2.273334 3.160817 0.272317 2.133976 0.164584 2.047105 -2.087724 -3.197822 2.623035 1.882204 -2.401478 2.913624 5.000000 4.694507 -1.065630 -0.828239 2.027393 -2.357306 -0.909044 4.556367 0.108469 0.110028 -0.452778 5.000000 2.255999 1.557049 -0.929275 -1.808452 -0.605448 -4.306758 1.265737 -0.335478 -1.264780
111 86486.3781414890 6.0000000000 3.0000000000 1.6417245780 7.0000000000 6.2338674746 0.9854923465 5.7918140870 0.2578454563 5.3801200164 0.2675604663 33.5451104189 -1109.8729920691 23.4162092519 5.9681408752 0.916383 -3.026212 4.228931 2.642729 -0.044232 1.072988 5.000000 -5.000000 3.814431 0.106438 3.706660 -1.204187 1.903018 -2.649952 -5.000000 0.311796 3.034278 2.570519 2.589270 2.982146 4.371800 -0.062178 0.732504 5.000000 -1.055479 -1.435730 2.224203 -0.081909 1.527114 -0.344301 3.523880 2.559273 2.885414 -1.156383 -2.133696 -1.870210 -4.772094 -0.274434 1.493800 1.280678
112 66357.3122742239 6.0000000000 3.0000000000 1.6417245780 7.0000000000 6.2338674746 0.9854923465 5.7918140870 0.2578454563 5.3801200164 0.2675604663 33.5451104189 -1109.8729920691 23.4162092519 5.9681408752 1.292016 -3.109201 4.243688 4.408550 2.647616 -0.183232 2.760286 -2.666973 2.851223 -0.881400 0.372666 0.172790 3.542834 -1.104503 -2.987301 1.012396 1.890165 3.096055 4.845510 4.048518 3.585282 -1.263234 1.425583 4.205501 0.830389 -2.865717 5.000000 1.979661 1.288561 -1.346430 5.000000 0.650222 2.575993 -0.808759 -2.544823 -1.909572 -4.716480 1.657766 0.109504 2.025628
126 35199.4817279617 6.0000000000 3.0000000000 1.6400336806 8.0000000000 6.2213626306 0.9834736605 6.2296829289 0.2102381597 5.7503904461 0.2307799849 38.8089493946 -1158.9128746355 25.5206707483 6.4532243163 0.087072 -4.675291 4.896792 5.000000 0.246985 0.233147 5.000000 -2.522271 3.889240 -1.868574 3.311760 -1.040024 2.932403 -1.647288 -0.346288 1.859337 2.893755 2.915286 3.566798 3.789562 2.936342 -0.754395 -0.495156 4.567076 -3.184760 -0.903960 4.035562 -0.964263 0.503325 -2.960383 2.421268 -0.011377 1.205452 -1.304915 -3.597244 -1.327240 -3.053022 1.350581 1.257378 -0.052623
