evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
135 116616407.2078226060 3.0000000000 3.0000000000 1.5700118851 8.0000000000 6.2136640583 0.9822546432 4.2130464594 -0.0305662258 3.9027361459 -0.0057551346 17.7497604688 -1119.4242552703 25.0855123368 6.4041077551 -4.181798 1.204924 -2.679643 -0.587164 -0.350981 0.251006 2.821703 -1.659670 -2.926559 0.925191 1.468497 2.743647 2.985299 -1.688762 -2.465046 3.974171 0.350034 0.566955 -0.578291 -3.909726 0.875425 1.156150 0.640139 3.184903 3.778525 3.247253 -1.964459 1.360933 4.640256 5.000000 -2.289570 0.423757 -3.623693 -2.883882 1.515255 1.217168 -1.104798 0.568252 -0.047416 -2.438091
137 114308219.9503659010 3.0000000000 3.0000000000 1.5302777103 9.0000000000 6.1982210401 0.9797814447 4.9038148784 0.0206952114 4.5907072202 0.0357801838 24.0474003619 -1115.5091933308 25.6021823728 6.4393323823 -5.000000 1.162890 -2.331196 -0.337855 -0.951585 -1.306372 0.490993 -2.549951 -0.094018 2.251235 0.023964 1.508568 0.967202 0.216468 -0.287743 2.112836 0.863568 1.793101 -1.817300 -3.153711 -1.434039 2.472784 -2.476527 3.003969 3.283023 3.786077 -0.728701 2.094804 4.227595 1.891455 -2.081910 3.488922 -3.461689 -3.022320 0.123346 -0.277452 -1.236519 0.315947 -0.604992 -0.803181
157 93264172.9925174117 3.0000000000 3.0000000000 1.4787430246 10.0000000000 6.1855241243 0.9777503529 4.4391342189 -0.0008544610 4.1768891531 0.0146667890 19.7059126136 -1090.6689480808 25.5181262094 6.5236031291 -3.646008 -1.940563 -5.000000 2.134820 1.120211 0.767480 1.861435 -2.871824 -2.389637 1.693102 1.118608 0.828640 0.918782 -0.105425 -0.268131 3.346986 1.298592 0.079799 0.675478 -3.890346 -0.850048 1.964289 0.838515 1.888474 2.727303 2.904057 -2.005745 0.375285 3.178698 3.809647 -2.523386 0.958950 -0.206113 -4.391921 -0.504389 1.981287 0.537200 -0.729204 -2.597499 -1.087956
175 80164376.4971830994 3.0000000000 3.0000000000 1.4478952257 11.0000000000 6.1695188316 0.9751781165 5.1491452649 0.0392541545 4.6627275030 0.0423345840 26.5136969591 -1062.3417133057 25.0462850064 6.2830971318 -3.599220 -3.707597 -5.000000 0.061121 0.022816 0.680840 3.350142 -2.907444 -3.467164 1.884353 2.711806 0.951619 -0.402377 -1.306453 0.166595 0.528477 2.659651 0.605609 1.179677 -2.623230 1.078969 2.439050 1.611121 4.115518 2.263440 4.563475 -2.987880 1.425349 0.713264 4.000447 -0.983111 -1.298954 0.278720 -1.781461 -0.749654 1.402039 -0.553304 -1.169972 -1.928644 -2.732549
201 71070778.1115226597 3.0000000000 3.0000000000 1.3817602978 13.0000000000 6.1417425998 0.9707103476 5.2103581619 0.0163803153 4.7314161733 0.0205250907 27.1478321757 -1060.8106601857 26.2594895776 6.6576136692 -4.123040 -1.190947 -2.958011 1.252763 -1.567932 0.367556 4.211302 -1.337860 -1.414715 0.663375 1.951339 0.750147 -0.796698 1.291618 -0.101467 -0.644004 1.789258 1.295998 1.976395 -4.181946 1.057735 3.561899 0.575297 5.000000 2.317439 2.727512 -1.445111 0.710140 4.261478 5.000000 0.531241 0.586338 0.140765 -2.775753 -0.440133 2.288907 -1.025396 -3.820061 -1.046365 -1.401875
222 69794891.7445946038 3.0000000000 3.0000000000 1.3679673383 14.0000000000 6.1280412185 0.9685105918 5.7445787533 0.0453106332 5.2189078477 0.0412974615 33.0001850526 -1010.2316904486 24.5000913191 6.1925423417 -4.119406 -1.643991 -3.967167 0.805360 -2.396947 -0.635348 3.550739 -2.637972 -1.364204 1.287744 2.147562 0.380321 -0.047216 1.702062 0.452167 0.264358 3.493464 0.902399 -0.510343 -4.240252 0.329978 5.000000 -0.744873 3.848009 3.927600 0.789627 -2.324771 0.344981 5.000000 3.268732 -0.665788 0.622498 0.548183 -2.225685 -1.359843 -0.985029 -1.955616 -2.144665 -1.102142 -1.745797
231 57462166.7453259602 3.0000000000 3.0000000000 1.3441002641 15.0000000000 6.1130636775 0.9661041623 5.3367012119 -0.1047936658 4.9288276898 -0.0809578187 28.4803798256 -1001.9738920197 24.7326624990 6.2577879596 -2.156067 -2.865786 -5.000000 -0.036558 -3.576426 -1.255320 3.065318 0.064350 -2.117126 1.737379 1.905494 1.821171 0.000326 -0.816766 -1.162654 1.133153 1.804724 1.266730 0.336630 -4.919714 1.620477 3.616064 1.494195 3.688660 1.801118 3.098225 -2.498611 -0.702444 5.000000 4.027287 -1.160139 2.469302 -0.257893 -3.530147 -0.482383 -1.073895 -0.472002 -3.589101 -0.254774 0.436318
247 39673828.6330898032 3.0000000000 3.0000000000 1.3016873863 16.0000000000 6.0997510859 0.9639597156 4.5573343529 0.0043600907 4.3381206234 0.0089671154 20.7692964040 -1000.5167952563 25.5085566399 6.4435136819 -2.881167 -1.297502 -3.724253 0.151887 -1.965702 -1.370436 1.507197 -0.894318 -2.986383 0.493864 3.475727 3.351418 0.159610 1.725531 -0.125011 2.015736 2.036116 1.607963 0.498323 -3.135160 0.501672 3.733791 -0.281462 5.000000 0.827803 2.680202 -3.181626 -0.305957 5.000000 4.161411 -0.761662 1.171165 0.082466 -2.741564 -2.910761 -0.159781 0.005638 -1.693390 0.520860 -0.036763
396 37908161.3018849343 3.0000000000 3.0000000000 0.8856186343 26.0000000000 5.9538900165 0.9406313163 4.6289620497 0.0803752478 4.1888844181 0.0722648231 21.4272896579 -789.5078629374 27.2174583523 6.9047484609 -3.305010 -2.821416 -2.591911 -0.426263 -3.529433 -1.476379 2.168898 -1.230091 -2.203114 0.678621 3.009535 1.743588 0.741756 0.680046 -1.437689 -0.147825 1.886685 1.015229 1.394283 -5.000000 2.336714 2.134198 1.169161 5.000000 4.850447 3.652069 -3.535242 -0.662245 2.197836 4.596769 -0.478068 1.721855 -0.438622 -1.776860 -0.660289 -0.214111 -0.968297 -1.917271 -1.024743 -1.681411
414 31927258.9056915231 3.0000000000 3.0000000000 0.8545199310 27.0000000000 5.9380861456 0.9380921643 4.3588504670 0.0037118364 3.9285464225 0.0133731194 18.9995773934 -743.2152368491 26.3970704877 6.6857014160 -4.381695 -1.996822 -4.221627 0.989171 -4.315518 -1.445037 3.321205 -2.626779 -2.277367 0.429016 4.143942 1.634526 1.526628 1.449453 -1.584116 1.651436 2.824005 1.762384 1.296428 -2.690793 1.578600 2.531530 0.488691 5.000000 4.239278 3.474349 -4.453992 0.310091 1.413289 3.889651 0.420936 2.315401 0.614404 -0.469894 -1.323706 -0.427566 0.011238 -2.034347 0.331113 -1.507026
427 30712695.6451108605 3.0000000000 3.0000000000 0.8292534886 28.0000000000 5.9252630273 0.9360356153 4.6677800374 0.0565416448 4.0409553203 0.0538177238 21.7881704778 -732.4603802459 26.6918693222 6.7720444032 -4.044719 -3.462607 -3.836982 0.503611 -3.453101 -1.280200 3.131033 -1.410443 -1.587086 0.921442 2.653274 0.952767 0.860790 0.705246 -1.295355 1.462056 3.559156 1.441869 0.531966 -4.145725 0.999187 2.349108 0.576785 5.000000 4.193481 3.049980 -3.376248 0.481174 2.241122 4.148357 1.369230 2.974055 -0.668511 -0.532001 -1.316136 -0.753072 -0.281461 -1.263053 0.636421 -0.676214
434 29633947.8705730736 3.0000000000 3.0000000000 0.8292534886 28.0000000000 5.9252630273 0.9360356153 4.6677800374 0.0565416448 4.0409553203 0.0538177238 21.7881704778 -732.4603802459 26.6918693222 6.7720444032 -4.046303 -1.866000 -4.474677 -0.372337 -4.478079 -1.051174 4.484770 -2.147135 -1.500916 0.278304 3.910081 2.012502 1.765437 1.716911 -0.301375 0.196030 3.473228 0.932376 2.110824 -3.665819 0.655647 2.917749 1.748902 4.680573 5.000000 4.171911 -3.046615 0.406400 2.792013 5.000000 -0.136664 0.865115 -1.702518 -1.599652 -2.041287 0.658788 0.070035 -1.919469 0.319870 -2.628307
441 29006167.8532190360 3.0000000000 3.0000000000 0.8073981012 29.0000000000 5.9118168482 0.9338754222 4.8458800701 0.0767547495 4.2049694962 0.0710029051 23.4825536538 -693.3015866859 25.8984505266 6.5826985135 -4.170599 -3.245920 -4.018433 -0.000796 -4.297717 -2.235937 3.233145 -2.089139 -1.660981 -0.437929 3.150515 1.449223 1.136532 1.118746 -1.948461 0.183030 2.159229 0.661643 1.907582 -3.156874 2.581157 2.964002 0.853345 4.266313 4.241416 4.522699 -2.770138 -0.074567 2.485775 3.921541 0.062698 2.811576 -0.511116 -2.038414 -2.584021 -2.511765 1.083203 -2.003657 0.805146 -1.159348
444 24686409.9548000954 3.0000000000 3.0000000000 0.8073981012 29.0000000000 5.9118168482 0.9338754222 4.8458800701 0.0767547495 4.2049694962 0.0710029051 23.4825536538 -693.3015866859 25.8984505266 6.5826985135 -4.363794 -1.410761 -3.972086 -0.447646 -4.237832 -2.182248 3.319621 -1.860715 -2.841048 -0.131853 3.636305 1.210036 2.287346 0.630522 -1.946239 0.039032 3.312147 2.310795 1.525212 -4.073140 1.064532 3.017600 1.631970 3.340145 5.000000 3.863348 -3.519970 0.136711 2.404667 4.330070 0.468859 0.478550 -1.191065 -2.092856 -1.532329 -0.005373 -0.035329 -1.526620 0.253479 -1.187338
454 20789064.0229217000 3.0000000000 3.0000000000 0.7892991399 30.0000000000 5.8989495904 0.9318170817 5.0634619010 -0.0925411230 4.3763244548 -0.0589662954 25.6386464229 -630.6456333404 23.8738728579 6.0699380263 -4.405763 -2.733371 -3.931171 0.471513 -4.205413 -2.247875 2.968570 -1.441959 -2.350308 0.105808 4.030330 1.994715 0.863313 0.192898 -0.676523 0.279990 1.751402 0.764047 1.512741 -4.148193 1.442951 2.612112 1.097666 4.991028 4.381493 4.145047 -2.242871 0.483768 3.287444 4.018397 -0.658888 0.809851 -2.154669 -1.432536 -1.516953 0.168969 0.865847 -2.608182 -0.052464 -1.888887
466 20667670.5023160800 3.0000000000 3.0000000000 0.7625078530 31.0000000000 5.8839776478 0.9294070838 4.4242731366 -0.1350684042 3.9079197102 -0.0960496291 19.5741927871 -659.9677343799 26.1479296519 6.6002203290 -3.747671 -1.763005 -4.001133 0.572387 -4.016928 -2.270464 2.873219 -2.099102 -2.290133 -0.359671 3.433451 1.195409 2.179341 0.237305 -2.308499 -0.931805 1.994580 0.850166 1.185202 -3.773658 2.049184 2.380805 2.177606 4.947304 4.209202 4.565286 -2.962697 -0.242612 3.541326 4.693372 0.038266 1.207537 -1.068711 -1.815381 -2.374030 -0.106170 0.222682 -1.223090 1.359231 -1.349014
504 18087868.8477514163 3.0000000000 3.0000000000 0.7136885398 33.0000000000 5.8560148325 0.9249496871 4.4599006364 -0.0920812100 3.8326888834 -0.0703995342 19.8907136864 -650.9751395167 27.5373835283 6.9918641681 -3.144514 -1.522221 -3.959440 0.082935 -3.693094 -2.093333 2.502828 -3.330546 -2.231892 0.044114 2.352921 1.532417 1.846216 0.443398 -1.624839 0.592544 2.391483 -0.110646 0.694544 -3.117764 1.420286 1.956625 0.692797 5.000000 4.348369 4.747481 -1.710858 0.870611 3.034572 4.169634 -0.009175 0.511209 -1.417672 -1.718144 -1.688303 0.460756 0.235970 -1.855249 -0.222520 -1.139490
553 16985658.1882993169 3.0000000000 3.0000000000 0.6297411254 36.0000000000 5.8149797730 0.9184066350 4.1708588691 -0.0628041115 3.5593214207 -0.0557847625 17.3960637060 -537.2655343975 26.2578584504 6.6896707343 -3.996033 -2.116556 -4.210763 -0.037671 -4.716369 -2.669204 1.615528 -1.950750 -3.470672 0.962369 3.141111 1.423280 1.856833 0.637446 -1.038842 1.403645 2.222896 0.552192 -0.177979 -3.573242 1.817317 2.832839 -0.130018 4.413204 4.002293 4.205585 -2.346208 -0.682470 2.828095 3.718096 0.487342 0.557719 -0.616884 -2.586157 -1.325248 0.966522 0.462217 -2.366556 -0.180855 -1.036422
559 16672457.9398753550 3.0000000000 3.0000000000 0.6033919510 37.0000000000 5.8016565602 0.9162877756 3.9818807874 -0.1742654817 3.3643867781 -0.1465415517 15.8553746052 -529.2008619309 27.0325261203 6.8887843073 -3.498886 -1.787196 -3.987449 0.921938 -3.437659 -2.868101 1.949464 -1.760298 -3.013870 -0.286394 3.431071 1.489618 1.740976 -0.979831 -1.669232 0.868724 2.198050 1.077593 0.604440 -5.000000 1.390161 3.389028 -0.429466 5.000000 3.413674 4.549579 -2.720940 -0.691009 2.980277 4.717123 0.265484 1.338215 -1.061268 -2.497438 -1.218951 -0.212092 0.357215 -2.721699 0.182007 -1.909542
563 15919388.7070590965 3.0000000000 3.0000000000 0.6033919510 37.0000000000 5.8016565602 0.9162877756 3.9818807874 -0.1742654817 3.3643867781 -0.1465415517 15.8553746052 -529.2008619309 27.0325261203 6.8887843073 -4.253629 -1.414680 -4.283340 -0.167417 -4.810687 -1.962743 1.746355 -1.599433 -3.489395 1.199515 3.738311 2.128273 2.036423 1.443960 -1.567069 1.085927 2.206850 0.790603 0.767686 -3.949854 1.867066 3.533957 1.049228 3.699766 3.695046 4.315286 -1.541642 -0.773741 3.171325 4.008945 -0.273925 2.236075 -0.655672 -3.122979 -1.893055 -0.006051 0.430486 -2.134700 -0.141170 -2.074095
573 12934308.5830326863 3.0000000000 3.0000000000 0.5832423176 38.0000000000 5.7902423381 0.9144605441 4.4549001968 -0.0547170627 3.7464002281 -0.0572731596 19.8461357635 -473.6615569429 25.5687393688 6.5259058735 -4.518074 -1.650573 -4.125732 0.285596 -3.091266 -2.965569 2.015632 -1.340352 -3.527359 0.891078 3.442155 1.503685 2.320006 0.247204 -1.833978 1.517011 3.714347 0.616902 0.866113 -3.722999 0.539407 3.651056 -0.296198 4.228792 4.491427 4.108560 -2.552576 -0.611983 2.809719 4.157543 -0.182375 2.414182 -0.544261 -2.951159 -1.796742 0.717317 1.191006 -1.831421 0.210636 -2.783165
575 11536087.5205483884 3.0000000000 3.0000000000 0.5832423176 38.0000000000 5.7902423381 0.9144605441 4.4549001968 -0.0547170627 3.7464002281 -0.0572731596 19.8461357635 -473.6615569429 25.5687393688 6.5259058735 -4.179597 -1.639531 -3.762494 0.075117 -4.190242 -2.097775 2.156251 -2.156963 -2.969970 0.506959 3.959332 1.071386 1.823942 0.019441 -1.382939 1.096048 3.297228 0.809195 0.671824 -3.561088 0.407287 4.306714 0.977942 4.038528 3.463252 4.847714 -2.118579 -0.136322 3.339197 3.728982 -0.015546 1.516092 -1.303877 -2.763034 -1.214448 0.348347 0.174893 -1.675647 0.148851 -2.385230
601 11371258.2736611776 3.0000000000 3.0000000000 0.5394469379 40.0000000000 5.7611670217 0.9098318969 3.9601772790 -0.0278556353 3.2557499423 -0.0331925671 15.6830040812 -431.6842109839 26.0469208024 6.6289905390 -3.526635 -2.021924 -3.890183 -0.282561 -3.220899 -2.181573 2.438316 -2.690859 -2.776416 0.823662 2.871984 1.719711 1.645727 0.281014 -1.749027 1.510040 3.077001 0.390383 1.760911 -4.039920 1.365306 2.865808 -0.355942 3.873627 3.473011 4.342776 -2.017289 -0.937281 2.236244 3.983144 0.347077 2.137530 -1.919007 -3.414862 -1.402554 -0.155116 0.739465 -1.740095 0.283957 -2.385699
603 10916091.6232168358 3.0000000000 3.0000000000 0.5394469379 40.0000000000 5.7611670217 0.9098318969 3.9601772790 -0.0278556353 3.2557499423 -0.0331925671 15.6830040812 -431.6842109839 26.0469208024 6.6289905390 -3.760325 -1.841388 -4.024587 0.581623 -2.907624 -3.692342 2.866936 -2.576259 -2.521295 0.988480 3.327641 1.075937 2.238212 0.440779 -2.018589 0.202729 2.252761 1.420878 0.897813 -3.839430 1.138397 3.109545 -0.207962 4.022114 2.817610 3.448495 -2.094501 -0.198589 2.313877 4.063216 0.060610 2.544224 -0.178297 -2.964377 -2.052253 0.103323 0.516750 -1.579350 -0.345226 -1.102333
613 9523221.5097473469 3.0000000000 3.0000000000 0.5394469379 40.0000000000 5.7611670217 0.9098318969 3.9601772790 -0.0278556353 3.2557499423 -0.0331925671 15.6830040812 -431.6842109839 26.0469208024 6.6289905390 -3.535514 -2.278138 -3.368235 -0.514403 -3.351896 -2.191894 2.183439 -2.233733 -3.145143 1.090065 3.085154 1.599519 1.319488 0.185079 -1.761018 1.098074 2.232145 1.200994 1.218027 -3.205264 1.283435 3.769218 0.520373 3.991575 3.463594 3.980126 -2.463802 -0.632304 2.900349 3.353149 0.170466 1.207470 -1.267033 -3.253417 -0.929971 0.597338 0.534461 -1.618714 -0.334407 -1.805814
634 9470437.6587019693 3.0000000000 3.0000000000 0.4998232075 42.0000000000 5.7336465713 0.9054364081 4.6280791687 0.0322504760 3.7319490718 0.0012989231 21.4191167915 -386.1464738976 26.1500728128 6.6891002671 -3.979708 -2.140404 -3.221733 1.172030 -3.548149 -1.810611 2.350001 -2.415921 -3.148994 1.054466 3.050401 2.116591 1.585034 0.384483 -1.304634 2.037677 2.425014 1.449027 0.871157 -2.620946 0.884629 3.469215 -0.533667 3.250428 3.646274 3.593432 -2.003504 -0.611414 3.388795 3.263492 -0.209373 1.128247 -1.235888 -2.559445 -0.952912 0.289535 0.823436 -1.353415 -0.105150 -1.904497
644 6830939.9192282660 3.0000000000 3.0000000000 0.4998232075 42.0000000000 5.7336465713 0.9054364081 4.6280791687 0.0322504760 3.7319490718 0.0012989231 21.4191167915 -386.1464738976 26.1500728128 6.6891002671 -3.669006 -1.994842 -3.801763 0.945714 -2.974532 -2.364967 2.253190 -2.396911 -2.641745 0.806791 3.404924 1.846558 1.340882 0.344950 -1.538297 0.695399 2.724144 1.974861 0.873127 -3.173762 0.932761 3.034170 0.805509 4.444792 3.764831 3.948267 -1.789945 -0.291798 2.650523 3.773036 -0.509553 0.915333 -1.613161 -2.700430 -1.606943 0.462135 0.541150 -1.696846 -0.133759 -2.036383
690 4878210.6055345675 3.0000000000 3.0000000000 0.4513332944 45.0000000000 5.6900516512 0.8984964564 4.2953128387 0.1112644235 3.4754170012 0.0781407503 18.4497123826 -346.6730012249 27.4191359699 6.9788566933 -3.537161 -2.045476 -3.435918 0.875860 -3.221214 -2.343129 2.963813 -2.458214 -2.884596 1.276318 3.318786 1.894776 1.977152 0.460025 -1.033076 1.330595 1.792868 1.310936 0.701452 -3.109240 1.185411 3.955283 0.869323 4.301692 3.158214 3.546450 -1.543984 -0.760060 3.199557 3.652996 -0.306866 1.584065 -1.042960 -2.782353 -2.412418 0.373224 0.883395 -1.274104 0.169848 -1.038019
810 4378406.3183935955 3.0000000000 3.0000000000 0.3638011794 53.0000000000 5.5844054905 0.8816156761 4.7010964157 -0.1396451044 3.9437248531 -0.0901245873 22.1003075096 -196.5124946427 27.3257128309 6.9145505559 -3.909663 -2.341116 -4.306257 0.501085 -2.563354 -2.277370 2.543265 -2.390782 -2.619695 1.161132 3.188925 1.538583 2.161448 0.831662 -1.570860 1.685640 2.269496 1.029096 1.324683 -3.378342 1.278812 4.120027 0.247135 4.617284 2.629008 3.747733 -1.920715 -1.360343 3.531092 4.148926 -0.723051 2.088643 -1.362632 -2.823790 -2.435211 0.689452 0.831319 -1.572746 -0.143289 -2.007643
811 4078657.5127007728 3.0000000000 3.0000000000 0.3538277876 54.0000000000 5.5704387280 0.8793608641 4.7872396635 -0.0863220099 4.0317241453 -0.0551756911 22.9176635956 -192.7071505604 27.9177680628 7.0346857322 -3.632577 -2.120400 -4.164435 0.671334 -2.742027 -2.073832 2.904107 -1.739142 -2.354869 0.944183 3.382733 2.159936 2.404641 0.419519 -2.091032 1.425638 2.196795 1.615859 0.852232 -3.364102 0.736643 3.935135 -0.075544 4.379119 2.416642 3.586273 -1.962197 -1.088260 3.523447 3.795877 -0.324245 1.396325 -1.102532 -2.670578 -2.796225 0.331394 1.021564 -1.229506 -0.339368 -1.640187
841 3775325.8192274878 3.0000000000 3.0000000000 0.3281920575 56.0000000000 5.5461936992 0.8754800544 4.1038552823 -0.1178208697 3.3582349356 -0.0865088594 16.8416281777 -104.5845893255 26.3021028676 6.7193757750 -3.103457 -2.412177 -4.448426 0.350926 -2.737984 -2.747996 2.151886 -2.601123 -2.222241 0.881377 3.149236 2.257582 2.706099 0.478514 -2.164439 1.306145 1.981336 1.551114 0.892316 -3.202651 0.967175 3.604415 -0.178822 4.589872 3.122192 3.830610 -2.458513 -1.333862 3.343277 3.902306 -0.194072 1.969752 -1.499593 -2.362684 -2.090657 0.300505 1.071486 -1.401109 -0.425698 -2.153521
854 3408153.6912018708 3.0000000000 3.0000000000 0.3281920575 56.0000000000 5.5461936992 0.8754800544 4.1038552823 -0.1178208697 3.3582349356 -0.0865088594 16.8416281777 -104.5845893255 26.3021028676 6.7193757750 -3.568034 -2.366509 -3.810424 0.953920 -3.037689 -2.300881 3.120894 -2.445586 -2.120559 0.895769 3.110097 2.244775 2.121783 0.633630 -2.041092 1.610194 2.126036 1.116943 0.810849 -3.167740 1.114523 3.646040 0.192300 4.545649 2.705278 4.161594 -2.764911 -1.073390 3.141449 3.813255 -0.429768 1.869049 -1.192574 -2.457760 -2.374254 0.038407 0.870685 -1.491905 -0.472529 -1.699247
857 2276567.5108386953 3.0000000000 3.0000000000 0.3146324964 57.0000000000 5.5324511016 0.8732901297 4.0114195906 -0.0623852085 3.3288018496 -0.0501208643 16.0914871322 -65.4653235129 25.8261540413 6.5234723952 -3.513392 -2.361279 -3.896974 0.827952 -2.927406 -2.539379 2.464679 -2.801306 -2.240077 0.892135 3.360467 1.744158 2.052173 0.870174 -1.955460 1.750608 1.796012 1.231076 1.315578 -3.572929 1.100165 3.787641 0.153370 4.349245 2.906904 4.168732 -2.434632 -0.914332 3.562628 3.715082 -0.510525 1.943277 -1.219251 -2.525091 -2.452313 0.508839 1.176220 -1.314443 -0.348808 -1.501932
934 1917044.5775461516 3.0000000000 3.0000000000 0.2703799946 62.0000000000 5.4685996867 0.8631383537 5.4545277606 -0.1018788716 4.2928845347 -0.0770533784 29.7518730909 19.7838942857 26.4858599816 6.7420453254 -3.778555 -2.249048 -3.622745 0.431720 -2.761664 -2.166721 2.490745 -3.021685 -2.157339 1.452027 3.384484 1.612040 2.505255 1.101100 -1.934941 1.776918 1.369701 1.519372 0.672210 -3.678171 0.511159 3.531950 0.044644 4.043170 3.637165 4.139914 -2.530929 -0.928859 3.341934 3.929907 -0.116726 2.051174 -1.500301 -2.570493 -2.455334 0.322816 1.229505 -1.834414 -0.183362 -1.979450
945 1722556.2998868234 3.0000000000 3.0000000000 0.2703799946 62.0000000000 5.4685996867 0.8631383537 5.4545277606 -0.1018788716 4.2928845347 -0.0770533784 29.7518730909 19.7838942857 26.4858599816 6.7420453254 -3.441541 -2.371010 -3.659086 0.505806 -2.770388 -2.131892 2.632311 -2.445280 -2.231919 1.126848 3.241325 1.998615 2.248743 1.095412 -1.832286 1.981371 1.552485 1.578381 0.537468 -4.020199 0.493420 3.399120 0.006405 4.084875 3.325355 3.912213 -2.724946 -1.055152 3.383580 3.778579 -0.141267 2.076882 -1.487312 -2.863420 -2.059077 0.522284 1.224122 -2.105261 -0.295842 -1.731955
