evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
322 47.2691375816 13.0000000000 1.0000000000 1.0366648998 21.0000000000 6.0265298182 0.9523059877 4.3705861150 -0.1051884021 3.9155639699 -0.0836879604 19.1020229890 -903.3881276348 27.4977792933 6.9557771855 4.057036 -1.817019 1.265147 -1.453102 0.680343 -4.294641 -0.062825 -3.115601 -2.143411 2.188706 -0.020002 -0.209022 -0.479140 -0.506159 1.210047 2.100867 -0.558126 2.771915 1.087885 -2.766729 0.844130 -4.151927 3.121667 3.309697 1.191661 1.013586 2.407038 2.428814 0.491054 -2.566177 -5.000000 0.382342 -4.221886 -3.671024 -3.292124 1.494711 -2.696945 1.124703 3.153337 -3.293604
342 46.9802388672 13.0000000000 1.0000000000 0.9940205811 22.0000000000 6.0112137079 0.9498592173 4.0215291556 -0.0871742233 3.6767025320 -0.0717385793 16.1726967497 -829.6509871924 25.7068019291 6.5521812267 2.825519 -1.683779 0.275373 -0.776063 -0.148754 -3.531314 -1.465569 -3.135718 -0.744969 3.643530 -1.290666 -0.959838 -1.628807 -0.282740 1.531366 2.058906 -1.906597 2.230310 0.657423 -4.395577 1.277611 -3.222238 2.684336 5.000000 0.799899 2.171649 2.024955 2.170783 1.280799 -0.465098 -3.880264 0.609532 -3.443853 -2.548455 -5.000000 3.566266 -1.767501 2.128344 4.855348 -1.798226
344 42.7082882954 13.0000000000 1.0000000000 0.9940205811 22.0000000000 6.0112137079 0.9498592173 4.0215291556 -0.0871742233 3.6767025320 -0.0717385793 16.1726967497 -829.6509871924 25.7068019291 6.5521812267 5.000000 -2.683329 0.425663 -0.523273 -0.621732 -5.000000 0.015834 -1.996795 -1.064046 1.631472 -0.974242 -0.695285 0.090358 0.692488 2.078145 2.950916 -0.324880 2.361471 -0.490892 -3.378687 1.002454 -3.512434 4.227405 2.580531 1.725206 1.447093 1.746670 2.163725 1.286302 -1.897817 -4.215829 1.677097 -3.276011 -1.708432 -3.256662 2.567360 -2.614582 1.481382 3.797576 -2.677491
392 40.3435374404 13.0000000000 1.0000000000 0.9006883632 26.0000000000 5.9563543636 0.9410694851 5.6998279948 0.1230716981 4.9119245614 0.1031651239 32.4880391708 -787.5322014857 26.7411272791 6.7835383048 3.206025 -3.915541 -0.605691 0.260057 0.142188 -3.863504 -1.341501 -3.056949 -0.132526 3.400294 1.042922 -1.284062 0.067867 0.245182 3.427238 2.310615 0.556416 4.141876 1.121514 -2.091088 0.666198 -2.037865 2.809151 2.534380 0.607608 1.443600 2.012283 0.371415 0.606775 -0.057035 -5.000000 2.456745 -5.000000 -1.949176 -3.639855 2.502157 -2.778065 2.840370 4.038555 -4.041304
400 36.9309846839 13.0000000000 1.0000000000 0.9006883632 26.0000000000 5.9563543636 0.9410694851 5.6998279948 0.1230716981 4.9119245614 0.1031651239 32.4880391708 -787.5322014857 26.7411272791 6.7835383048 4.239867 -2.919229 -1.567470 0.186791 0.074792 -3.342210 -0.270030 -2.761191 -0.714544 2.166577 -0.298263 0.129602 0.526272 -0.537371 3.405987 2.430504 0.608696 2.144038 -0.167908 -3.206082 -0.462421 -2.755852 1.610934 4.693031 1.124614 1.655010 1.319539 3.011246 1.703832 -0.475068 -4.936254 -0.126882 -5.000000 -1.796804 -3.740741 4.040656 -1.692767 2.780373 3.116883 -2.510658
410 30.1652090673 13.0000000000 1.0000000000 0.8828335932 27.0000000000 5.9416923878 0.9387160529 5.2062084636 0.1231359066 4.6876538236 0.1098822095 27.1046065666 -737.4238186894 25.2957397512 6.3886304878 4.136039 -2.915341 -2.366435 -0.071252 0.038576 -3.932815 -0.010446 -2.352641 -0.425241 3.385454 -1.176805 -0.316872 0.484024 -0.065521 3.394892 1.728208 -0.030559 3.575071 0.815492 -2.380971 1.051652 -3.614122 1.906211 5.000000 0.341543 1.075925 1.119278 2.175859 0.909157 -1.539030 -5.000000 0.357167 -5.000000 -1.275927 -3.677307 2.244663 -2.449240 2.147431 3.267663 -4.764563
515 29.1927928404 13.0000000000 1.0000000000 0.6998029767 34.0000000000 5.8476757726 0.9236608517 4.9309345877 0.2807447889 4.2899142903 0.2371709057 24.3141159081 -596.7782655131 25.8749388367 6.5747602039 4.535701 -2.413613 -1.717446 -1.199507 -0.438636 -4.454449 -1.086453 -1.253856 -0.820185 4.104946 -0.731833 -0.710314 0.959256 -1.148385 4.241649 1.548682 0.260649 1.948627 0.763690 -1.862367 0.322866 -2.493543 3.738074 4.213063 0.624753 2.229089 2.748700 2.470743 1.670146 -0.737817 -3.636069 1.436371 -4.537795 -2.174765 -3.259125 2.717994 -1.926705 2.207750 4.448860 -3.236086
529 28.5673437116 13.0000000000 1.0000000000 0.6734958562 35.0000000000 5.8343510857 0.9215333910 4.2203332872 0.1713878139 3.6938118352 0.1577652882 17.8112130549 -571.3487806156 25.7972771361 6.5709729720 3.782697 -1.531564 -1.486744 -0.251349 -0.577246 -4.672552 -0.245591 -1.983737 -0.363786 3.391941 -0.431728 -1.033423 1.070345 -1.235321 4.680968 2.148030 0.017438 2.621508 1.625904 -2.522613 1.359186 -2.330148 2.462469 5.000000 0.862189 1.875519 3.385013 1.526823 1.063692 -1.866376 -3.571211 1.695681 -4.058759 -2.921122 -4.136272 1.440685 -0.999811 2.296449 4.382332 -3.142061
542 27.3348116150 13.0000000000 1.0000000000 0.6473362102 36.0000000000 5.8217042969 0.9195109397 4.1503282748 0.2183600976 3.6084207939 0.1960374430 17.2252247890 -556.6647907583 26.3328774599 6.6965815319 4.369252 -1.446402 -0.411672 -0.178409 -0.351306 -5.000000 -0.661545 -2.226443 -0.927637 3.459506 -0.223292 0.188129 1.010695 -0.637432 4.079376 2.358965 0.084335 2.061081 1.562241 -1.999956 1.731256 -3.065498 3.148740 5.000000 -0.216809 2.490494 2.910359 1.306053 0.972474 -0.841671 -3.094801 1.658799 -4.579776 -3.126592 -4.387000 2.428837 -0.840110 2.597255 4.707806 -3.911707
559 26.0273484106 13.0000000000 1.0000000000 0.6244263315 37.0000000000 5.8068654331 0.9171540470 4.3434461640 0.2428262041 3.8173636996 0.2163703121 18.8655245795 -482.6475307051 24.1102752181 6.1189558349 4.500644 -2.163431 -1.719354 -0.658534 0.049557 -5.000000 -0.624744 -1.949397 -0.360415 3.111035 0.464374 0.236638 -0.146492 0.271827 4.422409 2.261983 0.356638 2.332199 0.520747 -2.978865 1.026409 -3.192618 3.577069 5.000000 0.242561 2.295993 2.821037 1.825662 0.730931 -1.225697 -3.568456 1.943055 -4.619609 -2.716762 -3.575939 1.876936 -0.196568 3.659584 4.482054 -4.082661
585 25.7527746437 13.0000000000 1.0000000000 0.5995147334 38.0000000000 5.7930761433 0.9149401311 4.0912239592 0.1964739647 3.6436310187 0.1867266581 16.7381134845 -498.1165314802 26.0116122688 6.6329415353 4.063936 -1.892982 -2.112637 -2.057561 -0.070393 -5.000000 -0.107264 -2.316774 -0.062902 3.242925 0.197413 -0.357990 0.085414 -0.181536 3.419066 2.142287 -0.293802 2.249528 1.214443 -3.272005 2.112282 -3.222760 2.169917 4.253556 0.443490 2.927278 2.530964 2.144423 -0.370409 -0.894062 -4.102393 1.331515 -4.302203 -2.280033 -3.577034 2.842592 -1.530484 3.320626 4.806250 -2.832173
603 25.4687745094 13.0000000000 1.0000000000 0.5548381368 40.0000000000 5.7663470217 0.9106814063 4.4318730484 -0.0219097384 3.6871052303 0.0199665209 19.6414987173 -445.7783440280 25.9313653632 6.6213594226 4.266712 -1.982094 -1.246009 -0.996393 0.235946 -4.480999 -1.227332 -1.652417 -0.080500 2.818356 -0.143856 -0.610226 0.373895 -0.325668 4.572415 2.301893 -0.562345 2.676453 1.151222 -3.343316 0.910371 -2.552302 3.352689 3.764909 -0.093189 2.768425 2.211966 1.477565 -0.045156 -1.599118 -3.897074 1.687677 -4.638082 -1.552427 -3.391704 2.268014 -0.445244 2.490508 5.000000 -3.366628
611 25.3392409443 13.0000000000 1.0000000000 0.5548381368 40.0000000000 5.7663470217 0.9106814063 4.4318730484 -0.0219097384 3.6871052303 0.0199665209 19.6414987173 -445.7783440280 25.9313653632 6.6213594226 4.392548 -1.292452 -1.918519 -1.726366 -0.804554 -5.000000 -0.178260 -1.887807 -0.603644 2.593310 -0.360668 -0.514005 0.237463 -0.034030 3.894660 2.515553 0.816341 2.903615 0.966434 -2.563125 0.442107 -3.125468 2.537717 4.323708 0.108221 2.953217 1.845061 2.613277 -0.186961 -2.164259 -3.956516 1.191181 -4.613085 -2.216269 -4.456593 2.414640 0.080473 3.024966 3.565217 -4.182031
616 24.9954681874 13.0000000000 1.0000000000 0.5338529158 41.0000000000 5.7522545475 0.9084384172 4.2074497805 -0.0671838467 3.5212918006 -0.0171609661 17.7026336555 -448.0547875460 26.9781572247 6.8350800348 4.895792 -1.935519 -1.962735 -1.338417 -0.217615 -5.000000 -0.484390 -1.196018 -0.394556 3.158689 -0.151086 -0.140424 0.302543 -0.717754 4.961478 1.895262 0.579262 2.578347 0.861168 -2.786602 1.469092 -2.896114 2.927910 4.333231 0.326157 2.378744 2.384989 1.730213 -0.593907 -1.637085 -4.370578 1.177353 -3.461820 -1.952227 -3.370014 2.737737 -0.718623 2.810643 3.877028 -3.443676
621 24.8662483641 13.0000000000 1.0000000000 0.5338529158 41.0000000000 5.7522545475 0.9084384172 4.2074497805 -0.0671838467 3.5212918006 -0.0171609661 17.7026336555 -448.0547875460 26.9781572247 6.8350800348 3.886996 -2.061155 -1.731840 -0.621393 -0.546538 -4.009312 -0.881838 -1.256319 -1.026954 3.073073 -0.254798 -0.716034 0.247462 -0.648846 3.143586 3.195339 0.069163 1.940601 0.511789 -3.081793 0.303999 -2.932604 3.570206 4.056003 0.200472 2.571895 1.703706 2.005987 -0.957196 -1.555167 -4.363264 1.097938 -4.847050 -1.888452 -3.799984 3.124889 -0.604725 2.402431 4.078534 -2.867582
628 24.1612048212 13.0000000000 1.0000000000 0.5338529158 41.0000000000 5.7522545475 0.9084384172 4.2074497805 -0.0671838467 3.5212918006 -0.0171609661 17.7026336555 -448.0547875460 26.9781572247 6.8350800348 3.644425 -0.788525 -1.441735 -1.525042 -0.044100 -5.000000 -1.680301 -1.589817 -1.514864 3.149969 -0.309619 0.066050 1.096872 -0.327740 3.343659 2.067327 0.332416 3.015522 1.280141 -3.161946 0.723647 -3.400432 3.222049 4.453346 0.231696 2.288797 2.268059 1.574683 -0.161417 -1.436812 -4.714576 0.634553 -4.315580 -2.046813 -3.656528 1.951852 0.079341 3.552928 4.335944 -3.658427
652 23.7951005874 13.0000000000 1.0000000000 0.5029396142 43.0000000000 5.7271355306 0.9044176082 4.2410928475 -0.0955580036 3.4934385900 -0.0498516342 17.9868685414 -380.4131208350 25.8944193858 6.6111078106 4.082312 -1.408792 -1.363876 -0.264893 -0.311732 -4.425319 -1.169304 -1.617757 -0.926696 3.152309 -0.227596 0.388763 0.249668 -1.208385 3.309308 1.527955 -0.068906 2.829720 0.008542 -2.789718 0.715825 -3.526088 2.428423 4.439279 0.484357 2.541309 1.588025 1.355606 -0.220291 -0.885787 -3.942116 0.806776 -4.192796 -2.641120 -5.000000 3.036793 -0.325867 2.549411 4.178575 -2.484322
659 23.3369393341 13.0000000000 1.0000000000 0.5029396142 43.0000000000 5.7271355306 0.9044176082 4.2410928475 -0.0955580036 3.4934385900 -0.0498516342 17.9868685414 -380.4131208350 25.8944193858 6.6111078106 4.304334 -0.859016 -1.756072 -0.795967 -0.133625 -4.602857 -0.616253 -1.670055 -0.626270 3.034318 -0.015039 -0.169042 0.073640 0.069193 3.200194 1.648571 0.724718 1.711667 0.207897 -3.053615 0.257613 -2.374842 2.693724 3.899036 0.464793 2.037208 1.690811 2.013030 -0.102375 -1.324869 -5.000000 0.921254 -4.089490 -2.280155 -4.233490 1.943280 -0.576183 2.440329 3.931868 -3.408336
663 22.9092773700 13.0000000000 1.0000000000 0.4842030536 44.0000000000 5.7140058741 0.9023252714 4.2392608724 -0.2164022606 3.3398173655 -0.1477132507 17.9713327443 -395.5706768606 27.5085166284 6.9926085736 4.298285 -1.558508 -2.294252 -0.700306 -0.014632 -4.505510 -0.748666 -1.667544 -1.138853 3.398123 -0.352608 -0.297182 1.012047 -0.517008 2.821631 1.447420 0.535371 1.528860 0.009139 -2.415110 0.893202 -2.895873 3.125484 3.459045 0.742959 2.127697 2.324654 1.740276 0.933293 -1.715024 -4.156613 0.975440 -4.494186 -2.339861 -3.855894 2.013141 -0.527478 2.610918 3.999917 -3.375824
671 22.2065363320 13.0000000000 1.0000000000 0.4842030536 44.0000000000 5.7140058741 0.9023252714 4.2392608724 -0.2164022606 3.3398173655 -0.1477132507 17.9713327443 -395.5706768606 27.5085166284 6.9926085736 4.531893 -1.105231 -1.695350 -1.331893 0.130639 -4.666581 -0.412410 -1.442638 -0.585209 3.365554 -0.078411 0.319421 1.321378 -0.097842 2.939541 1.710838 0.755734 2.465187 -0.284495 -3.582019 1.519176 -3.221059 2.171450 3.923516 -0.048192 2.127843 2.676517 1.437321 0.138007 -0.889329 -5.000000 1.729726 -4.728438 -2.099318 -4.072577 2.058900 -0.210135 3.339673 4.136284 -3.528699
675 21.9635855550 13.0000000000 1.0000000000 0.4842030536 44.0000000000 5.7140058741 0.9023252714 4.2392608724 -0.2164022606 3.3398173655 -0.1477132507 17.9713327443 -395.5706768606 27.5085166284 6.9926085736 4.207549 -1.695035 -1.453812 -0.935692 -0.782787 -4.911544 -0.978088 -1.654422 -0.152848 3.836190 -0.439279 -0.239261 0.405809 -0.911779 3.219192 1.356367 0.230736 2.385536 0.431036 -3.149337 -0.053156 -2.999606 2.698834 4.714435 0.428124 3.101126 1.603668 2.050173 -0.102358 -1.608442 -5.000000 1.150206 -4.690719 -2.466693 -3.756672 2.315088 -0.201955 2.010979 3.623302 -3.297966
697 21.6737766521 13.0000000000 1.0000000000 0.4503354052 46.0000000000 5.6868063586 0.8979948820 4.4546366235 -0.0042552930 3.6027896517 -0.0040584106 19.8437874472 -312.1740556382 26.1124910438 6.6335573775 4.970790 -2.115609 -1.136707 -1.363973 -0.501871 -5.000000 -0.968340 -1.919753 -1.426716 3.948044 -0.367438 -0.244727 -0.279290 -0.249054 3.523392 1.316170 0.811960 3.010987 0.841973 -2.822992 0.669549 -3.619459 2.382784 4.189276 0.557237 2.903689 2.356329 1.308840 -0.056787 -1.334910 -4.976683 1.827004 -4.327997 -2.517688 -3.468390 1.948855 -0.501108 2.711375 4.430075 -3.770310
718 20.7951786630 13.0000000000 1.0000000000 0.4349609008 47.0000000000 5.6708880094 0.8954729265 4.4132836323 -0.0450398328 3.6725454459 -0.0329157053 19.4770724191 -302.0203028899 26.5882419932 6.7191803583 4.238894 -1.544329 -1.425682 -0.971305 -0.893249 -4.878242 -1.074606 -2.179869 -0.698010 3.962166 -0.008441 -0.058325 -0.451482 -0.573682 3.446573 1.387271 0.791221 2.360276 0.699183 -2.623565 0.698566 -3.342509 2.549305 4.305411 -0.039957 2.480514 1.996155 1.978009 0.643393 -1.075025 -4.756690 1.492919 -4.704383 -2.318173 -4.169632 2.311630 -0.741600 2.261692 4.093283 -3.684721
766 20.4090067160 13.0000000000 1.0000000000 0.3727363266 51.0000000000 5.6165899030 0.8868342205 4.5217419782 -0.0398403430 3.6181841565 -0.0406381848 20.4461505173 -178.8230937003 25.7316401929 6.5069247925 5.000000 -2.040768 -1.232174 -1.237371 -0.391423 -5.000000 -0.195668 -2.210157 -1.198834 3.735057 0.414657 -0.251123 0.522385 -0.365937 2.799624 1.676210 0.241238 2.652213 0.482175 -3.144321 0.360467 -3.203208 2.822327 4.475974 0.060671 2.807986 2.055339 0.940570 0.050050 -1.878511 -4.856787 1.389845 -4.966310 -1.655412 -3.799949 2.087043 -0.203423 2.194464 4.061977 -3.484590
796 20.3663130192 13.0000000000 1.0000000000 0.3477094445 53.0000000000 5.5931518290 0.8830736445 4.3608632449 -0.1030969445 3.4981797201 -0.0887157584 19.0171282405 -175.8219220697 27.4789614556 7.0065724573 4.224905 -1.985919 -1.248751 -1.143308 -0.455221 -4.707208 -0.587215 -1.993662 -1.314041 3.712703 0.323169 0.306100 0.465844 -0.266656 2.715475 1.997432 0.531695 2.344200 0.424211 -2.645905 0.555152 -4.129672 2.263858 4.216915 0.704914 2.792809 2.108185 1.071120 -0.132045 -1.867732 -4.931164 1.779200 -4.453090 -1.632121 -3.538194 2.355389 -0.802376 2.177534 3.926786 -3.883133
836 20.1683594111 13.0000000000 1.0000000000 0.3271176880 55.0000000000 5.5660346595 0.8787545357 4.8925666178 -0.1176644679 3.9881037345 -0.1099840822 23.9372081096 -80.8900840690 25.1336710369 6.3881613737 4.374698 -1.605872 -1.661475 -1.125249 -0.230079 -4.943814 -0.120384 -2.479180 -1.118046 3.835907 0.170236 0.258054 0.048298 -0.541696 3.219810 2.033175 0.393177 2.697930 0.591088 -3.068589 0.571297 -4.052123 2.165919 4.339686 0.330469 2.373014 2.172859 1.516637 0.029538 -1.617278 -4.605835 1.446753 -4.724312 -1.844155 -3.462660 2.423454 -0.444482 2.297479 3.660637 -3.738018
840 20.1318669856 13.0000000000 1.0000000000 0.3271176880 55.0000000000 5.5660346595 0.8787545357 4.8925666178 -0.1176644679 3.9881037345 -0.1099840822 23.9372081096 -80.8900840690 25.1336710369 6.3881613737 4.119199 -1.702201 -1.197187 -1.377068 -0.443433 -4.353535 -0.032103 -2.243768 -0.961925 3.424193 0.270390 -0.030176 0.444837 -0.428908 3.000412 2.205621 0.258788 2.620170 0.476430 -2.741255 0.695171 -4.028855 2.566527 4.282838 0.419656 2.501714 2.322929 1.469258 0.362595 -1.822847 -4.609410 1.656556 -3.971467 -1.645268 -3.871974 2.623959 -0.886182 2.391064 3.548050 -3.743516
872 20.0034641096 13.0000000000 1.0000000000 0.2948373953 58.0000000000 5.5282285829 0.8727064421 4.5297009533 -0.0305921995 3.6122930772 -0.0417751567 20.5181907260 -44.6618430007 26.6296840175 6.7910179279 4.026675 -2.210676 -1.118414 -0.807267 -0.172547 -4.749860 -0.232157 -2.149858 -0.743845 3.548374 0.222697 -0.094597 -0.218827 -0.200000 2.987957 1.620267 0.509576 2.928679 0.643245 -2.330340 1.279699 -4.130700 2.177110 4.360437 0.030176 2.570894 2.296857 1.000323 0.712882 -1.115125 -4.630947 1.760103 -4.789008 -1.603290 -4.017925 2.250898 -0.655460 2.075629 3.972560 -3.494818
873 19.4359115774 13.0000000000 1.0000000000 0.2948373953 58.0000000000 5.5282285829 0.8727064421 4.5297009533 -0.0305921995 3.6122930772 -0.0417751567 20.5181907260 -44.6618430007 26.6296840175 6.7910179279 4.026226 -2.010346 -1.380643 -0.973947 -0.636377 -4.731780 -0.140263 -2.575514 -1.137505 3.379870 -0.204792 0.251847 0.618693 -0.241067 2.858774 1.881484 0.160570 2.740281 0.381347 -2.468818 1.414321 -3.497529 2.281822 4.391601 -0.040471 2.663222 2.215663 1.328542 0.470103 -1.532391 -4.748556 1.501530 -4.510571 -2.172054 -3.788129 2.331630 -0.391738 2.017936 4.096661 -3.367162
942 19.2276562160 13.0000000000 1.0000000000 0.2510923711 62.0000000000 5.4742256531 0.8641427203 4.0143414442 0.0784172567 3.1326666373 0.0511441643 16.1149372309 64.7515530430 26.3823171611 6.6912624443 4.358236 -1.958863 -1.374720 -0.783328 -0.189737 -4.620281 -0.353732 -2.030029 -1.270273 3.490939 0.082977 -0.066479 0.675918 -0.514491 2.711900 1.705455 0.461083 2.655113 0.506039 -2.307419 0.736644 -3.799921 2.585866 4.610065 0.179287 2.313102 2.430516 1.485420 0.510847 -1.147070 -4.906192 1.630070 -4.669099 -1.619805 -4.159942 2.676521 -0.577792 2.306526 3.995090 -2.871988
1005 19.9157271012 13.0000000000 1.0000000000 0.2044940100 67.0000000000 5.4098819326 0.8538897143 3.8199657028 0.2036085126 2.9259791464 0.1459913648 14.5921379707 178.6535391347 27.2960405818 6.9572753281 4.189012 -1.911696 -1.338302 -1.378289 -0.140681 -4.408725 -0.312583 -1.943595 -0.965852 3.396504 0.007521 0.143387 0.908821 -0.414337 2.707600 1.353540 0.331973 3.213029 0.522153 -2.773227 1.067093 -3.603990 2.661176 4.651321 -0.194570 2.589895 2.277451 1.046077 0.398415 -1.712211 -4.510600 0.989020 -4.471137 -1.598510 -4.503333 2.943597 -0.482353 1.761972 4.215220 -3.306708
evaluations raw_y rep iid sigma t d_norm d_mean ps_norm ps_mean pc_norm pc_mean ps_squared loglikelihood mhl_norm mhl_mean x0 x1 x2 x3 x4 x5 x6 x7 x8 x9 x10 x11 x12 x13 x14 x15 x16 x17 x18 x19 x20 x21 x22 x23 x24 x25 x26 x27 x28 x29 x30 x31 x32 x33 x34 x35 x36 x37 x38 x39
1 81.8125403970 14.0000000000 1.0000000000 0.2044940100 67.0000000000 5.4098819326 0.8538897143 3.8199657028 0.2036085126 2.9259791464 0.1459913648 14.5921379707 178.6535391347 27.2960405818 6.9572753281 3.102678 0.158372 0.347953 -0.144673 -4.008659 0.289356 -3.002337 0.422219 -1.116410 2.169058 -0.372578 0.029323 -2.151139 1.284504 -0.360673 1.240601 1.621949 1.555872 -0.474979 -3.783825 -2.344244 1.672414 2.018547 2.586199 -1.098662 -1.963426 1.829346 1.746141 0.044222 -0.008287 -2.698252 -0.416436 2.653081 -1.832521 -0.940026 -0.298885 -0.650520 -3.611447 -1.000740 -1.129561
20 81.2464829956 14.0000000000 1.0000000000 1.8951030285 1.0000000000 6.3080407052 0.9973648133 3.3819758474 -0.1188306451 2.8680430285 -0.1007728673 11.4377606327 -1314.2056549590 27.6355635751 6.9868819760 0.492545 -1.025692 0.324247 0.857125 -1.034748 -2.610323 -5.000000 -0.825640 4.309333 4.920386 0.739817 -1.756865 -0.782570 -0.032881 -0.349905 0.396604 -0.709231 -0.862434 -0.612305 -3.478233 -3.236562 1.004079 -2.915429 1.739128 0.314278 0.308502 1.984352 3.739487 0.475398 -0.123162 -2.987917 0.551882 -1.107398 -0.101577 -1.608898 -3.054868 0.861513 -5.000000 -4.253405 1.427114
46 76.7046201563 14.0000000000 1.0000000000 1.7695822838 3.0000000000 6.2784255451 0.9926187828 4.5402816470 -0.1171688082 3.9908974481 -0.1105906467 20.6141574337 -1247.0340001537 26.8762315338 6.8061123799 -2.801749 -2.390363 3.066885 1.655531 0.152221 -0.494597 -4.665370 -2.255035 -4.126060 -1.645187 2.071123 -0.929874 2.054023 0.371784 0.007948 3.762180 -3.269289 -2.583966 -2.630431 -5.000000 -1.656055 0.052216 -1.602320 2.569473 -0.188149 0.370768 0.071751 2.854242 1.871325 0.766676 -3.052637 0.286140 -2.946467 -0.032950 -2.142603 -1.519202 -0.198691 -2.440623 0.411894 -2.529150
74 75.6640599701 14.0000000000 1.0000000000 1.7193027861 4.0000000000 6.2660521511 0.9906355743 4.7318693232 -0.1889164837 4.1754647371 -0.1731111388 22.3905872922 -1195.0248448809 25.5588135128 6.5183693580 1.085166 -3.169691 0.194691 1.988444 -2.743463 -0.713380 -3.465718 -3.828785 -3.234305 -0.116075 1.974547 -2.884022 0.899992 0.754117 2.109537 2.293161 -0.417986 -1.895340 -3.374170 -4.646272 -3.818948 0.352086 -4.659652 4.658355 -0.922221 1.719629 3.607210 2.802030 1.889909 -1.092157 0.026982 0.541325 -1.992276 1.377357 0.122478 -2.819339 -0.232051 -1.725367 -0.096702 -4.338310
